TDEP,BS,CAL,DCAL,GR,RESD,DT,RHOB,DRHO,NPHI,PE
631.697998046875,8.5,8.292547225952148,-0.20745277404785156,62.01130294799805,20.26378059387207,84.43878173828125,2.351227045059204,0.006025075912475586,0.24937529861927032,2.8791580200195312
631.8504028320312,8.5,8.182842254638672,-0.3171577453613281,57.93769454956055,20.395751953125,84.55799865722656,2.3455893993377686,0.005730390548706055,0.2335594892501831,2.7924182415008545
632.0028076171875,8.5,8.292547225952148,-0.20745277404785156,55.721893310546875,20.461933135986328,86.81929779052734,2.3447625637054443,0.002272367477416992,0.23241831362247467,2.6601057052612305
632.1552124023438,8.5,8.314488410949707,-0.18551158905029297,60.29225158691406,20.006399154663086,85.99668884277344,2.3461477756500244,0.00041604042053222656,0.21626386046409607,2.5890893936157227
632.3076171875,8.5,8.248665809631348,-0.25133419036865234,64.8407211303711,21.225135803222656,85.56781005859375,2.3381333351135254,-0.0004703998565673828,0.23503325879573822,2.6244287490844727
632.4600219726562,8.5,8.292547225952148,-0.20745277404785156,66.17373657226562,27.545862197875977,86.06175231933594,2.310044527053833,-0.0022602081298828125,0.2529311180114746,2.7514467239379883
632.6123657226562,8.5,8.226724624633789,-0.27327537536621094,64.82198333740234,32.385616302490234,83.02848815917969,2.300058603286743,-0.0016143321990966797,0.27329981327056885,2.8531901836395264
632.7647705078125,8.5,8.27060604095459,-0.22939395904541016,67.58445739746094,36.82405090332031,81.843017578125,2.3108673095703125,-0.0008821487426757812,0.2610917389392853,2.930429697036743
632.9171752929688,8.5,8.160901069641113,-0.3390989303588867,65.10884857177734,43.900447845458984,78.4777603149414,2.3413023948669434,-0.0008616447448730469,0.2386751025915146,2.9409148693084717
633.069580078125,8.5,8.27060604095459,-0.22939395904541016,61.38893508911133,54.418617248535156,76.3910903930664,2.3636109828948975,-0.003351449966430664,0.20574700832366943,2.947659492492676
633.2219848632812,8.5,8.281577110290527,-0.21842288970947266,54.34296798706055,60.14697265625,22.662132263183594,2.3954668045043945,-0.0029273033142089844,0.20230069756507874,2.874337911605835
633.3743896484375,8.5,8.20478343963623,-0.29521656036376953,53.581241607666016,75.78631591796875,22.14019012451172,2.4262855052948,-0.00045418739318847656,0.19718942046165466,2.796442747116089
633.5267944335938,8.5,8.20478343963623,-0.29521656036376953,54.47074508666992,69.10313415527344,72.68599700927734,2.448674201965332,0.0021414756774902344,0.1872396618127823,2.7250242233276367
