TDEP,BS,CAL,DCAL,GR,RESD,DT,RHOB,DRHO,NPHI,PE
560.1,8.5,10.367110252380371,1.867110252380371,127.29602813720703,1.0344921350479126,109.51553344726562,2.3896877765655518,0.0051555633544921875,0.35845914483070374,3.631575584411621
560.2,8.5,10.313373565673828,1.8133735656738281,125.77373504638672,1.004292607307434,109.66038513183594,2.3879122734069824,0.0044460296630859375,0.3684018552303314,3.6926825046539307
560.4,8.5,10.270384788513184,1.7703847885131836,126.6652603149414,0.9569355845451355,111.13057708740234,2.386765241622925,0.003142118453979492,0.33415696024894714,3.7088727951049805
560.5,8.5,10.227395057678223,1.7273950576782227,122.39285278320312,0.95389723777771,107.45124053955078,2.3764445781707764,0.0004086494445800781,0.34568631649017334,3.7681169509887695
560.7,8.5,10.130669593811035,1.6306695938110352,116.29206085205078,0.9476099610328674,107.20451354980469,2.3797712326049805,0.0006113052368164062,0.33484479784965515,3.849355459213257
560.8,8.5,10.001702308654785,1.5017023086547852,107.6861572265625,0.9626232385635376,105.6624526977539,2.386356830596924,0.001008749008178711,0.3318771421909332,3.93110990524292
561.0,8.5,9.969460487365723,1.4694604873657227,111.76813507080078,0.9575373530387878,104.37354278564453,2.3988096714019775,0.003059864044189453,0.3289567530155182,3.9590368270874023
561.1,8.5,9.8942289352417,1.3942289352416992,123.44042205810547,0.8551408052444458,104.43878936767578,2.388111114501953,0.0023958683013916016,0.3212600648403168,3.903217315673828
561.3,8.5,9.904975891113281,1.4049758911132812,134.14093017578125,0.7582716345787048,107.3936996459961,2.356412887573242,0.0004601478576660156,0.3477953374385834,3.808727741241455
561.4,8.5,9.829745292663574,1.3297452926635742,142.7019500732422,0.7055422067642212,111.29871368408203,2.3169097900390625,-0.003275632858276367,0.33990591764450073,3.6963679790496826
561.6,8.5,9.808250427246094,1.3082504272460938,143.2266082763672,0.6975259780883789,111.06705474853516,2.2952561378479004,-0.00439763069152832,0.37510186433792114,3.6278202533721924
561.7,8.5,9.786755561828613,1.2867555618286133,140.24046325683594,0.6968386173248291,113.54438018798828,2.288454294204712,-0.004004716873168945,0.3831824064254761,3.5888378620147705
561.9,8.5,9.76526165008545,1.2652616500854492,130.3465118408203,0.6998270153999329,114.89673614501953,2.2860331535339355,-0.0027582645416259766,0.4042213559150696,3.5927183628082275
562.1,8.5,9.722271919250488,1.2222719192504883,117.82170867919922,0.7506000399589539,111.19356536865234,2.289640426635742,-0.002010345458984375,0.41049274802207947,3.6314074993133545
562.2,8.5,9.679283142089844,1.1792831420898438,102.14678955078125,0.912560224533081,110.26878356933594,2.309391498565674,-0.0014765262603759766,0.4308340549468994,3.6756694316864014
562.4,8.5,9.593304634094238,1.0933046340942383,86.7547378540039,1.2160698175430298,108.69755554199219,2.327012777328491,-0.003630399703979492,0.43078458309173584,3.7371280193328857
562.5,8.5,9.399853706359863,0.8998537063598633,80.22180938720703,1.5083845853805542,105.71759033203125,2.3260040283203125,-0.007401227951049805,0.3993270695209503,3.7674129009246826
562.7,8.5,9.21714973449707,0.7171497344970703,86.46804809570312,1.4430344104766846,103.787353515625,2.3130977153778076,-0.008230924606323242,0.3691321313381195,3.7206459045410156
