TDEP,BS,CAL,DCAL,GR,RESD,DT,RHOB,DRHO,NPHI,PE
313.6,8.5,9.230304718017578,0.7303047180175781,69.56553649902344,7.667796611785889,94.66070556640625,2.407667636871338,-0.0039598941802978516,0.30306148529052734,3.5674684047698975
313.8,8.5,9.240317344665527,0.7403173446655273,68.6675033569336,8.914884567260742,88.75641632080078,2.449406862258911,-0.0045087337493896484,0.27049848437309265,3.7198383808135986
313.9,8.5,9.310406684875488,0.8104066848754883,70.03227996826172,10.212711334228516,97.90486145019531,2.4650790691375732,-0.0026853084564208984,0.29157304763793945,3.7897770404815674
314.1,8.5,9.340444564819336,0.8404445648193359,75.0037612915039,9.617795944213867,94.06209564208984,2.4508843421936035,-0.002193927764892578,0.2946579158306122,3.726494789123535
314.2,8.5,9.220292091369629,0.7202920913696289,71.22222900390625,9.21977424621582,94.65337371826172,2.426685333251953,-0.005980253219604492,0.2949739396572113,3.6351318359375
314.4,8.5,9.220292091369629,0.7202920913696289,69.4084243774414,11.035184860229492,95.41966247558594,2.4406468868255615,-0.007313251495361328,0.24937614798545837,3.5420403480529785
314.6,8.5,9.21027946472168,0.7102794647216797,62.44192886352539,12.778830528259277,85.64470672607422,2.4657022953033447,-0.00796818733215332,0.2263982743024826,3.5187230110168457
314.7,8.5,9.20026683807373,0.7002668380737305,63.08034133911133,9.13947582244873,91.25455474853516,2.4660840034484863,-0.007323503494262695,0.24631069600582123,3.510446310043335
314.9,8.5,9.180241584777832,0.680241584777832,73.07369232177734,6.4916605949401855,102.5788345336914,2.4302597045898438,-0.0056684017181396484,0.2902033030986786,3.431647300720215
315.0,8.5,9.140191078186035,0.6401910781860352,86.3264389038086,4.488199710845947,113.98849487304688,2.3654797077178955,-0.0067179203033447266,0.3352941572666168,3.3230018615722656
315.2,8.5,9.060089111328125,0.560089111328125,98.00089263916016,3.565058946609497,123.8037109375,2.3044650554656982,-0.007393836975097656,0.3753812313079834,3.2197635173797607
315.3,8.5,9.040063858032227,0.5400638580322266,99.6242904663086,3.552297830581665,130.31741333007812,2.249706983566284,-0.010394573211669922,0.4007447063922882,3.185624122619629
315.5,8.5,9.040063858032227,0.5400638580322266,94.90960693359375,3.6853063106536865,130.46038818359375,2.2347381114959717,-0.010374307632446289,0.4540324807167053,3.1747570037841797
315.6,8.5,9.060089111328125,0.560089111328125,92.15652465820312,3.9276490211486816,123.14631652832031,2.264646530151367,-0.008571386337280273,0.4422994554042816,3.183290481567383
315.8,8.5,9.00001335144043,0.5000133514404297,87.72406005859375,4.667405605316162,115.78235626220703,2.3295910358428955,-0.005289316177368164,0.41785913705825806,3.2111804485321045
315.9,8.5,9.00001335144043,0.5000133514404297,84.5725326538086,6.034534454345703,109.54447174072266,2.3893518447875977,-0.0029261112213134766,0.3448622226715088,3.2327544689178467
316.1,8.5,9.020038604736328,0.5200386047363281,88.44815826416016,6.240653038024902,109.45127868652344,2.3934507369995117,-0.004926443099975586,0.33593836426734924,3.254436731338501
316.2,8.5,9.100139617919922,0.6001396179199219,92.48128509521484,5.434561729431152,113.54276275634766,2.3512461185455322,-0.010682344436645508,0.34818747639656067,3.237536668777466
316.4,8.5,9.120165824890137,0.6201658248901367,100.34748077392578,4.638373851776123,118.62447357177734,2.305668354034424,-0.019134521484375,0.42550069093704224,3.1890933513641357
316.5,8.5,9.20026683807373,0.7002668380737305,92.4818344116211,4.892951488494873,114.15235137939453,2.3224494457244873,-0.01953887939453125,0.420259952545166,3.1120707988739014
316.7,8.5,9.240317344665527,0.7403173446655273,85.75460052490234,6.384116172790527,99.770751953125,2.3954198360443115,-0.014029741287231445,0.3472128212451935,3.060269355773926
316.8,8.5,9.340444564819336,0.8404445648193359,67.31482696533203,11.365351676940918,91.49031829833984,2.4750816822052,-0.0025484561920166016,0.24646712839603424,3.0146427154541016
317.0,8.5,9.360469818115234,0.8604698181152344,66.87364959716797,18.281051635742188,88.97447204589844,2.4595210552215576,-0.0005578994750976562,0.22955462336540222,2.9800565242767334
317.1,8.5,9.320419311523438,0.8204193115234375,63.617523193359375,14.6646089553833,95.87355041503906,2.354990005493164,-0.0027289390563964844,0.3063441812992096,2.925532817840576
317.3,8.5,9.380495071411133,0.8804950714111328,71.95439910888672,10.487014770507812,111.28971862792969,2.2287561893463135,-0.006201982498168945,0.3557544946670532,2.8495898246765137
317.4,8.5,9.42054557800293,0.9205455780029297,70.1583251953125,8.540006637573242,118.9549560546875,2.1589853763580322,-0.008246421813964844,0.37524932622909546,2.757427215576172
317.6,8.5,9.42054557800293,0.9205455780029297,69.14205932617188,7.5391035079956055,118.85768127441406,2.1438474655151367,-0.00866246223449707,0.3540366291999817,2.681129217147827
317.8,8.5,9.440570831298828,0.9405708312988281,70.9381332397461,6.53242826461792,117.26451110839844,2.15203595161438,-0.011138200759887695,0.3390130400657654,2.6472835540771484
317.9,8.5,9.460596084594727,0.9605960845947266,72.97588348388672,5.742671012878418,117.08019256591797,2.170124053955078,-0.010522603988647461,0.34733280539512634,2.6374473571777344
318.1,8.5,9.460596084594727,0.9605960845947266,77.02376556396484,5.479920387268066,117.41014099121094,2.1880249977111816,-0.010512351989746094,0.36314213275909424,2.6257526874542236
318.2,8.5,9.440570831298828,0.9405708312988281,73.6561279296875,5.805002689361572,117.93274688720703,2.1931991577148438,-0.011762142181396484,0.4102235734462738,2.638686418533325
318.4,8.5,9.430558204650879,0.9305582046508789,68.88485717773438,6.701891899108887,114.05874633789062,2.206259250640869,-0.015180349349975586,0.41003867983818054,2.6934633255004883
318.5,8.5,9.440570831298828,0.9405708312988281,65.2359848022461,8.454028129577637,104.5239486694336,2.2579638957977295,-0.015837907791137695,0.33342429995536804,2.788102388381958
318.7,8.5,9.400520324707031,0.9005203247070312,67.48107147216797,10.586756706237793,99.49325561523438,2.3380393981933594,-0.012104511260986328,0.27102604508399963,2.898174285888672
318.8,8.5,9.400520324707031,0.9005203247070312,77.04036712646484,8.772577285766602,101.59347534179688,2.3917884826660156,-0.0056226253509521484,0.26054564118385315,2.9991936683654785
319.0,8.5,9.370482444763184,0.8704824447631836,86.5264663696289,6.322315692901611,106.54634094238281,2.3736813068389893,-0.005308389663696289,0.3213862478733063,3.1055498123168945
319.1,8.5,9.380495071411133,0.8804950714111328,96.0987319946289,5.551107883453369,114.72283935546875,2.343712329864502,-0.007464885711669922,0.34814441204071045,3.153010368347168
319.3,8.5,9.380495071411133,0.8804950714111328,92.19156646728516,6.019594669342041,115.80093383789062,2.3379273414611816,-0.01069188117980957,0.3329593539237976,3.201348066329956
319.4,8.5,9.42054557800293,0.9205455780029297,90.28650665283203,6.7666730880737305,112.44928741455078,2.3690829277038574,-0.00872945785522461,0.31920862197875977,3.2347025871276855
319.6,8.5,9.370482444763184,0.8704824447631836,83.18384552001953,6.3224358558654785,111.69434356689453,2.369215250015259,-0.008221149444580078,0.31607770919799805,3.2915501594543457
319.7,8.5,9.240317344665527,0.7403173446655273,98.46258544921875,5.17434024810791,117.1455078125,2.3391287326812744,-0.004201173782348633,0.3539424240589142,3.303499937057495
319.9,8.5,9.160216331481934,0.6602163314819336,105.30684661865234,4.526590824127197,123.59257507324219,2.2942216396331787,-0.000926971435546875,0.39886555075645447,3.28888201713562
320.0,8.5,9.120165824890137,0.6201658248901367,114.73621368408203,4.346518039703369,125.3221206665039,2.2844834327697754,6.389617919921875e-05,0.4472934901714325,3.28072452545166
320.2,8.5,9.080114364624023,0.5801143646240234,100.39437103271484,4.871037483215332,115.8286361694336,2.309145450592041,-0.00537872314453125,0.43494319915771484,3.3543407917022705
320.3,8.5,8.99000072479248,0.49000072479248047,85.12776184082031,6.3184285163879395,104.79862976074219,2.3717262744903564,-0.008719682693481445,0.3914155960083008,3.4618093967437744
320.5,8.5,8.939936637878418,0.43993663787841797,64.92195892333984,7.9956955909729,94.50386810302734,2.426466464996338,-0.0070455074310302734,0.3141418993473053,3.5278947353363037
320.6,8.5,8.979987144470215,0.47998714447021484,55.92216491699219,8.449451446533203,86.82032775878906,2.4529247283935547,-0.003779172897338867,0.2863922417163849,3.4718477725982666
320.8,8.5,9.040063858032227,0.5400638580322266,54.96795654296875,8.316912651062012,85.99887084960938,2.44999361038208,-0.0038449764251708984,0.2821372449398041,3.353283643722534
321.0,8.5,9.130178451538086,0.6301784515380859,55.641483306884766,9.499961853027344,82.62015533447266,2.4577412605285645,-0.002440929412841797,0.2854722738265991,3.290567636489868
