TDEP,DTC,RESD,GR,CALI,NPHI,RHOB,DRHO,PE,BS,DCALI
123.79999709129333,84.60111999511719,15.485240936279297,39.05476760864258,8.636377334594727,0.14972622692584991,2.4950311183929443,-0.019568590447306633,4.7703166007995605,8.5,
123.89999709278345,83.97246551513672,16.371950149536133,40.14250183105469,8.636377334594727,0.14127929508686066,2.484489679336548,-0.02092142589390278,4.687027454376221,8.5,
123.99999709427357,84.07958984375,16.829761505126953,42.93952560424805,8.636377334594727,0.1469116508960724,2.4715864658355713,-0.020612651482224464,4.609457492828369,8.5,
124.09999709576368,84.72802734375,16.318344116210938,44.33803939819336,8.646767616271973,0.14711417257785797,2.4497554302215576,-0.019453035667538643,4.633366107940674,8.5,
124.1999970972538,83.94102478027344,15.861345291137695,42.78413772583008,8.646767616271973,0.14585834741592407,2.441528081893921,-0.020981639623641968,4.656142234802246,8.5,
124.29999709874392,82.83551025390625,15.699673652648926,41.385623931884766,8.64111328125,0.15135039389133453,2.438537836074829,-0.022195590659976006,4.701140880584717,8.5,
124.39999710023403,82.22216796875,17.140077590942383,33.51251220703125,8.654327392578125,0.14560310542583466,2.4588282108306885,-0.020034274086356163,4.746915340423584,8.5,
124.49999710172415,81.95350646972656,19.124685287475586,29.420568466186523,8.661884307861328,0.1364050656557083,2.476616382598877,-0.01762303337454796,4.803524971008301,8.5,
124.59999710321426,81.08748626708984,21.985279083251953,27.86666488647461,8.652451515197754,0.1270453929901123,2.489698886871338,-0.016224084421992302,4.8462042808532715,8.5,
124.69999710470438,80.42724609375,26.158796310424805,31.12986183166504,8.642986297607422,0.12342125177383423,2.5022690296173096,-0.01466669887304306,4.869098663330078,8.5,
124.7999971061945,80.67042541503906,24.76993179321289,42.31796646118164,8.648673057556152,0.12065261602401733,2.4952259063720703,-0.012681092135608196,4.803301811218262,8.5,
124.89999710768461,80.45967102050781,23.00312614440918,43.14671325683594,8.640158653259277,0.12444546818733215,2.4881904125213623,-0.011465121060609818,4.734974384307861,8.5,
124.99999710917473,79.65299987792969,17.426090240478516,42.42155838012695,8.633550643920898,0.1297483593225479,2.4769375324249268,-0.011811234056949615,4.69096040725708,8.5,
125.09999711066484,80.66206359863281,15.500574111938477,42.11077880859375,8.647720336914062,0.14415641129016876,2.464402914047241,-0.011202708818018436,4.718946933746338,8.5,
125.19999711215496,82.39862823486328,14.257406234741211,45.32217788696289,8.636377334594727,0.1586536169052124,2.46315336227417,-0.00949836801737547,4.783349990844727,8.5,
125.29999711364508,83.81934356689453,13.539497375488281,47.29045486450195,8.636377334594727,0.15846467018127441,2.4674835205078125,-0.006616588681936264,4.848757266998291,8.5,
125.39999711513519,85.19440460205078,12.98715877532959,46.20272445678711,8.646767616271973,0.14901627600193024,2.4784886837005615,-0.0036116691771894693,4.963391304016113,8.5,
125.49999711662531,85.8845443725586,12.699767112731934,44.2862434387207,8.64111328125,0.1526203751564026,2.4832427501678467,-0.00022976893524173647,4.9805498123168945,8.5,
125.59999711811543,86.79068756103516,11.997637748718262,46.461708068847656,8.642986297607422,0.16259831190109253,2.479944944381714,0.0017418598290532827,4.9590678215026855,8.5,
125.69999711960554,88.556640625,9.697172164916992,60.70581817626953,8.621245384216309,0.17314454913139343,2.448132276535034,0.008455391973257065,4.76810359954834,8.5,
125.79999712109566,89.4853744506836,8.807998657226562,70.18463134765625,8.624072074890137,0.18279701471328735,2.4283812046051025,0.006300978362560272,4.68192720413208,8.5,
125.89999712258577,90.4449234008789,8.462238311767578,75.93407440185547,8.658105850219727,0.20281703770160675,2.418095111846924,0.007959496229887009,4.645817756652832,8.5,
125.99999712407589,90.49910736083984,10.115805625915527,73.91399383544922,8.639204978942871,0.19639559090137482,2.438541889190674,0.0004899278283119202,4.773644924163818,8.5,
126.099997125566,88.5521240234375,12.93539810180664,64.79776763916016,8.64111328125,0.16958622634410858,2.460455894470215,-0.0020523357670754194,4.849057674407959,8.5,
126.19999712705612,85.90453338623047,18.045330047607422,55.05997085571289,8.628812789916992,0.14912711083889008,2.4808266162872314,-0.009358271956443787,4.899056434631348,8.5,
126.29999712854624,83.07087707519531,32.605369567871094,45.114990234375,8.628812789916992,0.13367554545402527,2.4924662113189697,-0.0120717016980052,4.911351203918457,8.5,
126.39999713003635,81.97798919677734,34.42816162109375,39.106563568115234,8.646767616271973,0.1253233551979065,2.4906013011932373,-0.008226207457482815,4.8442769050598145,8.5,
126.49999713152647,80.01644897460938,42.46490478515625,38.22602081298828,8.636377334594727,0.13068220019340515,2.4782559871673584,-0.004708442836999893,4.803316116333008,8.5,
126.59999713301659,73.50041961669922,56.951778411865234,37.8116455078125,8.646767616271973,0.13450466096401215,2.4645891189575195,-0.004342941101640463,4.764723300933838,8.5,
126.6999971345067,72.1453857421875,55.27275466918945,29.834941864013672,8.640158653259277,0.13945706188678741,2.463697910308838,-0.004725103732198477,4.743309497833252,8.5,
126.79999713599682,71.84691619873047,52.805274963378906,26.105573654174805,8.633550643920898,0.13605643808841705,2.472358465194702,-0.003632436040788889,4.752877235412598,8.5,
126.89999713748693,72.02166748046875,52.13603591918945,24.862451553344727,8.640158653259277,0.12961916625499725,2.4864912033081055,-0.001083485665731132,4.769550800323486,8.5,
126.99999713897705,71.12976837158203,52.3073616027832,27.814868927001953,8.636377334594727,0.12309020757675171,2.4956517219543457,0.0023729116655886173,4.781462669372559,8.5,
127.09999714046717,69.68567657470703,50.98160171508789,28.177446365356445,8.639204978942871,0.12128905951976776,2.4928462505340576,0.0026312065310776234,4.789398193359375,8.5,
127.19999714195728,69.31952667236328,49.375572204589844,26.727136611938477,8.639204978942871,0.12239378690719604,2.4856462478637695,0.0033108070492744446,4.804867267608643,8.5,
127.2999971434474,71.67560577392578,39.88447952270508,24.707061767578125,8.63163948059082,0.12845571339130402,2.4658408164978027,0.003916848450899124,4.883119106292725,8.5,
127.39999714493752,72.73694610595703,34.53518295288086,26.001981735229492,8.639204978942871,0.13571259379386902,2.460264205932617,0.004644668195396662,4.93099308013916,8.5,
127.49999714642763,74.11078643798828,29.77031898498535,26.934322357177734,8.654327392578125,0.14206045866012573,2.4609439373016357,0.005629801657050848,4.974142074584961,8.5,
127.59999714791775,77.34456634521484,23.526554107666016,29.731348037719727,8.669440269470215,0.1537538319826126,2.4690628051757812,0.006901890505105257,5.001904487609863,8.5,
127.69999714940786,79.43685913085938,21.480976104736328,33.82329559326172,8.66566276550293,0.15258479118347168,2.471357583999634,0.008615955710411072,4.983796119689941,8.5,
127.79999715089798,81.55145263671875,19.708398818969727,40.86765670776367,8.66566276550293,0.16030824184417725,2.464136838912964,0.008428344503045082,4.9467854499816895,8.5,
127.8999971523881,83.34431457519531,17.011821746826172,49.10334396362305,8.673216819763184,0.15777774155139923,2.457958221435547,0.010021867230534554,4.898387432098389,8.5,
127.99999715387821,82.47340393066406,16.751859664916992,55.215362548828125,8.681715965270996,0.17005737125873566,2.4519271850585938,0.010699145495891571,4.845975399017334,8.5,
128.09999715536833,80.25215148925781,17.76558494567871,51.53779220581055,8.689263343811035,0.17324814200401306,2.462663173675537,0.010175725445151329,4.86447811126709,8.5,
128.19999715685844,77.15438079833984,26.51359748840332,43.975460052490234,8.684542655944824,0.16410554945468903,2.473496913909912,0.006994177587330341,4.914928436279297,8.5,
128.29999715834856,77.27782440185547,34.223358154296875,29.88673973083496,8.63733196258545,0.12710419297218323,2.494650363922119,0.0012780247488990426,5.052270889282227,8.5,
128.39999715983868,77.53072357177734,40.6229362487793,28.48822593688965,8.622201919555664,0.1191301941871643,2.4953324794769287,-0.00047306373016908765,5.092509746551514,8.5,
128.4999971613288,77.4728012084961,43.794761657714844,30.352909088134766,8.637293815612793,0.11688190698623657,2.4938552379608154,-0.0005758379702456295,5.099015712738037,8.5,
128.5999971628189,75.66191864013672,54.1089973449707,36.309539794921875,8.661855697631836,0.12722325325012207,2.4798405170440674,-0.0021697613410651684,5.074029445648193,8.5,
128.69999716430902,74.41503143310547,54.33171844482422,38.84757995605469,8.669414520263672,0.1316870003938675,2.474498987197876,-0.002055346965789795,5.072617053985596,8.5,
128.79999716579914,73.82666778564453,50.527217864990234,40.71226501464844,8.673192977905273,0.1346776932477951,2.475689172744751,-0.0013920828932896256,5.0952582359313965,8.5,
128.89999716728926,74.96192932128906,41.90412139892578,41.8517951965332,8.676971435546875,0.14291617274284363,2.4941751956939697,-0.00029637268744409084,5.088442325592041,8.5,
128.99999716877937,75.94772338867188,38.21236038208008,39.728126525878906,8.66563606262207,0.14003486931324005,2.4996230602264404,-0.0016551539301872253,5.046128749847412,8.5,
129.0999971702695,76.80626678466797,34.88603210449219,37.086490631103516,8.655248641967773,0.14395898580551147,2.497898817062378,-0.003638963447883725,4.980318069458008,8.5,
129.1999971717596,77.75466918945312,26.833873748779297,38.329612731933594,8.650513648986816,0.14574722945690155,2.466292142868042,-0.005268079228699207,4.869355201721191,8.5,
129.29999717324972,78.08343505859375,23.412979125976562,38.951175689697266,8.650513648986816,0.14581990242004395,2.452510356903076,-0.005055660847574472,4.826959609985352,8.5,
129.39999717473984,78.6063003540039,20.656496047973633,39.05476760864258,8.650513648986816,0.1476321667432785,2.439037322998047,-0.006542099639773369,4.78861141204834,8.5,
129.49999717622995,80.38236999511719,17.51676368713379,37.8116455078125,8.642948150634766,0.164229616522789,2.4397623538970947,-0.008792975917458534,4.760473728179932,8.5,
129.59999717772007,81.3161849975586,17.188793182373047,44.07905578613281,8.650513648986816,0.1797180026769638,2.436675548553467,-0.013837249018251896,4.757141590118408,8.5,
129.6999971792102,81.84062957763672,17.656597137451172,48.94795227050781,8.650513648986816,0.17819127440452576,2.435703754425049,-0.015735572203993797,4.78095817565918,8.5,
129.7999971807003,81.87581634521484,22.094715118408203,53.66145706176758,8.650513648986816,0.1782631129026413,2.422957420349121,-0.01721266470849514,4.821167945861816,8.5,
129.89999718219042,81.53011322021484,26.9022216796875,55.11176681518555,8.650513648986816,0.17265631258487701,2.391812324523926,-0.0198395736515522,4.967461585998535,8.5,
129.99999718368053,81.15027618408203,33.91584777832031,52.988101959228516,8.650513648986816,0.1692063957452774,2.3739919662475586,-0.01944442093372345,5.055304050445557,8.5,
130.09999718517065,80.70257568359375,43.452430725097656,49.258731842041016,8.640121459960938,0.1705823540687561,2.3662800788879395,-0.018648464232683182,5.119102954864502,8.5,
130.19999718666077,79.31693267822266,66.28795623779297,45.270381927490234,8.66563606262207,0.15839344263076782,2.3716254234313965,-0.01232572179287672,5.164222717285156,8.5,
130.29999718815088,78.38381958007812,84.64127349853516,45.94374084472656,8.6202392578125,0.15736430883407593,2.381784200668335,-0.007670932449400425,5.146212100982666,8.5,
130.399997189641,77.2809066772461,104.03495025634766,46.047332763671875,8.571927070617676,0.15843720734119415,2.385441541671753,-0.0027849795296788216,5.126330852508545,8.5,
130.49999719113111,75.67716217041016,122.18404388427734,41.12664031982422,8.571927070617676,0.16461914777755737,2.3752291202545166,0.003153453581035137,5.019172191619873,8.5,
130.59999719262123,75.3008804321289,115.31092834472656,40.608673095703125,8.574753761291504,0.1664777249097824,2.3751766681671143,0.005362347699701786,4.969888687133789,8.5,
130.69999719411135,74.97420501708984,103.44528198242188,42.628746032714844,8.571927070617676,0.16179318726062775,2.3905444145202637,0.010250293649733067,4.925498008728027,8.5,
130.79999719560146,74.00780487060547,81.20570373535156,48.37818908691406,8.582341194152832,0.15855595469474792,2.4604055881500244,0.02226411923766136,4.930456161499023,8.5,
130.89999719709158,72.98384094238281,74.91869354248047,46.97967529296875,8.571927070617676,0.14852222800254822,2.4957783222198486,0.023815276101231575,4.947124004364014,8.5,
130.9999971985817,71.41304779052734,71.78225708007812,42.732337951660156,8.582341194152832,0.14382623136043549,2.5193207263946533,0.01859428733587265,4.959389686584473,8.5,
131.0999972000718,68.5619888305664,71.17584228515625,37.91523742675781,8.574753761291504,0.13292250037193298,2.528650999069214,0.009980486705899239,4.957449913024902,8.5,
131.19999720156193,68.1688461303711,71.06041717529297,31.751422882080078,8.584271430969238,0.12354336678981781,2.5242655277252197,-0.0038606002926826477,4.955036163330078,8.5,
131.29999720305204,68.33277893066406,70.28360748291016,30.767284393310547,8.599432945251465,0.12632688879966736,2.5152125358581543,-0.006115561351180077,4.964529991149902,8.5,
