TDEP,GR,BS,CAL,DRHO,PE,RESD,DTC,RHOB,NPHI,DCAL
112.59998450428247,128.3632354736328,8.5,8.820049285888672,0.05854332074522972,3.2455503940582275,2.313793420791626,152.0525360107422,2.263228178024292,36.61936569213867,0.3200492858886719
112.69998450577259,126.78752136230469,8.5,8.81424331665039,0.05464061349630356,3.2395403385162354,2.2866015434265137,151.89840698242188,2.261136054992676,36.599517822265625,0.3142433166503906
112.7999845072627,126.84557342529297,8.5,8.80585765838623,0.046972185373306274,3.246997356414795,2.2810728549957275,151.80076599121094,2.252464532852173,37.85090637207031,0.30585765838623047
112.89998450875282,130.49461364746094,8.5,8.806502342224121,0.04518597945570946,3.266782760620117,2.2786643505096436,151.68572998046875,2.2481296062469482,37.435054779052734,0.3065023422241211
112.99998451024294,132.07032775878906,8.5,8.815533638000488,0.044180214405059814,3.294715166091919,2.278411865234375,151.56845092773438,2.243694305419922,36.77738571166992,0.3155336380004883
113.09998451173306,129.8809051513672,8.5,8.80585765838623,0.04383287578821182,3.3276679515838623,2.2812108993530273,151.44317626953125,2.239741563796997,37.47195816040039,0.30585765838623047
113.19998451322317,125.88355255126953,8.5,8.787796020507812,0.042940717190504074,3.371267080307007,2.2830071449279785,151.3028106689453,2.2342147827148438,39.808773040771484,0.2877960205078125
113.29998451471329,127.22705841064453,8.5,8.788440704345703,0.0419299378991127,3.3721516132354736,2.2834677696228027,151.14695739746094,2.2322330474853516,41.16243362426758,0.2884407043457031
113.3999845162034,133.42213439941406,8.5,8.744577407836914,0.041272956877946854,3.3625659942626953,2.2954373359680176,150.89932250976562,2.231724977493286,40.209190368652344,0.24457740783691406
113.49998451769352,140.6289825439453,8.5,8.746512413024902,0.039142265915870667,3.31838059425354,2.3124337196350098,150.49530029296875,2.2322957515716553,37.997779846191406,0.24651241302490234
113.59998451918364,139.84112548828125,8.5,8.73167610168457,0.03676624968647957,3.2926597595214844,2.3421781063079834,149.20748901367188,2.231391191482544,37.62821578979492,0.2316761016845703
113.69998452067375,135.6862030029297,8.5,8.722644805908203,0.03427712619304657,3.2738406658172607,2.4587650299072266,146.97714233398438,2.2320635318756104,38.17212677001953,0.22264480590820312
113.79998452216387,128.4461669921875,8.5,8.738771438598633,0.02849448472261429,3.2826225757598877,2.55905818939209,143.6063232421875,2.238013744354248,37.24956512451172,0.2387714385986328
113.89998452365398,126.8372802734375,8.5,8.760704040527344,0.026867637410759926,3.3216018676757812,2.7061145305633545,139.55166625976562,2.250070571899414,35.994422912597656,0.26070404052734375
113.9999845251441,122.40037536621094,8.5,8.771669387817383,0.025357399135828018,3.390645980834961,3.2339730262756348,132.9208221435547,2.2702457904815674,33.51034164428711,0.2716693878173828
114.09998452663422,103.31756591796875,8.5,8.776829719543457,0.021297002211213112,3.608462333679199,3.663276433944702,122.78192901611328,2.3316590785980225,30.9023380279541,0.27682971954345703
114.19998452812433,91.922607421875,8.5,8.765218734741211,0.01926513947546482,3.734663486480713,4.2046122550964355,118.7508544921875,2.367424964904785,28.260305404663086,0.26521873474121094
114.29998452961445,84.04399871826172,8.5,8.747802734375,0.01940067484974861,3.8531763553619385,5.223332405090332,119.16627502441406,2.400362968444824,26.2639217376709,0.247802734375
114.39998453110456,80.12128448486328,8.5,8.727806091308594,0.02874675951898098,3.981187105178833,5.318365573883057,121.83618927001953,2.4378294944763184,25.297256469726562,0.22780609130859375
114.49998453259468,83.55469512939453,8.5,8.722644805908203,0.03730619698762894,3.9666247367858887,5.028104305267334,124.87471008300781,2.4370901584625244,25.731775283813477,0.22264480590820312
114.5999845340848,89.83270263671875,8.5,8.743931770324707,0.04577859863638878,3.90453839302063,4.517796993255615,128.68594360351562,2.422719717025757,26.59424591064453,0.24393177032470703
114.69998453557491,97.92693328857422,8.5,8.747157096862793,0.051067907363176346,3.7943198680877686,3.542179822921753,132.0655975341797,2.397325277328491,30.114341735839844,0.24715709686279297
114.79998453706503,112.82164764404297,8.5,8.759413719177246,0.052158959209918976,3.535435438156128,3.2087903022766113,135.82928466796875,2.3415768146514893,36.27743148803711,0.2594137191772461
114.89998453855515,119.92069244384766,8.5,8.732320785522461,0.04774223640561104,3.4164044857025146,2.9738335609436035,138.9800262451172,2.3171448707580566,36.83411407470703,0.23232078552246094
114.99998454004526,122.69064331054688,8.5,8.709098815917969,0.0426039882004261,3.3214938640594482,2.7059359550476074,141.5335235595703,2.299593925476074,35.91439437866211,0.20909881591796875
115.09998454153538,126.64653015136719,8.5,8.688457489013672,0.03300328925251961,3.21058988571167,2.6298184394836426,143.6507110595703,2.27839732170105,36.52017593383789,0.18845748901367188
115.1999845430255,124.9215316772461,8.5,8.69103717803955,0.028380652889609337,3.1850039958953857,2.5708255767822266,145.46990966796875,2.2681589126586914,38.75896453857422,0.19103717803955078
115.29998454451561,122.74869537353516,8.5,8.694908142089844,0.025322388857603073,3.178898811340332,2.4708449840545654,146.8290252685547,2.2601585388183594,40.098575592041016,0.19490814208984375
115.39998454600573,118.12934875488281,8.5,8.671040534973145,0.020237063989043236,3.1777515411376953,2.423901319503784,147.96009826660156,2.242903470993042,38.27814483642578,0.17104053497314453
115.49998454749584,117.30001831054688,8.5,8.693617820739746,0.018995987251400948,3.1836915016174316,2.378560781478882,148.99337768554688,2.2360074520111084,36.875972747802734,0.1936178207397461
115.59998454898596,117.72297668457031,8.5,8.69039249420166,0.018674595281481743,3.185361862182617,2.296536445617676,149.6710205078125,2.2326509952545166,37.013675689697266,0.19039249420166016
115.69998455047607,118.71817016601562,8.5,8.713614463806152,0.01651317998766899,3.174995183944702,2.261432647705078,150.1422119140625,2.2247467041015625,39.0705451965332,0.21361446380615234
115.79998455196619,120.26900482177734,8.5,8.708454132080078,0.015866858884692192,3.1738035678863525,2.2293646335601807,150.5719451904297,2.2235054969787598,39.13895034790039,0.20845413208007812
115.8999845534563,123.20482635498047,8.5,8.697487831115723,0.015784183517098427,3.1742072105407715,2.1981523036956787,150.9072723388672,2.2230565547943115,40.494110107421875,0.19748783111572266
115.99998455494642,126.90362548828125,8.5,8.687811851501465,0.016801530495285988,3.181234359741211,2.130627393722534,151.2422637939453,2.2226507663726807,40.94263458251953,0.18781185150146484
116.09998455643654,131.94593811035156,8.5,8.671040534973145,0.023032814264297485,3.2067832946777344,2.096292734146118,151.5296630859375,2.2251384258270264,39.58881378173828,0.17104053497314453
116.19998455792665,132.9908905029297,8.5,8.664589881896973,0.025969281792640686,3.222641706466675,2.064647912979126,151.69041442871094,2.2233688831329346,39.266990661621094,0.16458988189697266
116.29998455941677,133.58799743652344,8.5,8.64975357055664,0.028368540108203888,3.2406187057495117,2.0272319316864014,151.73736572265625,2.2201244831085205,39.339088439941406,0.14975357055664062
116.39998456090689,132.18643188476562,8.5,8.686522483825684,0.0315733440220356,3.278897523880005,2.029057741165161,151.60484313964844,2.215644598007202,43.558895111083984,0.1865224838256836
116.499984562397,132.92454528808594,8.5,8.674910545349121,0.03287157788872719,3.29797625541687,2.047361373901367,151.32078552246094,2.217318058013916,43.846614837646484,0.1749105453491211
116.59998456388712,132.69232177734375,8.5,8.681361198425293,0.03430749475955963,3.3129334449768066,2.1317367553710938,150.77508544921875,2.2219855785369873,42.22136306762695,0.18136119842529297
116.69998456537724,135.1885986328125,8.5,8.63233757019043,0.036680255085229874,3.3246986865997314,2.195880651473999,149.9001922607422,2.2363545894622803,40.889286041259766,0.1323375701904297
116.79998456686735,132.99917602539062,8.5,8.628466606140137,0.03663542866706848,3.3208751678466797,2.271308422088623,148.9126739501953,2.2423980236053467,39.33961868286133,0.12846660614013672
116.89998456835747,129.68186950683594,8.5,8.637497901916504,0.036082856357097626,3.3257429599761963,2.483752965927124,147.9550323486328,2.2478363513946533,38.24833297729492,0.1374979019165039
116.99998456984758,118.98355102539062,8.5,8.622015953063965,0.03482011705636978,3.4167592525482178,2.6495652198791504,147.5010528564453,2.2725830078125,34.93379211425781,0.12201595306396484
117.0999845713377,113.27777862548828,8.5,8.626531600952148,0.033506233245134354,3.525089979171753,2.888288974761963,147.4940948486328,2.295171022415161,32.32417297363281,0.12653160095214844
117.19998457282782,107.81251525878906,8.5,8.620080947875977,0.031226100400090218,3.67124080657959,3.7336854934692383,147.65516662597656,2.3273110389709473,31.033632278442383,0.12008094787597656
117.29998457431793,90.42982482910156,8.5,8.61685562133789,0.02205556258559227,4.000195503234863,4.417893409729004,150.1564483642578,2.4076690673828125,26.788774490356445,0.11685562133789062
117.39998457580805,82.99905395507812,8.5,8.595568656921387,0.015445287339389324,4.123897075653076,5.273561954498291,156.4242706298828,2.4445061683654785,24.04151153564453,0.09556865692138672
117.49998457729816,77.63330841064453,8.5,8.593633651733398,0.009584787301719189,4.1827392578125,6.147519111633301,161.1350555419922,2.472905158996582,21.48143196105957,0.09363365173339844
117.59998457878828,77.22693634033203,8.5,8.580087661743164,0.006574540864676237,4.168909549713135,6.587393283843994,161.25677490234375,2.4887707233428955,21.534805297851562,0.08008766174316406
117.6999845802784,86.97152709960938,8.5,8.64975357055664,0.008954143151640892,3.949073076248169,5.892330646514893,159.68032836914062,2.4675354957580566,23.812650680541992,0.14975357055664062
117.79998458176851,97.83570861816406,8.5,8.701358795166016,0.014806590974330902,3.7936432361602783,4.9940266609191895,158.3439483642578,2.436337471008301,25.736648559570312,0.20135879516601562
117.89998458325863,108.38475036621094,8.5,8.729741096496582,0.021564817056059837,3.6449942588806152,3.5972044467926025,155.9414520263672,2.3950061798095703,28.606346130371094,0.22974109649658203
117.99998458474874,120.78318786621094,8.5,8.771669387817383,0.03201191499829292,3.431333065032959,3.1854586601257324,151.8679962158203,2.3077127933502197,33.506927490234375,0.2716693878173828
118.09998458623886,120.6090316772461,8.5,8.752963066101074,0.03541586920619011,3.373310089111328,2.91572642326355,148.803466796875,2.275395393371582,36.547149658203125,0.2529630661010742
118.19998458772898,119.73823547363281,8.5,8.763928413391113,0.03678562492132187,3.3364200592041016,2.6401047706604004,148.3050537109375,2.251187801361084,38.39686584472656,0.2639284133911133
118.2999845892191,122.50818634033203,8.5,8.75618839263916,0.03609005734324455,3.2991762161254883,2.575222969055176,148.84323120117188,2.229522228240967,39.44346237182617,0.25618839263916016
118.39998459070921,124.82201385498047,8.5,8.757478713989258,0.03418287634849548,3.2861413955688477,2.532707452774048,149.44276428222656,2.2226812839508057,39.43325424194336,0.2574787139892578
118.49998459219933,127.51732635498047,8.5,8.765218734741211,0.03254048153758049,3.2778236865997314,2.473395824432373,149.93357849121094,2.2169101238250732,39.91209030151367,0.26521873474121094
118.59998459368944,129.39990234375,8.5,8.768444061279297,0.03087725304067135,3.282177209854126,2.4454739093780518,150.0832061767578,2.2050278186798096,40.28020477294922,0.2684440612792969
118.69998459517956,131.3405303955078,8.5,8.785215377807617,0.031123973429203033,3.291881799697876,2.416426420211792,150.11795043945312,2.200570583343506,39.65186309814453,0.2852153778076172
118.79998459666967,133.46360778808594,8.5,8.802632331848145,0.031180357560515404,3.3032310009002686,2.361018419265747,150.2853240966797,2.197787284851074,40.16465377807617,0.30263233184814453
118.89998459815979,131.5478515625,8.5,8.849721908569336,0.029136165976524353,3.327070951461792,2.3401999473571777,150.80067443847656,2.19665265083313,38.201942443847656,0.34972190856933594
118.9999845996499,127.78270721435547,8.5,8.876813888549805,0.02562471106648445,3.330054521560669,2.327864408493042,151.2799072265625,2.1951236724853516,37.49049758911133,0.3768138885498047
119.09998460114002,125.47718048095703,8.5,8.899391174316406,0.022162657231092453,3.3304758071899414,2.3260626792907715,151.5238037109375,2.194373607635498,38.97054672241211,0.39939117431640625
119.19998460263014,127.01143646240234,8.5,8.91293716430664,0.01960347220301628,3.3269050121307373,2.353912830352783,151.4781036376953,2.195053815841675,40.243133544921875,0.4129371643066406
119.29998460412025,133.02406311035156,8.5,8.928418159484863,0.019184598699212074,3.3167145252227783,2.3798091411590576,151.17457580566406,2.2010340690612793,38.36448669433594,0.4284181594848633
119.39998460561037,132.55963134765625,8.5,8.918097496032715,0.022727120667696,3.321309804916382,2.4093165397644043,150.6533660888672,2.2106266021728516,36.63825607299805,0.41809749603271484
119.49998460710049,128.97694396972656,8.5,8.907776832580566,0.026831505820155144,3.326305389404297,2.466714859008789,149.90789794921875,2.221635103225708,36.71861267089844,0.4077768325805664
119.5999846085906,123.50337982177734,8.5,8.910356521606445,0.034818608313798904,3.347921371459961,2.496185302734375,148.9085235595703,2.244830846786499,36.96465301513672,0.4103565216064453
119.69998461008072,123.66095733642578,8.5,8.899391174316406,0.03778347000479698,3.360887050628662,2.536424398422241,147.8858642578125,2.2562830448150635,36.069374084472656,0.39939117431640625
119.79998461157084,122.56624603271484,8.5,8.896810531616211,0.040408939123153687,3.388746500015259,2.7219481468200684,146.93190002441406,2.2694811820983887,38.224525451660156,0.39681053161621094
119.89998461306095,116.95169830322266,8.5,8.887134552001953,0.04282059520483017,3.5321292877197266,2.9230730533599854,146.1007843017578,2.3158810138702393,35.5731086730957,0.3871345520019531
119.99998461455107,109.38823699951172,8.5,8.885199546813965,0.04110027104616165,3.6576390266418457,3.2504680156707764,145.4950408935547,2.3538269996643066,31.92325782775879,0.38519954681396484
120.09998461604118,100.2822265625,8.5,8.883909225463867,0.03672860562801361,3.807898998260498,4.481401443481445,145.688720703125,2.400284767150879,29.58123779296875,0.3839092254638672
120.1999846175313,81.72188568115234,8.5,8.897456169128418,0.023274647071957588,4.090220928192139,5.369532585144043,144.90701293945312,2.4889097213745117,25.004159927368164,0.39745616912841797
