TDEP,GR,NPHI,RHOB,DRHO,PE,CALI,DTC,HDRS,BSZ,DCALI
30.70000010728836,93.60118865966797,0.5472303628921509,,,,,,,,
30.800000108778477,97.74490356445312,0.5722571611404419,,,,,,,,
30.900000110268593,98.91449737548828,0.5362261533737183,,,,,,,,
31.00000011175871,96.97631072998047,0.5146349668502808,,,,,,,,
31.100000113248825,94.41155242919922,0.5717369914054871,,,,,,,,
31.20000011473894,90.71060943603516,0.5769104957580566,,,,,,,,
31.300000116229057,83.80998992919922,0.4786556661128998,,,,,,,,
31.400000117719173,77.80326843261719,0.4710867702960968,,,,,,,,
31.50000011920929,71.16162872314453,0.4635990858078003,,,,,,,,
31.600000120699406,56.15736770629883,0.3658389747142792,,,,,,,,
31.700000122189522,53.96855163574219,0.3222879469394684,,,,,,,,
31.800000123679638,53.38375473022461,0.30498459935188293,,,,,,,,
31.900000125169754,52.91591262817383,0.30293333530426025,,,,,,,,
32.00000012665987,50.56001281738281,0.3001064658164978,,,,,,,,
32.100000128149986,50.3595085144043,0.31657734513282776,,,,,,,,
32.2000001296401,61.75472640991211,0.36246567964553833,,,,,,,,
32.30000013113022,70.67707824707031,0.3971650004386902,,,,,,,,
32.400000132620335,78.56350708007812,0.4051262140274048,,,,,,,,
32.50000013411045,87.55269622802734,0.48593026399612427,,,,,,,,
32.60000013560057,88.35470581054688,0.5601196885108948,,,,,,,,
32.70000013709068,88.1876220703125,0.5297526121139526,,,,,,,,
32.8000001385808,87.2185287475586,0.5240069627761841,,,,,,,,
32.900000140070915,95.53937530517578,0.514385461807251,,,,,,,,
33.00000014156103,98.4800796508789,0.5530006885528564,,,,,,,,
33.10000014305115,101.92203521728516,0.584260880947113,,,,,,,,
33.200000144541264,98.58032989501953,0.5467296838760376,,,,,,,,
33.30000014603138,96.17430114746094,0.5455511212348938,,,,,,,,
33.400000147521496,90.56023406982422,0.5006020069122314,,,,,,,,
33.50000014901161,78.7305908203125,0.4816266596317291,,,,,,,,
33.60000015050173,72.48160552978516,0.4991198480129242,,,,,,,,
33.700000151991844,68.93939208984375,0.4376750886440277,,,,,,,,
33.80000015348196,65.02960205078125,0.39057645201683044,,,,,,,,
33.900000154972076,65.83161163330078,0.4113236367702484,,,,,,,,
34.00000015646219,67.40220642089844,0.45590493083000183,,,,,,,,
34.10000015795231,77.05973815917969,0.5295398235321045,,,,,,,,
34.200000159442425,81.63787841796875,0.5447673797607422,,,,,,,,
34.30000016093254,85.7815933227539,0.521262526512146,,,,,,,,
34.40000016242266,84.92945861816406,0.5400426387786865,,,,,,,,
34.50000016391277,83.17506408691406,0.5313047766685486,,,,,,,,
34.60000016540289,82.30622100830078,0.5147926807403564,,,,,,,,
34.700000166893005,83.8434066772461,0.5269147753715515,,,,,,,,
34.80000016838312,86.90106201171875,0.5298991203308105,,,,,,,,
34.90000016987324,86.28285217285156,0.5611293315887451,,,,,,,,
35.000000171363354,84.74566650390625,0.5636650919914246,,,,,,,,
35.10000017285347,78.7305908203125,0.5271283984184265,,,,,,,,
35.200000174343586,79.79994201660156,0.5520238876342773,,,,,,,,
35.3000001758337,83.17506408691406,0.5466353893280029,,,,,,,,
35.40000017732382,93.63460540771484,0.5275672674179077,,,,,,,,
35.500000178813934,96.07405090332031,0.5201690793037415,,,,,,,,
35.60000018030405,96.27455139160156,0.5195071697235107,,,,,,,,
35.70000018179417,93.33384704589844,0.5113943815231323,,,,,,,,
35.80000018328428,92.14754486083984,0.5056779384613037,,,,,,,,
35.9000001847744,91.86349487304688,0.48243728280067444,,,,,,,,
36.000000186264515,91.77995300292969,0.4901757538318634,,,,,,,,
36.10000018775463,87.43573760986328,0.48846831917762756,,,,,,,,
36.20000018924475,83.91024017333984,0.5112334489822388,,,,,,,,
36.30000019073486,80.58524322509766,0.4989994168281555,,,,,,,8.5,
36.40000019222498,70.64366149902344,0.42746636271476746,,,,,,,8.5,
36.500000193715096,65.29693603515625,0.408318430185318,,,,,,,8.5,
36.60000019520521,60.41804504394531,0.40615999698638916,,,,,,,8.5,
36.70000019669533,55.338653564453125,0.3865732252597809,,,,,,,8.5,
36.800000198185444,52.899208068847656,0.3742368817329407,,,,,,,8.5,
36.90000019967556,51.562522888183594,0.38287603855133057,,,,,,,8.5,
37.000000201165676,55.037899017333984,0.3818841278553009,,,,,,,8.5,
37.10000020265579,60.0838737487793,0.3852074444293976,,,,,,,8.5,
68.00000066310167,69.07305908203125,0.36208492517471313,2.314631462097168,-0.026933524757623672,11.767120361328125,9.243240356445312,97.69085693359375,0.0010000000474974513,8.5,0.7432403564453125
71.9000007212162,130.35995483398438,0.48160257935523987,2.0946905612945557,0.12784217298030853,3.6611924171447754,10.37374210357666,121.25,1.4993712902069092,8.5,1.8737421035766602
72.00000072270632,133.36749267578125,0.44555196166038513,2.1238210201263428,0.12236728519201279,3.665900707244873,9.787184715270996,121.25,1.678648591041565,8.5,1.287184715270996
72.10000072419643,136.0408477783203,0.45800361037254333,2.154970407485962,0.10596184432506561,3.6204190254211426,9.33034610748291,121.25,1.8059464693069458,8.5,0.8303461074829102
72.20000072568655,140.1845703125,0.4212464392185211,2.1914145946502686,0.059009406715631485,3.420755386352539,8.932414054870605,121.25,1.8557497262954712,8.5,0.43241405487060547
72.30000072717667,139.88381958007812,0.4122304618358612,2.1885311603546143,0.03721461817622185,3.2928521633148193,8.88729476928711,121.25,1.8009040355682373,8.5,0.3872947692871094
72.40000072866678,140.15115356445312,0.4028547406196594,2.182295799255371,0.02212512120604515,3.1811227798461914,8.855334281921387,120.41666412353516,1.727919578552246,8.5,0.3553342819213867
72.5000007301569,140.75265502929688,0.4112640619277954,2.1739065647125244,0.013170970603823662,3.109623670578003,8.83277416229248,120.41666412353516,1.6596086025238037,8.5,0.33277416229248047
72.60000073164701,145.7652130126953,0.391428142786026,2.164581775665283,0.00813202653080225,3.0682733058929443,8.827760696411133,120.41666412353516,1.59058678150177,8.5,0.3277606964111328
72.70000073313713,149.0066680908203,0.41362133622169495,2.1659183502197266,0.009648849256336689,3.0819430351257324,8.83277416229248,120.73904418945312,1.592260718345642,8.5,0.33277416229248047
72.80000073462725,150.54385375976562,0.41796156764030457,2.167433500289917,0.011876375414431095,3.1071317195892334,8.844680786132812,120.25494384765625,1.6135281324386597,8.5,0.3446807861328125
72.90000073611736,147.50289916992188,0.41556864976882935,2.1792473793029785,0.016866475343704224,3.1441359519958496,8.857213973999023,120.32460021972656,1.7147417068481445,8.5,0.35721397399902344
73.00000073760748,146.1662139892578,0.4005669355392456,2.1846914291381836,0.017280183732509613,3.133091926574707,8.854707717895508,121.96906280517578,1.7875704765319824,8.5,0.3547077178955078
73.1000007390976,144.29486083984375,0.39556288719177246,2.188145160675049,0.015526932664215565,3.10506272315979,8.859721183776855,124.02342987060547,1.8331215381622314,8.5,0.35972118377685547
73.20000074058771,137.85372924804688,0.38140061497688293,2.194140911102295,0.009289699606597424,3.0238230228424072,8.83277416229248,124.02040100097656,1.896691918373108,8.5,0.33277416229248047
73.30000074207783,132.8829345703125,0.37957894802093506,2.1930971145629883,0.00523316441103816,2.9926257133483887,8.82024097442627,122.9437026977539,1.924161434173584,8.5,0.32024097442626953
73.40000074356794,129.91717529296875,0.38266006112098694,2.192523956298828,0.0022912381682544947,2.9757864475250244,8.807707786560059,121.83427429199219,1.9415338039398193,8.5,0.3077077865600586
73.50000074505806,133.74342346191406,0.4217308461666107,2.1913182735443115,0.0007188268937170506,2.994231700897217,8.80708122253418,110.31497192382812,1.954169750213623,8.5,0.3070812225341797
73.60000074654818,136.2079315185547,0.4317546784877777,2.192899703979492,0.0022696605883538723,3.0219547748565674,8.824627876281738,110.31497192382812,1.9444825649261475,8.5,0.3246278762817383
73.70000074803829,137.97068786621094,0.41397562623023987,2.1955411434173584,0.004983414430171251,3.048088550567627,8.827134132385254,125.41667175292969,1.9292501211166382,8.5,0.3271341323852539
73.80000074952841,134.06924438476562,0.3913196325302124,2.203965425491333,0.012010113336145878,3.098435401916504,8.864734649658203,126.25,1.9518922567367554,8.5,0.3647346496582031
73.90000075101852,132.09764099121094,0.3955122232437134,2.211760997772217,0.014988776296377182,3.133307933807373,8.869120597839355,126.25,2.0005295276641846,8.5,0.36912059783935547
74.00000075250864,129.2906036376953,0.39794817566871643,2.224022626876831,0.0170607790350914,3.194812059402466,8.850320816040039,127.63778686523438,2.10058856010437,8.5,0.35032081604003906
74.10000075399876,125.01322174072266,0.3753787577152252,2.2456650733947754,0.018200786784291267,3.2995965480804443,8.837787628173828,127.63778686523438,2.2701759338378906,8.5,0.3377876281738281
74.20000075548887,109.74162292480469,0.3353990912437439,2.3210232257843018,0.016734987497329712,3.6373915672302246,8.826507568359375,127.63778686523438,2.9861526489257812,8.5,0.326507568359375
74.30000075697899,99.1484146118164,0.29028451442718506,2.369464159011841,0.01406833715736866,3.8480498790740967,8.813347816467285,89.29886627197266,3.6480963230133057,8.5,0.31334781646728516
74.4000007584691,86.95118713378906,0.24618558585643768,2.4194464683532715,0.010713552124798298,4.062310695648193,8.820867538452148,90.69930267333984,4.6112141609191895,8.5,0.32086753845214844
74.50000075995922,66.13236236572266,0.18380163609981537,2.4994606971740723,0.004453355446457863,4.423679351806641,8.839667320251465,89.81624603271484,7.436614036560059,8.5,0.33966732025146484
74.60000076144934,59.30692672729492,0.16944415867328644,2.5236904621124268,0.002307260874658823,4.555493354797363,8.847187995910645,89.0976791381836,8.649803161621094,8.5,0.34718799591064453
74.70000076293945,56.541664123535156,0.1594039350748062,2.5396549701690674,0.0012788361636921763,4.644895553588867,8.860974311828613,89.74188232421875,9.807300567626953,8.5,0.3609743118286133
74.80000076442957,56.82571029663086,0.15908561646938324,2.542447328567505,-0.000329807837260887,4.666352272033691,8.847814559936523,94.95588684082031,10.436559677124023,8.5,0.34781455993652344
74.90000076591969,59.74134826660156,0.16868290305137634,2.5328428745269775,9.033588867168874e-05,4.591203689575195,8.832147598266602,96.37300872802734,8.780513763427734,8.5,0.33214759826660156
75.0000007674098,66.38298797607422,0.18816643953323364,2.5170559883117676,0.0030510039068758488,4.452720642089844,8.83716106414795,95.83811950683594,7.168460369110107,8.5,0.3371610641479492
75.10000076889992,87.78661346435547,0.23769842088222504,2.4631314277648926,0.018925273790955544,4.052375793457031,8.894814491271973,139.75497436523438,4.531647205352783,8.5,0.39481449127197266
75.20000077039003,100.4516830444336,0.2626020908355713,2.431861400604248,0.031569868326187134,3.835329055786133,8.92990779876709,146.21385192871094,3.703371286392212,8.5,0.42990779876708984
75.30000077188015,112.12258911132812,0.28730565309524536,2.3978357315063477,0.043304625898599625,3.632301092147827,8.995080947875977,147.74954223632812,3.129211664199829,8.5,0.49508094787597656
75.40000077337027,129.61642456054688,0.35052260756492615,2.329369306564331,0.054621223360300064,3.3396639823913574,9.030173301696777,149.9938507080078,2.5184216499328613,8.5,0.5301733016967773
75.50000077486038,133.68495178222656,0.37095773220062256,2.30010724067688,0.053327951580286026,3.2656707763671875,9.04521369934082,150.4460906982422,2.3740291595458984,8.5,0.5452136993408203
75.6000007763505,134.37835693359375,0.3934724032878876,2.275606393814087,0.049087781459093094,3.237668514251709,9.042707443237305,151.66830444335938,2.2667994499206543,8.5,0.5427074432373047
75.70000077784061,134.06924438476562,0.3984912633895874,2.2568070888519287,0.04467150568962097,3.2509024143218994,9.012627601623535,153.98724365234375,2.180302143096924,8.5,0.5126276016235352
75.80000077933073,137.31069946289062,0.3953832685947418,2.23402738571167,0.039264049381017685,3.333960771560669,9.000093460083008,158.05960083007812,2.0789525508880615,8.5,0.5000934600830078
75.90000078082085,138.98155212402344,0.3981645107269287,2.226870059967041,0.03846653550863266,3.378767967224121,9.010120391845703,159.04049682617188,2.0245723724365234,8.5,0.5101203918457031
76.00000078231096,138.54713439941406,0.40791329741477966,2.2192811965942383,0.03732990100979805,3.4124958515167236,9.025160789489746,159.56951904296875,1.9957003593444824,8.5,0.5251607894897461
76.10000078380108,137.0767822265625,0.40890511870384216,2.2090988159179688,0.03483127802610397,3.4293878078460693,9.065266609191895,160.5880126953125,1.9562946557998657,8.5,0.5652666091918945
76.2000007852912,136.27476501464844,0.3903214633464813,2.207854986190796,0.03387800604104996,3.414428234100342,9.077799797058105,162.71694946289062,1.9568897485733032,8.5,0.5777997970581055
76.30000078678131,136.29147338867188,0.38945257663726807,2.2088828086853027,0.03301578760147095,3.3874707221984863,9.062760353088379,166.12225341796875,1.9621713161468506,8.5,0.5627603530883789
76.40000078827143,139.05674743652344,0.38890665769577026,2.219313144683838,0.033329710364341736,3.324214220046997,9.04521369934082,168.5548553466797,1.9860200881958008,8.5,0.5452136993408203
76.50000078976154,142.80780029296875,0.37856003642082214,2.2244210243225098,0.03336907923221588,3.3014891147613525,9.007614135742188,169.00985717773438,1.995160698890686,8.5,0.5076141357421875
76.60000079125166,143.31741333007812,0.3784540593624115,2.22831654548645,0.03336865082383156,3.289562463760376,8.995080947875977,169.11203002929688,2.002676010131836,8.5,0.49508094787597656
76.70000079274178,136.9180450439453,0.38278651237487793,2.229400396347046,0.03147944435477257,3.2805724143981934,9.00260066986084,169.13104248046875,2.0134694576263428,8.5,0.5026006698608398
76.80000079423189,132.86622619628906,0.39136236906051636,2.226353406906128,0.02892182022333145,3.270627737045288,9.007614135742188,154.80873107910156,2.011845350265503,8.5,0.5076141357421875
76.90000079572201,130.61892700195312,0.3860017657279968,2.2219479084014893,0.025504739955067635,3.2525179386138916,9.042707443237305,155.23178100585938,2.00887393951416,8.5,0.5427074432373047
77.00000079721212,128.7893524169922,0.37855711579322815,2.2185256481170654,0.02231903001666069,3.229905128479004,9.057746887207031,156.1856689453125,2.013566732406616,8.5,0.5577468872070312
77.10000079870224,125.11347198486328,0.4037949740886688,2.2137506008148193,0.018766289576888084,3.193403720855713,9.068400382995605,159.56642150878906,2.027743101119995,8.5,0.5684003829956055
77.20000080019236,125.41423034667969,0.4045368432998657,2.213517189025879,0.01915770396590233,3.1930456161499023,9.050853729248047,159.1310577392578,2.029273271560669,8.5,0.5508537292480469
77.30000080168247,127.486083984375,0.38447311520576477,2.2143070697784424,0.02063950151205063,3.2018420696258545,9.02829360961914,158.71563720703125,2.0231332778930664,8.5,0.5282936096191406
77.40000080317259,135.6398468017578,0.3765350580215454,2.210249662399292,0.020944107323884964,3.2138006687164307,9.010746955871582,157.3997802734375,1.9950708150863647,8.5,0.510746955871582
77.5000008046627,139.3909149169922,0.3873230218887329,2.208482027053833,0.020455725491046906,3.215940237045288,9.017640113830566,155.9842529296875,1.9837241172790527,8.5,0.5176401138305664
77.60000080615282,141.62985229492188,0.39268046617507935,2.2071356773376465,0.020148608833551407,3.2180378437042236,9.057746887207031,154.40945434570312,1.9830985069274902,8.5,0.5577468872070312
77.70000080764294,147.3274688720703,0.4111907482147217,2.206835985183716,0.021053697913885117,3.238619089126587,9.090333938598633,152.8346405029297,2.043863296508789,8.5,0.5903339385986328
77.80000080913305,145.89053344726562,0.4060686528682709,2.207840919494629,0.022648589685559273,3.261415719985962,9.100359916687012,151.2598419189453,2.0666115283966064,8.5,0.6003599166870117
77.90000081062317,142.24807739257812,0.4081069827079773,2.2065463066101074,0.0232428889721632,3.276334762573242,9.100359916687012,152.8346405029297,2.07485294342041,8.5,0.6003599166870117
78.00000081211329,132.0057373046875,0.42665767669677734,2.2013235092163086,0.02067815512418747,3.2618672847747803,9.042707443237305,153.75,2.146029233932495,8.5,0.5427074432373047
78.1000008136034,130.02578735351562,0.39089488983154297,2.196784019470215,0.017787998542189598,3.2296977043151855,9.025160789489746,153.75,2.181286334991455,8.5,0.5251607894897461
78.20000081509352,126.85115814208984,0.37161368131637573,2.1937904357910156,0.014915945008397102,3.19197940826416,8.982547760009766,153.75,2.237680196762085,8.5,0.4825477600097656
78.30000081658363,124.24462890625,0.3706578016281128,2.2021751403808594,0.014300171285867691,3.164219379425049,8.902334213256836,148.2046661376953,2.451167106628418,8.5,0.40233421325683594
78.40000081807375,123.00819396972656,0.3620862662792206,2.2143876552581787,0.016040606424212456,3.184422731399536,8.884787559509277,138.98150634765625,2.6075563430786133,8.5,0.38478755950927734
78.50000081956387,121.17025756835938,0.3710954785346985,2.235372304916382,0.018857987597584724,3.2304508686065674,8.882281303405762,137.6099853515625,2.812483310699463,8.5,0.3822813034057617
78.60000082105398,117.46096801757812,0.3467559814453125,2.2640976905822754,0.021167615428566933,3.302503824234009,8.872254371643066,126.06299591064453,3.0931355953216553,8.5,0.3722543716430664
78.7000008225441,105.73157501220703,0.29362252354621887,2.3330490589141846,0.018210263922810555,3.4749813079833984,8.877267837524414,119.76377868652344,3.9409964084625244,8.5,0.37726783752441406
78.80000082403421,100.29295349121094,0.27368679642677307,2.3705267906188965,0.014826810918748379,3.565861225128174,8.86974811553955,118.18898010253906,4.507925033569336,8.5,0.3697481155395508
78.90000082552433,97.32718658447266,0.2528251111507416,2.402690887451172,0.010578436776995659,3.6443893909454346,8.844680786132812,116.61418151855469,4.995704174041748,8.5,0.3446807861328125
79.00000082701445,101.17015075683594,0.2359306961297989,2.430612325668335,0.0053053684532642365,3.6908130645751953,8.829641342163086,116.61417388916016,4.785759925842285,8.5,0.32964134216308594
79.10000082850456,108.61380004882812,0.2439056783914566,2.423764228820801,0.0065735806711018085,3.6584954261779785,8.824627876281738,124.48818969726562,4.174782752990723,8.5,0.3246278762817383
79.20000082999468,116.72579193115234,0.25868892669677734,2.403916835784912,0.009905816055834293,3.5901472568511963,8.829641342163086,126.292724609375,3.598472833633423,8.5,0.32964134216308594
79.3000008314848,129.09010314941406,0.3328228294849396,2.3412647247314453,0.017589470371603966,3.425771713256836,8.85721492767334,138.79615783691406,2.8379006385803223,8.5,0.35721492767333984
79.40000083297491,131.83030700683594,0.35454970598220825,2.3130366802215576,0.02133951708674431,3.3591771125793457,8.867240905761719,140.723876953125,2.611140489578247,8.5,0.36724090576171875
79.50000083446503,134.13607788085938,0.3602997660636902,2.2893362045288086,0.023550329729914665,3.3119232654571533,8.88729476928711,141.74073791503906,2.460634231567383,8.5,0.3872947692871094
79.60000083595514,136.21629333496094,0.36748602986335754,2.2587313652038574,0.024354059249162674,3.264847993850708,8.897320747375488,146.25,2.296621084213257,8.5,0.3973207473754883
79.70000083744526,136.2079315185547,0.3716496229171753,2.2504427433013916,0.024313632398843765,3.2408502101898193,8.882281303405762,148.75,2.2645366191864014,8.5,0.3822813034057617
79.80000083893538,135.23048400878906,0.37565261125564575,2.2429447174072266,0.02358079142868519,3.2120425701141357,8.867240905761719,151.63706970214844,2.2378954887390137,8.5,0.36724090576171875
79.90000084042549,136.00743103027344,0.3830296993255615,2.230905294418335,0.021870125085115433,3.1547110080718994,8.834028244018555,150.87881469726562,2.1791884899139404,8.5,0.3340282440185547
80.00000084191561,138.73927307128906,0.39461275935173035,2.2255027294158936,0.020369941368699074,3.1329009532928467,8.826507568359375,150.84295654296875,2.1403138637542725,8.5,0.326507568359375
80.10000084340572,140.77772521972656,0.39224451780319214,2.220412015914917,0.018841488286852837,3.121121406555176,8.82400131225586,150.98733520507812,2.1174886226654053,8.5,0.3240013122558594
80.20000084489584,140.2931671142578,0.3820256292819977,2.2159197330474854,0.017473166808485985,3.121854543685913,8.834028244018555,151.215087890625,2.0915772914886475,8.5,0.3340282440185547
80.30000084638596,138.18789672851562,0.39559927582740784,2.210984468460083,0.015933815389871597,3.133119821548462,8.84969425201416,152.09762573242188,2.0526599884033203,8.5,0.34969425201416016
80.40000084787607,138.7810516357422,0.3900257349014282,2.2102389335632324,0.016637517139315605,3.140892267227173,8.852201461791992,153.5842742919922,2.0193252563476562,8.5,0.3522014617919922
80.50000084936619,141.34580993652344,0.3769090175628662,2.2105653285980225,0.01840040646493435,3.1533024311065674,8.859721183776855,156.15322875976562,1.9624080657958984,8.5,0.35972118377685547
80.6000008508563,143.86044311523438,0.40176063776016235,2.215367078781128,0.026523998007178307,3.2031421661376953,8.847187995910645,173.65196228027344,1.882549524307251,8.5,0.34718799591064453
80.70000085234642,143.426025390625,0.4119543731212616,2.2196884155273438,0.03163089603185654,3.235696792602539,8.842174530029297,172.69053649902344,1.8542859554290771,8.5,0.3421745300292969
80.80000085383654,141.55467224121094,0.40221646428108215,2.2227871417999268,0.0353621207177639,3.273028612136841,8.857213973999023,170.95962524414062,1.8377059698104858,8.5,0.35721397399902344
80.90000085532665,137.8787841796875,0.403346985578537,2.227670192718506,0.037390805780887604,3.335449695587158,8.872254371643066,167.71978759765625,1.8689303398132324,8.5,0.3722543716430664
81.00000085681677,136.0408477783203,0.41858118772506714,2.2301948070526123,0.03641290217638016,3.3480775356292725,8.887293815612793,169.60891723632812,1.915384292602539,8.5,0.38729381561279297
81.10000085830688,136.60894775390625,0.4152988791465759,2.2313833236694336,0.03467974066734314,3.3503174781799316,8.872254371643066,171.4373779296875,1.97820246219635,8.5,0.3722543716430664
81.200000859797,134.30316162109375,0.40574783086776733,2.2331769466400146,0.03302861005067825,3.3027639389038086,8.761960983276367,149.68504333496094,2.1087698936462402,8.5,0.2619609832763672
81.30000086128712,132.1310577392578,0.4012521505355835,2.2324814796447754,0.03207046166062355,3.262131452560425,8.739401817321777,151.2598419189453,2.1586601734161377,8.5,0.23940181732177734
81.40000086277723,129.75843811035156,0.39390087127685547,2.232835054397583,0.030138257890939713,3.222397804260254,8.694281578063965,151.2598419189453,2.2676658630371094,8.5,0.19428157806396484
81.50000086426735,124.44512939453125,0.3610402047634125,2.2485921382904053,0.02275635488331318,3.2206778526306152,8.651668548583984,151.2598419189453,2.7355098724365234,8.5,0.15166854858398438
81.60000086575747,118.69739532470703,0.3461849093437195,2.271350622177124,0.019687199965119362,3.297147035598755,8.6541748046875,152.8346405029297,3.120816707611084,8.5,0.1541748046875
81.70000086724758,109.77503967285156,0.3325017988681793,2.305345058441162,0.0184326209127903,3.4353089332580566,8.63161563873291,159.1338653564453,3.636594533920288,8.5,0.13161563873291016
81.8000008687377,98.81424713134766,0.29588454961776733,2.3472979068756104,0.01940932683646679,3.616806745529175,8.636628150939941,160.7086639404297,4.24267578125,8.5,0.1366281509399414
81.90000087022781,87.01802062988281,0.24883274734020233,2.434828996658325,0.02501561865210533,3.995512008666992,8.591508865356445,159.1338653564453,5.392155170440674,8.5,0.09150886535644531
82.00000087171793,84.44490814208984,0.2345634400844574,2.469515085220337,0.027255995199084282,4.129024982452393,8.53510856628418,159.1338653564453,5.71253776550293,8.5,0.03510856628417969
82.10000087320805,83.79327392578125,0.21817494928836823,2.487637758255005,0.027029436081647873,4.18899393081665,8.50502872467041,111.20051574707031,5.769869804382324,8.5,0.005028724670410156
82.20000087469816,89.6746826171875,0.23112791776657104,2.4748342037200928,0.02576127089560032,4.093438625335693,8.487482070922852,101.8971939086914,4.729377269744873,8.5,-0.012517929077148438
82.30000087618828,97.59452056884766,0.2506048083305359,2.4475579261779785,0.0286484956741333,3.977813243865967,8.472442626953125,99.11801147460938,4.037816047668457,8.5,-0.027557373046875
82.4000008776784,107.23534393310547,0.27230581641197205,2.4096736907958984,0.03396490216255188,3.841681718826294,8.483722686767578,97.71569061279297,3.47190260887146,8.5,-0.016277313232421875
82.50000087916851,117.99563598632812,0.3171587884426117,2.334402084350586,0.050930120050907135,3.5984179973602295,8.473695755004883,122.91337585449219,2.7597568035125732,8.5,-0.026304244995117188
82.60000088065863,119.19865417480469,0.34127676486968994,2.3030290603637695,0.05844280496239662,3.513916492462158,8.458656311035156,122.91337585449219,2.562579870223999,8.5,-0.04134368896484375
82.70000088214874,117.74501037597656,0.37143927812576294,2.27799916267395,0.06340199708938599,3.4499363899230957,8.443615913391113,149.52027893066406,2.4327826499938965,8.5,-0.05638408660888672
82.80000088363886,124.12767028808594,0.3877931833267212,2.246722936630249,0.06655807793140411,3.386732578277588,8.441108703613281,150.0634765625,2.309556245803833,8.5,-0.05889129638671875
82.90000088512897,130.52703857421875,0.4009131193161011,2.2393009662628174,0.06684760004281998,3.3839893341064453,8.426069259643555,151.00054931640625,2.28485369682312,8.5,-0.07393074035644531
83.00000088661909,137.27728271484375,0.41126495599746704,2.2338600158691406,0.06693463772535324,3.3954174518585205,8.43609619140625,152.25804138183594,2.2728426456451416,8.5,-0.06390380859375
83.10000088810921,142.5989532470703,0.43306055665016174,2.2275331020355225,0.06813330203294754,3.4353742599487305,8.468682289123535,154.6494140625,2.259659767150879,8.5,-0.031317710876464844
83.20000088959932,143.10020446777344,0.44616204500198364,2.223980188369751,0.06897535175085068,3.4442577362060547,8.473695755004883,154.702880859375,2.2448086738586426,8.5,-0.026304244995117188
83.30000089108944,141.83035278320312,0.42512571811676025,2.219712018966675,0.06922584027051926,3.443678140640259,8.481842041015625,154.14007568359375,2.2259297370910645,8.5,-0.018157958984375
83.40000089257956,141.596435546875,0.4145762622356415,2.2158007621765137,0.06877343356609344,3.4313573837280273,8.473695755004883,153.59262084960938,2.2062978744506836,8.5,-0.026304244995117188
83.50000089406967,139.87545776367188,0.3947760760784149,2.2106873989105225,0.0657588317990303,3.402836799621582,8.463668823242188,153.08108520507812,2.1873552799224854,8.5,-0.0363311767578125
83.60000089555979,139.47445678710938,0.40332716703414917,2.210204839706421,0.06278736144304276,3.3904144763946533,8.46617603302002,152.95799255371094,2.1888954639434814,8.5,-0.03382396697998047
83.7000008970499,138.7476348876953,0.4045950770378113,2.2100353240966797,0.05909746140241623,3.3769869804382324,8.47557544708252,153.37998962402344,2.1907331943511963,8.5,-0.02442455291748047
83.80000089854002,132.63230895996094,0.4095175862312317,2.2067999839782715,0.04796486720442772,3.3297598361968994,8.468682289123535,153.9681854248047,2.1940362453460693,8.5,-0.031317710876464844
83.90000090003014,130.52703857421875,0.39453160762786865,2.2037041187286377,0.04087543115019798,3.2943193912506104,8.45865535736084,153.29505920410156,2.201014757156372,8.5,-0.041344642639160156
84.00000090152025,128.05416870117188,0.40935471653938293,2.202199697494507,0.03416925296187401,3.25559401512146,8.453642845153809,152.62857055664062,2.216693878173828,8.5,-0.046357154846191406
84.10000090301037,125.61473083496094,0.41270720958709717,2.201526403427124,0.02098577283322811,3.195720911026001,8.461162567138672,132.36219787597656,2.2766952514648438,8.5,-0.038837432861328125
84.20000090450048,123.90210723876953,0.37522152066230774,2.2055552005767822,0.016384096816182137,3.187499761581421,8.463668823242188,132.36219787597656,2.322347402572632,8.5,-0.0363311767578125
84.3000009059906,121.23709106445312,0.37489745020866394,2.214534282684326,0.014021603390574455,3.1940815448760986,8.45865535736084,132.36219787597656,2.3880434036254883,8.5,-0.041344642639160156
84.40000090748072,117.54450988769531,0.3675403296947479,2.248410224914551,0.012887854129076004,3.279061794281006,8.465548515319824,124.48818969726562,2.653759717941284,8.5,-0.03445148468017578
84.50000090897083,113.27548217773438,0.35989150404930115,2.2786734104156494,0.014496547169983387,3.3640193939208984,8.443615913391113,124.48818969726562,2.9054043292999268,8.5,-0.05638408660888672
84.60000091046095,108.8226547241211,0.3356434106826782,2.317913055419922,0.015879491344094276,3.476616621017456,8.448629379272461,95.99268341064453,3.2709543704986572,8.5,-0.05137062072753906
84.70000091195107,91.26199340820312,0.29334279894828796,2.40527081489563,0.015442844480276108,3.741309881210327,8.453642845153809,95.8328628540039,4.303339004516602,8.5,-0.046357154846191406
84.80000091344118,84.47832489013672,0.2820543050765991,2.442383289337158,0.013343364000320435,3.845740556716919,8.441108703613281,99.29133605957031,4.773080348968506,8.5,-0.05889129638671875
84.9000009149313,81.31206512451172,0.26311615109443665,2.466533660888672,0.010853725485503674,3.903759241104126,8.433588981628418,100.86614227294922,4.959656238555908,8.5,-0.06641101837158203
85.00000091642141,84.71224975585938,0.2569042444229126,2.4727320671081543,0.008534427732229233,3.907257556915283,8.418549537658691,110.3149642944336,4.75736665725708,8.5,-0.0814504623413086
