TDEP,BS,DRHO,PE,RHOB,CAL,NPHI,GR,RESD,DTC,DCAL
253.29998745024204,8.5,0.025299999862909317,3.6995999813079834,2.136699914932251,8.149299621582031,39.07379913330078,89.79949951171875,3.2644999027252197,127.27269744873047,
253.39998745173216,8.5,0.026000000536441803,3.720599889755249,2.1435000896453857,8.14680004119873,38.559600830078125,83.72889709472656,3.613100051879883,124.4301986694336,
253.49998745322227,8.5,0.02410000003874302,3.7348999977111816,2.1440999507904053,8.141599655151367,38.25270080566406,78.58699798583984,3.674499988555908,121.72029876708984,
253.5999874547124,8.5,0.0210999995470047,3.7602999210357666,2.141200065612793,8.110699653625488,38.40660095214844,75.75070190429688,4.117599964141846,118.77200317382812,
253.6999874562025,8.5,0.020600000396370888,3.7683000564575195,2.138000011444092,8.112000465393066,38.911399841308594,77.32649993896484,4.325399875640869,116.19920349121094,
253.79998745769262,8.5,0.020500000566244125,3.769200086593628,2.136899948120117,8.108200073242188,39.22480010986328,78.30509948730469,4.40939998626709,114.01750183105469,
253.89998745918274,8.5,0.020800000056624413,3.755199909210205,2.149600028991699,8.140299797058105,39.082698822021484,78.52069854736328,4.571300029754639,112.38200378417969,
253.99998746067286,8.5,0.019700000062584877,3.738600015640259,2.154400110244751,8.13129997253418,38.8306999206543,79.26709747314453,5.555799961090088,111.8279037475586,
254.09998746216297,8.5,0.019999999552965164,3.7170000076293945,2.157900094985962,8.126199722290039,38.83380126953125,79.3333969116211,5.928800106048584,111.97370147705078,
254.1999874636531,8.5,0.022299999371170998,3.6953001022338867,2.1558001041412354,8.141599655151367,38.874298095703125,77.94020080566406,6.257800102233887,112.33360290527344,
254.2999874651432,8.5,0.02879999950528145,3.6563000679016113,2.1298000812530518,8.115900039672852,38.9994010925293,74.15840148925781,5.7042999267578125,112.8145980834961,
254.39998746663332,8.5,0.031099999323487282,3.6452999114990234,2.109100103378296,8.122300148010254,39.352298736572266,78.22209930419922,5.773099899291992,113.26619720458984,
254.49998746812344,8.5,0.030700000002980232,3.643899917602539,2.0868000984191895,8.130000114440918,39.82339859008789,86.99639892578125,5.263400077819824,113.85769653320312,
254.59998746961355,8.5,0.023900000378489494,3.6535000801086426,2.055500030517578,8.13129997253418,39.932098388671875,105.10890197753906,4.333099842071533,114.69850158691406,
254.69998747110367,8.5,0.021299999207258224,3.660799980163574,2.0566000938415527,8.128800392150879,39.64970016479492,112.62259674072266,3.8227999210357666,115.74310302734375,
254.79998747259378,8.5,0.020500000566244125,3.6640000343322754,2.0699000358581543,8.149299621582031,39.075801849365234,118.77619934082031,3.5708999633789062,116.64119720458984,
254.8999874740839,8.5,0.02160000056028366,3.6410999298095703,2.1210999488830566,8.168600082397461,37.95880126953125,121.77839660644531,2.750999927520752,117.22869873046875,
254.99998747557402,8.5,0.023099999874830246,3.6308000087738037,2.1577000617980957,8.160900115966797,36.62689971923828,113.98269653320312,2.4542999267578125,117.28099822998047,
255.09998747706413,8.5,0.023499999195337296,3.623800039291382,2.1944000720977783,8.154500007629395,35.225399017333984,103.06880187988281,2.4772000312805176,116.64099884033203,
255.19998747855425,8.5,0.02590000070631504,3.633500099182129,2.273699998855591,8.133899688720703,33.82600021362305,86.15049743652344,2.621000051498413,115.57460021972656,
255.29998748004436,8.5,0.02979999966919422,3.6496999263763428,2.3153998851776123,8.136500358581543,32.69649887084961,81.43990325927734,2.509200096130371,114.50700378417969,
255.39998748153448,8.5,0.03370000049471855,3.6538000106811523,2.3510000705718994,8.138999938964844,31.698400497436523,77.67479705810547,2.525899887084961,114.18820190429688,
255.4999874830246,8.5,0.03840000182390213,3.6214001178741455,2.3947999477386475,8.115900039672852,30.90839958190918,79.01830291748047,2.491300106048584,114.77999877929688,
255.5999874845147,8.5,0.037700001150369644,3.587899923324585,2.3959999084472656,8.096599578857422,30.507400512695312,85.85189819335938,2.6073999404907227,116.68199920654297,
255.69998748600483,8.5,0.036400001496076584,3.552999973297119,2.3866000175476074,8.076000213623047,30.61440086364746,92.98410034179688,2.5006000995635986,118.86299896240234,
255.79998748749495,8.5,0.03579999879002571,3.5274999141693115,2.370800018310547,8.076000213623047,31.047199249267578,97.32980346679688,2.34060001373291,119.81330108642578,
255.89998748898506,8.5,0.039900001138448715,3.5151000022888184,2.3368000984191895,8.090200424194336,31.583599090576172,97.13079833984375,2.020900011062622,119.1865005493164,
255.99998749047518,8.5,0.043800000101327896,3.512399911880493,2.325900077819824,8.097900390625,32.31629943847656,97.37960052490234,1.8853000402450562,119.84210205078125,
256.0999874919653,8.5,0.04639999940991402,3.5028998851776123,2.3166000843048096,8.101699829101562,33.01150131225586,101.54280090332031,1.846500039100647,122.38580322265625,
256.1999874934554,8.5,0.04580000042915344,3.45740008354187,2.3069000244140625,8.090200424194336,33.60559844970703,112.3240966796875,1.731600046157837,124.7876968383789,
256.2999874949455,8.5,0.04360000044107437,3.4316999912261963,2.3066999912261963,8.102999687194824,33.94169998168945,114.08219909667969,1.8063000440597534,125.7322006225586,
256.39998749643564,8.5,0.04050000011920929,3.413800001144409,2.309000015258789,8.115900039672852,33.9010009765625,111.59420013427734,1.9428999423980713,125.61599731445312,
256.49998749792576,8.5,0.03579999879002571,3.399399995803833,2.323199987411499,8.151900291442871,33.27389907836914,98.45770263671875,2.084199905395508,125.27510070800781,
256.5999874994159,8.5,0.034299999475479126,3.4019999504089355,2.3304998874664307,8.14799976348877,32.38209915161133,94.47689819335938,2.039299964904785,124.52909851074219,
256.699987500906,8.5,0.033399999141693115,3.4038000106811523,2.3373000621795654,8.140299797058105,31.799100875854492,95.04090118408203,2.2237000465393066,123.59339904785156,
256.7999875023961,8.5,0.03530000150203705,3.41129994392395,2.3482000827789307,8.133899688720703,31.73900032043457,101.37689971923828,2.29010009765625,122.49199676513672,
256.8999875038862,8.5,0.03790000081062317,3.4151999950408936,2.3524999618530273,8.11460018157959,31.851299285888672,104.32929992675781,2.440500020980835,121.63189697265625,
256.99998750537634,8.5,0.041099999099969864,3.420300006866455,2.3557000160217285,8.11970043182373,32.00310134887695,107.18219757080078,2.2513999938964844,121.01300048828125,
257.09998750686646,8.5,0.04600000008940697,3.419600009918213,2.3566999435424805,8.130000114440918,32.148101806640625,115.77410125732422,2.3803999423980713,120.404296875,
257.19998750835657,8.5,0.04749999940395355,3.420099973678589,2.3552000522613525,8.141599655151367,32.188899993896484,118.1791000366211,2.2204999923706055,119.9092025756836,
257.2999875098467,8.5,0.04839999973773956,3.429800033569336,2.352400064468384,8.137800216674805,32.218299865722656,117.20050048828125,2.2644999027252197,119.59210205078125,
257.3999875113368,8.5,0.04910000041127205,3.447200059890747,2.351099967956543,8.144200325012207,32.16279983520508,111.44499969482422,2.1682000160217285,119.39179992675781,
257.4999875128269,8.5,0.049800001084804535,3.514899969100952,2.3517000675201416,8.130000114440918,31.871999740600586,99.86759948730469,2.1953001022338867,118.20490264892578,
257.59998751431704,8.5,0.048900000751018524,3.5480000972747803,2.3517000675201416,8.136500358581543,31.633499145507812,97.03130340576172,2.2444000244140625,117.06539916992188,
257.69998751580715,8.5,0.0478999987244606,3.570199966430664,2.3536999225616455,8.144200325012207,31.416099548339844,99.68509674072266,2.1886000633239746,114.7385025024414,
257.79998751729727,8.5,0.04399999976158142,3.581700086593628,2.3517000675201416,8.14799976348877,31.096599578857422,108.34329986572266,2.203000068664551,107.65730285644531,
257.8999875187874,8.5,0.041099999099969864,3.569200038909912,2.3471999168395996,8.137800216674805,30.79759979248047,111.21279907226562,2.2228000164031982,91.42459869384766,
257.9999875202775,8.5,0.03889999911189079,3.5569000244140625,2.343899965286255,8.138999938964844,30.542400360107422,111.82649993896484,2.1833999156951904,77.68890380859375,
258.0999875217676,8.5,0.03480000048875809,3.5381999015808105,2.3368000984191895,8.136500358581543,30.319000244140625,114.84519958496094,2.1742000579833984,,
258.19998752325773,8.5,0.034299999475479126,3.5394999980926514,2.336899995803833,8.123600006103516,30.358600616455078,116.38780212402344,2.2067999839782715,,
258.29998752474785,8.5,0.0348999984562397,3.5483999252319336,2.340100049972534,8.121000289916992,30.65760040283203,116.38780212402344,2.230299949645996,,
258.39998752623796,8.5,0.03709999844431877,3.5392000675201416,2.3473000526428223,8.102999687194824,31.05620002746582,115.09400177001953,2.289099931716919,,
258.4999875277281,8.5,0.03849999979138374,3.516900062561035,2.3517000675201416,8.123600006103516,31.13920021057129,116.37120056152344,2.279400110244751,,
258.5999875292182,8.5,0.03830000013113022,3.474600076675415,2.3529000282287598,8.14680004119873,31.046899795532227,118.04640197753906,2.217400074005127,,
258.6999875307083,8.5,0.034699998795986176,3.3757998943328857,2.3513998985290527,8.145500183105469,30.815500259399414,117.81420135498047,2.2844998836517334,,
258.79998753219843,8.5,0.02969999983906746,3.341099977493286,2.3445000648498535,8.149299621582031,30.704599380493164,115.11060333251953,2.2327001094818115,,
258.89998753368855,8.5,0.023800000548362732,3.3215999603271484,2.3359999656677246,8.13129997253418,30.683300018310547,111.80989837646484,2.0401999950408936,,
258.99998753517866,8.5,0.01850000023841858,3.319200038909912,2.3285999298095703,8.115900039672852,30.72719955444336,110.16780090332031,2.0673999786376953,,
259.0999875366688,8.5,0.010599999688565731,3.3297998905181885,2.3178000450134277,8.115900039672852,30.813899993896484,109.86920166015625,2.232599973678589,,
259.1999875381589,8.5,0.009999999776482582,3.327899932861328,2.3201000690460205,8.11970043182373,30.858999252319336,110.76490020751953,2.091399908065796,,
259.299987539649,8.5,0.010300000198185444,3.3213000297546387,2.3239998817443848,8.124899864196777,31.073400497436523,112.48989868164062,2.311800003051758,,
259.3999875411391,8.5,0.011300000362098217,3.3197999000549316,2.332200050354004,8.13129997253418,31.55769920349121,111.16300201416016,2.4263999462127686,,
259.49998754262924,8.5,0.012299999594688416,3.337599992752075,2.335400104522705,8.128800392150879,31.709800720214844,110.03510284423828,2.5107998847961426,,
259.59998754411936,8.5,0.013700000010430813,3.372999906539917,2.3359999656677246,8.132599830627441,31.627199172973633,108.44280242919922,2.4375,,
259.6999875456095,8.5,0.021800000220537186,3.464600086212158,2.342400074005127,8.136500358581543,31.69569969177246,108.95700073242188,2.3861000537872314,,
259.7999875470996,8.5,0.027300000190734863,3.5023000240325928,2.345900058746338,8.138999938964844,31.755300521850586,109.70339965820312,2.3601999282836914,,
259.8999875485897,8.5,0.0333000011742115,3.524899959564209,2.34879994392395,8.140299797058105,31.736499786376953,110.68199920654297,2.3115999698638916,,
259.9999875500798,8.5,0.04399999976158142,3.5114998817443848,2.353800058364868,8.136500358581543,31.84939956665039,116.83560180664062,2.396899938583374,,
260.09998755156994,8.5,0.04820000007748604,3.4958999156951904,2.355299949645996,8.14799976348877,32.033599853515625,120.20269775390625,2.331399917602539,,
260.19998755306005,8.5,0.05090000107884407,3.4732000827789307,2.3564000129699707,8.151900291442871,32.070499420166016,120.03679656982422,2.2332000732421875,,
260.29998755455017,8.5,0.050999999046325684,3.4300999641418457,2.3547000885009766,8.122300148010254,31.907499313354492,115.75749969482422,2.222899913787842,,
260.3999875560403,8.5,0.048500001430511475,3.4045000076293945,2.3505001068115234,8.123600006103516,31.852399826049805,113.98269653320312,2.3178000450134277,,
260.4999875575304,8.5,0.043800000101327896,3.3726000785827637,2.3420000076293945,8.128800392150879,31.98780059814453,111.9094009399414,2.341599941253662,,
260.5999875590205,8.5,0.03869999945163727,3.3529999256134033,2.331199884414673,8.1274995803833,32.03020095825195,111.79329681396484,2.1956000328063965,,
260.69998756051064,8.5,0.030700000002980232,3.3506999015808105,2.315000057220459,8.158300399780273,31.774799346923828,116.2219009399414,2.146699905395508,,
260.79998756200075,8.5,0.029200000688433647,3.372299909591675,2.3124001026153564,8.15060043334961,31.69569969177246,119.53919982910156,2.1559998989105225,,
260.89998756349087,8.5,0.02969999983906746,3.396699905395508,2.3136000633239746,8.132599830627441,31.86479949951172,120.89929962158203,2.1816999912261963,,
260.999987564981,8.5,0.03229999914765358,3.4052999019622803,2.317199945449829,8.096599578857422,31.937299728393555,122.32569885253906,2.0759999752044678,,
261.0999875664711,8.5,0.032999999821186066,3.3777999877929688,2.315999984741211,8.085000038146973,31.859100341796875,122.60769653320312,2.1754000186920166,,
261.1999875679612,8.5,0.03269999846816063,3.338200092315674,2.3118999004364014,8.090200424194336,32.011199951171875,121.61250305175781,2.0645999908447266,,
261.29998756945133,8.5,0.030899999663233757,3.288100004196167,2.305500030517578,8.13129997253418,32.330299377441406,119.97049713134766,2.1819000244140625,,
261.39998757094145,8.5,0.02969999983906746,3.2906999588012695,2.3052000999450684,8.123600006103516,32.367698669433594,121.11489868164062,2.324899911880493,,
261.49998757243156,8.5,0.029100000858306885,3.308300018310547,2.309799909591675,8.159600257873535,32.22209930419922,123.5199966430664,2.135699987411499,,
261.5999875739217,8.5,0.026900000870227814,3.3282999992370605,2.322499990463257,8.158300399780273,31.892200469970703,123.93460083007812,2.1085000038146973,,
261.6999875754118,8.5,0.026200000196695328,3.3217999935150146,2.327500104904175,8.124899864196777,31.537200927734375,122.40869903564453,2.312299966812134,,
261.7999875769019,8.5,0.026900000870227814,3.3127999305725098,2.3320999145507812,8.158300399780273,31.390399932861328,122.77359771728516,2.2177999019622803,,
261.89998757839203,8.5,0.030700000002980232,3.350600004196167,2.3310000896453857,8.128800392150879,31.380300521850586,120.91590118408203,2.2715001106262207,,
261.99998757988214,8.5,0.0348999984562397,3.403899908065796,2.331700086593628,8.11970043182373,31.268600463867188,117.43270111083984,2.115000009536743,,
262.09998758137226,8.5,0.040300000458955765,3.4704999923706055,2.3375000953674316,8.122300148010254,31.08289909362793,113.8998031616211,2.3715999126434326,,
262.1999875828624,8.5,0.04479999840259552,3.529900074005127,2.345400094985962,8.106900215148926,30.9468994140625,111.19619750976562,2.3155999183654785,,
