TDEP,BS,CAL,DRHO,GR,RESD,NPHI,RHOB,DCAL
442.999999999941,8.5,8.954248428344727,0.031607333570718765,100.95011138916016,7.253552436828613,0.27102726697921753,2.4678280353546143,0.45424842834472656
443.099999999941,8.5,8.961725234985352,0.027477048337459564,101.9667739868164,6.62578010559082,0.285310834646225,2.4310059547424316,0.46172523498535156
443.19999999994104,8.5,8.96920108795166,0.0218040868639946,102.97965240478516,5.924139499664307,0.3010203540325165,2.3992562294006348,0.46920108795166016
443.29999999994106,8.5,8.976677894592285,0.016888557001948357,104.66020202636719,5.439565658569336,0.31143200397491455,2.3841874599456787,0.47667789459228516
443.3999999999411,8.5,9.01406192779541,0.017056068405508995,108.2413101196289,5.17106819152832,0.3198487162590027,2.3878698348999023,0.5140619277954102
443.4999999999411,8.5,9.043968200683594,0.02148628793656826,113.2943115234375,5.026122093200684,0.3281792104244232,2.395951986312866,0.5439682006835938
443.59999999994113,8.5,9.073875427246094,0.02710358425974846,119.03015899658203,4.939218997955322,0.3397050201892853,2.400221586227417,0.5738754272460938
443.69999999994116,8.5,9.043968200683594,0.03311978280544281,122.83887481689453,4.909546375274658,0.3453960120677948,2.4023303985595703,0.5439682006835938
443.7999999999412,8.5,9.066398620605469,0.03679262474179268,121.88290405273438,4.9788994789123535,0.3396483063697815,2.407029867172241,0.5663986206054688
443.8999999999412,8.5,9.058921813964844,0.03939136117696762,117.84657287597656,5.1853532791137695,0.3213447034358978,2.420011043548584,0.5589218139648438
443.9999999999412,8.5,9.051445007324219,0.039269253611564636,111.94001770019531,5.510038375854492,0.30175456404685974,2.4340245723724365,0.5514450073242188
444.09999999994125,8.5,9.051445007324219,0.039255496114492416,106.67457580566406,5.831119537353516,0.2902511656284332,2.443239688873291,0.5514450073242188
444.19999999994127,8.5,9.01406192779541,0.03788531944155693,105.79447174072266,5.966716289520264,0.29130005836486816,2.4370839595794678,0.5140619277954102
444.2999999999413,8.5,8.991631507873535,0.03603777289390564,107.25119018554688,5.863546371459961,0.29949402809143066,2.4233639240264893,0.49163150787353516
444.3999999999413,8.5,9.006585121154785,0.03396371752023697,109.86115264892578,5.677680969238281,0.3038955330848694,2.4111363887786865,0.5065851211547852
444.49999999994134,8.5,8.991631507873535,0.032657086849212646,112.15245056152344,5.599034309387207,0.3004215359687805,2.4131410121917725,0.49163150787353516
444.59999999994136,8.5,9.021538734436035,0.03148885443806648,111.56066131591797,5.707878589630127,0.29255425930023193,2.4235072135925293,0.5215387344360352
444.6999999999414,8.5,9.051445007324219,0.027361979708075523,108.60169219970703,5.971731662750244,0.2872083783149719,2.4343206882476807,0.5514450073242188
444.7999999999414,8.5,9.043968200683594,0.022868482396006584,105.58203125,6.26865816116333,0.2862958312034607,2.4386446475982666,0.5439682006835938
444.89999999994143,8.5,9.02901554107666,0.01940772868692875,103.06311798095703,6.423317909240723,0.2894861698150635,2.434605836868286,0.5290155410766602
444.99999999994145,8.5,9.036491394042969,0.021075954660773277,101.84918212890625,6.323201656341553,0.2972661256790161,2.4271724224090576,0.5364913940429688
445.0999999999415,8.5,9.01406192779541,0.023352382704615593,102.35751342773438,6.04469633102417,0.305306077003479,2.415773630142212,0.5140619277954102
445.1999999999415,8.5,9.051445007324219,0.02689814567565918,102.16024780273438,5.766258716583252,0.31072312593460083,2.4133501052856445,0.5514450073242188
445.2999999999415,8.5,9.096304893493652,0.02742503583431244,101.05253601074219,5.6067118644714355,0.30985233187675476,2.4162702560424805,0.5963048934936523
445.39999999994154,8.5,9.118735313415527,0.028237009420990944,100.20277404785156,5.567108631134033,0.30900582671165466,2.427948236465454,0.6187353134155273
445.49999999994156,8.5,9.141165733337402,0.026227151975035667,99.3113021850586,5.573358535766602,0.30909374356269836,2.4314658641815186,0.6411657333374023
445.5999999999416,8.5,9.133687973022461,0.02427303045988083,98.810546875,5.5366387367248535,0.31251880526542664,2.427391290664673,0.6336879730224609
445.6999999999416,8.5,9.096304893493652,0.021486787125468254,99.40234375,5.41276216506958,0.3168637752532959,2.4144091606140137,0.5963048934936523
445.79999999994163,8.5,9.111258506774902,0.021836237981915474,99.79686737060547,5.221346378326416,0.3198893666267395,2.4080758094787598,0.6112585067749023
445.89999999994166,8.5,9.088828086853027,0.025077082216739655,100.16484832763672,5.022529125213623,0.32118719816207886,2.410351037979126,0.5888280868530273
445.9999999999417,8.5,9.066398620605469,0.02937571331858635,101.45465087890625,4.883995532989502,0.3227403163909912,2.4163756370544434,0.5663986206054688
446.0999999999417,8.5,9.051445007324219,0.028872108086943626,102.21336364746094,4.845463752746582,0.32601073384284973,2.4111387729644775,0.5514450073242188
446.1999999999417,8.5,9.02901554107666,0.02415025234222412,102.12989807128906,4.8998517990112305,0.3326962888240814,2.3978281021118164,0.5290155410766602
446.29999999994175,8.5,9.036491394042969,0.018879730254411697,102.61168670654297,4.993172645568848,0.3339923918247223,2.3855128288269043,0.5364913940429688
446.39999999994177,8.5,9.043968200683594,0.01945671997964382,103.44625854492188,5.061841011047363,0.33121541142463684,2.3852243423461914,0.5439682006835938
446.4999999999418,8.5,9.043968200683594,0.02270444668829441,104.9788589477539,5.075687885284424,0.3252350986003876,2.3881585597991943,0.5439682006835938
446.5999999999418,8.5,9.043968200683594,0.025375137105584145,108.4385757446289,5.049045085906982,0.3231619894504547,2.3880701065063477,0.5439682006835938
446.69999999994184,8.5,9.051445007324219,0.02623085491359234,111.69722747802734,5.001640319824219,0.32511115074157715,2.3848562240600586,0.5514450073242188
446.79999999994186,8.5,9.051445007324219,0.030246585607528687,112.97186279296875,4.935699939727783,0.32193267345428467,2.3892436027526855,0.5514450073242188
446.8999999999419,8.5,9.058921813964844,0.03591011464595795,112.92633819580078,4.867698669433594,0.3137170374393463,2.4034464359283447,0.5589218139648438
446.9999999999419,8.5,9.043968200683594,0.039807431399822235,110.40363311767578,4.858828544616699,0.29808714985847473,2.4279890060424805,0.5439682006835938
447.09999999994193,8.5,9.02901554107666,0.03768683969974518,106.10932922363281,4.994762897491455,0.2861064076423645,2.4591641426086426,0.5290155410766602
447.19999999994195,8.5,9.02901554107666,0.03170084208250046,102.80136108398438,5.312069416046143,0.2763252556324005,2.487539291381836,0.5290155410766602
447.299999999942,8.5,9.043968200683594,0.024164076894521713,100.61627960205078,5.7358927726745605,0.27445128560066223,2.4988176822662354,0.5439682006835938
447.399999999942,8.5,9.066398620605469,0.01616918295621872,99.76272583007812,6.052882194519043,0.2746604382991791,2.481485366821289,0.5663986206054688
447.499999999942,8.5,9.066398620605469,0.011816265061497688,101.0449447631836,6.0732903480529785,0.28011634945869446,2.450953483581543,0.5663986206054688
447.59999999994204,8.5,9.081351280212402,0.010391050949692726,102.27405548095703,5.834725856781006,0.2856803238391876,2.4210047721862793,0.5813512802124023
447.69999999994207,8.5,9.088828086853027,0.012845499441027641,103.86734008789062,5.534520149230957,0.29475945234298706,2.4022605419158936,0.5888280868530273
447.7999999999421,8.5,9.081351280212402,0.01546473242342472,106.53421020507812,5.313982963562012,0.3038368225097656,2.3900601863861084,0.5813512802124023
447.8999999999421,8.5,9.081351280212402,0.018834557384252548,108.77999114990234,5.211446762084961,0.3135085701942444,2.3827717304229736,0.5813512802124023
447.99999999994213,8.5,9.081351280212402,0.020442916080355644,111.6630859375,5.199457168579102,0.32289919257164,2.3782670497894287,0.5813512802124023
448.09999999994216,8.5,9.073875427246094,0.01791570708155632,114.13648223876953,5.221602916717529,0.32918813824653625,2.371328115463257,0.5738754272460938
448.1999999999422,8.5,9.088828086853027,0.012055725790560246,115.43766784667969,5.220121383666992,0.33300459384918213,2.362593173980713,0.5888280868530273
448.2999999999422,8.5,9.096304893493652,0.006904758978635073,116.59090423583984,5.165248870849609,0.32949522137641907,2.3557138442993164,0.5963048934936523
448.3999999999422,8.5,9.103781700134277,0.007860016077756882,117.13717651367188,5.067996501922607,0.32581955194473267,2.358767032623291,0.6037817001342773
448.49999999994225,8.5,9.088828086853027,0.01609058491885662,117.04612731933594,4.965662002563477,0.3208780586719513,2.3715221881866455,0.5888280868530273
448.59999999994227,8.5,9.073875427246094,0.028700755909085274,116.98543548583984,4.898566246032715,0.3213757574558258,2.39123797416687,0.5738754272460938
448.6999999999423,8.5,9.073875427246094,0.0400809571146965,115.83219909667969,4.908176898956299,0.319372296333313,2.4143035411834717,0.5738754272460938
448.7999999999423,8.5,9.058921813964844,0.042765676975250244,113.87472534179688,5.045983791351318,0.3144315481185913,2.4362504482269287,0.5589218139648438
448.89999999994234,8.5,9.081351280212402,0.035828009247779846,112.9490966796875,5.360954761505127,0.3001565635204315,2.454658031463623,0.5813512802124023
448.99999999994236,8.5,9.088828086853027,0.024595970287919044,112.4104232788086,5.829792022705078,0.2876397967338562,2.461575508117676,0.5888280868530273
449.0999999999424,8.5,9.088828086853027,0.01765589602291584,113.7761001586914,6.270173072814941,0.2815956473350525,2.457566261291504,0.5888280868530273
449.1999999999424,8.5,9.103781700134277,0.017501704394817352,116.7047119140625,6.388022422790527,0.2893277406692505,2.441969156265259,0.6037817001342773
449.29999999994243,8.5,9.126211166381836,0.02027137205004692,117.97933959960938,6.076732635498047,0.3026522696018219,2.4246692657470703,0.6262111663818359
449.39999999994245,8.5,9.141165733337402,0.02254832163453102,117.55067443847656,5.564362525939941,0.3201080560684204,2.407743453979492,0.6411657333374023
449.4999999999425,8.5,9.163595199584961,0.023908298462629318,115.53250122070312,5.125439167022705,0.33221468329429626,2.398974895477295,0.6635951995849609
449.5999999999425,8.5,9.156118392944336,0.027119699865579605,112.61905670166016,4.880722999572754,0.33864477276802063,2.3965468406677246,0.6561183929443359
449.6999999999425,8.5,9.17107105255127,0.02932071126997471,111.57203674316406,4.815701961517334,0.3380868136882782,2.397597551345825,0.6710710525512695
449.79999999994254,8.5,9.17107105255127,0.030573643743991852,113.2943115234375,4.855194091796875,0.336525559425354,2.398724317550659,0.6710710525512695
449.89999999994257,8.5,9.163595199584961,0.026929503306746483,116.34432983398438,4.9126176834106445,0.3383916914463043,2.3967628479003906,0.6635951995849609
449.9999999999426,8.5,9.148641586303711,0.023971673101186752,118.98463439941406,4.93547248840332,0.3395494520664215,2.3963840007781982,0.6486415863037109
450.0999999999426,8.5,9.133687973022461,0.019536210224032402,119.87991333007812,4.915347099304199,0.3402346074581146,2.3909246921539307,0.6336879730224609
450.19999999994263,8.5,9.148641586303711,0.017323533073067665,117.48619079589844,4.882329940795898,0.3390517830848694,2.3832125663757324,0.6486415863037109
450.29999999994266,8.5,9.163595199584961,0.016162553802132607,112.84288787841797,4.891045093536377,0.3364790380001068,2.376788854598999,0.6635951995849609
450.3999999999427,8.5,9.163595199584961,0.018181633204221725,108.60928344726562,4.995242118835449,0.33279523253440857,2.3798811435699463,0.6635951995849609
450.4999999999427,8.5,9.156118392944336,0.022399017587304115,104.5843276977539,5.220297336578369,0.32317784428596497,2.394639015197754,0.6561183929443359
450.5999999999427,8.5,9.178548812866211,0.02506277896463871,102.86964416503906,5.527834415435791,0.3156733214855194,2.409637689590454,0.6785488128662109
450.69999999994275,8.5,9.178548812866211,0.02705344930291176,102.14128112792969,5.808984756469727,0.31143292784690857,2.420961380004883,0.6785488128662109
450.79999999994277,8.5,9.193501472473145,0.026388565078377724,101.39774322509766,5.948934078216553,0.3168121576309204,2.4207918643951416,0.6935014724731445
450.8999999999428,8.5,9.186025619506836,0.025467202067375183,102.02747344970703,5.944166660308838,0.327811598777771,2.415055513381958,0.6860256195068359
450.9999999999428,8.5,9.186025619506836,0.02272687293589115,103.55248260498047,5.89228630065918,0.3383936285972595,2.406053304672241,0.6860256195068359
451.09999999994284,8.5,9.163595199584961,0.022556038573384285,106.04484558105469,5.868684768676758,0.3439726233482361,2.402019739151001,0.6635951995849609
451.19999999994286,8.5,9.186025619506836,0.026233039796352386,109.7928695678711,5.858516693115234,0.3434683084487915,2.4048678874969482,0.6860256195068359
451.2999999999429,8.5,9.178548812866211,0.033255886286497116,112.12590026855469,5.799292087554932,0.3422248363494873,2.4116764068603516,0.6785488128662109
451.3999999999429,8.5,9.133687973022461,0.036862343549728394,112.08416748046875,5.664058685302734,0.3430958092212677,2.4143075942993164,0.6336879730224609
451.49999999994293,8.5,9.148641586303711,0.0365225225687027,111.69722747802734,5.478654384613037,0.3477974236011505,2.411644697189331,0.6486415863037109
451.59999999994295,8.5,9.148641586303711,0.03315982222557068,109.92184448242188,5.269812107086182,0.3532068729400635,2.403411388397217,0.6486415863037109
451.699999999943,8.5,9.186025619506836,0.0347362756729126,109.29212188720703,5.03363561630249,0.3576337993144989,2.398322582244873,0.6860256195068359
451.799999999943,8.5,9.186025619506836,0.03889332711696625,110.34672546386719,4.775201797485352,0.3584696352481842,2.3953933715820312,0.6860256195068359
451.899999999943,8.5,9.193501472473145,0.04406256973743439,110.77539825439453,4.542450428009033,0.36088261008262634,2.396632432937622,0.6935014724731445
451.99999999994304,8.5,9.186025619506836,0.04224275052547455,112.6418228149414,4.402985572814941,0.3628004789352417,2.39404034614563,0.6860256195068359
452.09999999994307,8.5,9.178548812866211,0.036352697759866714,114.5385971069336,4.392533302307129,0.3627146780490875,2.3888542652130127,0.6785488128662109
452.1999999999431,8.5,9.156118392944336,0.02828282304108143,115.25558471679688,4.4866766929626465,0.35671886801719666,2.3801562786102295,0.6561183929443359
452.2999999999431,8.5,9.133687973022461,0.024296512827277184,117.07648468017578,4.609895706176758,0.35165324807167053,2.374189853668213,0.6336879730224609
452.39999999994313,8.5,9.133687973022461,0.02243209257721901,116.68194580078125,4.688556671142578,0.35004696249961853,2.3689663410186768,0.6336879730224609
452.49999999994316,8.5,9.103781700134277,0.022595472633838654,115.56664276123047,4.713371276855469,0.3491860330104828,2.368645191192627,0.6037817001342773
452.5999999999432,8.5,9.088828086853027,0.022171977907419205,113.41191864013672,4.733371734619141,0.3423992693424225,2.3734607696533203,0.5888280868530273
