Poço,Profundidade,UnidadeF,UnidadeM,TopoUnidade,BaseUnidade,Topo,Base,Litologia,Cor,Tonalidade,Granulometria,Arredondamento,BS,CAL,DCAL,GR,RESD,DT,RHOB,DRHO,NPHI,PE,interpolada
1-BRSA-689-SE,724.9,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,9.571810245513916,1.071810245513916,98.56769561767578,56.657230377197266,57.04115295410156,2.7262250185012817,-0.0021513700485229,0.10319442301988595,3.54966402053833,True
1-BRSA-689-SE,725.0,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,9.593304634094238,1.0933046340942385,95.6137466430664,58.49337387084961,56.58809661865234,2.72795844078064,-0.0011525154113769,0.1037610843777656,3.5447757244110107,False
1-BRSA-689-SE,725.1,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,9.61479949951172,1.1147994995117188,97.5179443359375,55.85919189453125,56.95368194580078,2.736786127090454,-0.0005407333374023,0.1002719774842262,3.525409698486328,False
1-BRSA-689-SE,725.2,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,9.609426021575928,1.1094260215759277,100.77314758300781,54.16492462158203,57.00322341918945,2.740707516670227,-0.00065004825592035,0.1075754016637802,3.5292553901672363,True
1-BRSA-689-SE,725.3,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,9.604052543640137,1.1040525436401367,104.02835083007812,52.47065734863281,57.052764892578125,2.74462890625,-0.0007593631744384,0.1148788258433342,3.5331010818481445,False
1-BRSA-689-SE,725.4,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,9.61479949951172,1.1147994995117188,115.25928497314452,55.47566604614258,57.65138244628906,2.739131212234497,-0.0033919811248779,0.1299180537462234,3.619558095932007,False
1-BRSA-689-SE,725.5,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,9.61479949951172,1.1147994995117188,118.49115371704102,55.95051383972168,58.26622009277344,2.7340975999832153,-0.00485301017761225,0.1314667090773582,3.691831111907959,True
1-BRSA-689-SE,725.6,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,9.61479949951172,1.1147994995117188,121.7230224609375,56.42536163330078,58.88105773925781,2.7290639877319336,-0.0063140392303466,0.133015364408493,3.764104127883911,False
1-BRSA-689-SE,725.7,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,9.61479949951172,1.1147994995117188,121.30602264404295,52.75458526611328,59.62474822998047,2.722074508666992,-0.0080921649932861,0.1261992156505584,3.85905122756958,False
1-BRSA-689-SE,725.8,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,9.62017297744751,1.1201729774475098,119.20158004760742,49.4930477142334,58.93259048461914,2.7235950231552124,-0.0073158740997314,0.12188049778342239,3.848900079727173,True
1-BRSA-689-SE,725.9,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,9.6255464553833,1.1255464553833008,117.09713745117188,46.23151016235352,58.24043273925781,2.7251155376434326,-0.0065395832061767,0.1175617799162864,3.8387489318847656,False
1-BRSA-689-SE,726.0,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,9.6362943649292,1.1362943649291992,111.2352294921875,52.613277435302734,57.50897979736328,2.7295796871185303,-0.0040199756622314,0.1094841212034225,3.704522132873535,False
1-BRSA-689-SE,726.1,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,9.6362943649292,1.1362943649291992,109.72941970825195,55.45474052429199,57.321720123291016,2.7323760986328125,-0.0027955770492553,0.1096056923270225,3.63931405544281,True
1-BRSA-689-SE,726.2,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,9.6362943649292,1.1362943649291992,108.2236099243164,58.29620361328125,57.13446044921875,2.7351725101470947,-0.0015711784362792,0.1097272634506225,3.574105978012085,False
1-BRSA-689-SE,726.3,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,9.61479949951172,1.1147994995117188,109.7469711303711,49.73806381225586,57.7296142578125,2.739711046218872,-0.0009357929229736,0.1166131943464279,3.545471668243408,False
1-BRSA-689-SE,726.4,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,9.61479949951172,1.1147994995117188,111.4454574584961,44.77781867980957,57.278751373291016,2.7377448081970215,-0.002246618270874,0.1221229881048202,3.591525435447693,True
1-BRSA-689-SE,726.5,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,9.61479949951172,1.1147994995117188,113.1439437866211,39.81757354736328,56.82788848876953,2.735778570175171,-0.0035574436187744,0.1276327818632125,3.6375792026519775,False
1-BRSA-689-SE,726.6,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,9.6362943649292,1.1362943649291992,115.616455078125,34.430747985839844,56.74769592285156,2.7345545291900635,0.000335693359375,0.1306390315294265,3.724928855895996,False
1-BRSA-689-SE,726.7,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,9.64166784286499,1.1416678428649902,118.66983413696289,31.995272636413574,57.25041580200195,2.730665922164917,-0.00024473667144775,0.13003132492303843,3.756953477859497,True
1-BRSA-689-SE,726.8,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,9.64704132080078,1.1470413208007812,121.72321319580078,29.559797286987305,57.75313568115234,2.7267773151397705,-0.0008251667022705,0.1294236183166504,3.788978099822998,False
1-BRSA-689-SE,726.9,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,9.679283142089844,1.1792831420898438,120.3902816772461,23.432292938232425,58.55061340332031,2.731149673461914,0.002493143081665,0.1192807331681251,3.777324676513672,False
1-BRSA-689-SE,727.0,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,9.668535709381104,1.1685357093811035,118.85084533691406,22.128287315368652,60.72737121582031,2.7302379608154297,0.00197911262512205,0.1190719828009605,3.774292230606079,True
1-BRSA-689-SE,727.1,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,9.657788276672363,1.1577882766723633,117.31140899658205,20.824281692504883,62.90412902832031,2.7293262481689453,0.0014650821685791,0.1188632324337959,3.7712597846984863,False
1-BRSA-689-SE,727.2,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,9.657788276672363,1.1577882766723633,114.4638900756836,20.5704927444458,61.839599609375,2.733558177947998,0.01122379302978515,0.1231809519231319,3.764203429222107,True
1-BRSA-689-SE,727.3,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,9.657788276672363,1.1577882766723633,111.61637115478516,20.31670379638672,60.77507019042969,2.737790107727051,0.0209825038909912,0.1274986714124679,3.757147073745728,False
1-BRSA-689-SE,727.4,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,9.679283142089844,1.1792831420898438,104.57086944580078,14.631549835205078,61.47164916992188,2.7444653511047363,0.0519993305206298,0.1378968358039856,3.783369302749634,False
1-BRSA-689-SE,727.5,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,9.690030574798584,1.190030574798584,103.61877822875977,13.885117053985596,62.05952835083008,2.739205837249756,0.06010103225708,0.1377524062991142,3.792621374130249,True
1-BRSA-689-SE,727.6,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,9.700778007507324,1.2007780075073242,102.66668701171876,13.138684272766112,62.64740753173828,2.7339463233947754,0.0682027339935302,0.1376079767942428,3.801873445510864,False
1-BRSA-689-SE,727.7,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,9.679283142089844,1.1792831420898438,95.42475128173828,19.536108016967773,62.745262145996094,2.725243330001831,0.0718345642089843,0.125615507364273,3.832243204116821,False
1-BRSA-689-SE,727.8,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,9.668535709381104,1.1685357093811035,93.88207244873047,29.701836585998535,62.255374908447266,2.717979311943054,0.06629669666290275,0.12808147072792048,3.8458292484283447,True
1-BRSA-689-SE,727.9,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,9.657788276672363,1.1577882766723633,92.33939361572266,39.8675651550293,61.76548767089844,2.7107152938842773,0.0607588291168212,0.130547434091568,3.859415292739868,False
1-BRSA-689-SE,728.0,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,9.668536186218262,1.1685361862182615,93.4819107055664,89.11192321777344,59.48479461669922,2.7128660678863525,0.0570483207702636,0.138964369893074,3.8819732666015625,False
1-BRSA-689-SE,728.1,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,9.663162231445312,1.1631622314453125,95.65929412841797,96.09283828735352,58.88820266723633,2.7017918825149536,0.0466413497924804,0.13682680577039716,3.8403691053390503,True
1-BRSA-689-SE,728.2,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,9.657788276672363,1.1577882766723633,97.83667755126952,103.0737533569336,58.29161071777344,2.6907176971435547,0.0362343788146972,0.1346892416477203,3.798764944076538,False
1-BRSA-689-SE,728.3,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,9.851239204406738,1.3512392044067385,100.7579116821289,100.03528594970705,59.16777038574219,2.680922508239746,0.0166316032409667,0.1265440583229065,3.638273477554321,False
1-BRSA-689-SE,728.4,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,9.733019351959229,1.2330193519592285,100.18665313720703,101.09869384765626,58.82762908935547,2.6836823225021362,0.00995814800262445,0.12300892546772954,3.551596760749817,True
1-BRSA-689-SE,728.5,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,9.61479949951172,1.1147994995117188,99.61539459228516,102.16210174560548,58.48748779296875,2.6864421367645264,0.0032846927642822,0.1194737926125526,3.4649200439453125,False
1-BRSA-689-SE,728.6,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,9.64704132080078,1.1470413208007812,100.0546646118164,79.288330078125,57.72264862060547,2.711859226226806,0.0045835971832275,0.1250824183225631,3.401375770568848,False
1-BRSA-689-SE,728.7,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,9.64166784286499,1.1416678428649902,101.37445068359375,72.80731201171875,56.84725570678711,2.715116024017334,0.0038727521896362,0.12205260246992104,3.408693313598633,True
1-BRSA-689-SE,728.8,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,9.6362943649292,1.1362943649291992,102.6942367553711,66.3262939453125,55.97186279296875,2.7183728218078613,0.0031619071960449,0.119022786617279,3.416010856628418,False
1-BRSA-689-SE,728.9,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,9.61479949951172,1.1147994995117188,103.10342407226562,58.34576034545898,57.473907470703125,2.726642847061157,0.0044896602630615,0.1127728819847107,3.4490015506744385,False
1-BRSA-689-SE,729.0,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,9.61479949951172,1.1147994995117188,102.12211608886719,55.48542785644531,57.885162353515625,2.728225588798523,0.007003188133239699,0.10862500220537186,3.458605408668518,True
1-BRSA-689-SE,729.1,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,9.61479949951172,1.1147994995117188,101.14080810546876,52.62509536743164,58.296417236328125,2.7298083305358887,0.0095167160034179,0.104477122426033,3.4682092666625977,False
1-BRSA-689-SE,729.2,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,9.593304634094238,1.0933046340942385,99.43719482421876,51.237892150878906,57.66486358642578,2.7340803146362305,0.0135056972503662,0.1013970524072647,3.4753384590148926,False
1-BRSA-689-SE,729.3,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,9.582557678222656,1.0825576782226562,98.28050231933594,52.8697395324707,58.050350189208984,2.728852391242981,0.0122367143630981,0.10767073184251785,3.4791401624679565,True
1-BRSA-689-SE,729.4,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,9.571810722351074,1.0718107223510742,97.12380981445312,54.5015869140625,58.43583679199219,2.7236244678497314,0.01096773147583,0.113944411277771,3.4829418659210205,False
1-BRSA-689-SE,729.5,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,9.571810722351074,1.0718107223510742,97.15106201171876,51.25674819946289,57.49455261230469,2.7134454250335693,0.0031855106353759,0.1099226102232933,3.5046448707580566,False
1-BRSA-689-SE,729.6,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,9.571810722351074,1.0718107223510742,97.52682495117188,51.68550109863281,57.459896087646484,2.7115705013275146,0.0007368326187133498,0.1090513169765472,3.5136585235595703,True
1-BRSA-689-SE,729.7,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,9.571810722351074,1.0718107223510742,97.902587890625,52.114253997802734,57.42523956298828,2.70969557762146,-0.0017118453979492,0.1081800237298011,3.522672176361084,False
1-BRSA-689-SE,729.8,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,9.528820991516112,1.0288209915161133,97.8172607421875,53.38095474243164,57.59400177001953,2.708934783935547,-0.0041897296905517,0.0976240262389183,3.530127763748169,False
1-BRSA-689-SE,729.9,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,9.518074035644531,1.0180740356445312,97.23237991333008,51.07503128051758,57.02153778076172,2.7062480449676514,-0.005588412284851,0.0987916365265846,3.53632652759552,True
1-BRSA-689-SE,730.0,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,9.50732707977295,1.0073270797729492,96.64749908447266,48.76910781860352,56.44907379150391,2.703561305999756,-0.0069870948791503,0.0999592468142509,3.542525291442871,False
1-BRSA-689-SE,730.1,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,9.485832214355469,0.9858322143554688,94.96002197265624,42.72970962524414,56.96797180175781,2.7079126834869385,-0.0072908401489257,0.1020326241850853,3.5488100051879883,False
1-BRSA-689-SE,730.2,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,9.480458736419678,0.9804587364196777,95.95477676391602,42.62587356567383,57.30117416381836,2.7144696712493896,-0.0065691471099852995,0.10051819309592244,3.5558844804763794,True
1-BRSA-689-SE,730.3,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,9.475085258483888,0.9750852584838868,96.94953155517578,42.52203750610352,57.634376525878906,2.721026659011841,-0.0058474540710449,0.0990037620067596,3.5629589557647705,False
1-BRSA-689-SE,730.4,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,9.464337825775146,0.9643378257751465,101.13875198364258,41.9177360534668,57.84690475463867,2.727675437927246,-0.0052803754806518,0.10815571993589396,3.584327816963196,True
1-BRSA-689-SE,730.5,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,9.453590393066406,0.9535903930664062,105.32797241210938,41.31343460083008,58.05943298339844,2.734324216842652,-0.0047132968902587,0.1173076778650283,3.605696678161621,False
1-BRSA-689-SE,730.6,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,9.464337348937988,0.9643373489379884,116.00030517578124,36.76480484008789,58.722991943359375,2.7468318939208984,-0.0037314891815185,0.1243122518062591,3.654108762741089,False
1-BRSA-689-SE,730.7,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,9.464337348937988,0.9643373489379884,118.85658645629883,38.04111289978027,58.63329315185547,2.7508997917175293,-0.00337529182434075,0.1302782520651817,3.6682392358779907,True
1-BRSA-689-SE,730.8,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,9.464337348937988,0.9643373489379884,121.7128677368164,39.317420959472656,58.54359436035156,2.75496768951416,-0.003019094467163,0.1362442523241043,3.6823697090148926,False
1-BRSA-689-SE,730.9,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,9.421348571777344,0.9213485717773438,120.18951416015624,38.69255065917969,58.49128723144531,2.76582932472229,-0.0005497932434082,0.1309331804513931,3.6547927856445312,False
1-BRSA-689-SE,731.0,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,9.421348571777344,0.9213485717773438,117.57135009765624,42.67426300048828,58.33540344238281,2.7680975198745728,-0.00022506713867187343,0.13061094284057614,3.646141529083252,True
1-BRSA-689-SE,731.1,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,9.421348571777344,0.9213485717773438,114.95318603515624,46.65597534179688,58.17951965332031,2.7703657150268555,9.965896606445312e-05,0.1302887052297592,3.6374902725219727,False
1-BRSA-689-SE,731.2,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,9.421348571777344,0.9213485717773438,112.1273193359375,40.53631591796875,58.79438018798828,2.764648675918579,-0.0023744106292724,0.1362789124250412,3.679102897644043,False
1-BRSA-689-SE,731.3,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,9.410601139068604,0.9106011390686035,116.2213249206543,38.360225677490234,58.92500305175781,2.7589263916015625,-0.0042648315429687,0.13909360021352765,3.704711437225342,True
1-BRSA-689-SE,731.4,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,9.399853706359863,0.8998537063598633,120.3153305053711,36.18413543701172,59.055625915527344,2.753204107284546,-0.006155252456665,0.1419082880020141,3.7303199768066406,False
1-BRSA-689-SE,731.5,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,9.378358840942385,0.8783588409423828,122.27936553955078,29.60528564453125,59.51062774658203,2.732785940170288,-0.0091280937194824,0.1478633135557174,3.750144004821777,False
1-BRSA-689-SE,731.6,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,9.367611408233643,0.8676114082336426,120.18301773071289,28.73150634765625,60.360843658447266,2.7266077995300293,-0.0069611072540282995,0.14748320728540415,3.7261352539062496,True
1-BRSA-689-SE,731.7,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,9.356863975524902,0.8568639755249023,118.086669921875,27.85772705078125,61.2110595703125,2.7204296588897705,-0.0047941207885742,0.1471031010150909,3.702126502990722,False
1-BRSA-689-SE,731.8,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,9.313875198364258,0.8138751983642578,103.4244155883789,25.607667922973636,61.52012634277344,2.7212631702423096,0.0097627639770507,0.1488914489746093,3.702211141586304,False
1-BRSA-689-SE,731.9,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,9.303127765655518,0.8031277656555176,102.1209602355957,27.07659339904785,62.245384216308594,2.730315089225769,0.0206263065338134,0.151905208826065,3.730682373046875,True
1-BRSA-689-SE,732.0,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,9.292380332946776,0.7923803329467773,100.8175048828125,28.54551887512207,62.97064208984375,2.7393670082092285,0.0314898490905761,0.1549189686775207,3.7591536045074463,False
1-BRSA-689-SE,732.1,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,9.34611701965332,0.8461170196533203,103.67615509033205,26.46081924438477,64.00820922851562,2.755964517593384,0.0512535572052001,0.1547735035419464,3.800318479537964,False
1-BRSA-689-SE,732.2,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,9.46971082687378,0.9697108268737794,105.10429763793945,24.551393508911133,62.81989288330078,2.7626582384109497,0.05917310714721675,0.15041486918926236,3.762139678001404,True
1-BRSA-689-SE,732.3,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,9.593304634094238,1.0933046340942385,106.53244018554688,22.6419677734375,61.63157653808594,2.769351959228516,0.0670926570892334,0.1460562348365783,3.723960876464844,False
