TDEP,HCAL
217040.0,9.009861
217030.0,8.999064
217020.0,8.97747
217010.0,8.97747
217000.0,8.955877
216990.0,8.955877
216980.0,8.934283
216970.0,8.955877
216960.0,8.955877
216950.0,8.955877
216940.0,8.934283
216930.0,8.955877
216920.0,8.955877
216910.0,8.97747
216900.0,8.97747
216890.0,8.988267
216880.0,8.999064
216870.0,9.009861
216860.0,9.020658
216850.0,9.042252
216840.0,9.053048
216830.0,9.085439
216820.0,9.074641
216810.0,9.085439
216800.0,9.085439
216790.0,9.085439
216780.0,9.085439
216770.0,9.107032
216760.0,9.107032
216750.0,9.107032
216740.0,9.107032
216730.0,9.150219
216720.0,9.128626
216710.0,9.128626
216700.0,9.128626
216690.0,9.128626
216680.0,9.150219
216670.0,9.128626
216660.0,9.128626
216650.0,9.150219
216640.0,9.139422
216630.0,9.128626
216620.0,9.128626
216610.0,9.128626
216600.0,9.150219
216590.0,9.150219
216580.0,9.150219
216570.0,9.107032
216560.0,9.096235
216550.0,9.107032
216540.0,9.063845
216530.0,9.074641
216520.0,9.063845
216510.0,9.063845
216500.0,9.009861
216490.0,9.020658
216480.0,8.999064
216470.0,8.966674
216460.0,8.934283
216450.0,8.91269
216440.0,8.91269
216430.0,8.891096
216420.0,8.891096
216410.0,8.8587055
216400.0,8.847909
216390.0,8.847909
216380.0,8.837112
216370.0,8.826316
216360.0,8.847909
216350.0,8.847909
216340.0,8.837112
216330.0,8.826316
216320.0,8.847909
216310.0,8.847909
216300.0,8.837112
216290.0,8.847909
216280.0,8.826316
216270.0,8.847909
216260.0,8.847909
216250.0,8.869503
216240.0,8.869503
216230.0,8.869503
216220.0,8.869503
216210.0,8.91269
216200.0,8.891096
216190.0,8.869503
216180.0,8.869503
216170.0,8.869503
216160.0,8.869503
216150.0,8.847909
216140.0,8.8587055
216130.0,8.869503
216120.0,8.847909
216110.0,8.847909
216100.0,8.869503
216090.0,8.869503
216080.0,8.869503
216070.0,8.847909
216060.0,8.826316
216050.0,8.826316
216040.0,8.837112
216030.0,8.826316
216020.0,8.826316
216010.0,8.815518
216000.0,8.783129
215990.0,8.761535
215980.0,8.729144
215970.0,8.718348
215960.0,8.739942
215950.0,8.804722
215940.0,8.891096
215930.0,8.91269
215920.0,8.934283
215910.0,8.97747
215900.0,9.020658
215890.0,9.020658
215880.0,9.074641
215870.0,9.107032
215860.0,9.107032
215850.0,9.139422
215840.0,9.171813
215830.0,9.171813
215820.0,9.193406
215810.0,9.193406
215800.0,9.236594
215790.0,9.236594
215780.0,9.247391
215770.0,9.258188
215760.0,9.258188
215750.0,9.301375
215740.0,9.301375
215730.0,9.301375
215720.0,9.3229685
215710.0,9.3229685
215700.0,9.344563
215690.0,9.344563
215680.0,9.344563
215670.0,9.344563
215660.0,9.344563
215650.0,9.344563
215640.0,9.333765
215630.0,9.344563
215620.0,9.3229685
215610.0,9.333765
215600.0,9.344563
215590.0,9.344563
215580.0,9.333765
215570.0,9.344563
215560.0,9.3229685
215550.0,9.333765
215540.0,9.344563
215530.0,9.344563
215520.0,9.344563
215510.0,9.312172
215500.0,9.301375
215490.0,9.3229685
215480.0,9.301375
215470.0,9.301375
215460.0,9.301375
215450.0,9.290578
215440.0,9.279781
215430.0,9.258188
215420.0,9.279781
215410.0,9.279781
215400.0,9.279781
215390.0,9.279781
215380.0,9.279781
215370.0,9.279781
215360.0,9.258188
215350.0,9.279781
215340.0,9.279781
215330.0,9.279781
215320.0,9.290578
215310.0,9.301375
215300.0,9.3229685
215290.0,9.3229685
215280.0,9.3229685
215270.0,9.3229685
215260.0,9.301375
215250.0,9.3229685
215240.0,9.301375
215230.0,9.344563
215220.0,9.38775
215210.0,9.366156
215200.0,9.38775
215190.0,9.45253
215180.0,9.517311
215170.0,9.517311
215160.0,9.560498
215150.0,9.592888
215140.0,9.625278
215130.0,9.6468725
215120.0,9.6468725
215110.0,9.6468725
215100.0,9.668466
215090.0,9.679262
215080.0,9.69006
215070.0,9.711653
215060.0,9.700856
215050.0,9.69006
215040.0,9.668466
215030.0,9.657669
215020.0,9.6468725
215010.0,9.6468725
215000.0,9.614482
214990.0,9.603685
214980.0,9.582091
214970.0,9.571295
214960.0,9.538904
214950.0,9.517311
214940.0,9.474124
214930.0,9.45253
214920.0,9.430937
214910.0,9.409343
214900.0,9.366156
214890.0,9.344563
214880.0,9.301375
214870.0,9.258188
214860.0,9.258188
214850.0,9.236594
214840.0,9.236594
214830.0,9.215001
214820.0,9.215001
214810.0,9.193406
214800.0,9.215001
214790.0,9.215001
214780.0,9.215001
214770.0,9.193406
214760.0,9.215001
214750.0,9.215001
214740.0,9.204204
214730.0,9.193406
214720.0,9.193406
214710.0,9.193406
214700.0,9.18261
214690.0,9.171813
214680.0,9.171813
214670.0,9.171813
214660.0,9.150219
214650.0,9.171813
214640.0,9.1610155
214630.0,9.150219
214620.0,9.150219
214610.0,9.139422
214600.0,9.128626
214590.0,9.128626
214580.0,9.150219
214570.0,9.150219
214560.0,9.128626
214550.0,9.107032
214540.0,9.107032
214530.0,9.085439
214520.0,9.085439
214510.0,9.074641
214500.0,9.063845
214490.0,9.063845
214480.0,9.031454
214470.0,9.020658
214460.0,9.020658
214450.0,9.020658
214440.0,8.999064
214430.0,8.999064
214420.0,8.999064
214410.0,8.999064
214400.0,8.999064
214390.0,8.97747
214380.0,8.999064
214370.0,8.97747
214360.0,8.97747
214350.0,8.988267
214340.0,8.97747
214330.0,8.999064
214320.0,8.988267
214310.0,8.97747
214300.0,8.97747
214290.0,8.988267
214280.0,8.999064
214270.0,8.97747
214260.0,8.988267
214250.0,8.97747
214240.0,8.999064
214230.0,8.988267
214220.0,8.97747
214210.0,8.97747
214200.0,8.97747
214190.0,8.97747
214180.0,8.999064
214170.0,8.999064
214160.0,8.999064
214150.0,8.999064
214140.0,8.999064
214130.0,8.988267
214120.0,8.97747
214110.0,8.999064
214100.0,8.999064
214090.0,8.97747
214080.0,8.97747
214070.0,8.97747
214060.0,9.009861
214050.0,8.999064
214040.0,8.999064
214030.0,8.999064
214020.0,8.999064
214010.0,8.999064
214000.0,8.97747
213990.0,8.97747
213980.0,8.97747
213970.0,8.97747
213960.0,8.97747
213950.0,8.97747
213940.0,8.988267
213930.0,8.97747
213920.0,8.97747
213910.0,8.97747
213900.0,8.97747
213890.0,8.97747
213880.0,8.97747
213870.0,8.97747
213860.0,8.955877
213850.0,8.97747
213840.0,8.94508
213830.0,8.91269
213820.0,8.91269
213810.0,8.901893
213800.0,8.869503
213790.0,8.869503
213780.0,8.8803
213770.0,8.869503
213760.0,8.847909
213750.0,8.8587055
213740.0,8.847909
213730.0,8.869503
213720.0,8.869503
213710.0,8.869503
213700.0,8.891096
213690.0,8.91269
213680.0,8.901893
213670.0,8.869503
213660.0,8.869503
213650.0,8.847909
213640.0,8.869503
213630.0,8.869503
213620.0,8.8587055
213610.0,8.847909
213600.0,8.869503
213590.0,8.891096
213580.0,8.869503
213570.0,8.847909
213560.0,8.8587055
213550.0,8.869503
213540.0,8.869503
213530.0,8.869503
213520.0,8.869503
213510.0,8.869503
213500.0,8.8803
213490.0,8.891096
213480.0,8.891096
213470.0,8.91269
213460.0,8.91269
213450.0,8.934283
213440.0,8.955877
213430.0,8.966674
213420.0,8.97747
213410.0,8.97747
213400.0,8.999064
213390.0,9.009861
213380.0,9.020658
213370.0,9.042252
213360.0,9.031454
213350.0,9.020658
213340.0,9.063845
213330.0,9.042252
213320.0,9.063845
213310.0,9.053048
213300.0,9.063845
213290.0,9.063845
213280.0,9.063845
213270.0,9.042252
213260.0,9.042252
213250.0,9.042252
213240.0,9.042252
213230.0,9.020658
213220.0,9.020658
213210.0,9.053048
213200.0,9.042252
213190.0,9.042252
213180.0,9.042252
213170.0,9.042252
213160.0,9.063845
213150.0,9.042252
213140.0,9.042252
213130.0,9.042252
213120.0,9.042252
213110.0,9.042252
213100.0,9.042252
213090.0,9.063845
213080.0,9.063845
213070.0,9.063845
213060.0,9.020658
213050.0,9.042252
213040.0,9.042252
213030.0,9.042252
213020.0,9.042252
213010.0,9.042252
213000.0,9.042252
212990.0,9.042252
212980.0,9.031454
212970.0,9.020658
212960.0,9.042252
212950.0,9.042252
212940.0,9.063845
212930.0,9.042252
212920.0,9.063845
212910.0,9.053048
212900.0,9.063845
212890.0,9.063845
212880.0,9.042252
212870.0,9.063845
212860.0,9.063845
212850.0,9.031454
212840.0,9.042252
212830.0,9.063845
212820.0,9.042252
212810.0,9.042252
212800.0,9.020658
212790.0,9.042252
212780.0,9.063845
212770.0,9.042252
212760.0,9.063845
212750.0,9.042252
212740.0,9.042252
212730.0,9.042252
212720.0,9.053048
212710.0,9.063845
212700.0,9.063845
212690.0,9.053048
212680.0,9.042252
212670.0,9.042252
212660.0,9.053048
212650.0,9.042252
212640.0,9.042252
212630.0,9.042252
212620.0,9.020658
212610.0,9.042252
212600.0,9.463326
212590.0,9.819622
212580.0,9.69006
212570.0,9.474124
212560.0,9.279781
212550.0,9.193406
212540.0,9.236594
212530.0,9.258188
212520.0,9.301375
212510.0,9.301375
212500.0,9.312172
212490.0,9.3229685
212480.0,9.3229685
212470.0,9.333765
212460.0,9.344563
212450.0,9.366156
212440.0,9.38775
212430.0,9.38775
212420.0,9.38775
212410.0,9.398546
212400.0,9.409343
212390.0,9.409343
212380.0,9.409343
212370.0,9.420139
212360.0,9.409343
212350.0,9.409343
212340.0,9.409343
212330.0,9.420139
212320.0,9.409343
212310.0,9.430937
212300.0,9.409343
212290.0,9.409343
212280.0,9.409343
212270.0,9.409343
212260.0,9.409343
212250.0,9.409343
212240.0,9.409343
212230.0,9.409343
212220.0,9.409343
212210.0,9.420139
212200.0,9.45253
212190.0,9.517311
212180.0,9.474124
212170.0,9.517311
212160.0,9.409343
212150.0,9.409343
212140.0,9.430937
212130.0,9.38775
212120.0,9.409343
212110.0,9.38775
212100.0,9.376952
212090.0,9.366156
212080.0,9.344563
212070.0,9.355359
212060.0,9.344563
212050.0,9.38775
212040.0,9.366156
212030.0,9.366156
212020.0,9.366156
212010.0,9.366156
212000.0,9.376952
211990.0,9.38775
211980.0,9.366156
211970.0,9.366156
211960.0,9.38775
211950.0,9.366156
211940.0,9.376952
211930.0,9.38775
211920.0,9.38775
211910.0,9.38775
211900.0,9.38775
211890.0,9.38775
211880.0,9.38775
211870.0,9.38775
211860.0,9.366156
211850.0,9.38775
211840.0,9.366156
211830.0,9.38775
211820.0,9.38775
211810.0,9.398546
211800.0,9.38775
211790.0,9.38775
211780.0,9.398546
211770.0,9.38775
211760.0,9.38775
211750.0,9.38775
211740.0,9.398546
211730.0,9.38775
211720.0,9.38775
211710.0,9.398546
211700.0,9.38775
211690.0,9.409343
211680.0,9.38775
211670.0,9.38775
211660.0,9.409343
211650.0,9.409343
211640.0,9.38775
211630.0,9.38775
211620.0,9.409343
211610.0,9.409343
211600.0,9.38775
211590.0,9.409343
211580.0,9.430937
211570.0,9.430937
211560.0,9.430937
211550.0,9.430937
211540.0,9.430937
211530.0,9.430937
211520.0,9.430937
211510.0,9.430937
211500.0,9.409343
211490.0,9.45253
211480.0,9.45253
211470.0,9.430937
211460.0,9.409343
211450.0,9.409343
211440.0,9.38775
211430.0,9.38775
211420.0,9.366156
211410.0,9.344563
211400.0,9.344563
211390.0,9.301375
211380.0,9.279781
211370.0,9.258188
211360.0,9.258188
211350.0,9.236594
211340.0,9.215001
211330.0,9.204204
211320.0,9.193406
211310.0,9.171813
211300.0,9.150219
211290.0,9.150219
211280.0,9.107032
211270.0,9.107032
211260.0,9.107032
211250.0,9.085439
211240.0,9.074641
211230.0,9.085439
211220.0,9.063845
211210.0,9.074641
211200.0,9.063845
211190.0,9.063845
211180.0,9.096235
211170.0,9.128626
211160.0,9.171813
211150.0,9.225798
211140.0,9.258188
211130.0,9.3229685
211120.0,9.344563
211110.0,9.38775
211100.0,9.430937
211090.0,9.474124
211080.0,9.45253
211070.0,9.495717
211060.0,9.506514
211050.0,9.517311
211040.0,9.517311
211030.0,9.549701
211020.0,9.560498
211010.0,9.582091
211000.0,9.582091
210990.0,9.582091
210980.0,9.560498
210970.0,9.582091
210960.0,9.560498
210950.0,9.560498
210940.0,9.560498
210930.0,9.560498
210920.0,9.560498
210910.0,9.560498
210900.0,9.560498
210890.0,9.560498
210880.0,9.549701
210870.0,9.560498
210860.0,9.560498
210850.0,9.560498
210840.0,9.560498
210830.0,9.560498
210820.0,9.560498
210810.0,9.560498
210800.0,9.560498
210790.0,9.538904
210780.0,9.538904
210770.0,9.517311
210760.0,9.517311
210750.0,9.517311
210740.0,9.495717
210730.0,9.495717
210720.0,9.495717
210710.0,9.474124
210700.0,9.474124
210690.0,9.474124
210680.0,9.45253
210670.0,9.45253
210660.0,9.441733
210650.0,9.430937
210640.0,9.430937
210630.0,9.430937
210620.0,9.420139
210610.0,9.38775
210600.0,9.366156
210590.0,9.376952
210580.0,9.3229685
210570.0,9.301375
210560.0,9.268985
210550.0,9.258188
210540.0,9.236594
210530.0,9.236594
210520.0,9.236594
210510.0,9.258188
210500.0,9.258188
210490.0,9.236594
210480.0,9.236594
210470.0,9.236594
210460.0,9.225798
210450.0,9.193406
210440.0,9.215001
210430.0,9.215001
210420.0,9.215001
210410.0,9.215001
210400.0,9.247391
210390.0,9.258188
210380.0,9.258188
210370.0,9.279781
210360.0,9.279781
210350.0,9.279781
210340.0,9.279781
210330.0,9.171813
210320.0,9.215001
210310.0,9.258188
210300.0,9.279781
210290.0,9.279781
210280.0,9.3229685
210270.0,9.279781
210260.0,9.279781
210250.0,9.301375
210240.0,9.3229685
210230.0,9.301375
210220.0,9.3229685
210210.0,9.312172
210200.0,9.3229685
210190.0,9.3229685
210180.0,9.312172
210170.0,9.3229685
210160.0,9.301375
210150.0,9.312172
210140.0,9.279781
210130.0,9.279781
210120.0,9.279781
210110.0,9.268985
210100.0,9.258188
210090.0,9.258188
210080.0,9.258188
210070.0,9.279781
210060.0,9.301375
210050.0,9.301375
210040.0,9.3229685
210030.0,9.3229685
210020.0,9.3229685
210010.0,9.3229685
210000.0,9.3229685
209990.0,9.3229685
209980.0,9.344563
209970.0,9.344563
209960.0,9.355359
209950.0,9.38775
209940.0,9.344563
209930.0,9.344563
209920.0,9.290578
209910.0,9.193406
209900.0,9.107032
209890.0,9.053048
209880.0,9.3229685
209870.0,9.38775
209860.0,9.420139
209850.0,9.430937
209840.0,9.430937
209830.0,9.441733
209820.0,9.430937
209810.0,9.45253
209800.0,9.474124
209790.0,9.45253
209780.0,9.45253
209770.0,9.45253
209760.0,9.463326
209750.0,9.474124
209740.0,9.45253
209730.0,9.474124
209720.0,9.474124
209710.0,9.474124
209700.0,9.474124
209690.0,9.474124
209680.0,9.474124
209670.0,9.4849205
209660.0,9.495717
209650.0,9.495717
209640.0,9.495717
209630.0,9.506514
209620.0,9.495717
209610.0,9.495717
209600.0,9.517311
209590.0,9.517311
209580.0,9.517311
209570.0,9.517311
209560.0,9.517311
209550.0,9.517311
209540.0,9.495717
209530.0,9.517311
209520.0,9.517311
209510.0,9.506514
209500.0,9.517311
209490.0,9.495717
209480.0,9.495717
209470.0,9.506514
209460.0,9.517311
209450.0,9.517311
209440.0,9.517311
209430.0,9.495717
209420.0,9.517311
209410.0,9.517311
209400.0,9.517311
209390.0,9.517311
209380.0,9.517311
209370.0,9.495717
209360.0,9.517311
209350.0,9.495717
209340.0,9.495717
209330.0,9.495717
209320.0,9.517311
209310.0,9.506514
209300.0,9.495717
209290.0,9.495717
209280.0,9.495717
209270.0,9.4849205
209260.0,9.474124
209250.0,9.474124
209240.0,9.495717
209230.0,9.495717
209220.0,9.474124
209210.0,9.474124
209200.0,9.495717
209190.0,9.495717
209180.0,9.495717
209170.0,9.495717
209160.0,9.474124
209150.0,9.474124
209140.0,9.474124
209130.0,9.474124
209120.0,9.474124
209110.0,9.45253
209100.0,9.430937
209090.0,9.45253
209080.0,9.409343
209070.0,9.430937
209060.0,9.430937
209050.0,9.409343
209040.0,9.409343
209030.0,9.420139
209020.0,9.38775
209010.0,9.430937
209000.0,9.409343
208990.0,9.441733
208980.0,9.45253
208970.0,9.45253
208960.0,9.474124
208950.0,9.474124
208940.0,9.474124
208930.0,9.45253
208920.0,9.463326
208910.0,9.45253
208900.0,9.45253
208890.0,9.45253
208880.0,9.474124
208870.0,9.474124
208860.0,9.474124
208850.0,9.45253
208840.0,9.474124
208830.0,9.45253
208820.0,9.45253
208810.0,9.430937
208800.0,9.430937
208790.0,9.420139
208780.0,9.430937
208770.0,9.430937
208760.0,9.430937
208750.0,9.463326
208740.0,9.474124
208730.0,9.474124
208720.0,9.474124
208710.0,9.474124
208700.0,9.474124
208690.0,9.474124
208680.0,9.474124
208670.0,9.474124
208660.0,9.474124
208650.0,9.495717
208640.0,9.495717
208630.0,9.495717
208620.0,9.474124
208610.0,9.474124
208600.0,9.495717
208590.0,9.474124
208580.0,9.474124
208570.0,9.495717
208560.0,9.474124
208550.0,9.495717
208540.0,9.474124
208530.0,9.474124
208520.0,9.474124
208510.0,9.495717
208500.0,9.495717
208490.0,9.495717
208480.0,9.474124
208470.0,9.474124
208460.0,9.474124
208450.0,9.45253
208440.0,9.45253
208430.0,9.45253
208420.0,9.45253
208410.0,9.474124
208400.0,9.45253
208390.0,9.463326
208380.0,9.45253
208370.0,9.45253
208360.0,9.474124
208350.0,9.45253
208340.0,9.441733
208330.0,9.45253
208320.0,9.474124
208310.0,9.463326
208300.0,9.474124
208290.0,9.45253
208280.0,9.45253
208270.0,9.441733
208260.0,9.45253
208250.0,9.45253
208240.0,9.430937
208230.0,9.45253
208220.0,9.430937
208210.0,9.430937
208200.0,9.430937
208190.0,9.430937
208180.0,9.409343
208170.0,9.409343
208160.0,9.409343
208150.0,9.430937
208140.0,9.430937
208130.0,9.409343
208120.0,9.409343
208110.0,9.409343
208100.0,9.409343
208090.0,9.409343
208080.0,9.409343
208070.0,9.398546
208060.0,9.409343
208050.0,9.38775
208040.0,9.409343
208030.0,9.38775
208020.0,9.38775
208010.0,9.38775
208000.0,9.38775
207990.0,9.38775
207980.0,9.409343
207970.0,9.38775
207960.0,9.38775
207950.0,9.376952
207940.0,9.366156
207930.0,9.366156
207920.0,9.366156
207910.0,9.366156
207900.0,9.344563
207890.0,9.344563
207880.0,9.366156
207870.0,9.366156
207860.0,9.355359
207850.0,9.366156
207840.0,9.3229685
207830.0,9.344563
207820.0,9.344563
207810.0,9.344563
207800.0,9.344563
207790.0,9.3229685
207780.0,9.355359
207770.0,9.344563
207760.0,9.344563
207750.0,9.366156
207740.0,9.355359
207730.0,9.344563
207720.0,9.344563
207710.0,9.344563
207700.0,9.366156
207690.0,9.366156
207680.0,9.344563
207670.0,9.344563
207660.0,9.355359
207650.0,9.366156
207640.0,9.366156
207630.0,9.344563
207620.0,9.355359
207610.0,9.366156
207600.0,9.366156
207590.0,9.344563
207580.0,9.333765
207570.0,9.344563
207560.0,9.344563
207550.0,9.344563
207540.0,9.3229685
207530.0,9.301375
207520.0,9.301375
207510.0,9.312172
207500.0,9.301375
207490.0,9.301375
207480.0,9.3229685
207470.0,9.301375
207460.0,9.301375
207450.0,9.279781
207440.0,9.279781
207430.0,9.279781
207420.0,9.258188
207410.0,9.258188
207400.0,9.258188
207390.0,9.258188
207380.0,9.258188
207370.0,9.236594
207360.0,9.236594
207350.0,9.236594
207340.0,9.236594
207330.0,9.236594
207320.0,9.236594
207310.0,9.236594
207300.0,9.236594
207290.0,9.236594
207280.0,9.215001
207270.0,9.215001
207260.0,9.236594
207250.0,9.215001
207240.0,9.215001
207230.0,9.236594
207220.0,9.215001
207210.0,9.193406
207200.0,9.215001
207190.0,9.236594
207180.0,9.215001
207170.0,9.215001
207160.0,9.215001
207150.0,9.215001
207140.0,9.236594
207130.0,9.236594
207120.0,9.236594
207110.0,9.236594
207100.0,9.236594
207090.0,9.236594
207080.0,9.236594
207070.0,9.236594
207060.0,9.268985
207050.0,9.279781
207040.0,9.279781
207030.0,9.279781
207020.0,9.301375
207010.0,9.301375
207000.0,9.279781
206990.0,9.279781
206980.0,9.301375
206970.0,9.301375
206960.0,9.301375
206950.0,9.301375
206940.0,9.3229685
206930.0,9.3229685
206920.0,9.3229685
206910.0,9.3229685
206900.0,9.312172
206890.0,9.3229685
206880.0,9.3229685
206870.0,9.3229685
206860.0,9.3229685
206850.0,9.3229685
206840.0,9.3229685
206830.0,9.3229685
206820.0,9.3229685
206810.0,9.3229685
206800.0,9.3229685
206790.0,9.3229685
206780.0,9.344563
206770.0,9.344563
206760.0,9.3229685
206750.0,9.3229685
206740.0,9.333765
206730.0,9.344563
206720.0,9.344563
206710.0,9.3229685
206700.0,9.344563
206690.0,9.344563
206680.0,9.344563
206670.0,9.355359
206660.0,9.366156
206650.0,9.344563
206640.0,9.366156
206630.0,9.366156
206620.0,9.355359
206610.0,9.366156
206600.0,9.366156
206590.0,9.366156
206580.0,9.366156
206570.0,9.366156
206560.0,9.366156
206550.0,9.366156
206540.0,9.376952
206530.0,9.366156
206520.0,9.366156
206510.0,9.366156
206500.0,9.366156
206490.0,9.366156
206480.0,9.38775
206470.0,9.376952
206460.0,9.366156
206450.0,9.38775
206440.0,9.38775
206430.0,9.38775
206420.0,9.38775
206410.0,9.38775
206400.0,9.38775
206390.0,9.398546
206380.0,9.38775
206370.0,9.38775
206360.0,9.38775
206350.0,9.398546
206340.0,9.38775
206330.0,9.38775
206320.0,9.38775
206310.0,9.38775
206300.0,9.38775
206290.0,9.38775
206280.0,9.38775
206270.0,9.38775
206260.0,9.409343
206250.0,9.409343
206240.0,9.398546
206230.0,9.38775
206220.0,9.38775
206210.0,9.409343
206200.0,9.38775
206190.0,9.38775
206180.0,9.38775
206170.0,9.38775
206160.0,9.409343
206150.0,9.409343
206140.0,9.38775
206130.0,9.38775
206120.0,9.38775
206110.0,9.38775
206100.0,9.398546
206090.0,9.38775
206080.0,9.38775
206070.0,9.38775
206060.0,9.38775
206050.0,9.38775
206040.0,9.38775
206030.0,9.366156
206020.0,9.38775
206010.0,9.38775
206000.0,9.38775
205990.0,9.38775
205980.0,9.38775
205970.0,9.38775
205960.0,9.366156
205950.0,9.38775
205940.0,9.376952
205930.0,9.38775
205920.0,9.366156
205910.0,9.366156
