TDEP,HDRA,PEFZ,RHOZ
89540.0,0.20309806,10.0,2.2613902
89520.0,0.20324636,10.0,2.2630208
89500.0,0.20365787,10.0,2.2639792
89480.0,0.20500469,10.0,2.265962
89460.0,0.20661473,10.0,2.2676482
89440.0,0.20837975,10.0,2.2689521
89420.0,0.20883894,10.0,2.267139
89400.0,0.20865083,10.0,2.2637699
89380.0,0.20801854,10.0,2.2595224
89360.0,0.20742774,10.0,2.255582
89340.0,0.20728254,10.0,2.252766
89320.0,0.20751333,10.0,2.2513616
89300.0,0.20706797,10.0,2.2496238
89280.0,0.20627952,10.0,2.2485938
89260.0,0.20534945,10.0,2.24829
89240.0,0.2048738,10.0,2.2491872
89220.0,0.20527196,10.0,2.2516177
89200.0,0.20584083,10.0,2.2540982
89180.0,0.2064166,10.0,2.2560203
89160.0,0.20722795,10.0,2.2583122
89140.0,0.20776272,10.0,2.2597506
89120.0,0.20876193,10.0,2.2617092
89100.0,0.21017647,10.0,2.2641816
89080.0,0.21196961,10.0,2.2668214
89060.0,0.21447515,10.0,2.2704606
89040.0,0.2156949,10.0,2.2711976
89020.0,0.2164073,10.0,2.2704206
89000.0,0.21672869,10.0,2.2684016
88980.0,0.21720219,10.0,2.2660005
88960.0,0.2180562,10.0,2.2641404
88940.0,0.21910858,10.0,2.2623096
88920.0,0.21979427,10.0,2.258986
88900.0,0.22010088,10.0,2.254826
88880.0,0.21982789,10.0,2.2501485
88860.0,0.21948934,10.0,2.246403
88840.0,0.2193594,10.0,2.244832
88820.0,0.21907067,10.0,2.2446945
88800.0,0.21807599,10.0,2.244567
88780.0,0.2170136,10.0,2.2450678
88760.0,0.21567035,10.0,2.2451794
88740.0,0.21468711,10.0,2.2460403
88720.0,0.2139175,10.0,2.247025
88700.0,0.2126348,10.0,2.246213
88680.0,0.21130776,10.0,2.244553
88660.0,0.20958877,10.0,2.2407272
88640.0,0.20840216,10.0,2.2366014
88620.0,0.20700073,10.0,2.23096
88600.0,0.2054758,10.0,2.2245483
88580.0,0.20428061,10.0,2.2188964
88560.0,0.2033844,10.0,2.2141643
88540.0,0.20282698,10.0,2.2106602
88520.0,0.20213604,10.0,2.2072601
88500.0,0.20194983,10.0,2.204913
88480.0,0.20195603,10.0,2.2033312
88460.0,0.20158601,10.0,2.2018409
88440.0,0.20125175,10.0,2.2010067
88420.0,0.20055723,10.0,2.1996527
88400.0,0.19986999,10.0,2.198504
88380.0,0.19943798,10.0,2.198296
88360.0,0.19922817,10.0,2.1989462
88340.0,0.19941449,10.0,2.2008789
88320.0,0.1988411,10.0,2.2018192
88300.0,0.19766831,10.0,2.201681
88280.0,0.1965661,10.0,2.2015572
88260.0,0.19590402,10.0,2.2023249
88240.0,0.19551134,10.0,2.2036004
88220.0,0.1952684,10.0,2.2048569
88200.0,0.19517231,10.0,2.205489
88180.0,0.19562078,10.0,2.2063022
88160.0,0.19645905,10.0,2.206985
88140.0,0.19813132,10.0,2.2083757
88120.0,0.20020199,10.0,2.2097838
88100.0,0.2028327,10.0,2.2114398
88080.0,0.2062223,10.0,2.2143075
88060.0,0.20972228,10.0,2.2173028
88040.0,0.21288633,10.0,2.2197356
88020.0,0.2149539,10.0,2.2202513
88000.0,0.21566725,10.0,2.2180703
87980.0,0.21650672,10.0,2.216537
87960.0,0.21777737,10.0,2.216389
87940.0,0.21904445,10.0,2.2169733
87920.0,0.21979678,10.0,2.2173362
87900.0,0.21956682,10.0,2.2160852
87880.0,0.21893346,10.0,2.2142677
87860.0,0.21842515,10.0,2.2127674
87840.0,0.21776378,10.0,2.2110028
87820.0,0.21748936,10.0,2.2098918
87800.0,0.21700883,10.0,2.2081337
87780.0,0.21580958,10.0,2.2049866
87760.0,0.2148143,10.0,2.2019572
87740.0,0.21321309,10.0,2.1973429
87720.0,0.21165347,10.0,2.192044
87700.0,0.21068478,10.0,2.18716
87680.0,0.21080971,10.0,2.1839902
87660.0,0.21282172,10.0,2.1845121
87640.0,0.2160312,10.0,2.1876974
87620.0,0.21906734,10.0,2.1907876
87600.0,0.22182369,10.0,2.193427
87580.0,0.22392058,10.0,2.1953075
87560.0,0.22608685,10.0,2.198071
87540.0,0.22889364,10.0,2.2033482
87520.0,0.2313695,10.0,2.2091174
87500.0,0.23287368,10.0,2.2138152
87480.0,0.23258138,10.0,2.2155645
87460.0,0.23098445,10.0,2.2154133
87440.0,0.22965181,10.0,2.216275
87420.0,0.22867525,10.0,2.2180111
87400.0,0.22788584,10.0,2.2196276
87380.0,0.22720242,10.0,2.2207704
87360.0,0.22599506,10.0,2.2199001
87340.0,0.22564876,10.0,2.2200744
87320.0,0.22568333,10.0,2.2202063
87300.0,0.22622299,10.0,2.2204292
87280.0,0.22664118,10.0,2.2196615
87260.0,0.22600603,10.0,2.2161953
87240.0,0.22512972,10.0,2.211985
87220.0,0.2242471,10.0,2.20791
87200.0,0.22340047,10.0,2.2041984
87180.0,0.2225964,10.0,2.2008448
87160.0,0.22123957,10.0,2.1963735
87140.0,0.22002769,10.0,2.1924753
87120.0,0.21953762,10.0,2.1902952
87100.0,0.22046793,10.0,2.1913476
87080.0,0.22238612,10.0,2.1947043
87060.0,0.22432566,10.0,2.1979299
87040.0,0.2261182,10.0,2.2006192
87020.0,0.22745335,10.0,2.2024124
87000.0,0.22859335,10.0,2.20451
86980.0,0.22903204,10.0,2.2064364
86960.0,0.22904348,10.0,2.2079556
86940.0,0.22909069,10.0,2.2096236
86920.0,0.22845733,10.0,2.2092993
86900.0,0.22772324,10.0,2.2080834
86880.0,0.22698331,10.0,2.2066736
86860.0,0.22603893,10.0,2.2050807
86840.0,0.22569323,10.0,2.204927
86820.0,0.22525012,10.0,2.2043521
86800.0,0.22573566,10.0,2.2047517
86780.0,0.22713101,10.0,2.2067335
86760.0,0.22955465,10.0,2.211243
86740.0,0.23402083,10.0,2.2213004
86720.0,0.24043512,10.0,2.2374213
86700.0,0.2489698,10.0,2.2600577
86680.0,0.25807905,10.0,2.285686
86660.0,0.26719904,10.0,2.3124385
86640.0,0.2757411,10.0,2.338575
86620.0,0.28472042,10.0,2.3654513
86600.0,0.293468,10.0,2.3910737
86580.0,0.29951954,10.0,2.4100194
86560.0,0.3010111,10.0,2.4182243
86540.0,0.29776812,10.0,2.414402
86520.0,0.2906444,10.0,2.3991451
86500.0,0.2834201,10.0,2.379624
86480.0,0.27582097,10.0,2.3557076
86460.0,0.26919246,10.0,2.3311899
86440.0,0.26167393,10.0,2.3039594
86420.0,0.25333953,10.0,2.275284
86400.0,0.24605632,10.0,2.2493668
86380.0,0.24133182,10.0,2.229491
86360.0,0.2397747,10.0,2.217527
86340.0,0.2403804,10.0,2.2127364
86320.0,0.24150157,10.0,2.2121913
86300.0,0.24219894,10.0,2.2138677
86280.0,0.24226928,10.0,2.216675
86260.0,0.24198747,10.0,2.2203336
86240.0,0.24132335,10.0,2.2242358
86220.0,0.24075663,10.0,2.2288594
86200.0,0.23967159,10.0,2.2322874
86180.0,0.2379384,10.0,2.2337494
86160.0,0.23565662,10.0,2.2328184
86140.0,0.23295534,10.0,2.229704
86120.0,0.2310251,10.0,2.2267473
86100.0,0.22972023,10.0,2.2237396
86080.0,0.22879183,10.0,2.2204807
86060.0,0.22818768,10.0,2.2169175
86040.0,0.22784781,10.0,2.2131002
86020.0,0.2285167,10.0,2.210718
86000.0,0.22974074,10.0,2.2091033
85980.0,0.2310667,10.0,2.2077522
85960.0,0.2322551,10.0,2.2067173
85940.0,0.23315895,10.0,2.2059577
85920.0,0.23449433,10.0,2.2067676
85900.0,0.23644423,10.0,2.2091577
85880.0,0.2383033,10.0,2.211957
85860.0,0.23955691,10.0,2.2142684
85840.0,0.23977149,10.0,2.2150602
85820.0,0.23934889,10.0,2.2149658
85800.0,0.237939,10.0,2.21426
85780.0,0.23696744,10.0,2.2138147
85760.0,0.2379967,9.999181,2.2153401
85740.0,0.23859584,9.997434,2.2151575
85720.0,0.23755229,9.993,2.2122312
85700.0,0.23668647,9.984558,2.2086856
85680.0,0.23682177,9.974324,2.2050705
85660.0,0.23619783,9.956187,2.2000017
85640.0,0.23574638,9.935635,2.1941545
85620.0,0.23654985,9.915196,2.1889477
85600.0,0.2370621,9.8928175,2.183456
85580.0,0.23649108,9.870062,2.1778042
85560.0,0.23598933,9.847981,2.1734824
85540.0,0.23657918,9.829697,2.1715696
85520.0,0.23711681,9.818378,2.171034
85500.0,0.23663962,9.812435,2.1709886
85480.0,0.23677003,9.813857,2.1729372
85460.0,0.23716092,9.8177595,2.1775234
85440.0,0.23692477,9.821615,2.1825702
85420.0,0.23642802,9.830958,2.1877534
85400.0,0.23586845,9.845177,2.1917574
85380.0,0.2347256,9.864059,2.1942518
85360.0,0.2338202,9.8840475,2.1964154
85340.0,0.23357725,9.900447,2.1992426
85320.0,0.23365438,9.912086,2.2020943
85300.0,0.23357987,9.922403,2.2040637
85280.0,0.23160541,9.930103,2.2027872
85260.0,0.2296263,9.937107,2.2004635
85240.0,0.2276063,9.941198,2.1974585
85220.0,0.22486377,9.940744,2.1937048
85200.0,0.22256279,9.936766,2.1906538
85180.0,0.21993613,9.931595,2.1869617
85160.0,0.21676016,9.9256935,2.1823065
85140.0,0.21339703,9.919017,2.1774745
85120.0,0.21105874,9.912978,2.174552
85100.0,0.21079803,9.910797,2.174246
85080.0,0.21098518,9.911794,2.1745625
85060.0,0.21181726,9.913742,2.175689
85040.0,0.21226871,9.91261,2.176396
85020.0,0.21307981,9.907243,2.177936
85000.0,0.21421409,9.896483,2.180493
84980.0,0.21467817,9.883514,2.182579
84960.0,0.21504164,9.871003,2.1849415
84940.0,0.21476924,9.859336,2.1862547
84920.0,0.21396375,9.845024,2.1868572
84900.0,0.21281087,9.825458,2.18758
84880.0,0.21048188,9.801721,2.187219
84860.0,0.20849907,9.779835,2.1877894
84840.0,0.20619822,9.759342,2.1880054
84820.0,0.20381153,9.74093,2.1885679
84800.0,0.20201004,9.727932,2.1898298
84780.0,0.20067036,9.718352,2.1912823
84760.0,0.19903052,9.710909,2.1922011
84740.0,0.19688833,9.706186,2.1922088
84720.0,0.19483685,9.704365,2.1924646
84700.0,0.1933074,9.707777,2.1935844
84680.0,0.19343424,9.717462,2.1969326
84660.0,0.19432664,9.729477,2.2018569
84640.0,0.19566846,9.744159,2.2071514
84620.0,0.1966312,9.75833,2.2114258
84600.0,0.1966784,9.7681465,2.214448
84580.0,0.19645381,9.777489,2.2168787
84560.0,0.19754338,9.787937,2.221809
84540.0,0.19947886,9.802408,2.2274988
84520.0,0.20248055,9.818848,2.2342045
84500.0,0.20490646,9.833187,2.239791
84480.0,0.20636845,9.849477,2.2426069
84460.0,0.2071178,9.866466,2.243658
84440.0,0.20710921,9.885687,2.2428849
84420.0,0.20704722,9.908561,2.2415462
84400.0,0.20653176,9.930765,2.239655
84380.0,0.20574951,9.950482,2.2365365
84360.0,0.20445251,9.96598,2.233004
84340.0,0.20209813,9.976863,2.2281313
84320.0,0.19915533,9.985667,2.2228484
84300.0,0.19633865,9.992144,2.2184439
84280.0,0.1935153,9.997547,2.2143848
84260.0,0.19146371,9.999383,2.2123017
84240.0,0.18983531,10.0,2.2112858
84220.0,0.1894188,10.0,2.2124982
84200.0,0.18921709,10.0,2.2152493
84180.0,0.18925261,10.0,2.2188947
84160.0,0.18926358,10.0,2.22303
84140.0,0.18824887,10.0,2.2254658
84120.0,0.1862638,10.0,2.2263153
84100.0,0.18386173,10.0,2.2266076
84080.0,0.18185163,10.0,2.2277968
84060.0,0.18021989,10.0,2.2299867
84040.0,0.17890549,10.0,2.2324486
84020.0,0.17758465,10.0,2.2339742
84000.0,0.1764555,10.0,2.234678
83980.0,0.17606688,10.0,2.2354865
83960.0,0.17683005,10.0,2.2374244
83940.0,0.17900944,10.0,2.2411091
83920.0,0.18141794,10.0,2.243967
83900.0,0.18393493,10.0,2.2460098
83880.0,0.18675518,10.0,2.2474577
83860.0,0.18969107,10.0,2.2485905
83840.0,0.1927135,10.0,2.2501192
83820.0,0.19536138,10.0,2.2517664
83800.0,0.19773388,10.0,2.2540176
83780.0,0.19983697,10.0,2.256646
83760.0,0.2014246,10.0,2.2586915
83740.0,0.20315957,10.0,2.261643
83720.0,0.20431423,10.0,2.2641566
83700.0,0.20434928,10.0,2.2653267
83680.0,0.20350623,10.0,2.2654362
83660.0,0.20175219,10.0,2.2641838
83640.0,0.19999647,10.0,2.2630847
83620.0,0.19774747,10.0,2.2609718
83600.0,0.19486475,10.0,2.2573028
83580.0,0.19170809,10.0,2.252712
83560.0,0.18920684,10.0,2.2489092
83540.0,0.1877799,10.0,2.2467132
83520.0,0.18748617,10.0,2.2460506
83500.0,0.18835425,10.0,2.2467775
83480.0,0.18969846,10.0,2.2470646
83460.0,0.19122243,10.0,2.2467237
83440.0,0.19232893,10.0,2.2449865
83420.0,0.19313264,10.0,2.242814
83400.0,0.1936934,10.0,2.2410843
83380.0,0.19310164,10.0,2.2379913
83360.0,0.19196844,10.0,2.2344663
83340.0,0.19004703,10.0,2.2302966
83320.0,0.18731523,10.0,2.2256172
83300.0,0.18454838,10.0,2.2227907
83280.0,0.18118763,10.0,2.2200892
83260.0,0.17848825,10.0,2.2193515
83240.0,0.17635131,10.0,2.2198274
83220.0,0.17510962,10.0,2.2216444
83200.0,0.17497373,10.0,2.2250147
83180.0,0.17493844,10.0,2.2282925
83160.0,0.17505646,10.0,2.2312539
83140.0,0.17503595,10.0,2.2332826
83120.0,0.17509675,10.0,2.2345512
83100.0,0.17600727,10.0,2.2364957
83080.0,0.17768502,10.0,2.2392435
83060.0,0.17999625,10.0,2.242502
83040.0,0.18208027,10.0,2.2445595
83020.0,0.18387485,10.0,2.245317
83000.0,0.18517542,10.0,2.2439132
82980.0,0.1875596,10.0,2.2438257
82960.0,0.19067764,10.0,2.2446182
82940.0,0.19428849,10.0,2.2459192
82920.0,0.19784832,9.9985695,2.24722
82900.0,0.20004177,9.998005,2.2457464
82880.0,0.20187664,9.998005,2.243628
82860.0,0.20338058,9.998005,2.2411206
82840.0,0.20417571,9.998005,2.237812
82820.0,0.20494843,9.998005,2.2354417
82800.0,0.20365405,9.998005,2.2306623
82780.0,0.2026465,9.998005,2.2263355
82760.0,0.200881,9.998005,2.2210128
82740.0,0.19796753,9.9994335,2.213445
82720.0,0.19539142,10.0,2.2070084
82700.0,0.19267964,10.0,2.201079
82680.0,0.19021058,10.0,2.1965952
82660.0,0.18843198,10.0,2.194434
82640.0,0.18679237,10.0,2.1931775
82620.0,0.18567991,10.0,2.1934133
82600.0,0.18495822,10.0,2.1949127
82580.0,0.1847899,10.0,2.1976242
82560.0,0.18623543,10.0,2.2038121
82540.0,0.18821311,10.0,2.2109773
82520.0,0.19019079,10.0,2.2178571
82500.0,0.19179988,10.0,2.2235584
82480.0,0.19272661,10.0,2.2275937
82460.0,0.19386315,10.0,2.232251
82440.0,0.19621134,10.0,2.2389367
82420.0,0.1969471,10.0,2.243305
82400.0,0.19718981,10.0,2.2465625
82380.0,0.19648266,10.0,2.2473629
82360.0,0.1958549,10.0,2.2478528
82340.0,0.1959691,10.0,2.2495298
82320.0,0.19620776,10.0,2.2512512
82300.0,0.19668388,10.0,2.252921
82280.0,0.19682193,10.0,2.2530434
82260.0,0.1962924,10.0,2.2510693
82240.0,0.19606423,10.0,2.2489486
82220.0,0.1962738,10.0,2.247197
82200.0,0.19630623,10.0,2.245291
82180.0,0.19542623,10.0,2.241737
82160.0,0.19336939,10.0,2.2358172
82140.0,0.19085407,10.0,2.2285783
82120.0,0.18869567,10.0,2.2218056
82100.0,0.1869607,10.0,2.2157974
82080.0,0.18578601,10.0,2.210938
82060.0,0.18492675,10.0,2.207214
82040.0,0.18380189,10.0,2.2034764
82020.0,0.18330002,10.0,2.2011187
82000.0,0.18350577,10.0,2.2001736
81980.0,0.18409514,10.0,2.200157
81960.0,0.18554664,10.0,2.202724
81940.0,0.18669009,10.0,2.2056773
81920.0,0.18743324,10.0,2.208554
81900.0,0.18803692,10.0,2.2112577
81880.0,0.18807817,10.0,2.2123356
81860.0,0.18842983,10.0,2.2141287
81840.0,0.18784928,10.0,2.2144277
81820.0,0.18709207,10.0,2.215284
81800.0,0.18658853,10.0,2.217791
81780.0,0.18766522,10.0,2.2249224
81760.0,0.19086266,10.0,2.238288
81740.0,0.19533587,10.0,2.2567415
81720.0,0.20037341,10.0,2.2790024
81700.0,0.20583582,10.0,2.304336
81680.0,0.2119329,10.0,2.3318083
81660.0,0.21939087,10.0,2.3618476
81640.0,0.22728944,10.0,2.3915071
81620.0,0.23448205,10.0,2.4178092
81600.0,0.23876452,10.0,2.435617
81580.0,0.23904848,10.0,2.4418151
81560.0,0.23626852,10.0,2.4377606
81540.0,0.23161316,10.0,2.4258497
81520.0,0.22623563,10.0,2.4094443
81500.0,0.22006178,10.0,2.3897865
81480.0,0.21325755,10.0,2.3681698
81460.0,0.20632052,10.0,2.346493
81440.0,0.19949412,10.0,2.325853
81420.0,0.19297671,10.0,2.3066638
81400.0,0.18776846,10.0,2.290842
81380.0,0.18468642,10.0,2.280331
81360.0,0.18297577,10.0,2.274141
81340.0,0.18201113,10.0,2.2710276
81320.0,0.18068218,10.0,2.2681887
81300.0,0.1789186,10.0,2.2654457
81280.0,0.17711306,10.0,2.263365
81260.0,0.17659926,10.0,2.2643719
81240.0,0.17752266,10.0,2.2686696
81220.0,0.1791625,10.0,2.2748404
81200.0,0.18077588,10.0,2.2812681
81180.0,0.18173313,10.0,2.2859523
81160.0,0.1826272,10.0,2.2898269
81140.0,0.18409276,10.0,2.2944088
81120.0,0.18608499,10.0,2.2991817
81100.0,0.1881249,10.0,2.303587
81080.0,0.1886723,10.0,2.3040576
81060.0,0.1881578,10.0,2.3015504
81040.0,0.1876874,10.0,2.298595
81020.0,0.18758345,10.0,2.2959106
81000.0,0.1876204,10.0,2.2933905
80980.0,0.18712401,10.0,2.2895288
80960.0,0.18580437,10.0,2.2837598
80940.0,0.18392324,10.0,2.277025
80920.0,0.1814084,10.0,2.2690592
80900.0,0.17987561,10.0,2.2639768
80880.0,0.17931604,10.0,2.2615938
80860.0,0.17974305,10.0,2.2618487
80840.0,0.18033767,10.0,2.2626517
80820.0,0.18095326,10.0,2.2634213
80800.0,0.18181562,10.0,2.2647502
80780.0,0.18275118,10.0,2.2661145
80760.0,0.18366098,10.0,2.2674847
80740.0,0.18478179,10.0,2.2692056
80720.0,0.1856556,10.0,2.2699986
80700.0,0.1860776,10.0,2.2694244
80680.0,0.186131,10.0,2.267535
80660.0,0.18583131,10.0,2.2644072
80640.0,0.18618894,10.0,2.262676
80620.0,0.18693113,10.0,2.2618833
80600.0,0.1873002,10.0,2.2604656
80580.0,0.1872766,10.0,2.258242
80560.0,0.18700004,10.0,2.2553606
80540.0,0.18677092,10.0,2.2526913
80520.0,0.18706918,10.0,2.2518268
80500.0,0.18715167,10.0,2.2516732
80480.0,0.18713999,10.0,2.252708
80460.0,0.18617487,10.0,2.2525914
80440.0,0.18515682,10.0,2.2528634
80420.0,0.18464828,10.0,2.254585
80400.0,0.18539,10.0,2.2593057
80380.0,0.18690681,10.0,2.2659118
80360.0,0.18815613,10.0,2.2714639
80340.0,0.18853736,10.0,2.2740407
80320.0,0.18817854,10.0,2.2738066
80300.0,0.18770814,10.0,2.2723215
80280.0,0.1876769,10.0,2.271261
80260.0,0.1871686,10.0,2.2688909
80240.0,0.1863339,10.0,2.2655635
80220.0,0.18514657,10.0,2.2611551
80200.0,0.18395948,10.0,2.2562115
80180.0,0.18379927,10.0,2.253327
80160.0,0.1841538,10.0,2.2521107
80140.0,0.1848464,10.0,2.252388
80120.0,0.18574142,10.0,2.2539732
80100.0,0.18661714,10.0,2.2561874
80080.0,0.18791103,10.0,2.2599373
80060.0,0.18915582,10.0,2.2642522
80040.0,0.18966627,10.0,2.2673244
80020.0,0.18915749,10.0,2.2686439
80000.0,0.18800116,10.0,2.2689936
79980.0,0.18673635,10.0,2.2691696
79960.0,0.18573403,10.0,2.2695155
79940.0,0.18465352,10.0,2.2687967
79920.0,0.18339872,10.0,2.2667346
79900.0,0.18228698,10.0,2.2638714
79880.0,0.1819613,10.0,2.2614112
79860.0,0.18303657,10.0,2.260931
79840.0,0.18536258,10.0,2.2620604
79820.0,0.1877966,10.0,2.2629597
79800.0,0.18921351,10.0,2.2614274
79780.0,0.18976164,10.0,2.2580366
79760.0,0.18996835,10.0,2.25435
79740.0,0.19026113,10.0,2.251407
79720.0,0.19077969,10.0,2.2499728
79700.0,0.19092059,10.0,2.2488277
79680.0,0.19038367,10.0,2.2471914
79660.0,0.18944883,10.0,2.2460828
79640.0,0.188092,10.0,2.2449927
79620.0,0.18757796,10.0,2.2463312
79600.0,0.1876204,10.0,2.2491372
79580.0,0.18813324,10.0,2.2525332
79560.0,0.18927813,10.0,2.2564378
79540.0,0.19037771,10.0,2.2589083
79520.0,0.19109464,10.0,2.2595348
79500.0,0.1908772,10.0,2.2576504
79480.0,0.19017911,10.0,2.2540884
79460.0,0.1895237,10.0,2.249828
79440.0,0.1896298,10.0,2.246078
79420.0,0.19124746,10.0,2.2439203
79400.0,0.19392037,10.0,2.2427497
79380.0,0.19676328,10.0,2.2413223
79360.0,0.1993134,10.0,2.2397165
79340.0,0.20214772,10.0,2.239424
79320.0,0.20598984,10.0,2.2418685
79300.0,0.20998955,10.0,2.2451692
79280.0,0.21434236,10.0,2.2497492
79260.0,0.21823335,10.0,2.254308
79240.0,0.22062755,10.0,2.257195
79220.0,0.22175694,10.0,2.2589061
79200.0,0.22189593,10.0,2.2595544
79180.0,0.2221067,10.0,2.2605298
79160.0,0.22254992,10.0,2.2619748
79140.0,0.22206426,10.0,2.2615545
79120.0,0.22097158,10.0,2.2601798
79100.0,0.21887255,10.0,2.256903
79080.0,0.21666837,10.0,2.2534509
79060.0,0.21531367,10.0,2.2517726
79040.0,0.21371126,10.0,2.2495873
79020.0,0.21208978,10.0,2.2478192
79000.0,0.20914412,10.0,2.2438858
78980.0,0.20556808,10.0,2.2390137
78960.0,0.20318699,10.0,2.2364047
78940.0,0.201931,10.0,2.2351964
78920.0,0.20198393,10.0,2.2357488
78900.0,0.20188141,10.0,2.2351701
78880.0,0.20117402,10.0,2.2331636
78860.0,0.20068717,10.0,2.2317295
78840.0,0.20109415,10.0,2.2320638
78820.0,0.20347452,10.0,2.235695
78800.0,0.20701718,10.0,2.2407973
78780.0,0.20998788,10.0,2.2440498
78760.0,0.21207643,10.0,2.2456474
78740.0,0.21347284,10.0,2.2463973
78720.0,0.21489048,10.0,2.2476497
78700.0,0.21638536,10.0,2.2490497
78680.0,0.21759081,10.0,2.2493505
78660.0,0.21845007,10.0,2.2484472
78640.0,0.21853352,10.0,2.2461731
78620.0,0.21810246,10.0,2.2433102
78600.0,0.21763945,10.0,2.241487
78580.0,0.2176075,10.0,2.2417095
78560.0,0.21780753,10.0,2.2435906
78540.0,0.21757674,10.0,2.2457578
78520.0,0.21682405,10.0,2.247685
78500.0,0.2159915,10.0,2.2499454
78480.0,0.21470499,10.0,2.2513936
78460.0,0.21335506,10.0,2.252308
78440.0,0.21186018,10.0,2.2524562
78420.0,0.21121192,10.0,2.2534773
78400.0,0.21094394,10.0,2.254433
78380.0,0.21090794,10.0,2.2551486
78360.0,0.2103734,10.0,2.2541928
78340.0,0.2091372,10.0,2.251167
78320.0,0.2078619,10.0,2.2478464
78300.0,0.20698357,10.0,2.2452524
78280.0,0.20643997,10.0,2.2436929
78260.0,0.20601225,10.0,2.2427673
78240.0,0.20468545,10.0,2.240201
78220.0,0.20229244,10.0,2.2351518
78200.0,0.19934177,10.0,2.228437
78180.0,0.19708586,10.0,2.2229831
78160.0,0.19544935,10.0,2.219219
78140.0,0.19424796,10.0,2.2170384
78120.0,0.19235611,10.0,2.2142448
78100.0,0.18972898,10.0,2.2107863
78080.0,0.18693662,10.0,2.2076645
78060.0,0.18411279,10.0,2.2048547
78040.0,0.18228269,10.0,2.2039154
78020.0,0.18133163,10.0,2.2041583
78000.0,0.18135715,10.0,2.205473
77980.0,0.18247819,10.0,2.207957
77960.0,0.18382525,10.0,2.20957
77940.0,0.18578362,10.0,2.2113066
77920.0,0.18833375,10.0,2.2132304
77900.0,0.19137383,10.0,2.2156093
77880.0,0.19469714,10.0,2.2188678
77860.0,0.19765878,10.0,2.2222855
77840.0,0.19959283,10.0,2.2247572
77820.0,0.20054865,10.0,2.2261558
77800.0,0.20040894,10.0,2.2264805
77780.0,0.19976759,10.0,2.2272031
77760.0,0.19882345,10.0,2.2284482
77740.0,0.19764829,10.0,2.2299252
77720.0,0.19604254,10.0,2.2306428
77700.0,0.19474411,10.0,2.2317505
77680.0,0.19357276,10.0,2.2330844
77660.0,0.19248652,10.0,2.23475
77640.0,0.19115043,10.0,2.236273
77620.0,0.18987036,10.0,2.237754
77600.0,0.18900657,10.0,2.2398763
77580.0,0.18891191,10.0,2.2431414
77560.0,0.18934536,10.0,2.2466583
77540.0,0.18963408,10.0,2.2492554
77520.0,0.18919206,10.0,2.2496297
77500.0,0.1884017,10.0,2.2486117
77480.0,0.188313,10.0,2.248167
77460.0,0.18921685,10.0,2.24887
77440.0,0.19019318,10.0,2.2489204
77420.0,0.19096279,10.0,2.2477355
77400.0,0.19096279,10.0,2.2447157
77380.0,0.19029188,10.0,2.2405062
77360.0,0.19023228,10.0,2.2377322
77340.0,0.19030476,10.0,2.2348943
77320.0,0.19071841,10.0,2.232265
77300.0,0.19086623,10.0,2.2288706
77280.0,0.19060016,10.0,2.2247972
77260.0,0.19106364,10.0,2.222492
77240.0,0.19219303,10.0,2.2219026
77220.0,0.1934154,10.0,2.2215436
77200.0,0.19437861,10.0,2.2209375
77180.0,0.19481587,10.0,2.2195542
77160.0,0.1950624,10.0,2.218519
77140.0,0.19532442,10.0,2.2183247
77120.0,0.1951077,10.0,2.2177017
77100.0,0.19475341,10.0,2.2170012
77080.0,0.19477797,10.0,2.2173882
77060.0,0.19423723,10.0,2.2168403
77040.0,0.19356465,10.0,2.2164485
77020.0,0.19277883,10.0,2.2164142
77000.0,0.19158602,10.0,2.216323
76980.0,0.19096065,10.0,2.2187576
76960.0,0.1905241,10.0,2.2229447
76940.0,0.19175267,10.0,2.232166
76920.0,0.19476652,10.0,2.2464318
76900.0,0.19885755,10.0,2.2640257
76880.0,0.20450735,10.0,2.2854857
76860.0,0.21116066,10.0,2.3089273
76840.0,0.21946812,10.0,2.3349197
76820.0,0.22836804,10.0,2.3611174
