TDEP,BS,RT,GR,NPHI,DCAL,DT
56700.0,8.5,8.228191,26.465006,0.6002868,-4.79137,36.176186
56640.0,8.5,8.228191,27.96097,0.6042037,-4.79137,36.585144
56580.0,8.5,8.228191,24.755333,0.60353047,-4.79137,45.996063
56520.0,8.5,8.228191,25.645102,0.6070044,-4.79137,44.515594
56460.0,8.5,8.228191,25.526703,0.60041255,-4.79137,45.68705
56400.0,8.5,8.228191,24.671865,0.61195403,-4.79137,54.439407
56340.0,8.5,8.228191,25.526703,0.6238923,-4.79137,54.42434
56280.0,8.5,8.228191,24.149134,0.6388426,-4.79137,43.32553
56220.0,8.5,8.228191,23.935425,0.67528325,-4.8129635,41.724335
56160.0,8.5,8.228191,22.225752,0.683969,-4.79137,52.433533
56100.0,8.5,8.228191,21.64079,0.60442126,-4.79137,52.499413
56040.0,8.5,8.228191,22.281916,0.5702767,-4.79137,41.123123
55980.0,8.5,8.228191,24.632715,0.61922055,-4.79137,42.20096
55920.0,8.5,8.228191,24.790258,0.6671861,-4.79137,44.741432
55860.0,8.5,8.228191,25.740408,0.6644523,-4.79137,53.373604
55800.0,8.5,8.228191,26.37255,0.62464243,-4.79137,52.763138
55740.0,8.5,8.228191,28.29593,0.6264927,-4.79137,40.396927
55680.0,8.5,8.228191,26.096899,0.6389125,-4.79137,40.381897
55620.0,8.5,8.228191,23.968794,0.61481655,-4.79137,41.44757
55560.0,8.5,8.228191,21.831701,0.5819919,-4.8129635,41.41349
55500.0,8.5,8.228191,22.653166,0.55920035,-4.79137,41.32129
55440.0,8.5,8.228191,25.645094,0.55496514,-4.79137,41.39187
55380.0,8.5,8.228191,26.189413,0.5403064,-4.79137,40.681366
55320.0,8.5,8.228191,27.04425,0.59597427,-4.79137,40.66645
55260.0,8.5,8.228191,23.838614,0.6168864,-4.79137,41.694664
55200.0,8.5,8.228191,23.721712,0.67151284,-4.79137,41.754837
55140.0,8.5,8.228191,23.508003,0.63369936,-4.79137,52.381516
55080.0,8.5,8.228191,22.83899,0.65431005,-4.79137,52.469353
55020.0,8.5,8.228191,23.907534,0.6543152,-4.79137,40.816116
54960.0,8.5,8.228191,22.62528,0.61968064,-4.79137,40.8376
54900.0,8.5,8.228191,23.93542,0.6082475,-4.79137,52.69046
54840.0,8.5,8.228191,22.739698,0.5856605,-4.79137,52.762306
54780.0,8.5,8.228191,25.090498,0.5990473,-4.79137,41.19127
54720.0,8.5,8.228191,22.953405,0.5818946,-4.79137,41.171867
54660.0,8.5,8.228191,22.439453,0.56094974,-4.79137,41.213097
54600.0,8.5,8.228191,21.863008,0.55845964,-4.79137,41.14057
54540.0,8.5,8.228191,22.931555,0.54247063,-4.79137,52.255478
54480.0,8.5,8.228191,24.854937,0.5390986,-4.802167,41.03543
54420.0,8.5,8.228191,26.065659,0.5954695,-4.802167,41.081917
54360.0,8.5,8.228191,27.775331,0.5620591,-4.79137,40.85488
54300.0,8.5,8.228191,24.997114,0.56511295,-4.79137,40.83423
54240.0,8.5,8.228191,22.225744,0.5200233,-4.79137,40.669937
54180.0,8.5,8.228191,20.51607,0.5470427,-4.79137,40.68431
54120.0,8.5,8.228191,20.94349,0.5639871,-4.79137,52.717957
54060.0,8.5,8.228191,21.2741,0.55131084,-4.79137,52.68241
54000.0,8.5,8.228191,24.052317,0.589233,-4.79137,40.937614
53940.0,8.5,8.228191,24.693445,0.61886054,-4.79137,40.905075
53880.0,8.5,8.228191,26.927345,0.62375075,-4.79137,41.39975
53820.0,8.5,8.228191,25.617891,0.5989326,-4.79137,41.39885
53760.0,8.5,8.228191,24.976763,0.59657043,-4.780573,40.335564
53700.0,8.5,8.228191,23.69451,0.5813545,-4.79137,40.359413
53640.0,8.5,8.228191,26.07251,0.5567661,-4.79137,41.162094
53580.0,8.5,8.228191,28.23426,0.61794853,-4.7697763,41.234245
53520.0,8.5,8.228191,27.80684,0.6264219,-4.79137,41.074028
53460.0,8.5,8.228191,26.952005,0.6050616,-4.79137,41.05388
53400.0,8.5,8.228191,28.671762,0.50911146,-4.79137,41.052048
53340.0,8.5,8.228191,29.099182,0.55119634,-4.79137,41.10331
53280.0,8.5,8.228191,26.320963,0.5666167,-4.79137,41.115257
53220.0,8.5,8.228191,25.858803,0.5859866,-4.79137,41.398186
53160.0,8.5,8.228191,23.930853,0.53320175,-4.79137,41.405502
53100.0,8.5,8.228191,27.350199,0.55561733,-4.79137,41.520493
53040.0,8.5,8.228191,26.495363,0.5614566,-4.79137,41.536324
52980.0,8.5,8.228191,28.423315,0.6140772,-4.79137,41.55333
52920.0,8.5,8.228191,28.209604,0.6026954,-4.79137,41.556793
52860.0,8.5,8.228191,27.816244,0.5897474,-4.79137,41.410156
52800.0,8.5,8.228191,27.816244,0.5662274,-4.79137,41.42959
52740.0,8.5,8.228191,28.671082,0.59913135,-4.79137,53.002693
52680.0,8.5,8.228191,27.13427,0.6218207,-4.79137,53.038628
52620.0,8.5,8.228191,29.057653,0.66069233,-4.79137,41.93628
52560.0,8.5,8.228191,26.065725,0.61692303,-4.79137,41.8919
52500.0,8.5,8.228191,28.09121,0.62503386,-4.79137,52.979225
52440.0,8.5,8.228191,24.885572,0.6001211,-4.79137,53.060204
52380.0,8.5,8.228191,26.595245,0.65306956,-4.8129635,53.07299
52320.0,8.5,8.228191,25.00397,0.601629,-4.79137,53.109375
52260.0,8.5,8.228191,24.846428,0.5572486,-4.79137,34.641212
52200.0,8.5,8.228191,23.777884,0.51844007,-4.79137,25.646355
52140.0,8.5,8.228191,23.777884,0.53016055,-4.79137,25.677032
52080.0,8.5,8.228191,23.294298,0.52951646,-4.802167,37.2697
52020.0,8.5,8.228191,25.28305,0.516601,-4.79137,37.30304
51960.0,8.5,8.228191,28.702398,0.5085246,-4.79137,37.778183
51900.0,8.5,8.228191,30.412071,0.513114,-4.79137,37.832115
51840.0,8.5,8.228191,25.645102,0.5202791,-4.79137,33.75216
51780.0,8.5,8.228191,24.051186,0.5218564,-4.79137,33.805496
51720.0,8.5,8.228191,24.478605,0.51529825,-4.79137,37.338715
51660.0,8.5,8.228191,28.539078,0.542266,-4.79137,37.2017
51600.0,8.5,8.228191,27.568481,0.5349001,-4.79137,46.551186
51540.0,8.5,8.228191,28.423317,0.5360812,-4.79137,53.59864
51480.0,8.5,8.228191,27.175117,0.54771733,-4.79137,44.22966
51420.0,8.5,8.228191,24.18319,0.58502036,-4.79137,44.319427
51360.0,8.5,8.228191,21.40497,0.5728381,-4.79137,36.42476
51300.0,8.5,8.228191,20.08866,0.52858037,-4.79137,43.09149
51240.0,8.5,8.228191,22.830803,0.47991556,-4.79137,49.815765
51180.0,8.5,8.228191,24.540476,0.50138557,-4.79137,41.550316
51120.0,8.5,8.228191,25.181604,0.48613593,-4.79137,41.114197
51060.0,8.5,8.228191,25.048914,0.4904771,-4.79137,41.023674
51000.0,8.5,8.228191,22.698114,0.50613016,-4.79137,41.209618
50940.0,8.5,8.228191,25.903753,0.5275844,-4.79137,41.256195
50880.0,8.5,8.228191,23.935425,0.5429719,-4.79137,56.04032
50820.0,8.5,8.228191,27.782188,0.5997719,-4.79137,52.900543
50760.0,8.5,8.228191,24.79026,0.6692988,-4.79137,49.344215
50700.0,8.5,8.228191,28.209608,0.6813223,-4.79137,49.5261
50640.0,8.5,8.228191,28.423317,0.65493053,-4.79137,41.923027
50580.0,8.5,8.228191,27.78219,0.6609022,-4.79137,41.95108
50520.0,8.5,8.228191,25.191744,0.6670728,-4.79137,52.56865
50460.0,8.5,8.228191,24.764326,0.7256777,-4.79137,52.465088
50400.0,8.5,8.228191,26.687708,0.67725974,-4.79137,52.492477
50340.0,8.5,8.228191,29.064445,0.6883048,-4.802167,52.543198
50280.0,8.5,8.228191,27.141062,0.67190963,-4.79137,52.200874
50220.0,8.5,8.228191,26.286226,0.68068653,-4.79137,52.197403
50160.0,8.5,8.228191,27.141062,0.68847746,-4.79137,52.023865
50100.0,8.5,8.228191,27.565817,0.66611075,-4.79137,51.994576
50040.0,8.5,8.228191,26.378187,0.6592584,-4.8129635,52.13038
49980.0,8.5,8.228191,24.475945,0.63043135,-4.79137,52.20662
49920.0,8.5,8.228191,25.760864,0.59192175,-4.79137,52.277176
49860.0,8.5,8.228191,25.666237,0.6049022,-4.79137,52.274803
49800.0,8.5,8.228191,25.858805,0.6687043,-4.79137,52.298607
49740.0,8.5,8.228191,25.00397,0.6587191,-4.79137,52.255264
49680.0,8.5,8.228191,25.431389,0.6453774,-4.79137,52.133064
49620.0,8.5,8.228191,24.362844,0.61543125,-4.79137,51.97799
49560.0,8.5,8.228191,22.65317,0.6800362,-4.79137,60.446495
49500.0,8.5,8.228191,22.532015,0.6663807,-4.79137,60.612892
49440.0,8.5,8.228191,22.745726,0.66153777,-4.79137,40.6559
49380.0,8.5,8.228191,24.669107,0.5766758,-4.780573,40.47773
49320.0,8.5,8.228191,25.217682,0.6093465,-4.79137,51.70807
49260.0,8.5,8.228191,26.499937,0.5528431,-4.79137,51.77485
49200.0,8.5,8.228191,26.04605,0.55003035,-4.79137,41.334404
49140.0,8.5,8.228191,27.542013,0.5566325,-4.79137,41.363388
49080.0,8.5,8.228191,30.74765,0.61995137,-4.8129635,52.407402
49020.0,8.5,8.228191,28.850739,0.6368622,-4.79137,52.424255
48960.0,8.5,8.228191,28.209612,0.6355198,-4.79137,41.47857
48900.0,8.5,8.228191,24.790268,0.6293582,-4.79137,41.436188
48840.0,8.5,8.228191,27.446798,0.6135822,-4.79137,52.52112
48780.0,8.5,8.228191,27.446798,0.55973554,-4.79137,52.477844
48720.0,8.5,8.228191,29.583887,0.5594031,-4.802167,54.097214
48660.0,8.5,8.228191,26.927359,0.5714352,-4.79137,53.95185
48600.0,8.5,8.228191,24.57656,0.57397515,-4.79137,63.16359
48540.0,8.5,8.228191,22.22576,0.54691464,-4.79137,63.197342
48480.0,8.5,8.228191,25.003977,0.55414575,-4.79137,62.79338
48420.0,8.5,8.228191,26.49994,0.5657676,-4.79137,63.024284
48360.0,8.5,8.228191,28.21373,0.6121743,-4.79137,55.6008
48300.0,8.5,8.228191,26.931475,0.6001234,-4.8129635,55.58303
48240.0,8.5,8.228191,27.777725,0.6007832,-4.79137,55.7378
48180.0,8.5,8.228191,26.277649,0.53430617,-4.79137,55.952797
48120.0,8.5,8.228191,26.277649,0.54432523,-4.79137,43.85047
48060.0,8.5,8.228191,28.09191,0.53527755,-4.79137,43.99501
48000.0,8.5,8.228191,32.5798,0.72502947,-4.79137,45.075287
47940.0,8.5,8.228191,33.22093,0.70715785,-4.79137,44.849243
47880.0,8.5,8.228191,31.842676,0.7459868,-4.79137,45.873062
47820.0,8.5,8.228191,29.278168,0.57761186,-4.8129635,45.986847
47760.0,8.5,8.228191,30.309496,0.5501047,-4.79137,45.70176
47700.0,8.5,8.228191,28.386114,0.5252895,-4.79137,45.143997
47640.0,8.5,8.228191,25.821604,0.50923496,-4.8129635,45.200684
47580.0,8.5,8.228191,23.294312,0.57179296,-4.79137,44.807884
47520.0,8.5,8.228191,26.07253,0.66890776,-4.79137,44.787117
47460.0,8.5,8.228191,29.278168,0.73960155,-4.79137,45.717674
47400.0,8.5,8.228191,32.304836,0.7091914,-4.79137,45.866623
47340.0,8.5,8.228191,32.304836,0.60612315,-4.79137,46.351112
47280.0,8.5,8.228191,29.31291,0.5425951,-4.79137,46.63427
47220.0,8.5,8.228191,27.782204,0.637388,-4.79137,45.8013
47160.0,8.5,8.228191,25.609037,0.6743519,-4.79137,46.08307
47100.0,8.5,8.228191,27.31871,0.724858,-4.79137,45.91137
47040.0,8.5,8.228191,27.31871,0.6358949,-4.79137,45.574036
46980.0,8.5,8.228191,29.491877,0.61984974,-4.79137,45.804947
46920.0,8.5,8.228191,32.153072,0.5959237,-4.79137,45.78202
46860.0,8.5,8.228191,34.503872,0.628081,-4.79137,45.02269
46800.0,8.5,8.228191,33.640045,0.6118577,-4.79137,45.059296
46740.0,8.5,8.228191,30.551432,0.5836045,-4.79137,54.681602
46680.0,8.5,8.228191,28.200632,0.57826895,-4.8129635,54.734383
46620.0,8.5,8.228191,27.141075,0.57367915,-4.7697763,46.71212
46560.0,8.5,8.228191,26.927366,0.581368,-4.79137,46.750557
46500.0,8.5,8.228191,25.526026,0.5409922,-4.79137,46.243713
46440.0,8.5,8.228191,22.320389,0.5288821,-4.79137,45.851562
46380.0,8.5,8.228191,21.038134,0.5721182,-4.79137,58.432632
46320.0,8.5,8.228191,21.798346,0.5542851,-4.79137,68.4939
46260.0,8.5,8.228191,22.439474,0.5568968,-4.79137,66.247696
46200.0,8.5,8.228191,22.617105,0.5508371,-4.79137,67.06025
46140.0,8.5,8.228191,21.97598,0.6336268,-4.79137,52.262527
46080.0,8.5,8.228191,21.76227,0.6597195,-4.802167,52.697662
46020.0,8.5,8.228191,20.793798,0.6484752,-4.802167,51.76555
45960.0,8.5,8.228191,23.999435,0.5731309,-4.79137,51.87442
45900.0,8.5,8.228191,25.28169,0.5223779,-4.79137,51.69213
45840.0,8.5,8.228191,24.576563,0.4993038,-4.79137,44.720085
45780.0,8.5,8.228191,22.86689,0.5347663,-4.79137,35.1137
45720.0,8.5,8.228191,24.845299,0.56990814,-4.79137,35.926865
45660.0,8.5,8.228191,25.700134,0.5578726,-4.79137,37.056976
45600.0,8.5,8.228191,23.77675,0.5648733,-4.802167,45.20199
45540.0,8.5,8.228191,23.721725,0.57585025,-4.8129635,44.77385
45480.0,8.5,8.228191,25.52671,0.5459323,-4.79137,44.852715
45420.0,8.5,8.228191,27.655014,0.5439699,-4.79137,33.650253
45360.0,8.5,8.228191,28.296143,0.5379525,-4.802167,33.55626
45300.0,8.5,8.228191,27.987122,0.59732366,-4.79137,25.362022
45240.0,8.5,8.228191,26.927362,0.5352224,-4.79137,25.17286
45180.0,8.5,8.228191,23.418877,0.5026486,-4.79137,33.470474
45120.0,8.5,8.228191,24.91484,0.4895221,-4.79137,24.392189
45060.0,8.5,8.228191,26.838224,0.5757146,-4.79137,33.916832
45000.0,8.5,8.228191,27.319849,0.5937644,-4.79137,33.99463
44940.0,8.5,8.228191,24.32792,0.58891463,-4.79137,23.663147
44880.0,8.5,8.228191,22.618248,0.53911984,-4.79137,23.66365
44820.0,8.5,8.228191,23.508017,0.56251705,-4.79137,35.144157
44760.0,8.5,8.228191,26.046013,0.5676454,-4.79137,35.25434
44700.0,8.5,8.228191,25.618597,0.6323443,-4.79137,23.9086
44640.0,8.5,8.228191,27.75569,0.63117784,-4.79137,23.92604
44580.0,8.5,8.228191,30.917974,0.6008038,-4.79137,35.512016
44520.0,8.5,8.228191,32.841354,0.6008347,-4.79137,35.472237
44460.0,8.5,8.228191,34.764736,0.62133354,-4.79137,24.0326
44400.0,8.5,8.228191,33.979767,0.6222503,-4.79137,24.110176
44340.0,8.5,8.228191,38.106983,0.56702846,-4.79137,23.805878
44280.0,8.5,8.228191,38.320694,0.57647115,-4.79137,23.78186
44220.0,8.5,8.228191,34.90135,0.597408,-4.79137,33.034798
44160.0,8.5,8.228191,29.919294,0.6132733,-4.79137,33.120964
44100.0,8.5,8.228191,28.172403,0.5953058,-4.79137,24.381912
44040.0,8.5,8.228191,26.46273,0.6338458,-4.79137,24.359688
43980.0,8.5,8.228191,25.821602,0.6463125,-4.79137,32.62535
43920.0,8.5,8.228191,24.576563,0.62738174,-4.79137,32.460495
43860.0,8.5,8.228191,26.106583,0.59930426,-4.79137,43.912994
43800.0,8.5,8.228191,25.679163,0.6008172,-4.79137,43.932404
43740.0,8.5,8.228191,23.96949,0.6325992,-4.79137,25.57779
43680.0,8.5,8.228191,22.21917,0.7172316,-4.79137,25.668243
43620.0,8.5,8.228191,21.364334,0.6883398,-4.79137,24.274055
43560.0,8.5,8.228191,21.397705,0.6755168,-4.79137,24.627472
43500.0,8.5,8.228191,21.618006,0.63200825,-4.79137,35.839714
43440.0,8.5,8.228191,23.881037,0.66049975,-4.79137,35.714714
43380.0,8.5,8.228191,24.481604,0.63089794,-4.8129635,25.203835
43320.0,8.5,8.228191,26.404985,0.6087065,-4.79137,25.290756
43260.0,8.5,8.228191,26.492754,0.5955615,-4.79137,24.415977
43200.0,8.5,8.228191,28.850746,0.64027405,-4.79137,24.681717
43140.0,8.5,8.228191,28.946058,0.61039764,-4.79137,35.836693
43080.0,8.5,8.228191,28.091223,0.6150394,-4.79137,35.890503
43020.0,8.5,8.228191,25.95413,0.6124878,-4.79137,25.333168
42960.0,8.5,8.228191,25.00398,0.63999516,-4.79137,25.420197
42900.0,8.5,8.228191,23.721725,0.6231171,-4.79137,24.896637
42840.0,8.5,8.228191,24.11307,0.6139086,-4.79137,25.672241
42780.0,8.5,8.228191,25.395325,0.6415402,-4.79137,25.499489
42720.0,8.5,8.228191,24.32678,0.76442605,-4.79137,35.85353
42660.0,8.5,8.228191,22.653181,0.86831117,-4.79137,35.86486
42600.0,8.5,8.228191,22.809748,0.89259964,-4.8129635,25.41478
42540.0,8.5,8.228191,26.656511,0.79956484,-4.79137,25.15683
42480.0,8.5,8.228191,28.579895,0.66286343,-4.79137,25.302681
42420.0,8.5,8.228191,26.072527,0.60125715,-4.79137,25.263588
42360.0,8.5,8.228191,29.238665,0.61463547,-4.79137,25.420265
42300.0,8.5,8.228191,28.597536,0.6791507,-4.79137,25.038261
42240.0,8.5,8.228191,29.238663,0.7169437,-4.79137,25.13266
42180.0,8.5,8.228191,24.610617,0.7807629,-4.79137,24.951904
42120.0,8.5,8.228191,27.175125,0.7355833,-4.79137,36.092636
42060.0,8.5,8.228191,27.388834,0.70878917,-4.79137,25.424004
42000.0,8.5,8.228191,26.286234,0.6342784,-4.79137,24.821587
41940.0,8.5,8.228191,24.141352,0.64084136,-4.79137,24.692665
41880.0,8.5,8.228191,22.12883,0.60653263,-4.802167,36.21202
41820.0,8.5,8.228191,22.342539,0.62127924,-4.79137,37.058113
41760.0,8.5,8.228191,22.56404,0.68544626,-4.79137,36.99485
41700.0,8.5,8.228191,23.508017,0.75466514,-4.79137,34.08922
41640.0,8.5,8.228191,25.119741,0.7279817,-4.79137,38.445663
41580.0,8.5,8.228191,24.692322,0.67603725,-4.79137,37.437187
41520.0,8.5,8.228191,25.974577,0.7176857,-4.79137,36.457657
41460.0,8.5,8.228191,23.721725,0.7439615,-4.79137,37.077385
41400.0,8.5,8.228191,23.663897,0.74615467,-4.8129635,44.055763
41340.0,8.5,8.228191,24.305025,0.67768884,-4.79137,34.350822
41280.0,8.5,8.228191,25.373571,0.6310359,-4.8129635,67.4826
41220.0,8.5,8.228191,26.286234,0.64942247,-4.79137,54.140633
41160.0,8.5,8.228191,25.431398,0.7182451,-4.79137,53.370033
41100.0,8.5,8.228191,25.639399,0.8224434,-4.802167,53.373558
41040.0,8.5,8.228191,26.066818,0.81121457,-4.79137,52.881683
40980.0,8.5,8.228191,26.066818,0.7197483,-4.79137,52.793915
40920.0,8.5,8.228191,27.99591,0.6906302,-4.79137,40.45806
40860.0,8.5,8.228191,27.141073,0.69360274,-4.79137,41.190903
40800.0,8.5,8.228191,28.549265,0.7158511,-4.79137,24.851997
40740.0,8.5,8.228191,27.48072,0.674971,-4.79137,25.297592
40680.0,8.5,8.228191,29.617813,0.6054863,-4.79137,24.707054
40620.0,8.5,8.228191,27.655024,0.5958813,-4.79137,24.440575
40560.0,8.5,8.228191,28.296152,0.5858496,-4.79137,25.22239
40500.0,8.5,8.228191,26.372772,0.6642899,-4.8129635,36.791695
40440.0,8.5,8.228191,25.645111,0.63409185,-4.802167,36.166634
40380.0,8.5,8.228191,25.645111,0.65227807,-4.79137,36.065865
40320.0,8.5,8.228191,26.07253,0.66424704,-4.780573,25.119148
40260.0,8.5,8.228191,28.029968,0.69670653,-4.79137,35.893654
40200.0,8.5,8.228191,26.098997,0.7210252,-4.79137,25.085701
40140.0,8.5,8.228191,24.603033,0.725468,-4.79137,25.094421
40080.0,8.5,8.228191,24.114359,0.8288969,-4.79137,24.456215
40020.0,8.5,8.228191,25.404205,0.77141494,-4.802167,25.354492
39960.0,8.5,8.228191,27.755005,0.70415854,-4.79137,24.438934
39900.0,8.5,8.228191,28.209623,0.55616385,-4.79137,24.444305
39840.0,8.5,8.228191,29.789839,0.5993042,-4.79137,23.807762
39780.0,8.5,8.228191,30.430964,0.61938745,-4.79137,24.97911
39720.0,8.5,8.228191,32.354343,0.6396276,-4.79137,24.305473
39660.0,8.5,8.228191,30.167059,0.59146583,-4.79137,25.239548
39600.0,8.5,8.228191,28.884804,0.6128874,-4.784172,24.485466
39540.0,8.5,8.228191,28.671095,0.6797347,-4.79137,24.641312
39480.0,8.5,8.228191,30.133001,0.74478936,-4.802167,25.043358
39420.0,8.5,8.228191,33.9099,0.8043695,-4.79137,24.477142
39360.0,8.5,8.228191,33.055065,0.769231,-4.798568,24.665428
39300.0,8.5,8.228191,34.123608,0.74601036,-4.780573,24.691246
39240.0,8.5,8.228191,32.69751,0.6919054,-4.79137,23.727715
39180.0,8.5,8.228191,36.274796,0.71279204,-4.79137,24.2089
39120.0,8.5,8.228191,34.351414,0.72729486,-4.79137,24.40657
39060.0,8.5,8.228191,32.428032,0.72333187,-4.79137,25.073364
39000.0,8.5,8.228191,27.354782,0.7417655,-4.802167,25.173904
38940.0,8.5,8.228191,25.64511,0.6933622,-4.79137,25.398186
38880.0,8.5,8.228191,24.149145,0.6457035,-4.784172,25.163422
38820.0,8.5,8.228191,25.059006,0.5687234,-4.79137,25.144386
38760.0,8.5,8.228191,28.90577,0.61817396,-4.79137,35.96331
38700.0,8.5,8.228191,30.833267,0.6669101,-4.802167,35.981377
38640.0,8.5,8.228191,33.55646,0.7425293,-4.79137,35.91514
38580.0,8.5,8.228191,36.12097,0.7236191,-4.802167,35.570213
38520.0,8.5,8.228191,36.971695,0.70621777,-4.79137,25.056671
38460.0,8.5,8.228191,37.42149,0.7077239,-4.802167,25.124207
38400.0,8.5,8.228191,34.21585,0.72338945,-4.79137,36.181015
38340.0,8.5,8.228191,35.498104,0.77034837,-4.79137,36.194397
38280.0,8.5,8.228191,32.483803,0.72064275,-4.798568,36.129486
38220.0,8.5,8.228191,32.02938,0.71987224,-4.79137,36.521637
38160.0,8.5,8.228191,28.648125,0.6470719,-4.79137,25.558685
38100.0,8.5,8.228191,30.717491,0.6588564,-4.79137,25.518867
38040.0,8.5,8.228191,31.583704,0.60921484,-4.79137,24.614037
37980.0,8.5,8.228191,35.188755,0.6711242,-4.79137,24.620956
37920.0,8.5,8.228191,34.451717,0.6753201,-4.802167,24.5027
37860.0,8.5,8.228191,33.641632,0.7149287,-4.79137,24.487488
37800.0,8.5,8.228191,31.544533,0.72912437,-4.79137,24.095993
37740.0,8.5,8.228191,31.523584,0.7621297,-4.79137,24.150978
37680.0,8.5,8.228191,31.939102,0.75737286,-4.79137,35.690193
37620.0,8.5,8.228191,31.413012,0.7083072,-4.79137,35.735382
37560.0,8.5,8.228191,34.72203,0.6664127,-4.798568,35.756165
37500.0,8.5,8.228191,33.32969,0.6274843,-4.79137,25.552078
37440.0,8.5,8.228191,33.724255,0.65132076,-4.798568,24.723
37380.0,8.5,8.228191,31.218813,0.6625003,-4.802167,24.44017
37320.0,8.5,8.228191,30.769836,0.69701535,-4.79137,24.644958
37260.0,8.5,8.228191,29.717657,0.625137,-4.79137,24.536415
37200.0,8.5,8.228191,29.646698,0.6002226,-4.798568,25.452744
37140.0,8.5,8.228191,31.488016,0.56568927,-4.79137,25.141922
37080.0,8.5,8.228191,32.16236,0.5962611,-4.79137,25.033096
37020.0,8.5,8.228191,28.951757,0.5803028,-4.79137,36.401543
36960.0,8.5,8.228191,27.315208,0.6543884,-4.79137,36.194794
36900.0,8.5,8.228191,24.712715,0.68032014,-4.79137,36.326744
36840.0,8.5,8.228191,25.237047,0.6994873,-4.798568,36.28678
36780.0,8.5,8.228191,24.016016,0.69317836,-4.79137,36.325134
36720.0,8.5,8.228191,23.321722,0.6654272,-4.79137,36.513138
36660.0,8.5,8.228191,21.978586,0.63778615,-4.802167,36.94005
36600.0,8.5,8.228191,22.467001,0.59981525,-4.79137,46.311043
36540.0,8.5,8.228191,23.692276,0.6282534,-4.79137,37.807228
36480.0,8.5,8.228191,25.523825,0.63888645,-4.79137,37.70923
36420.0,8.5,8.228191,25.750189,0.61277723,-4.802167,38.19033
36360.0,8.5,8.228191,26.478563,0.5953917,-4.79137,36.4543
36300.0,8.5,8.228191,26.361227,0.6372949,-4.79137,36.5175
36240.0,8.5,8.228191,24.913832,0.6314039,-4.79137,37.385826
36180.0,8.5,8.228191,23.814903,0.61994916,-4.79137,54.29142
36120.0,8.5,8.228191,22.711206,0.5973867,-4.780573,54.87372
36060.0,8.5,8.228191,24.176445,0.6746401,-4.79137,54.649246
36000.0,8.5,8.228191,25.397476,0.64314336,-4.79137,53.326797
35940.0,8.5,8.228191,26.256836,0.61115515,-4.79137,41.18814
35880.0,8.5,8.228191,26.378939,0.5085919,-4.79137,41.186584
35820.0,8.5,8.228191,26.134733,0.5170758,-4.8129635,40.84355
35760.0,8.5,8.228191,28.694265,0.51135784,-4.79137,62.520523
35700.0,8.5,8.228191,30.892122,0.56513685,-4.79137,44.8435
35640.0,8.5,8.228191,33.744854,0.5814927,-4.79137,45.814598
35580.0,8.5,8.228191,32.523823,0.6066456,-4.79137,46.043663
35520.0,8.5,8.228191,31.424896,0.5669689,-4.79137,45.940918
35460.0,8.5,8.228191,28.08375,0.5626412,-4.79137,45.604546
35400.0,8.5,8.228191,25.763788,0.5138912,-4.79137,37.090103
35340.0,8.5,8.228191,25.1583,0.5445515,-4.79137,36.881157
35280.0,8.5,8.228191,25.280403,0.6070272,-4.79137,36.150032
35220.0,8.5,8.228191,26.703316,0.67087334,-4.79137,35.864494
35160.0,8.5,8.228191,26.331978,0.6462446,-4.802167,36.093834
35100.0,8.5,8.228191,27.069365,0.58128476,-4.79137,36.089043
35040.0,8.5,8.228191,25.768555,0.5172233,-4.79137,36.092743
34980.0,8.5,8.228191,23.6928,0.52982193,-4.79137,36.086754
34920.0,8.5,8.228191,24.176447,0.55714065,-4.79137,36.25225
34860.0,8.5,8.228191,25.153275,0.5966385,-4.79137,36.21792
34800.0,8.5,8.228191,25.275377,0.5978096,-4.79137,36.511536
