Poço,Profundidade,UnidadeF,UnidadeM,UnidadeC,TopoUnidade,BaseUnidade,Topo,Base,Litologia,Cor,Tonalidade,Granulometria,Arredondamento,BS,CAL,DCAL,GR,RESD,DT,RHOB,DRHO,NPHI,PE,interpolada
1-BRSA-459-SE,47.1,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,FINO,,8.5,4.364140033721924,-4.135859966278076,58.46738052368164,20.74935340881348,55.057167053222656,2.078446865081787,0.2019864320755005,0.4873344302177429,10.0,False
1-BRSA-459-SE,47.2,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,FINO,,8.5,4.359133720397949,-4.140866279602051,58.12942123413086,20.74935340881348,55.02671051025391,2.0765957832336426,0.2014099359512329,0.4882054328918457,10.0,False
1-BRSA-459-SE,47.3,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,FINO,,8.5,4.3633058071136475,-4.1366941928863525,57.435543060302734,20.74935340881348,55.13554000854492,2.077505588531494,0.20091205835342407,0.4812626540660858,10.0,True
1-BRSA-459-SE,47.4,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,FINO,,8.5,4.367477893829346,-4.132522106170654,56.74166488647461,20.74935340881348,55.24436950683594,2.0784153938293457,0.2004141807556152,0.4743198752403259,10.0,False
1-BRSA-459-SE,47.5,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,FINO,,8.5,4.354127407073975,-4.145872592926025,59.1090087890625,20.74935340881348,55.11363983154297,2.08233904838562,0.1999033689498901,0.4745580852031708,10.0,False
1-BRSA-459-SE,47.6,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,FINO,,8.5,4.354127407073975,-4.145872592926025,57.75870704650879,20.74935340881348,55.094017028808594,2.0802754163742065,0.1983939409255981,0.4675069600343704,10.0,True
1-BRSA-459-SE,47.7,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,FINO,,8.5,4.354127407073975,-4.145872592926025,56.40840530395508,20.74935340881348,55.07439422607422,2.078211784362793,0.1968845129013061,0.46045583486557,10.0,False
1-BRSA-459-SE,47.8,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,FINO,,8.5,4.356630563735962,-4.143369436264038,56.551509857177734,20.74935340881348,55.09996795654297,2.0748554468154907,0.19563972949981684,0.4649060219526291,10.0,True
1-BRSA-459-SE,47.9,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,FINO,,8.5,4.359133720397949,-4.140866279602051,56.69461441040039,20.74935340881348,55.12554168701172,2.0714991092681885,0.1943949460983276,0.4693562090396881,10.0,False
1-BRSA-459-SE,48.0,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,FINO,,8.5,4.354127407073975,-4.145872592926025,55.38849258422852,20.74935340881348,38.51209259033203,2.066492080688477,0.1941828727722168,0.4589387774467468,10.0,False
1-BRSA-459-SE,48.1,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,FINO,,8.5,4.357465028762817,-4.142534971237183,56.65380096435547,20.74935340881348,38.68665313720703,2.070513367652893,0.19657057523727414,0.45536284148693085,10.0,True
1-BRSA-459-SE,48.2,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,FINO,,8.5,4.36080265045166,-4.13919734954834,57.91910934448242,20.74935340881348,38.86121368408203,2.0745346546173096,0.1989582777023315,0.4517869055271148,10.0,False
1-BRSA-459-SE,48.3,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,FINO,,8.5,4.359133720397949,-4.140866279602051,60.74163436889648,20.74935340881348,47.07524108886719,2.09207820892334,0.2053098678588867,0.4508634507656097,10.0,False
1-BRSA-459-SE,48.4,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,FINO,,8.5,4.359133720397949,-4.140866279602051,61.884490966796875,20.74935340881348,51.08686447143555,2.1005104780197144,0.20728808641433716,0.4505595415830612,10.0,True
1-BRSA-459-SE,48.5,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,FINO,,8.5,4.359133720397949,-4.140866279602051,63.02734756469727,20.74935340881348,55.09848785400391,2.108942747116089,0.2092663049697876,0.4502556324005127,10.0,False
1-BRSA-459-SE,48.6,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,FINO,,8.5,4.354127407073975,-4.145872592926025,65.89212799072266,20.74935340881348,39.45376586914063,2.111269950866699,0.2079149484634399,0.4722743630409241,10.0,False
1-BRSA-459-SE,48.7,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,FINO,,8.5,4.357465028762817,-4.142534971237183,65.58902359008789,20.74935340881348,38.884456634521484,2.1039071083068848,0.20496958494186396,0.4765288084745407,10.0,True
1-BRSA-459-SE,48.8,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,FINO,,8.5,4.36080265045166,-4.13919734954834,65.28591918945312,20.74935340881348,38.31514739990234,2.0965442657470703,0.202024221420288,0.4807832539081573,10.0,False
1-BRSA-459-SE,48.9,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,FINO,,8.5,4.354127407073975,-4.145872592926025,63.2518196105957,20.74935340881348,54.80364227294922,2.0817863941192627,0.1984851360321045,0.5046456456184387,10.0,False
1-BRSA-459-SE,49.0,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,FINO,,8.5,4.354127407073975,-4.145872592926025,61.656166076660156,20.74935340881348,54.95463562011719,2.0802290439605713,0.1991736888885498,0.5041764080524445,10.0,True
1-BRSA-459-SE,49.1,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,FINO,,8.5,4.354127407073975,-4.145872592926025,60.06051254272461,20.74935340881348,55.10562896728516,2.07867169380188,0.1998622417449951,0.5037071704864502,10.0,False
1-BRSA-459-SE,49.2,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,FINO,,8.5,4.354127407073975,-4.145872592926025,58.37431716918945,20.74935340881348,55.36627197265625,2.08855414390564,0.205439805984497,0.5097025632858276,10.0,False
1-BRSA-459-SE,49.3,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,FINO,,8.5,4.359133720397949,-4.140866279602051,59.30973243713379,20.74935340881348,55.67668533325195,2.0932451486587524,0.20799249410629264,0.49642661213874817,10.0,True
1-BRSA-459-SE,49.4,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,FINO,,8.5,4.364140033721924,-4.135859966278076,60.245147705078125,20.74935340881348,55.987098693847656,2.097936153411865,0.2105451822280883,0.4831506609916687,10.0,False
1-BRSA-459-SE,49.5,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,FINO,,8.5,4.354127407073975,-4.145872592926025,65.06147003173828,20.74935340881348,56.35124206542969,2.098328113555908,0.2128915786743164,0.481610506772995,10.0,False
1-BRSA-459-SE,49.6,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,FINO,,8.5,4.36080265045166,-4.13919734954834,65.96302795410156,20.74935340881348,56.04307556152344,2.093800663948059,0.21333926916122437,0.48499922454357147,10.0,True
1-BRSA-459-SE,49.7,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,FINO,,8.5,4.367477893829346,-4.132522106170654,66.86458587646484,20.74935340881348,55.73490905761719,2.08927321434021,0.2137869596481323,0.4883879423141479,10.0,False
1-BRSA-459-SE,49.8,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,FINO,,8.5,4.359133720397949,-4.140866279602051,64.74213409423828,20.74935340881348,62.00483703613281,2.073293924331665,0.2134109735488891,0.5017760992050171,10.0,False
1-BRSA-459-SE,49.9,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,FINO,,8.5,4.356630563735962,-4.143369436264038,64.21152305603027,20.74935340881348,61.74057388305664,2.071126699447632,0.215660810470581,0.5020332336425781,10.0,True
1-BRSA-459-SE,50.0,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,FINO,,8.5,4.354127407073975,-4.145872592926025,63.680912017822266,20.74935340881348,61.47631072998047,2.068959474563598,0.2179106473922729,0.5022903680801392,10.0,False
1-BRSA-459-SE,50.1,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,FINO,,8.5,4.359133720397949,-4.140866279602051,64.65331268310547,20.74935340881348,60.973541259765625,2.0729129314422607,0.2196124792098999,0.5072152614593506,10.0,False
1-BRSA-459-SE,50.2,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,FINO,,8.5,4.356630563735962,-4.143369436264038,66.3267822265625,20.74935340881348,61.30070495605469,2.079709053039551,0.22053325176239008,0.5200429558753967,10.0,True
1-BRSA-459-SE,50.3,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,FINO,,8.5,4.354127407073975,-4.145872592926025,68.00025177001953,20.74935340881348,61.62786865234375,2.086505174636841,0.2214540243148803,0.5328706502914429,10.0,False
1-BRSA-459-SE,50.4,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,FINO,,8.5,4.359133720397949,-4.140866279602051,69.0995864868164,20.74935340881348,61.77392578125,2.095285654067993,0.218820571899414,0.5511389970779419,10.0,False
1-BRSA-459-SE,50.5,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,FINO,,8.5,4.359133720397949,-4.140866279602051,69.67519760131836,20.74935340881348,64.7536735534668,2.0942699909210205,0.21730023622512812,0.5316303670406342,10.0,True
1-BRSA-459-SE,50.6,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,FINO,,8.5,4.359133720397949,-4.140866279602051,70.25080871582031,20.74935340881348,67.7334213256836,2.093254327774048,0.2157799005508422,0.5121217370033264,10.0,False
1-BRSA-459-SE,50.7,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,FINO,,8.5,4.359133720397949,-4.140866279602051,66.89473724365234,20.74935340881348,67.73474884033203,2.089533567428589,0.2154734134674072,0.4924998581409454,10.0,False
1-BRSA-459-SE,50.8,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,FINO,,8.5,4.359133720397949,-4.140866279602051,67.20220947265625,20.74935340881348,67.12893295288086,2.088557004928589,0.2166832089424133,0.49012717604637146,10.0,True
1-BRSA-459-SE,50.9,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,FINO,,8.5,4.359133720397949,-4.140866279602051,67.50968170166016,20.74935340881348,66.52311706542969,2.087580442428589,0.2178930044174194,0.4877544939517975,10.0,False
1-BRSA-459-SE,51.0,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,FINO,,8.5,4.3616368770599365,-4.1383631229400635,67.09733581542969,20.74935340881348,66.24288940429688,2.0876307487487793,0.21716159582138062,0.5043347030878067,10.0,True
1-BRSA-459-SE,51.1,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,FINO,,8.5,4.364140033721924,-4.135859966278076,66.68498992919922,20.74935340881348,65.96266174316406,2.0876810550689697,0.2164301872253418,0.5209149122238159,10.0,False
1-BRSA-459-SE,51.2,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,FINO,,8.5,4.354127407073975,-4.145872592926025,70.10623168945312,20.74935340881348,65.89616394042969,2.096519947052002,0.2189915180206298,0.518190324306488,10.0,False
1-BRSA-459-SE,51.3,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,FINO,,8.5,4.356630563735962,-4.143369436264038,67.412353515625,20.74935340881348,65.80671310424805,2.1022738218307495,0.22053259611129755,0.5185715556144714,10.0,True
1-BRSA-459-SE,51.4,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,FINO,,8.5,4.359133720397949,-4.140866279602051,64.71847534179688,20.74935340881348,65.7172622680664,2.108027696609497,0.2220736742019653,0.5189527869224548,10.0,False
1-BRSA-459-SE,51.5,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,FINO,,8.5,4.354127407073975,-4.145872592926025,64.55520629882812,20.74935340881348,65.5375747680664,2.115400791168213,0.227115511894226,0.4855989515781402,10.0,False
1-BRSA-459-SE,51.6,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,FINO,,8.5,4.354127407073975,-4.145872592926025,63.951194763183594,20.74935340881348,65.37003326416016,2.1100157499313354,0.22494328022003168,0.48896859586238856,10.0,True
1-BRSA-459-SE,51.7,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,FINO,,8.5,4.354127407073975,-4.145872592926025,63.34718322753906,20.74935340881348,65.2024917602539,2.104630708694458,0.2227710485458374,0.4923382401466369,10.0,False
1-BRSA-459-SE,51.8,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,FINO,,8.5,4.359133720397949,-4.140866279602051,65.3136215209961,20.74935340881348,64.54606628417969,2.086833477020264,0.2170972824096679,0.4627669751644134,10.0,False
1-BRSA-459-SE,51.9,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,FINO,,8.5,4.3616368770599365,-4.1383631229400635,65.10953903198242,20.74935340881348,64.37096405029297,2.086006999015808,0.2185723185539245,0.46510976552963257,10.0,True
1-BRSA-459-SE,52.0,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,FINO,,8.5,4.364140033721924,-4.135859966278076,64.90545654296875,20.74935340881348,64.19586181640625,2.0851805210113525,0.2200473546981811,0.4674525558948517,10.0,False
1-BRSA-459-SE,52.1,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,FINO,,8.5,4.354127407073975,-4.145872592926025,63.844234466552734,20.74935340881348,57.735618591308594,2.1003730297088623,0.2277283668518066,0.4595471620559692,10.0,False
1-BRSA-459-SE,52.2,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,FINO,,8.5,4.357465028762817,-4.142534971237183,64.43487739562988,20.74935340881348,57.71103286743164,2.1102055311203003,0.2301270961761474,0.468242734670639,10.0,True
1-BRSA-459-SE,52.3,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,FINO,,8.5,4.36080265045166,-4.13919734954834,65.02552032470703,20.74935340881348,57.68644714355469,2.1200380325317383,0.2325258255004882,0.4769383072853088,10.0,False
1-BRSA-459-SE,52.4,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,FINO,,8.5,4.359133720397949,-4.140866279602051,65.78947448730469,20.74935340881348,56.71099090576172,2.129417896270752,0.2316420078277588,0.5039483904838562,10.0,False
1-BRSA-459-SE,52.5,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,FINO,,8.5,4.356630563735962,-4.143369436264038,65.12794876098633,20.74935340881348,56.406063079833984,2.1277650594711304,0.23061609268188474,0.5084860026836395,10.0,True
1-BRSA-459-SE,52.6,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,FINO,,8.5,4.354127407073975,-4.145872592926025,64.46642303466797,20.74935340881348,56.10113525390625,2.126112222671509,0.2295901775360107,0.5130236148834229,10.0,False
1-BRSA-459-SE,52.7,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,FINO,,8.5,4.354127407073975,-4.145872592926025,62.869720458984375,20.74935340881348,56.48919677734375,2.117083549499512,0.2305097579956054,0.5008904337882996,10.0,False
1-BRSA-459-SE,52.8,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,FINO,,8.5,4.357465028762817,-4.142534971237183,60.81742286682129,20.74935340881348,56.664894104003906,2.114667534828186,0.23207843303680414,0.48965005576610565,10.0,True
1-BRSA-459-SE,52.9,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,FINO,,8.5,4.36080265045166,-4.13919734954834,58.7651252746582,20.74935340881348,56.84059143066406,2.1122515201568604,0.2336471080780029,0.4784096777439117,10.0,False
1-BRSA-459-SE,53.0,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,FINO,,8.5,4.354127407073975,-4.145872592926025,58.29226303100586,20.74935340881348,57.3182373046875,2.1125104427337646,0.2344890832901001,0.4733698666095733,10.0,False
1-BRSA-459-SE,53.1,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,FINO,,8.5,4.354127407073975,-4.145872592926025,58.08818054199219,20.74935340881348,61.771575927734375,2.1157835721969604,0.2338823676109314,0.4701161086559295,10.0,True
1-BRSA-459-SE,53.2,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,FINO,,8.5,4.354127407073975,-4.145872592926025,57.88409805297852,20.74935340881348,66.22491455078125,2.119056701660156,0.2332756519317627,0.4668623507022857,10.0,False
1-BRSA-459-SE,53.3,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,FINO,,8.5,4.354127407073975,-4.145872592926025,57.73634719848633,20.74935340881348,67.4900131225586,2.121725082397461,0.2303290367126464,0.4522480368614197,10.0,False
1-BRSA-459-SE,53.4,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,FINO,,8.5,4.354127407073975,-4.145872592926025,58.79757118225098,20.74935340881348,72.0602798461914,2.1223937273025513,0.2306892871856689,0.44176772236824036,10.0,True
1-BRSA-459-SE,53.5,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,FINO,,8.5,4.354127407073975,-4.145872592926025,59.858795166015625,20.74935340881348,76.63054656982422,2.1230623722076416,0.2310495376586914,0.431287407875061,10.0,False
1-BRSA-459-SE,53.6,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,FINO,,8.5,4.36080265045166,-4.13919734954834,59.28736877441406,20.74935340881348,67.62068939208984,2.115703582763672,0.231326937675476,0.4257228374481201,10.0,False
1-BRSA-459-SE,53.7,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,FINO,,8.5,4.36080265045166,-4.13919734954834,59.800554275512695,20.74935340881348,67.07625961303711,2.113481640815735,0.23167580366134638,0.42944200336933136,10.0,True
1-BRSA-459-SE,53.8,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,FINO,,8.5,4.36080265045166,-4.13919734954834,60.31373977661133,20.74935340881348,66.53182983398438,2.111259698867798,0.2320246696472168,0.4331611692905426,10.0,False
1-BRSA-459-SE,53.9,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,FINO,,8.5,4.359133720397949,-4.140866279602051,57.86476135253906,20.74935340881348,75.30921936035156,2.113823890686035,0.232203722000122,0.4541634321212768,10.0,False
1-BRSA-459-SE,54.0,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,FINO,,8.5,4.356630563735962,-4.143369436264038,56.20208549499512,20.74935340881348,74.66122436523438,2.1264429092407227,0.23479181528091425,0.45188944041728973,10.0,True
1-BRSA-459-SE,54.1,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,FINO,,8.5,4.354127407073975,-4.145872592926025,54.53940963745117,20.74935340881348,74.01322937011719,2.13906192779541,0.2373799085617065,0.4496154487133026,10.0,False
1-BRSA-459-SE,54.2,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,FINO,,8.5,4.354127407073975,-4.145872592926025,52.790822982788086,20.74935340881348,74.99943161010742,2.1660220623016357,0.24425595998764035,0.43564413487911224,10.0,True
1-BRSA-459-SE,54.3,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,FINO,,8.5,4.354127407073975,-4.145872592926025,51.042236328125,20.74935340881348,75.98563385009766,2.1929821968078613,0.2511320114135742,0.4216728210449219,10.0,False
1-BRSA-459-SE,54.4,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,FINO,,8.5,4.354127407073975,-4.145872592926025,46.47555541992188,20.74935340881348,77.34795379638672,2.260927200317383,0.2698793411254883,0.3892446160316467,10.0,False
1-BRSA-459-SE,54.5,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,FINO,,8.5,4.36080265045166,-4.13919734954834,45.81170082092285,20.74935340881348,77.54045486450195,2.2842293977737427,0.27648305892944336,0.4033451974391937,10.0,True
1-BRSA-459-SE,54.6,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,FINO,,8.5,4.367477893829346,-4.132522106170654,45.14784622192383,20.74935340881348,77.73295593261719,2.3075315952301025,0.2830867767333984,0.4174457788467407,10.0,False
1-BRSA-459-SE,54.7,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,FINO,,8.5,4.354127407073975,-4.145872592926025,47.3519287109375,20.74935340881348,70.57192993164062,2.3049488067626958,0.2820887565612793,0.4698821604251861,10.0,False
1-BRSA-459-SE,54.8,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,FINO,,8.5,4.354127407073975,-4.145872592926025,50.53322792053223,20.74935340881348,78.83613586425781,2.278447389602661,0.27294349670410156,0.483420118689537,10.0,True
1-BRSA-459-SE,54.9,RIACHU,ANGICO,,False,False,False,True,ARENITO,CINZA,ESBRANQUICADO,FINO,,8.5,4.354127407073975,-4.145872592926025,53.71452713012695,20.74935340881348,87.100341796875,2.251945972442627,0.2637982368469238,0.4969580769538879,10.0,False
1-BRSA-459-SE,55.0,RIACHU,ANGICO,,False,False,True,False,CALCILUTITO,CREME,AMARELADO,,,8.5,4.354127407073975,-4.145872592926025,57.95029067993164,20.74935340881348,76.24372863769531,2.196702003479004,0.2475008964538574,0.4718016684055328,10.0,False
