Poço,Profundidade,UnidadeF,UnidadeM,UnidadeC,TopoUnidade,BaseUnidade,Topo,Base,Litologia,Cor,Tonalidade,Granulometria,Arredondamento,BS,CAL,DCAL,GR,RESD,DT,RHOB,DRHO,NPHI,PE,interpolada
1-BRSA-643-SE,17.7,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,MUITO GROSSEIR,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,17.8,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,MUITO GROSSEIR,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,17.9,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,MUITO GROSSEIR,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,18.0,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,MUITO GROSSEIR,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,18.1,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,MUITO GROSSEIR,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,18.2,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,MUITO GROSSEIR,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,18.3,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,MUITO GROSSEIR,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,18.4,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,MUITO GROSSEIR,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,18.5,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,MUITO GROSSEIR,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,18.6,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,MUITO GROSSEIR,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,18.7,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,MUITO GROSSEIR,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,18.8,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,MUITO GROSSEIR,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,18.9,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,MUITO GROSSEIR,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,19.0,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,MUITO GROSSEIR,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,19.1,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,MUITO GROSSEIR,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,19.2,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,MUITO GROSSEIR,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,19.3,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,MUITO GROSSEIR,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,19.4,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,MUITO GROSSEIR,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,19.5,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,MUITO GROSSEIR,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,19.6,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,MUITO GROSSEIR,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,19.7,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,MUITO GROSSEIR,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,19.8,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,MUITO GROSSEIR,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,19.9,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,MUITO GROSSEIR,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,20.0,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,MUITO GROSSEIR,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,20.1,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,MUITO GROSSEIR,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,20.2,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,MUITO GROSSEIR,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,20.3,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,MUITO GROSSEIR,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,20.4,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,MUITO GROSSEIR,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,20.5,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,MUITO GROSSEIR,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,20.6,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,MUITO GROSSEIR,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,20.7,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,MUITO GROSSEIR,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,20.8,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,MUITO GROSSEIR,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,20.9,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,MUITO GROSSEIR,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,21.0,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,MUITO GROSSEIR,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,21.1,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,MUITO GROSSEIR,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,21.2,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,MUITO GROSSEIR,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,21.3,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,MUITO GROSSEIR,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,21.4,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,MUITO GROSSEIR,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,21.5,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,MUITO GROSSEIR,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,21.6,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,MUITO GROSSEIR,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,21.7,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,MUITO GROSSEIR,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,21.8,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,MUITO GROSSEIR,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,21.9,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,MUITO GROSSEIR,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,22.0,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,MUITO GROSSEIR,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,22.1,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,MUITO GROSSEIR,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,22.2,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,MUITO GROSSEIR,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,22.3,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,MUITO GROSSEIR,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,22.4,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,MUITO GROSSEIR,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,22.5,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,MUITO GROSSEIR,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,22.6,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,MUITO GROSSEIR,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,22.7,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,MUITO GROSSEIR,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,22.8,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,MUITO GROSSEIR,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,22.9,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,MUITO GROSSEIR,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,23.0,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,MUITO GROSSEIR,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,23.1,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,MUITO GROSSEIR,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,23.2,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,MUITO GROSSEIR,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,23.3,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,MUITO GROSSEIR,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,23.4,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,MUITO GROSSEIR,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,23.5,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,MUITO GROSSEIR,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,23.6,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,MUITO GROSSEIR,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,23.7,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,MUITO GROSSEIR,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,23.8,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,MUITO GROSSEIR,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,23.9,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,MUITO GROSSEIR,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,24.0,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,MUITO GROSSEIR,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,24.1,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,MUITO GROSSEIR,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,24.2,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,MUITO GROSSEIR,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,24.3,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,MUITO GROSSEIR,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,24.4,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,MUITO GROSSEIR,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,24.5,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,MUITO GROSSEIR,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,24.6,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,MUITO GROSSEIR,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,24.7,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,MUITO GROSSEIR,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,24.8,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,MUITO GROSSEIR,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,24.9,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,MUITO GROSSEIR,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,25.0,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,MUITO GROSSEIR,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,25.1,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,MUITO GROSSEIR,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,25.2,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,MUITO GROSSEIR,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,25.3,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,MUITO GROSSEIR,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,25.4,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,MUITO GROSSEIR,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,25.5,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,MUITO GROSSEIR,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,25.6,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,MUITO GROSSEIR,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,25.7,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,MUITO GROSSEIR,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,25.8,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,MUITO GROSSEIR,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,25.9,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,MUITO GROSSEIR,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,26.0,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,MUITO GROSSEIR,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,26.1,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,MUITO GROSSEIR,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,26.2,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,MUITO GROSSEIR,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,26.3,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,MUITO GROSSEIR,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,26.4,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,MUITO GROSSEIR,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,26.5,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,MUITO GROSSEIR,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,26.6,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,MUITO GROSSEIR,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,26.7,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,MUITO GROSSEIR,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,26.8,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,MUITO GROSSEIR,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,26.9,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,MUITO GROSSEIR,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,27.0,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,MUITO GROSSEIR,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,27.1,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,MUITO GROSSEIR,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,27.2,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,MUITO GROSSEIR,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,27.3,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,MUITO GROSSEIR,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,27.4,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,MUITO GROSSEIR,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,27.5,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,MUITO GROSSEIR,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,27.6,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,MUITO GROSSEIR,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,27.7,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,MUITO GROSSEIR,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,27.8,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,MUITO GROSSEIR,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,27.9,BARRRS,BARRRS,,False,False,False,True,ARENITO,VARIEGADO,,MUITO GROSSEIR,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,28.0,BARRRS,BARRRS,,False,False,True,False,ARENITO,VARIEGADO,,GROSSEIRO,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,28.1,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,GROSSEIRO,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,28.2,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,GROSSEIRO,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,28.3,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,GROSSEIRO,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,28.4,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,GROSSEIRO,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,28.5,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,GROSSEIRO,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,28.6,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,GROSSEIRO,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,28.7,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,GROSSEIRO,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,28.8,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,GROSSEIRO,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,28.9,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,GROSSEIRO,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,29.0,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,GROSSEIRO,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,29.1,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,GROSSEIRO,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,29.2,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,GROSSEIRO,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,29.3,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,GROSSEIRO,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,29.4,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,GROSSEIRO,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,29.5,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,GROSSEIRO,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,29.6,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,GROSSEIRO,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,29.7,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,GROSSEIRO,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,29.8,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,GROSSEIRO,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,29.9,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,GROSSEIRO,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,30.0,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,GROSSEIRO,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,30.1,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,GROSSEIRO,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,30.2,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,GROSSEIRO,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,30.3,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,GROSSEIRO,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,30.4,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,GROSSEIRO,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,30.5,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,GROSSEIRO,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,30.6,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,GROSSEIRO,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,30.7,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,GROSSEIRO,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,30.8,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,GROSSEIRO,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,30.9,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,GROSSEIRO,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,31.0,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,GROSSEIRO,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,31.1,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,GROSSEIRO,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,31.2,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,GROSSEIRO,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,31.3,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,GROSSEIRO,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,31.4,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,GROSSEIRO,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,31.5,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,GROSSEIRO,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,31.6,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,GROSSEIRO,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,31.7,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,GROSSEIRO,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,31.8,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,GROSSEIRO,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,31.9,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,GROSSEIRO,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,32.0,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,GROSSEIRO,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,32.1,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,GROSSEIRO,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,32.2,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,GROSSEIRO,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,32.3,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,GROSSEIRO,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,32.4,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,GROSSEIRO,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,32.5,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,GROSSEIRO,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,32.6,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,GROSSEIRO,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,32.7,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,GROSSEIRO,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,32.8,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,GROSSEIRO,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,32.9,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,GROSSEIRO,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,33.0,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,GROSSEIRO,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,33.1,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,GROSSEIRO,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,33.2,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,GROSSEIRO,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,33.3,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,GROSSEIRO,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,33.4,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,GROSSEIRO,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,33.5,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,GROSSEIRO,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,33.6,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,GROSSEIRO,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,33.7,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,GROSSEIRO,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,33.8,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,GROSSEIRO,SUBARREDONDADO,,,,,,,,,,,
1-BRSA-643-SE,33.9,BARRRS,BARRRS,,False,False,False,False,ARENITO,VARIEGADO,,GROSSEIRO,SUBARREDONDADO,,,,,,,,,,,
