Poço,Profundidade,UnidadeF,UnidadeM,UnidadeC,TopoUnidade,BaseUnidade,Topo,Base,Litologia,Cor,Tonalidade,Granulometria,Arredondamento,BS,CAL,DCAL,GR,RESD,DT,RHOB,DRHO,NPHI,PE,interpolada
1-BRSA-551-SE,617.6,MURIBE,CARMOP,,False,False,False,False,ARENITO,CINZA,CLARO,GROSSEIRO,SUBARREDONDADO,8.5,8.507380962371826,0.007380962371826151,102.57754516601562,2.4489210844039917,84.9138412475586,2.530519485473633,0.00166225433349605,0.2502891197800636,3.687323212623596,True
1-BRSA-551-SE,617.7,MURIBE,CARMOP,,False,False,False,False,ARENITO,CINZA,CLARO,GROSSEIRO,SUBARREDONDADO,8.5,8.484553337097168,-0.015446662902832,103.40630340576172,2.6680715084075928,85.5025405883789,2.5203192234039307,0.0008864402770996,0.2514749467372894,3.665208578109741,False
1-BRSA-551-SE,617.8,MURIBE,CARMOP,,False,False,False,False,ARENITO,CINZA,CLARO,GROSSEIRO,SUBARREDONDADO,8.5,8.393243789672852,-0.1067562103271484,93.68257904052734,3.469365358352661,82.49774169921875,2.537553071975708,0.0052964687347412,0.2100551426410675,3.6229989528656006,False
1-BRSA-551-SE,617.9,MURIBE,CARMOP,,False,False,False,False,ARENITO,CINZA,CLARO,GROSSEIRO,SUBARREDONDADO,8.5,8.381829738616943,-0.11817026138305659,87.33137130737305,3.6454038619995113,80.01725769042969,2.5476627349853516,0.00654852390289305,0.18334218859672546,3.5991870164871216,True
1-BRSA-551-SE,618.0,MURIBE,CARMOP,,False,False,False,False,ARENITO,CINZA,CLARO,GROSSEIRO,SUBARREDONDADO,8.5,8.370415687561035,-0.1295843124389648,80.98016357421875,3.8214423656463614,77.53677368164062,2.557772397994995,0.0078005790710449,0.1566292345523834,3.5753750801086426,False
1-BRSA-551-SE,618.1,MURIBE,CARMOP,,False,False,False,False,ARENITO,CINZA,CLARO,GROSSEIRO,SUBARREDONDADO,8.5,8.370415687561035,-0.1295843124389648,70.14913177490234,3.4874155521392822,78.247802734375,2.545283794403076,0.0063757896423339,0.1433091461658477,3.564713478088379,False
1-BRSA-551-SE,618.2,MURIBE,CARMOP,,False,False,False,False,ARENITO,CINZA,CLARO,GROSSEIRO,SUBARREDONDADO,8.5,8.370415687561035,-0.1295843124389648,73.48669052124023,3.339784860610962,79.50724792480469,2.5238786935806274,0.0039126873016357006,0.16083943098783485,3.548741579055786,True
1-BRSA-551-SE,618.3,MURIBE,CARMOP,,False,False,False,False,ARENITO,CINZA,CLARO,GROSSEIRO,SUBARREDONDADO,8.5,8.370415687561035,-0.1295843124389648,76.82424926757812,3.1921541690826416,80.76669311523438,2.5024735927581787,0.0014495849609375,0.178369715809822,3.5327696800231934,False
1-BRSA-551-SE,618.4,MURIBE,CARMOP,,False,False,False,False,ARENITO,CINZA,CLARO,GROSSEIRO,SUBARREDONDADO,8.5,8.370415687561035,-0.1295843124389648,86.0875473022461,3.2995283603668213,81.86942291259766,2.455031633377075,-0.0023834705352783,0.2209495306015014,3.542197704315185,False
1-BRSA-551-SE,618.5,MURIBE,CARMOP,,False,False,False,False,ARENITO,CINZA,CLARO,GROSSEIRO,SUBARREDONDADO,8.5,8.381829738616943,-0.11817026138305659,88.90933990478516,3.5170488357543945,82.62178802490234,2.4520862102508545,-0.00212323665618895,0.22785399854183191,3.52415931224823,True
1-BRSA-551-SE,618.6,MURIBE,CARMOP,,False,False,False,False,ARENITO,CINZA,CLARO,GROSSEIRO,SUBARREDONDADO,8.5,8.393243789672852,-0.1067562103271484,91.73113250732422,3.734569311141968,83.37415313720703,2.449140787124634,-0.0018630027770996,0.2347584664821624,3.5061209201812744,False
1-BRSA-551-SE,618.7,MURIBE,CARMOP,,False,False,False,False,ARENITO,CINZA,CLARO,GROSSEIRO,SUBARREDONDADO,8.5,8.393243789672852,-0.1067562103271484,87.89350128173828,5.117512226104736,77.88440704345703,2.474898099899292,-0.000338077545166,0.2115917801856994,3.463853120803833,False
1-BRSA-551-SE,618.8,MURIBE,CARMOP,,False,False,False,False,ARENITO,CINZA,CLARO,GROSSEIRO,SUBARREDONDADO,8.5,8.398950576782227,-0.1010494232177734,81.9742431640625,6.335985422134399,75.32810592651367,2.4983829259872437,0.000784158706665,0.19327140599489206,3.4014875888824463,True
1-BRSA-551-SE,618.9,MURIBE,CARMOP,,False,False,False,False,ARENITO,CINZA,CLARO,GROSSEIRO,SUBARREDONDADO,8.5,8.404657363891602,-0.0953426361083984,76.05498504638672,7.5544586181640625,72.77180480957031,2.5218677520751958,0.001906394958496,0.1749510318040847,3.33912205696106,False
1-BRSA-551-SE,619.0,MURIBE,CARMOP,,False,False,False,False,ARENITO,CINZA,CLARO,GROSSEIRO,SUBARREDONDADO,8.5,8.370415687561035,-0.1295843124389648,69.20014190673828,7.273102760314941,70.20186614990234,2.5616183280944824,0.0033280849456787,0.1489571779966354,3.235892534255981,False
1-BRSA-551-SE,619.1,MURIBE,CARMOP,,False,False,False,False,ARENITO,CINZA,CLARO,GROSSEIRO,SUBARREDONDADO,8.5,8.370415687561035,-0.1295843124389648,69.4501724243164,7.385654449462891,69.42660140991211,2.5657432079315186,0.002623438835144,0.14456365257501602,3.2034493684768677,True
1-BRSA-551-SE,619.2,MURIBE,CARMOP,,False,False,False,False,ARENITO,CINZA,CLARO,GROSSEIRO,SUBARREDONDADO,8.5,8.370415687561035,-0.1295843124389648,69.70020294189453,7.49820613861084,68.65133666992188,2.5698680877685547,0.0019187927246093,0.1401701271533966,3.171006202697754,False
1-BRSA-551-SE,619.3,MURIBE,CARMOP,,False,False,False,False,ARENITO,CINZA,CLARO,GROSSEIRO,SUBARREDONDADO,8.5,8.359002113342285,-0.1409978866577148,71.3970832824707,8.004519939422607,69.11029434204102,2.5642447471618652,0.00195193290710445,0.1470639631152153,3.1704607009887695,True
1-BRSA-551-SE,619.4,MURIBE,CARMOP,,False,False,False,False,ARENITO,CINZA,CLARO,GROSSEIRO,SUBARREDONDADO,8.5,8.347588539123535,-0.1524114608764648,73.09396362304688,8.510833740234375,69.56925201416016,2.558621406555176,0.0019850730895996,0.153957799077034,3.169915199279785,False
1-BRSA-551-SE,619.5,MURIBE,CARMOP,,False,False,False,False,ARENITO,CINZA,CLARO,GROSSEIRO,SUBARREDONDADO,8.5,8.347588539123535,-0.1524114608764648,71.7970962524414,9.722792625427246,70.48251342773438,2.517594337463379,-0.0013377666473388,0.1665234565734863,3.197772979736328,False
1-BRSA-551-SE,619.6,MURIBE,CARMOP,,False,False,False,False,ARENITO,CINZA,CLARO,GROSSEIRO,SUBARREDONDADO,8.5,8.359002113342285,-0.1409978866577148,70.68457794189453,9.874196529388428,69.96757888793945,2.5037460327148438,-0.00220453739166255,0.16866198927164075,3.197380542755127,True
1-BRSA-551-SE,619.7,MURIBE,CARMOP,,False,False,False,False,ARENITO,CINZA,CLARO,GROSSEIRO,SUBARREDONDADO,8.5,8.370415687561035,-0.1295843124389648,69.57205963134766,10.02560043334961,69.45264434814453,2.4898977279663086,-0.0030713081359863,0.1708005219697952,3.196988105773926,False
1-BRSA-551-SE,619.8,MURIBE,CARMOP,,False,False,False,False,ARENITO,CINZA,CLARO,GROSSEIRO,SUBARREDONDADO,8.5,8.370415687561035,-0.1295843124389648,66.3450698852539,12.465067863464355,68.51744842529297,2.478657960891724,-0.0063440799713134,0.1692535281181335,3.1889655590057373,False
1-BRSA-551-SE,619.9,MURIBE,CARMOP,,False,False,False,False,ARENITO,CINZA,CLARO,GROSSEIRO,SUBARREDONDADO,8.5,8.381829738616943,-0.11817026138305659,67.08613586425781,12.537050247192383,68.03252410888672,2.485866665840149,-0.0074945688247680005,0.1698502674698829,3.18714702129364,True
1-BRSA-551-SE,620.0,MURIBE,CARMOP,,False,False,False,False,ARENITO,CINZA,CLARO,GROSSEIRO,SUBARREDONDADO,8.5,8.393243789672852,-0.1067562103271484,67.82720184326172,12.60903263092041,67.54759979248047,2.493075370788574,-0.0086450576782226,0.1704470068216323,3.185328483581543,False
1-BRSA-551-SE,620.1,MURIBE,CARMOP,,False,False,False,False,ARENITO,CINZA,CLARO,GROSSEIRO,SUBARREDONDADO,8.5,8.393243789672852,-0.1067562103271484,64.3042221069336,9.912727355957031,66.51390075683594,2.5216238498687744,-0.0099751949310302,0.1665306687355041,3.196453809738159,False
1-BRSA-551-SE,620.2,MURIBE,CARMOP,,False,False,False,False,ARENITO,CINZA,CLARO,GROSSEIRO,SUBARREDONDADO,8.5,8.381829738616943,-0.11817026138305659,61.12246513366699,8.277148246765137,65.69441604614258,2.5423630475997925,-0.00835597515106195,0.1575609371066093,3.207450747489929,True
1-BRSA-551-SE,620.3,MURIBE,CARMOP,,False,False,False,False,ARENITO,CINZA,CLARO,GROSSEIRO,SUBARREDONDADO,8.5,8.370415687561035,-0.1295843124389648,57.94070816040039,6.641569137573242,64.87493133544922,2.5631022453308105,-0.0067367553710937,0.1485912054777145,3.218447685241699,False
1-BRSA-551-SE,620.4,MURIBE,CARMOP,,False,False,False,False,ARENITO,CINZA,CLARO,GROSSEIRO,SUBARREDONDADO,8.5,8.347588539123535,-0.1524114608764648,59.60810470581055,6.43458890914917,63.122779846191406,2.594779253005981,-0.0025930404663085,0.1251656115055084,3.2824854850769043,False
1-BRSA-551-SE,620.5,MURIBE,CARMOP,,False,False,False,False,ARENITO,CINZA,CLARO,GROSSEIRO,SUBARREDONDADO,8.5,8.336174964904785,-0.1638250350952148,63.59463310241699,7.183495044708252,65.85054016113281,2.5963170528411865,-0.0011646747589111,0.12000558525323865,3.353018045425415,True
1-BRSA-551-SE,620.6,MURIBE,CARMOP,,False,False,False,False,ARENITO,CINZA,CLARO,GROSSEIRO,SUBARREDONDADO,8.5,8.324761390686035,-0.1752386093139648,67.58116149902344,7.932401180267334,68.57830047607422,2.597854852676392,0.0002636909484863,0.1148455590009689,3.423550605773926,False
1-BRSA-551-SE,620.7,MURIBE,CARMOP,,False,False,False,False,ARENITO,CINZA,CLARO,GROSSEIRO,SUBARREDONDADO,8.5,8.324761390686035,-0.1752386093139648,80.79950714111328,3.776421308517456,78.58564758300781,2.557550430297852,-0.0006299018859863,0.1320510506629943,3.619488716125488,False
1-BRSA-551-SE,620.8,MURIBE,CARMOP,,False,False,False,False,ARENITO,CINZA,CLARO,GROSSEIRO,SUBARREDONDADO,8.5,8.324761390686035,-0.1752386093139648,90.69476699829102,3.036368489265442,82.65299606323242,2.522257804870606,-0.00162816047668455,0.17915294319391245,3.692319869995117,True
1-BRSA-551-SE,620.9,MURIBE,CARMOP,,False,False,False,False,ARENITO,CINZA,CLARO,GROSSEIRO,SUBARREDONDADO,8.5,8.324761390686035,-0.1752386093139648,100.59002685546876,2.296315670013428,86.72034454345703,2.48696517944336,-0.0026264190673828,0.2262548357248306,3.765151023864746,False
1-BRSA-551-SE,621.0,MURIBE,CARMOP,,False,False,False,False,ARENITO,CINZA,CLARO,GROSSEIRO,SUBARREDONDADO,8.5,8.324761390686035,-0.1752386093139648,116.72156524658205,1.4431887865066528,98.33589935302734,2.4079060554504395,-0.0057299137115478,0.3093345761299133,3.785358428955078,False
1-BRSA-551-SE,621.1,MURIBE,CARMOP,,False,False,False,False,ARENITO,CINZA,CLARO,GROSSEIRO,SUBARREDONDADO,8.5,8.313347339630127,-0.186652660369873,121.90901184082031,1.5306820273399353,100.00090408325195,2.3834846019744873,-0.007068157196044851,0.3369671702384949,3.7273459434509277,True
1-BRSA-551-SE,621.2,MURIBE,CARMOP,,False,False,False,False,ARENITO,CINZA,CLARO,GROSSEIRO,SUBARREDONDADO,8.5,8.301933288574219,-0.1980667114257812,127.0964584350586,1.6181752681732178,101.66590881347656,2.359063148498535,-0.0084064006805419,0.3645997643470764,3.669333457946777,False
1-BRSA-551-SE,621.3,MURIBE,CARMOP,,False,False,False,False,ARENITO,CINZA,CLARO,GROSSEIRO,SUBARREDONDADO,8.5,8.313346862792969,-0.1866531372070312,112.8639144897461,1.9963977336883545,93.56051635742188,2.3770289421081543,-0.0066621303558349,0.308560162782669,3.5184946060180664,False
1-BRSA-551-SE,621.4,MURIBE,CARMOP,,False,False,False,False,ARENITO,CINZA,CLARO,GROSSEIRO,SUBARREDONDADO,8.5,8.319054126739502,-0.180945873260498,106.35443878173828,2.312033176422119,89.70094299316406,2.415945529937744,-0.0034328699111938,0.2858652621507644,3.5142003297805786,True
1-BRSA-551-SE,621.5,MURIBE,CARMOP,,False,False,False,False,ARENITO,CINZA,CLARO,GROSSEIRO,SUBARREDONDADO,8.5,8.324761390686035,-0.1752386093139648,99.84496307373048,2.627668619155884,85.84136962890625,2.454862117767334,-0.0002036094665527,0.2631703615188598,3.509906053543091,False
1-BRSA-551-SE,621.6,MURIBE,CARMOP,,False,False,False,False,ARENITO,CINZA,CLARO,GROSSEIRO,SUBARREDONDADO,8.5,8.301933288574219,-0.1980667114257812,87.45480346679688,3.445000171661377,74.25989532470703,2.551355600357056,0.0094516277313232,0.2022147178649902,3.637320518493652,False
1-BRSA-551-SE,621.7,MURIBE,CARMOP,,False,False,False,False,ARENITO,CINZA,CLARO,GROSSEIRO,SUBARREDONDADO,8.5,8.301933288574219,-0.1980667114257812,86.6211051940918,3.626520276069641,74.0475959777832,2.5697250366210938,0.00966203212738035,0.18911890685558314,3.7214674949645996,True
1-BRSA-551-SE,621.8,MURIBE,CARMOP,,False,False,False,False,ARENITO,CINZA,CLARO,GROSSEIRO,SUBARREDONDADO,8.5,8.301933288574219,-0.1980667114257812,85.78740692138672,3.808040380477905,73.83529663085938,2.588094472885132,0.0098724365234375,0.1760230958461761,3.805614471435547,False
1-BRSA-551-SE,621.9,MURIBE,CARMOP,,False,False,False,True,ARENITO,CINZA,CLARO,GROSSEIRO,SUBARREDONDADO,8.5,8.290519714355469,-0.2094802856445312,83.045654296875,2.819629669189453,75.2288589477539,2.5570743083953857,0.0028939247131347,0.1736047863960266,3.9482405185699454,False
1-BRSA-551-SE,622.0,MURIBE,CARMOP,,False,False,True,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.296226501464844,-0.2037734985351562,86.40914535522461,2.51007080078125,80.18930053710938,2.5264190435409546,-0.00149118900299075,0.1839688569307327,3.988867878913879,True
1-BRSA-551-SE,622.1,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.301933288574219,-0.1980667114257812,89.77263641357422,2.200511932373047,85.14974212646484,2.4957637786865234,-0.0058763027191162,0.1943329274654388,4.0294952392578125,False
1-BRSA-551-SE,622.2,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.279106140136719,-0.2208938598632812,104.40863800048828,1.8983484506607056,98.4256820678711,2.4633002281188965,-0.0063929557800292,0.2309377789497375,4.058621883392334,False
1-BRSA-551-SE,622.3,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.290519714355469,-0.2094802856445312,114.69944763183594,1.7735222578048706,100.59052276611328,2.457854390144348,-0.00549983978271475,0.26456576585769653,4.028907060623169,True
1-BRSA-551-SE,622.4,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.301933288574219,-0.1980667114257812,124.9902572631836,1.6486960649490356,102.75536346435548,2.4524085521698,-0.0046067237854003,0.2981937527656555,3.999192237854004,False
1-BRSA-551-SE,622.5,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.370416164398193,-0.12958383560180659,133.8429832458496,1.5582947731018066,105.94647979736328,2.4550660848617554,-0.0042718648910522,0.33267898857593536,3.946278929710388,True
1-BRSA-551-SE,622.6,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.438899040222168,-0.061100959777832,142.69570922851562,1.4678934812545776,109.1375961303711,2.457723617553711,-0.0039370059967041,0.3671642243862152,3.893365621566773,False
1-BRSA-551-SE,622.7,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.438899040222168,-0.061100959777832,151.58847045898438,1.5518418550491333,104.6352996826172,2.4764349460601807,-0.0060586929321289,0.3987895250320434,3.783328533172608,False
1-BRSA-551-SE,622.8,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.438899040222168,-0.061100959777832,147.77651977539062,1.8671181797981262,99.15206146240234,2.49285888671875,-0.0065971612930297505,0.37831583619117737,3.7259480953216553,True
1-BRSA-551-SE,622.9,MURIBE,CARMOP,,False,False,False,True,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.438899040222168,-0.061100959777832,143.96456909179688,2.182394504547119,93.6688232421875,2.50928282737732,-0.0071356296539306,0.3578421473503113,3.668567657470703,False
1-BRSA-551-SE,623.0,MURIBE,CARMOP,,False,False,True,False,ARENITO,CINZA,CLARO,MUITO GROSSEIR,SUBANGULAR,8.5,8.404657363891602,-0.0953426361083984,123.24053192138672,3.3398754596710205,86.2164306640625,2.529984951019287,-0.008603811264038,0.2865178287029266,3.5431063175201416,False
1-BRSA-551-SE,623.1,MURIBE,CARMOP,,False,False,False,False,ARENITO,CINZA,CLARO,MUITO GROSSEIR,SUBANGULAR,8.5,8.387536525726318,-0.11246347427368159,110.45718383789062,3.9385699033737183,80.8350830078125,2.5346661806106567,-0.007871389389038,0.2639334201812744,3.467391610145569,True
1-BRSA-551-SE,623.2,MURIBE,CARMOP,,False,False,False,False,ARENITO,CINZA,CLARO,MUITO GROSSEIR,SUBANGULAR,8.5,8.370415687561035,-0.1295843124389648,97.67383575439452,4.537264347076416,75.4537353515625,2.5393474102020264,-0.007138967514038,0.2413490116596222,3.391676902770996,False
1-BRSA-551-SE,623.3,MURIBE,CARMOP,,False,False,False,False,ARENITO,CINZA,CLARO,MUITO GROSSEIR,SUBANGULAR,8.5,8.301933288574219,-0.1980667114257812,78.4118423461914,4.607631206512451,73.67823028564453,2.5422134399414062,-0.0050327777862548,0.2158887386322021,3.259097099304199,False
1-BRSA-551-SE,623.4,MURIBE,CARMOP,,False,False,False,False,ARENITO,CINZA,CLARO,MUITO GROSSEIR,SUBANGULAR,8.5,8.313347339630127,-0.186652660369873,74.41575622558594,4.632108688354492,74.00376510620117,2.541531801223755,-0.00471341609954825,0.21995324641466135,3.2304201126098633,True
1-BRSA-551-SE,623.5,MURIBE,CARMOP,,False,False,False,False,ARENITO,CINZA,CLARO,MUITO GROSSEIR,SUBANGULAR,8.5,8.324761390686035,-0.1752386093139648,70.41967010498047,4.656586170196533,74.32929992675781,2.5408501625061035,-0.0043940544128417,0.2240177541971206,3.201743125915528,False
1-BRSA-551-SE,623.6,MURIBE,CARMOP,,False,False,False,False,ARENITO,CINZA,CLARO,MUITO GROSSEIR,SUBANGULAR,8.5,8.301933288574219,-0.1980667114257812,73.2217788696289,4.469735622406006,73.0728988647461,2.5367000102996826,-0.0045564174652099,0.2230925261974334,3.2113375663757324,False
1-BRSA-551-SE,623.7,MURIBE,CARMOP,,False,False,False,False,ARENITO,CINZA,CLARO,MUITO GROSSEIR,SUBANGULAR,8.5,8.301933288574219,-0.1980667114257812,73.15803527832031,4.46071982383728,72.71772003173828,2.5314964056015015,-0.005151033401489201,0.21682756394147867,3.2231897115707397,True
1-BRSA-551-SE,623.8,MURIBE,CARMOP,,False,False,False,False,ARENITO,CINZA,CLARO,MUITO GROSSEIR,SUBANGULAR,8.5,8.301933288574219,-0.1980667114257812,73.09429168701172,4.451704025268555,72.36254119873047,2.5262928009033203,-0.0057456493377685,0.210562601685524,3.235041856765747,False
1-BRSA-551-SE,623.9,MURIBE,CARMOP,,False,False,False,False,ARENITO,CINZA,CLARO,MUITO GROSSEIR,SUBANGULAR,8.5,8.324761390686035,-0.1752386093139648,74.94695281982422,5.0891547203063965,71.66572570800781,2.518707275390625,-0.0059890747070312,0.1974053382873535,3.228118658065796,False
1-BRSA-551-SE,624.0,MURIBE,CARMOP,,False,False,False,False,ARENITO,CINZA,CLARO,MUITO GROSSEIR,SUBANGULAR,8.5,8.324761390686035,-0.1752386093139648,72.15640258789062,5.414751291275024,71.36594009399414,2.5181981325149536,-0.00573706626892085,0.19507190585136408,3.1937016248703003,True
1-BRSA-551-SE,624.1,MURIBE,CARMOP,,False,False,False,False,ARENITO,CINZA,CLARO,MUITO GROSSEIR,SUBANGULAR,8.5,8.324761390686035,-0.1752386093139648,69.36585235595703,5.740347862243652,71.06615447998047,2.5176889896392822,-0.0054850578308105,0.1927384734153747,3.1592845916748047,False
1-BRSA-551-SE,624.2,MURIBE,CARMOP,,False,False,False,False,ARENITO,CINZA,CLARO,MUITO GROSSEIR,SUBANGULAR,8.5,8.324761390686035,-0.1752386093139648,67.26829528808594,6.507862567901611,70.4971923828125,2.52402138710022,-0.0032522678375244,0.1911979764699936,3.046445369720459,False
1-BRSA-551-SE,624.3,MURIBE,CARMOP,,False,False,False,False,ARENITO,CINZA,CLARO,MUITO GROSSEIR,SUBANGULAR,8.5,8.324761390686035,-0.1752386093139648,64.55022430419922,7.636850118637085,70.3535041809082,2.526982545852661,-0.0020643472671508503,0.18169314414262772,3.0075206756591797,True
1-BRSA-551-SE,624.4,MURIBE,CARMOP,,False,False,False,False,ARENITO,CINZA,CLARO,MUITO GROSSEIR,SUBANGULAR,8.5,8.324761390686035,-0.1752386093139648,61.8321533203125,8.765837669372559,70.2098159790039,2.5299437046051025,-0.0008764266967773,0.1721883118152618,2.9685959815979004,False
1-BRSA-551-SE,624.5,MURIBE,CARMOP,,False,False,False,False,ARENITO,CINZA,CLARO,MUITO GROSSEIR,SUBANGULAR,8.5,8.324761390686035,-0.1752386093139648,57.94157028198242,9.55154037475586,69.8679428100586,2.533078193664551,0.0001611709594726,0.1545089483261108,2.9583160877227783,False
1-BRSA-551-SE,624.6,MURIBE,CARMOP,,False,False,False,False,ARENITO,CINZA,CLARO,MUITO GROSSEIR,SUBANGULAR,8.5,8.319054126739502,-0.180945873260498,56.82905197143555,9.807726860046387,69.60518646240234,2.533485770225525,0.0002461671829223,0.1447275727987289,2.9851490259170532,True
1-BRSA-551-SE,624.7,MURIBE,CARMOP,,False,False,False,False,ARENITO,CINZA,CLARO,MUITO GROSSEIR,SUBANGULAR,8.5,8.313346862792969,-0.1866531372070312,55.71653366088867,10.063913345336914,69.3424301147461,2.533893346786499,0.000331163406372,0.134946197271347,3.011981964111328,False
1-BRSA-551-SE,624.8,MURIBE,CARMOP,,False,False,False,False,ARENITO,CINZA,CLARO,MUITO GROSSEIR,SUBANGULAR,8.5,8.324761390686035,-0.1752386093139648,55.091064453125,6.471561908721924,69.77911376953125,2.5304436683654785,0.0010895729064941,0.1347714066505432,3.0552282333374023,False
1-BRSA-551-SE,624.9,MURIBE,CARMOP,,False,False,False,False,ARENITO,CINZA,CLARO,MUITO GROSSEIR,SUBANGULAR,8.5,8.324761390686035,-0.1752386093139648,55.276329040527344,5.727567911148071,73.68318557739258,2.519797205924988,0.0010926723480224,0.14563626050949097,3.0714031457901,True
1-BRSA-551-SE,625.0,MURIBE,CARMOP,,False,False,False,False,ARENITO,CINZA,CLARO,MUITO GROSSEIR,SUBANGULAR,8.5,8.324761390686035,-0.1752386093139648,55.46159362792969,4.983573913574219,77.5872573852539,2.509150743484497,0.0010957717895507,0.1565011143684387,3.087578058242798,False
1-BRSA-551-SE,625.1,MURIBE,CARMOP,,False,False,False,False,ARENITO,CINZA,CLARO,MUITO GROSSEIR,SUBANGULAR,8.5,8.324761390686035,-0.1752386093139648,65.28885650634766,3.161836862564087,82.33460998535156,2.464542388916016,-0.0031952857971191,0.198636382818222,3.131681442260742,False
1-BRSA-551-SE,625.2,MURIBE,CARMOP,,False,False,False,False,ARENITO,CINZA,CLARO,MUITO GROSSEIR,SUBANGULAR,8.5,8.324761390686035,-0.1752386093139648,68.96809005737305,3.0304497480392456,82.90207290649414,2.448462963104248,-0.0032224655151366502,0.2145343273878097,3.151788353919983,True
1-BRSA-551-SE,625.3,MURIBE,CARMOP,,False,False,False,False,ARENITO,CINZA,CLARO,MUITO GROSSEIR,SUBANGULAR,8.5,8.324761390686035,-0.1752386093139648,72.64732360839844,2.8990626335144043,83.46953582763672,2.4323835372924805,-0.0032496452331542,0.2304322719573974,3.171895265579224,False
1-BRSA-551-SE,625.4,MURIBE,CARMOP,,False,False,False,False,ARENITO,CINZA,CLARO,MUITO GROSSEIR,SUBANGULAR,8.5,8.324761390686035,-0.1752386093139648,77.46424102783203,4.0283026695251465,82.04399871826172,2.42915940284729,-0.0036873817443847,0.2185853123664856,3.214959144592285,False
1-BRSA-551-SE,625.5,MURIBE,CARMOP,,False,False,False,False,ARENITO,CINZA,CLARO,MUITO GROSSEIR,SUBANGULAR,8.5,8.313347339630127,-0.186652660369873,72.21003723144531,4.856910467147827,78.87908554077148,2.4474761486053467,-0.00249564647674555,0.19996725767850876,3.208052635192871,True
1-BRSA-551-SE,625.6,MURIBE,CARMOP,,False,False,False,False,ARENITO,CINZA,CLARO,MUITO GROSSEIR,SUBANGULAR,8.5,8.301933288574219,-0.1980667114257812,66.9558334350586,5.685518264770508,75.71417236328125,2.4657928943634038,-0.0013039112091064,0.1813492029905319,3.201146125793457,False
1-BRSA-551-SE,625.7,MURIBE,CARMOP,,False,False,False,False,ARENITO,CINZA,CLARO,MUITO GROSSEIR,SUBANGULAR,8.5,8.313347339630127,-0.186652660369873,64.8343677520752,6.04848313331604,74.26419067382812,2.485566258430481,-0.0016987323760985999,0.17139863222837445,3.177179455757141,True
1-BRSA-551-SE,625.8,MURIBE,CARMOP,,False,False,False,False,ARENITO,CINZA,CLARO,MUITO GROSSEIR,SUBANGULAR,8.5,8.324761390686035,-0.1752386093139648,62.7129020690918,6.411448001861572,72.814208984375,2.5053396224975586,-0.0020935535430908,0.161448061466217,3.153212785720825,False
1-BRSA-551-SE,625.9,MURIBE,CARMOP,,False,False,False,False,ARENITO,CINZA,CLARO,MUITO GROSSEIR,SUBANGULAR,8.5,8.324761390686035,-0.1752386093139648,59.93391036987305,6.466958045959473,70.95083618164062,2.524908304214477,-0.0025913715362548,0.159379169344902,3.1270346641540527,False
1-BRSA-551-SE,626.0,MURIBE,CARMOP,,False,False,False,False,ARENITO,CINZA,CLARO,MUITO GROSSEIR,SUBANGULAR,8.5,8.324761390686035,-0.1752386093139648,61.294294357299805,6.479430913925171,70.67920684814453,2.5290898084640503,-0.0017269849777220999,0.16483657807111735,3.11563777923584,True
1-BRSA-551-SE,626.1,MURIBE,CARMOP,,False,False,False,False,ARENITO,CINZA,CLARO,MUITO GROSSEIR,SUBANGULAR,8.5,8.324761390686035,-0.1752386093139648,62.65467834472656,6.491903781890869,70.40757751464844,2.533271312713623,-0.0008625984191894,0.1702939867973327,3.104240894317627,False
1-BRSA-551-SE,626.2,MURIBE,CARMOP,,False,False,False,False,ARENITO,CINZA,CLARO,MUITO GROSSEIR,SUBANGULAR,8.5,8.336174964904785,-0.1638250350952148,59.30170822143555,7.408398151397705,69.5076675415039,2.5323445796966557,-0.0005028247833251,0.1633912026882171,3.116122245788574,False
1-BRSA-551-SE,626.3,MURIBE,CARMOP,,False,False,False,False,ARENITO,CINZA,CLARO,MUITO GROSSEIR,SUBANGULAR,8.5,8.336174964904785,-0.1638250350952148,59.55976486206055,7.3484954833984375,69.25589370727539,2.5367828607559204,0.00084614753723145,0.1625565961003303,3.1286715269088745,True
1-BRSA-551-SE,626.4,MURIBE,CARMOP,,False,False,False,False,ARENITO,CINZA,CLARO,MUITO GROSSEIR,SUBANGULAR,8.5,8.336174964904785,-0.1638250350952148,59.81782150268555,7.28859281539917,69.00411987304688,2.541221141815185,0.002195119857788,0.1617219895124435,3.141220808029175,False
