TDEP,GR,RESD,BS,CAL,DCAL,NPHI,PE,DRHO,RHOB,DTC
216720.0,133.53662,,8.5,,,0.4100442,,,,
216780.0,130.20183,,8.5,,,0.4094205,,,,
216840.0,128.09248,,8.5,,,0.38492364,,,,
216900.0,123.249886,,8.5,,,0.37697986,,,,
216960.0,120.84143,,8.5,,,0.3567413,,,,
217020.0,112.098946,,8.5,,,0.32787934,,,,
217080.0,100.24298,,8.5,,,0.2881357,,,,
217140.0,94.314476,,8.5,,,0.28011537,,,,
217200.0,90.780556,,8.5,,,0.28338963,,,,
217260.0,90.025444,,8.5,,,0.29128143,,,,
217320.0,94.13058,,8.5,,,0.32352427,,,,
217380.0,105.07513,,8.5,,,0.35860905,,,,
217440.0,122.34338,,8.5,,,0.403282,,,,
217500.0,129.22838,,8.5,,,0.37791303,,,,
217560.0,135.89795,,8.5,,,0.38393906,,,,
217620.0,133.82149,,8.5,,,0.39197567,,,,
217680.0,131.75743,,8.5,,,0.41971332,,,,
217740.0,128.94603,,8.5,,,0.400941,,,,
217800.0,127.278625,,8.5,,,0.37701425,,,,
217860.0,134.88084,,8.5,,,0.3534112,,,,
217920.0,138.61858,,8.5,,,0.35224763,,,,
217980.0,141.66653,,8.5,,,0.33745643,,,,
218040.0,142.03737,,8.5,,,0.37859,,,,
218100.0,141.29631,,8.5,,,0.38684124,,,,
218160.0,141.92177,,8.5,,,0.39943436,,,,
218220.0,137.10086,,8.5,,,0.35554734,,,,
218280.0,138.21246,,8.5,,,0.35700044,,,,
218340.0,138.83794,,8.5,,,0.38133958,,,,
218400.0,146.21265,,8.5,,,0.42971012,,,,
218460.0,142.35936,,8.5,,,0.4253121,,,,
218520.0,142.15086,,8.5,,,0.39122632,,,,
218580.0,139.00134,,8.5,,,0.3956793,,,,
218640.0,140.4847,,8.5,,,0.40736032,,,,
218700.0,136.95009,,8.5,,,0.42412508,,,,
218760.0,126.4246,,8.5,,,0.39020166,,,,
218820.0,123.27246,,8.5,,,0.34561253,,,,
218880.0,123.643,,8.5,,,0.33182442,,,,
218940.0,125.83152,,8.5,,,0.34971043,,,,
219000.0,118.97098,,8.5,,,0.39316142,,,,
219060.0,114.003975,,8.5,,,0.41978234,,,,
219120.0,111.59552,,8.5,,,0.4466448,,,,
219180.0,115.67477,,8.5,,,0.44817102,,,,
219240.0,117.342674,,8.5,,,0.46654496,,,,
219300.0,121.048,,8.5,,,0.4180815,,,,
219360.0,111.40615,,8.5,,,0.39600778,,,,
219420.0,99.31378,,8.5,,,0.37943134,,,,
219480.0,83.010376,,8.5,,,0.37407273,,,,
219540.0,84.28165,,8.5,,,0.3865947,,,,
219600.0,91.578766,,8.5,,,0.37980896,,,,
219660.0,106.98867,,8.5,,,0.403837,,,,
219720.0,116.25196,,8.5,,,0.41499174,,,,
219780.0,127.72007,,8.5,,,0.38550484,,,,
219840.0,134.92717,,8.5,,,0.37893996,,,,
219900.0,140.29987,,8.5,,,0.35283828,,,,
219960.0,136.22063,,8.5,,,0.3879904,,,,
220020.0,130.83336,,8.5,,,0.3807528,,,,
220080.0,128.61017,,8.5,,,0.38945374,,,,
220140.0,130.81178,,8.5,,,0.37512848,,,,
220200.0,139.37549,,8.5,,,0.39223742,,,,
220260.0,138.07863,,8.5,,,0.38620788,,,,
220320.0,133.83739,,8.5,,,0.3812288,,,,
220380.0,130.24397,,8.5,,,0.36401358,,,,
220440.0,129.13239,,8.5,,,0.36586148,,,,
220500.0,128.76154,,8.5,,,0.3480948,,,,
220560.0,119.53013,,8.5,,,0.32261962,,,,
220620.0,111.458496,,8.5,,,0.32716078,,,,
220680.0,101.79107,,8.5,,,0.32565963,,,,
220740.0,92.46694,,8.5,,,0.34831515,,,,
220800.0,87.77958,,8.5,,,0.3344875,,,,
220860.0,89.26171,,8.5,,,0.3323395,,,,
220920.0,98.643715,,8.5,,,0.3316237,,,,
220980.0,105.133415,,8.5,,,0.35179195,,,,
221040.0,106.98608,,8.5,,,0.3803403,,,,
221100.0,93.23794,,8.5,,,0.32366097,,,,
221160.0,74.96496,,8.5,,,0.2581822,,,,
221220.0,54.37855,,8.5,,,0.18661977,,,,
221280.0,45.40138,,8.5,,,0.20277902,,,,
221340.0,36.973873,,8.5,,,0.22462578,,,,
221400.0,35.328373,,8.5,,,0.26918736,,,,
221460.0,37.204777,,8.5,,,0.33917895,,,,
221520.0,46.84662,,8.5,,,0.43065646,,,,
221580.0,64.07635,,8.5,,,0.44096306,,,,
221640.0,77.83663,,8.5,,,0.39987674,,,,
221700.0,93.59733,,8.5,,,0.3271689,,,,
221760.0,101.007965,,8.5,,,0.3126602,,,,
221820.0,108.93055,,8.5,,,0.30000266,,,,
221880.0,109.08715,,8.5,,,0.29266858,,,,
221940.0,101.88613,,8.5,,,0.27743128,,,,
222000.0,92.2868,,8.5,,,0.25147736,,,,
222060.0,80.78436,,8.5,,,0.21044074,,,,
222120.0,66.50703,,8.5,,,0.16723028,,,,
222180.0,53.72368,,8.5,,,0.13321209,,,,
222240.0,42.077427,,8.5,,,0.1422385,,,,
222300.0,49.783722,,8.5,,,0.20207115,,,,
222360.0,58.861744,,8.5,,,0.29276887,,,,
222420.0,64.039635,,8.5,,,0.35768172,,,,
222480.0,60.72196,,8.5,,,0.34039596,,,,
222540.0,49.606007,,8.5,,,0.26945657,,,,
222600.0,60.166164,,8.5,,,0.31212515,,,,
222660.0,68.3861,,8.5,,,0.36904845,,,,
222720.0,85.50959,,8.5,,,0.43179682,,,,
222780.0,94.40235,,8.5,,,0.376725,,,,
222840.0,101.07748,,8.5,,,0.30940133,,,,
222900.0,104.88903,,8.5,,,0.2672953,,,,
222960.0,106.70721,,8.5,,,0.23253632,,,,
223020.0,104.66758,,8.5,,,0.22673029,,,,
223080.0,99.1096,,8.5,,,0.23552386,,,,
223140.0,89.93607,,8.5,,,0.29206538,,,,
223200.0,91.206116,,8.5,,,0.3983154,,,,
223260.0,91.23016,,8.5,,,0.42188904,,,,
223320.0,89.562256,,8.5,,,0.38886103,,,,
223380.0,88.26539,,8.5,,,0.3031278,,,,
223440.0,94.75509,,8.5,,,0.3086035,,,,
223500.0,101.42675,,8.5,,,0.34657708,,,,
223560.0,98.83303,,8.5,,,0.3564257,,,,
223620.0,92.89959,,8.5,,,0.37631214,,,,
223680.0,88.766884,,8.5,,,0.34988216,,,,
223740.0,91.64864,,8.5,,,0.3458482,,,,
223800.0,93.10626,,8.5,,,0.33941978,,,,
223860.0,96.46848,,8.5,,,0.38704664,,,,
223920.0,92.10461,,8.5,,,0.41329023,,,,
223980.0,93.27252,,8.5,,,0.3701929,,,,
224040.0,100.31849,,8.5,,,0.2939982,,,,
224100.0,110.69338,,8.5,,,0.27197534,,,,
224160.0,116.04089,,8.5,,,0.27117574,,,,
224220.0,111.22483,,8.5,,,0.28833202,,,,
224280.0,107.51951,,8.5,,,0.27727833,,,,
224340.0,104.33886,,8.5,,,0.2800795,,,,
224400.0,106.423744,,8.5,,,0.25521824,,,,
224460.0,108.1215,,8.5,,,0.25492486,,,,
224520.0,114.711174,,8.5,,,0.25982368,,,,
224580.0,120.743835,,8.5,,,0.27346167,,,,
224640.0,123.71055,,8.5,,,0.27920672,,,,
224700.0,128.60736,,8.5,,,0.3036931,,,,
224760.0,122.153725,,8.5,,,0.32421818,,,,
224820.0,119.71244,,8.5,,,0.31964478,,,,
224880.0,114.19016,,8.5,,,0.29893294,,,,
224940.0,112.4921,,8.5,,,0.2692768,,,,
225000.0,109.927055,,8.5,,,0.2598293,,,,
225060.0,99.294106,,8.5,,,0.24182968,,,,
225120.0,96.32986,,8.5,,,0.23490444,,,,
225180.0,93.36313,,8.5,,,0.22163956,,,,
225240.0,95.623405,,8.5,,,0.22681509,,,,
225300.0,97.87527,,8.5,,,0.2336461,,,,
225360.0,104.92435,,8.5,,,0.27449915,,,,
225420.0,116.410835,,8.5,,,0.29580724,,,,
225480.0,118.04956,,8.5,,,0.3037383,,,,
225540.0,117.00711,,8.5,,,0.28985852,,,,
225600.0,108.32843,,8.5,,,0.29216862,,,,
225660.0,105.1789,,8.5,,,0.26576743,,,,
225720.0,95.7969,,8.5,,,0.23957796,,,,
225780.0,93.38644,,8.5,,,0.20124753,,,,
225840.0,97.64755,,8.5,,,0.19828191,,,,
225900.0,109.552246,,8.5,,,0.19497308,,,,
225960.0,119.40396,,8.5,,,0.21884304,,,,
226020.0,129.77885,,8.5,,,0.2614899,,,,
226080.0,140.12044,,8.5,,,0.3091683,,,,
226140.0,142.1356,,8.5,,,0.33372015,,,,
226200.0,137.50397,,8.5,,,0.32388207,,,,
226260.0,135.06413,,8.5,,,0.3047796,,,,
226320.0,138.77254,,8.5,,,0.2932626,,,,
226380.0,133.95563,,8.5,,,0.32118413,,,,
226440.0,129.76225,,8.5,,,0.3292826,,,,
226500.0,122.16229,,8.5,,,0.33345973,,,,
226560.0,130.12872,,8.5,,,0.3200897,,,,
226620.0,132.50081,,8.5,,,0.34102732,,,,
226680.0,136.20695,,8.5,,,0.35479096,,,,
226740.0,133.44148,,8.5,,,0.37530196,,,,
226800.0,128.4393,,8.5,,,0.372123,,,,
226860.0,123.98922,,8.5,,,0.39256775,,,,
226920.0,122.32131,,8.5,,,0.3955768,,,,
226980.0,126.7677,,8.5,,,0.40736797,,,,
227040.0,130.10526,,8.5,,,0.37457004,,,,
227100.0,128.05434,,8.5,,,0.34600896,,,,
227160.0,118.964516,,8.5,,,0.33148813,,,,
227220.0,114.29727,,8.5,,,0.34541905,,,,
227280.0,113.773994,,8.5,,,0.36894375,,,,
227340.0,113.22998,,8.5,,,0.3555765,,,,
227400.0,109.73875,,8.5,,,0.3865722,,,,
227460.0,103.34792,,8.5,,,0.38760406,,,,
227520.0,99.6426,,8.5,,,0.3974089,,,,
227580.0,99.08634,,8.5,,,0.3120977,,,,
227640.0,104.1478,,8.5,,,0.2685202,,,,
227700.0,111.31598,,8.5,,,0.26202172,,,,
227760.0,108.6939,,8.5,,,0.27763927,,,,
227820.0,102.050224,,8.5,,,0.30048802,,,,
227880.0,91.73252,,8.5,,,0.27267238,,,,
227940.0,93.387085,,8.5,,,0.28692043,,,,
228000.0,90.97662,,8.5,,,0.30300152,,,,
228060.0,96.5346,,8.5,,,0.32749793,,,,
228120.0,98.61463,,8.5,,,0.3428048,,,,
228180.0,103.23279,,8.5,,,0.36094573,,,,
228240.0,98.78641,,8.5,,,0.37703386,,,,
228300.0,91.07717,,8.5,,,0.34433636,,,,
228360.0,85.745094,,8.5,,,0.320945,,,,
228420.0,85.98617,,8.5,,,0.27169913,,,,
228480.0,88.66394,,8.5,,,0.24549331,,,,
228540.0,88.45077,,8.5,,,0.2253231,,,,
228600.0,93.211876,,8.5,,,0.24555823,,,,
228660.0,101.37553,,8.5,,,0.2994252,,,,
228720.0,106.56729,,8.5,,,0.32649115,,,,
228780.0,108.049416,,8.5,,,0.3728857,,,,
228840.0,105.07321,,8.5,,,0.36809835,,,,
228900.0,105.426704,,8.5,,,0.3336063,,,,
228960.0,97.855,,8.5,,,0.28836864,,,,
229020.0,96.37287,,8.5,,,0.28983256,,,,
229080.0,95.83396,,8.5,,,0.3287789,,,,
229140.0,102.374664,,8.5,,,0.3514414,,,,
229200.0,99.96621,,8.5,,,0.34602726,,,,
229260.0,101.820404,,8.5,,,0.3117743,,,,
229320.0,103.22195,,8.5,,,0.2723796,,,,
229380.0,103.000114,,8.5,,,0.25665537,,,,
229440.0,101.303894,,8.5,,,0.24091958,,,,
229500.0,94.10333,,8.5,,,0.277692,,,,
229560.0,105.25586,,8.5,,,0.31044808,,,,
229620.0,104.91245,,8.5,,,0.32919118,,,,
229680.0,109.87751,,8.5,,,0.30414614,,,,
229740.0,99.13209,,8.5,,,0.30210668,,,,
229800.0,100.80087,,8.5,,,0.29490578,,,,
229860.0,102.11004,,8.5,,,0.3215209,,,,
229920.0,104.51849,,8.5,,,0.33451936,,,,
229980.0,109.15399,,8.5,,,0.3512722,,,,
230040.0,98.46282,,8.5,,,0.32394272,,,,
230100.0,99.20388,,8.5,,,0.30831423,,,,
230160.0,94.38296,,8.5,,,0.28549966,,,,
230220.0,101.18354,,8.5,,,0.2831517,,,,
230280.0,104.71555,,8.5,,,0.2770857,,,,
230340.0,107.49686,,8.5,,,0.3120286,,,,
230400.0,108.793724,,8.5,,,0.34271523,,,,
230460.0,104.52065,,8.5,,,0.37850916,,,,
230520.0,103.22271,,8.5,,,0.3848826,,,,
230580.0,97.41863,,8.5,,,0.36521,,,,
230640.0,91.86066,,8.5,,,0.30431294,,,,
230700.0,87.22516,,8.5,,,0.2538839,,,,
230760.0,93.029236,,8.5,,,0.24838047,,,,
230820.0,102.880226,,8.5,,,0.27711186,,,,
230880.0,104.230896,,8.5,,,0.32280207,,,,
230940.0,102.378235,,8.5,,,0.31067255,,,,
231000.0,95.86202,,8.5,,,0.28845355,,,,
231060.0,95.809296,,8.5,,,0.2470448,,,,
231120.0,101.36727,,8.5,,,0.26429108,,,,
231180.0,111.19936,,8.5,,,0.29968396,,,,
231240.0,119.54327,,8.5,,,0.357682,,,,
231300.0,119.54327,,8.5,,,0.37158737,,,,
231360.0,114.5586,,8.5,,,0.37381798,,,,
231420.0,105.076294,,8.5,,,0.3245861,,,,
231480.0,98.27726,,8.5,,,0.29711908,,,,
231540.0,97.69095,,8.5,,,0.27829084,,,,
231600.0,105.13676,,8.5,,,0.31416467,,,,
231660.0,112.39924,,8.5,,,0.31055656,,,,
231720.0,115.67684,,8.5,,,0.3213452,,,,
231780.0,113.6341,,8.5,,,0.2992208,,,,
231840.0,105.01896,,8.5,,,0.318217,,,,
231900.0,93.2421,,8.5,,,0.2805406,,,,
231960.0,86.17163,,8.5,,,0.278301,,,,
232020.0,83.77149,,8.5,,,0.2720093,,,,
232080.0,90.23284,,8.5,,,0.28441995,,,,
232140.0,88.95941,,8.5,,,0.2786739,,,,
232200.0,91.915344,,8.5,,,0.2848907,,,,
232260.0,84.89774,,8.5,,,0.316597,,,,
232320.0,89.13544,,8.5,,,0.32293004,,,,
232380.0,92.225685,,8.5,,,0.3162071,,,,
232440.0,97.41745,,8.5,,,0.28446504,,,,
232500.0,97.23218,,8.5,,,0.27162695,,,,
232560.0,97.476715,,8.5,,,0.26994106,,,,
232620.0,98.154915,,8.5,,,0.26910034,,,,
232680.0,98.738,,8.5,,,0.2533709,,,,
232740.0,100.40539,,8.5,,,0.26551113,,,,
232800.0,104.36668,,8.5,,,0.26751858,,,,
232860.0,105.66461,,8.5,,,0.29983085,,,,
232920.0,109.740456,,8.5,,,0.31971446,,,,
232980.0,111.96151,,8.5,,,0.35999852,,,,
233040.0,118.41746,,8.5,,,0.35509098,,,,
233100.0,117.641914,,8.5,,,0.34240422,,,,
233160.0,115.57147,,8.5,,,0.31139654,,,,
233220.0,113.38019,,8.5,,,0.31208482,,,,
233280.0,113.22941,,8.5,,,0.27969724,,,,
233340.0,110.29352,,8.5,,,0.26869133,,,,
233400.0,111.74374,,8.5,,,0.28678975,,,,
233460.0,112.67007,,8.5,,,0.33990306,,,,
233520.0,119.45492,,8.5,,,0.3931906,,,,
233580.0,118.34332,,8.5,,,0.35258675,,,,
233640.0,111.11795,,8.5,,,0.29205695,,,,
233700.0,104.889366,,8.5,,,0.23368473,,,,
233760.0,113.704315,,8.5,,,0.26674357,,,,
233820.0,114.44537,,8.5,,,0.29028785,,,,
233880.0,117.4121,,8.5,,,0.3057734,,,,
233940.0,111.5614,,8.5,,,0.29669094,,,,
234000.0,117.89562,,8.5,,,0.32667413,,,,
234060.0,115.27061,,8.5,,,0.36754084,,,,
234120.0,112.153145,,8.5,,,0.3692137,,,,
234180.0,106.93052,,8.5,,,0.3420687,,,,
234240.0,114.86402,,8.5,,,0.34933034,,,,
234300.0,117.08907,,8.5,,,0.35664824,,,,
234360.0,122.64706,,8.5,,,0.3328439,,,,
234420.0,119.378174,,8.5,,,0.2748372,,,,
234480.0,122.30851,,8.5,,,0.27753612,,,,
234540.0,131.35516,,8.5,,,0.34403405,,,,
234600.0,131.50745,,8.5,,,0.35651416,,,,
234660.0,128.76251,,8.5,,,0.38808313,,,,
234720.0,122.49484,,8.5,,,0.36028177,,,,
234780.0,130.1302,,8.5,,,0.37269402,,,,
234840.0,126.390816,,8.5,,,0.34398603,,,,
234900.0,119.94065,,8.5,,,0.3673599,,,,
234960.0,117.53019,,8.5,,,0.38239652,,,,
235020.0,121.7913,,8.5,,,0.41070068,,,,
235080.0,124.293175,,8.5,,,0.4012532,,,,
235140.0,116.845085,,8.5,,,0.36815795,,,,
235200.0,116.32334,,8.5,,,0.32774052,,,,
235260.0,123.60642,,8.5,,,0.31225896,,,,
235320.0,124.15096,,8.5,,,0.33581972,,,,
235380.0,122.85302,,8.5,,,0.3510135,,,,
235440.0,112.29287,,8.5,,,0.34051937,,,,
235500.0,104.733665,,8.5,,,0.34166405,,,,
235560.0,99.66297,,8.5,,,0.32793206,,,,
235620.0,92.4376,,8.5,,,0.3632693,,,,
235680.0,94.820625,,8.5,,,0.35785663,,,,
235740.0,97.48086,,8.5,,,0.38712117,,,,
235800.0,108.96735,,8.5,,,0.37087715,,,,
235860.0,113.63028,,8.5,,,0.3856754,,,,
235920.0,118.26717,,8.5,,,0.38474405,,,,
235980.0,116.970314,,8.5,,,0.4275609,,,,
236040.0,112.70565,,8.5,,,0.4400388,,,,
236100.0,105.8255,,8.5,,,0.42221516,,,,
236160.0,102.30545,,8.5,,,0.38570067,,,,
236220.0,111.17047,,8.5,,,0.3744058,,,,
236280.0,110.076164,,8.5,,,0.36958817,,,,
236340.0,113.70054,,8.5,,,0.3272134,,,,
236400.0,110.18049,,8.5,,,0.2925287,,,,
236460.0,112.03469,,8.5,,,0.29918313,,,,
236520.0,109.521904,,8.5,,,0.33894184,,,,
236580.0,103.064415,,8.5,,,0.373728,,,,
236640.0,94.79891,,8.5,,,0.39146864,,,,
236700.0,90.908325,,8.5,,,0.3996688,,,,
236760.0,87.54672,,8.5,,,0.35735837,,,,
236820.0,90.9913,,8.5,,,0.30199403,,,,
236880.0,86.73019,,8.5,,,0.25324842,,,,
236940.0,91.395454,,8.5,,,0.23914863,,,,
237000.0,93.43508,,8.5,,,0.2532294,,,,
237060.0,98.066734,,8.5,,,0.25821033,,,,
237120.0,99.9152,,8.5,,,0.28253728,,,,
237180.0,106.731865,,8.5,,,0.31863317,,,,
237240.0,116.911095,,8.5,,,0.33760676,,,,
237300.0,116.939026,,8.5,,,0.3195131,,,,
237360.0,109.5661,,8.5,,,0.29228705,,,,
237420.0,104.57431,,8.5,,,0.28827158,,,,
237480.0,103.74036,,8.5,,,0.30731097,,,,
237540.0,107.63418,,8.5,,,0.30535015,,,,
237600.0,106.522575,,8.5,,,0.32546645,,,,
237660.0,112.33494,,8.5,,,0.3365019,,,,
237720.0,113.52066,,8.5,,,0.34007195,,,,
237780.0,113.52066,,8.5,,,0.33302397,,,,
237840.0,114.41339,,8.5,,,0.3297913,,,,
237900.0,116.75065,,8.5,,,0.32929727,,,,
237960.0,120.16706,,8.5,,,0.29654709,,,,
238020.0,125.725044,,8.5,,,0.31399396,,,,
238080.0,125.91047,,8.5,,,0.31117973,,,,
238140.0,124.71725,,8.5,,,0.38552105,,,,
238200.0,117.89569,,8.5,,,0.37680078,,,,
238260.0,106.19064,,8.5,,,0.35599282,,,,
238320.0,99.8916,,8.5,,,0.25830242,,,,
238380.0,98.411354,,8.5,,,0.23667172,,,,
238440.0,110.67266,,8.5,,,0.26347724,,,,
238500.0,122.71494,,8.5,,,0.32779628,,,,
238560.0,125.493126,,8.5,,,0.36027277,,,,
238620.0,122.205696,,8.5,,,0.3152391,,,,
238680.0,114.609795,,8.5,,,0.27497843,,,,
238740.0,112.94101,,8.5,,,0.25230107,,,,
238800.0,116.75048,,8.5,,,0.316146,,,,
238860.0,118.9624,,8.5,,,0.35350415,,,,
238920.0,118.92942,,8.5,,,0.36326477,,,,
238980.0,105.946434,,8.5,,,0.29801857,,,,
239040.0,99.65603,,8.5,,,0.25028306,,,,
239100.0,98.78811,,8.5,,,0.24137232,,,,
239160.0,113.84494,,8.5,,,0.27544507,,,,
239220.0,122.74033,,8.5,,,0.3185391,,,,
239280.0,127.535065,,8.5,,,0.36682105,,,,
239340.0,131.45073,,8.5,,,0.36829644,,,,
239400.0,129.78334,,8.5,,,0.34369117,,,,
239460.0,122.52175,,8.5,,,0.26097372,,,,
239520.0,116.751884,,8.5,,,0.28378597,,,,
239580.0,121.86047,,8.5,,,0.33624652,,,,
239640.0,120.74888,,8.5,,,0.33992854,,,,
239700.0,108.51116,,8.5,,,0.30594686,,,,
239760.0,98.40039,,8.5,,,0.254366,,,,
239820.0,98.61509,,8.5,,,0.24795866,,,,
239880.0,97.02471,,8.5,,,0.2300557,,,,
239940.0,101.100555,,8.5,,,0.23214665,,,,
240000.0,111.07548,,8.5,,,0.30139738,,,,
240060.0,128.79706,,8.5,,,0.3683148,,,,
240120.0,139.02692,,8.5,,,0.37177467,,,,
240180.0,126.79937,,8.5,,,0.30265483,,,,
240240.0,112.33695,,8.5,,,0.24069999,,,,
240300.0,99.142845,,8.5,,,0.2604945,,,,
240360.0,102.32257,,8.5,,,0.27817637,,,,
240420.0,104.9011,,8.5,,,0.27581725,,,,
240480.0,106.38323,,8.5,,,0.24706921,,,,
240540.0,113.76365,,8.5,,,0.28169143,,,,
240600.0,127.31666,,8.5,,,0.30916655,,,,
240660.0,133.98624,,8.5,,,0.35423234,,,,
240720.0,128.41699,,8.5,,,0.34311706,,,,
240780.0,124.89401,,8.5,,,0.31878927,,,,
240840.0,111.55487,,8.5,,,0.23412918,,,,
240900.0,101.02895,,8.5,,,0.16769587,,,,
240960.0,90.988525,,8.5,,,0.1347236,,,,
241020.0,100.17141,,8.5,,,0.19167148,,,,
241080.0,119.4161,,8.5,,,0.24731824,,,,
241140.0,125.00644,,8.5,,,0.31564775,,,,
241200.0,125.84039,,8.5,,,0.26978666,,,,
241260.0,114.9097,,8.5,,,0.20207685,,,,
241320.0,111.01588,,8.5,,,0.1440186,,,,
241380.0,110.63287,,8.5,,,0.172037,,,,
241440.0,117.30245,,8.5,,,0.2458941,,,,
241500.0,120.02993,,8.5,,,0.29724047,,,,
241560.0,115.95408,,8.5,,,0.29802027,,,,
241620.0,108.72872,,8.5,,,0.24685736,,,,
241680.0,105.44498,,8.5,,,0.20335594,,,,
241740.0,106.37131,,8.5,,,0.20278278,,,,
241800.0,99.75702,,8.5,,,0.22715417,,,,
241860.0,95.12151,,8.5,,,0.20201465,,,,
241920.0,86.784546,,8.5,,,0.17323478,,,,
241980.0,92.10198,,8.5,,,0.15269795,,,,
242040.0,104.3397,,8.5,,,0.19400841,,,,
242100.0,122.25538,,8.5,,,0.25280195,,,,
242160.0,122.99644,,8.5,,,0.27330527,,,,
242220.0,119.8443,,8.5,,,0.26538914,,,,
242280.0,113.41511,,8.5,,,0.24886349,,,,
242340.0,125.310974,,8.5,,,0.26665547,,,,
242400.0,127.23663,,8.5,,,0.32732832,,,,
242460.0,133.72093,,8.5,,,0.34729818,,,,
242520.0,121.26928,,8.5,,,0.34427884,,,,
242580.0,111.92682,,8.5,,,0.284882,,,,
242640.0,92.89919,,8.5,,,0.22404057,,,,
242700.0,85.30329,,8.5,,,0.18175948,,,,
242760.0,80.66779,,8.5,,,0.16966246,,,,
242820.0,85.615204,,8.5,,,0.17217387,,,,
242880.0,91.94168,,8.5,,,0.20149088,,,,
242940.0,96.365715,,8.5,,,0.20598067,,,,
243000.0,96.005066,,8.5,,,0.21655323,,,,
243060.0,95.53069,,8.5,,,0.21854307,,,,
243120.0,101.74879,,8.5,,,0.2491033,,,,
243180.0,103.4063,,8.5,,,0.25147495,,,,
243240.0,93.68258,,8.5,,,0.21005514,,,,
243300.0,80.98016,,8.5,,,0.15662923,,,,
243360.0,70.14913,,8.5,,,0.14330915,,,,
243420.0,76.82425,,8.5,,,0.17836972,,,,
243480.0,86.08755,,8.5,,,0.22094953,,,,
243540.0,91.73113,,8.5,,,0.23475847,,,,
243600.0,87.8935,,8.5,,,0.21159178,,,,
243660.0,76.054985,,8.5,,,0.17495103,,,,
243720.0,69.20014,,8.5,,,0.14895718,,,,
243780.0,69.7002,,8.5,,,0.14017013,,,,
243840.0,73.09396,,8.5,,,0.1539578,,,,
243900.0,71.7971,,8.5,,,0.16652346,,,,
243960.0,69.57206,,8.5,,,0.17080052,,,,
244020.0,66.34507,,8.5,,,0.16925353,,,,
244080.0,67.8272,,8.5,,,0.170447,,,,
244140.0,64.30422,,8.5,,,0.16653067,,,,
244200.0,57.94071,,8.5,,,0.1485912,,,,
244260.0,59.608105,,8.5,,,0.12516561,,,,
244320.0,67.58116,,8.5,,,0.11484556,,,,
244380.0,80.79951,,8.5,,,0.13205105,,,,
244440.0,100.59003,,8.5,,,0.22625484,,,,
244500.0,116.721565,,8.5,,,0.30933458,,,,
244560.0,127.09646,,8.5,,,0.36459976,,,,
244620.0,112.863914,,8.5,,,0.30856016,,,,
244680.0,99.84496,,8.5,,,0.26317036,,,,
244740.0,87.4548,,8.5,,,0.20221472,,,,
244800.0,85.78741,,8.5,,,0.1760231,,,,
244860.0,83.045654,,8.5,,,0.17360479,,,,
244920.0,89.77264,,8.5,,,0.19433293,,,,
244980.0,104.40864,,8.5,,,0.23093778,,,,
245040.0,124.99026,,8.5,,,0.29819375,,,,
245100.0,142.69571,,8.5,,,0.36716422,,,,
245160.0,151.58847,,8.5,,,0.39878953,,,,
245220.0,143.96457,,8.5,,,0.35784215,,,,
245280.0,123.24053,,8.5,,,0.28651783,,,,
245340.0,97.673836,,8.5,,,0.24134901,,,,
245400.0,78.41184,,8.5,,,0.21588874,,,,
245460.0,70.41967,,8.5,,,0.22401775,,,,
245520.0,73.22178,,8.5,,,0.22309253,,,,
245580.0,73.09429,,8.5,,,0.2105626,,,,
245640.0,74.94695,,8.5,,,0.19740534,,,,
245700.0,69.36585,,8.5,,,0.19273847,,,,
245760.0,67.268295,,8.5,,,0.19119798,,,,
245820.0,61.832153,,8.5,,,0.17218831,,,,
245880.0,57.94157,,8.5,,,0.15450895,,,,
245940.0,55.716534,,8.5,,,0.1349462,,,,
246000.0,55.091064,,8.5,,,0.1347714,,,,
246060.0,55.461594,,8.5,,,0.15650111,,,,
246120.0,65.28886,,8.5,,,0.19863638,,,,
246180.0,72.64732,,8.5,,,0.23043227,,,,
246240.0,77.46424,,8.5,,,0.21858531,,,,
246300.0,66.95583,,8.5,,,0.1813492,,,,
246360.0,62.712902,,8.5,,,0.16144806,,,,
246420.0,59.93391,,8.5,,,0.15937917,,,,
246480.0,62.65468,,8.5,,,0.17029399,,,,
246540.0,59.30171,,8.5,,,0.1633912,,,,
246600.0,59.81782,,8.5,,,0.16172199,,,,
246660.0,56.8511,,8.5,,,0.15957324,,,,
246720.0,57.592163,,8.5,,,0.16170283,,,,
246780.0,55.779194,,8.5,,,0.16086893,,,,
246840.0,57.44798,,8.5,,,0.1647008,,,,
246900.0,55.067947,,8.5,,,0.17076866,,,,
246960.0,57.291138,,8.5,,,0.16821142,,,,
247020.0,57.47656,,8.5,,,0.16391575,,,,
247080.0,57.448135,,8.5,,,0.15121277,,,,
247140.0,54.744537,,8.5,,,0.145042,,,,
247200.0,54.744537,,8.5,,,0.15358365,,,,
247260.0,56.967728,,8.5,,,0.1636431,,,,
247320.0,60.227123,,8.5,,,0.17448738,,,,
247380.0,61.9547,,8.5,,,0.15745682,,,,
247440.0,57.14966,,8.5,,,0.14303489,,,,
247500.0,52.332745,,8.5,,,0.1271088,,,,
247560.0,50.605164,,8.5,,,0.1258422,,,,
247620.0,54.113346,,8.5,,,0.11603265,,,,
247680.0,64.42741,,8.5,,,0.12171932,,,,
