TDEP,GR,RESD,BS,CAL,DCAL,NPHI,PE,DRHO,RHOB,DTC
102840.0,72.24378,,8.5,,,0.4781037,,,,
102900.0,75.97388,,8.5,,,0.47217813,,,,
102960.0,82.20281,,8.5,,,0.45721817,,,,
103020.0,88.20584,,8.5,,,0.38513288,,,,
103080.0,92.15536,,8.5,,,0.37522104,,,,
103140.0,98.73788,,8.5,,,0.396328,,,,
103200.0,100.05438,,8.5,,,0.42320317,,,,
103260.0,97.42138,,8.5,,,0.4490052,,,,
103320.0,92.155365,,8.5,,,0.5376633,,,,
103380.0,89.52236,,8.5,,,0.52598476,,,,
103440.0,93.25245,,8.5,,,0.5608695,,,,
103500.0,93.03303,,8.5,,,0.4837394,,,,
103560.0,96.39985,,8.5,,,0.46897098,,,,
103620.0,97.27752,,8.5,,,0.41166815,,,,
103680.0,95.08334,,8.5,,,0.3754283,,,,
103740.0,85.134,,8.5,,,0.3734699,,,,
103800.0,78.770905,,8.5,,,0.35614088,,,,
103860.0,79.86799,,8.5,,,0.3682728,,,,
103920.0,82.72042,,8.5,,,0.3919746,,,,
103980.0,89.74177,,8.5,,,0.41363198,,,,
104040.0,90.757195,,8.5,,,0.39789444,,,,
104100.0,101.0698,,8.5,,,0.39017925,,,,
104160.0,94.26786,,8.5,,,0.35184023,,,,
104220.0,94.13012,,8.5,,,0.35644233,,,,
104280.0,93.9107,,8.5,,,0.36136672,,,,
104340.0,106.19806,,8.5,,,0.37327468,,,,
104400.0,106.636894,,8.5,,,0.39210722,,,,
104460.0,107.73398,,8.5,,,0.36843228,,,,
104520.0,102.68738,,8.5,,,0.3817027,,,,
104580.0,109.2699,,8.5,,,0.35432217,,,,
104640.0,111.9029,,8.5,,,0.35694575,,,,
104700.0,113.21941,,8.5,,,0.3464091,,,,
104760.0,109.2699,,8.5,,,0.3348084,,,,
104820.0,105.100975,,8.5,,,0.34500536,,,,
104880.0,102.03803,,8.5,,,0.35363805,,,,
104940.0,102.69629,,8.5,,,0.38163677,,,,
105000.0,107.08463,,8.5,,,0.36001307,,,,
105060.0,101.590294,,8.5,,,0.36031947,,,,
105120.0,106.63688,,8.5,,,0.3268662,,,,
105180.0,99.44022,,8.5,,,0.33805528,,,,
105240.0,106.45063,,8.5,,,0.31560835,,,,
105300.0,95.80479,,8.5,,,0.32234126,,,,
105360.0,94.00533,,8.5,,,0.28478476,,,,
105420.0,91.16385,,8.5,,,0.29150733,,,,
105480.0,97.64077,,8.5,,,0.28455335,,,,
105540.0,106.19804,,8.5,,,0.31633613,,,,
105600.0,105.32037,,8.5,,,0.2939048,,,,
105660.0,100.71261,,8.5,,,0.31405136,,,,
105720.0,95.22717,,8.5,,,0.30379668,,,,
105780.0,93.033,,8.5,,,0.30985022,,,,
105840.0,91.71649,,8.5,,,0.27153188,,,,
105900.0,89.08349,,8.5,,,0.22118536,,,,
105960.0,89.08349,,8.5,,,0.16696209,,,,
106020.0,85.572815,,8.5,,,0.15304449,,,,
106080.0,86.6699,,8.5,,,0.18569449,,,,
106140.0,93.25242,,8.5,,,0.24050102,,,,
106200.0,100.94094,,8.5,,,0.29682824,,,,
106260.0,103.13511,,8.5,,,0.30247203,,,,
106320.0,102.91569,,8.5,,,0.30988213,,,,
106380.0,102.687355,,8.5,,,0.27576816,,,,
106440.0,101.59027,,8.5,,,0.28917983,,,,
106500.0,102.90677,,8.5,,,0.29881123,,,,
106560.0,108.83103,,8.5,,,0.3189989,,,,
106620.0,108.61161,,8.5,,,0.33120102,,,,
106680.0,103.107414,,8.5,,,0.31064892,,,,
106740.0,94.33072,,8.5,,,0.25650203,,,,
106800.0,88.406456,,8.5,,,0.18131705,,,,
106860.0,86.889305,,8.5,,,0.1539952,,,,
106920.0,90.61939,,8.5,,,0.17820832,,,,
106980.0,95.66599,,8.5,,,0.21433288,,,,
107040.0,97.42133,,8.5,,,0.24430649,,,,
107100.0,94.56891,,8.5,,,0.24074495,,,,
107160.0,92.37473,,8.5,,,0.24635871,,,,
107220.0,92.37473,,8.5,,,0.25640312,,,,
107280.0,96.32425,,8.5,,,0.2887475,,,,
107340.0,95.885414,,8.5,,,0.28462404,,,,
107400.0,93.691246,,8.5,,,0.2831597,,,,
107460.0,93.19779,,8.5,,,0.27571505,,,,
107520.0,94.29488,,8.5,,,0.264973,,,,
107580.0,100.8774,,8.5,,,0.2425643,,,,
107640.0,98.0796,,8.5,,,0.23369876,,,,
107700.0,99.17669,,8.5,,,0.26802677,,,,
107760.0,98.737854,,8.5,,,0.30608806,,,,
107820.0,98.737854,,8.5,,,0.3100098,,,,
107880.0,106.19804,,8.5,,,0.28637365,,,,
107940.0,102.46795,,8.5,,,0.2712248,,,,
108000.0,103.784454,,8.5,,,0.27746156,,,,
108060.0,96.98252,,8.5,,,0.2898831,,,,
108120.0,102.02911,,8.5,,,0.29196763,,,,
108180.0,108.61163,,8.5,,,0.28839165,,,,
108240.0,106.63687,,8.5,,,0.28944585,,,,
108300.0,104.14303,,8.5,,,0.30053252,,,,
108360.0,97.56051,,8.5,,,0.30044046,,,,
108420.0,101.07119,,8.5,,,0.307244,,,,
108480.0,101.59028,,8.5,,,0.28244355,,,,
108540.0,97.64077,,8.5,,,0.30083317,,,,
108600.0,99.39611,,8.5,,,0.29922664,,,,
108660.0,100.131325,,8.5,,,0.30475977,,,,
108720.0,105.39734,,8.5,,,0.2856735,,,,
108780.0,98.81482,,8.5,,,0.2596286,,,,
108840.0,100.05435,,8.5,,,0.226897,,,,
108900.0,96.104836,,8.5,,,0.20935571,,,,
108960.0,99.176674,,8.5,,,0.21855895,,,,
109020.0,90.63183,,8.5,,,0.24386641,,,,
109080.0,93.48425,,8.5,,,0.25027424,,,,
109140.0,94.361916,,8.5,,,0.27564493,,,,
109200.0,99.176674,,8.5,,,0.26030537,,,,
109260.0,96.104836,,8.5,,,0.21952786,,,,
109320.0,93.91067,,8.5,,,0.1749766,,,,
109380.0,88.64465,,8.5,,,0.18827252,,,,
109440.0,88.64465,,8.5,,,0.21727182,,,,
109500.0,90.399994,,8.5,,,0.20575581,,,,
109560.0,94.56892,,8.5,,,0.16933024,,,,
109620.0,96.104836,,8.5,,,0.16793099,,,,
109680.0,93.25241,,8.5,,,0.20960903,,,,
109740.0,90.31762,,8.5,,,0.24863571,,,,
109800.0,88.30912,,8.5,,,0.26051962,,,,
109860.0,92.24056,,8.5,,,0.27364364,,,,
109920.0,94.95593,,8.5,,,0.2574209,,,,
109980.0,93.014915,,8.5,,,0.26076967,,,,
110040.0,94.34949,,8.5,,,0.22942264,,,,
110100.0,88.86405,,8.5,,,0.23569608,,,,
110160.0,90.838806,,8.5,,,0.23324348,,,,
110220.0,85.45933,,8.5,,,0.24725422,,,,
110280.0,88.75059,,8.5,,,0.27791664,,,,
110340.0,89.18942,,8.5,,,0.2902184,,,,
110400.0,96.10482,,8.5,,,0.30403373,,,,
110460.0,102.68734,,8.5,,,0.29880172,,,,
110520.0,109.05044,,8.5,,,0.31547043,,,,
110580.0,103.34558,,8.5,,,0.30402464,,,,
110640.0,97.49618,,8.5,,,0.29937962,,,,
110700.0,91.352486,,8.5,,,0.29700807,,,,
110760.0,94.643745,,8.5,,,0.3000893,,,,
110820.0,96.76306,,8.5,,,0.28762102,,,,
110880.0,100.4129,,8.5,,,0.28041422,,,,
110940.0,95.14689,,8.5,,,0.25453234,,,,
111000.0,90.53912,,8.5,,,0.23816228,,,,
111060.0,87.328125,,8.5,,,0.21925874,,,,
111120.0,88.864044,,8.5,,,0.23681213,,,,
111180.0,89.064705,,8.5,,,0.27923343,,,,
111240.0,87.96762,,8.5,,,0.30721733,,,,
111300.0,84.89578,,8.5,,,0.2966185,,,,
111360.0,85.35337,,8.5,,,0.2658984,,,,
111420.0,82.72037,,8.5,,,0.22570388,,,,
111480.0,80.034325,,8.5,,,0.21129617,,,,
111540.0,74.5489,,8.5,,,0.19692315,,,,
111600.0,72.35473,,8.5,,,0.21552856,,,,
111660.0,77.015526,,8.5,,,0.22560497,,,,
111720.0,80.30678,,8.5,,,0.22275044,,,,
111780.0,79.42911,,8.5,,,0.19681756,,,,
111840.0,76.74734,,8.5,,,0.18743795,,,,
111900.0,79.16093,,8.5,,,0.18885754,,,,
111960.0,79.38035,,8.5,,,0.19201261,,,,
112020.0,77.65218,,8.5,,,0.19228995,,,,
112080.0,71.289085,,8.5,,,0.16607852,,,,
112140.0,74.14151,,8.5,,,0.19127549,,,,
112200.0,90.196754,,8.5,,,0.24124488,,,,
112260.0,107.53072,,8.5,,,0.32044563,,,,
112320.0,117.62391,,8.5,,,0.34694895,,,,
112380.0,110.3135,,8.5,,,0.3608041,,,,
112440.0,107.46107,,8.5,,,0.34368405,,,,
112500.0,104.55984,,8.5,,,0.34459776,,,,
112560.0,113.170555,,8.5,,,0.3424525,,,,
112620.0,110.756966,,8.5,,,0.35504875,,,,
112680.0,113.2656,,8.5,,,0.37512502,,,,
112740.0,105.657265,,8.5,,,0.39426193,,,,
112800.0,107.333046,,8.5,,,0.39451256,,,,
112860.0,111.894585,,8.5,,,0.35830146,,,,
112920.0,109.19031,,8.5,,,0.33585635,,,,
112980.0,106.14457,,8.5,,,0.35023817,,,,
113040.0,93.63779,,8.5,,,0.3514309,,,,
113100.0,90.60865,,8.5,,,0.28741527,,,,
113160.0,83.619865,,8.5,,,0.21693356,,,,
113220.0,85.155785,,8.5,,,0.19005704,,,,
113280.0,80.614784,,8.5,,,0.1933353,,,,
113340.0,82.6217,,8.5,,,0.1986734,,,,
113400.0,78.45277,,8.5,,,0.18193917,,,,
113460.0,78.95396,,8.5,,,0.19038735,,,,
113520.0,80.45914,,8.5,,,0.21547733,,,,
113580.0,77.3873,,8.5,,,0.25417852,,,,
113640.0,79.420204,,8.5,,,0.25931934,,,,
113700.0,78.1356,,8.5,,,0.23506749,,,,
113760.0,83.62103,,8.5,,,0.21448061,,,,
113820.0,91.39779,,8.5,,,0.23449004,,,,
113880.0,92.701866,,8.5,,,0.25925407,,,,
113940.0,97.354454,,8.5,,,0.27732772,,,,
114000.0,96.566216,,8.5,,,0.2748147,,,,
114060.0,97.00504,,8.5,,,0.288526,,,,
114120.0,93.242096,,8.5,,,0.28175095,,,,
114180.0,88.217766,,8.5,,,0.25931498,,,,
114240.0,86.22425,,8.5,,,0.22362326,,,,
114300.0,85.33462,,8.5,,,0.2107681,,,,
114360.0,84.8756,,8.5,,,0.2213207,,,,
114420.0,81.14267,,8.5,,,0.20182145,,,,
114480.0,83.77567,,8.5,,,0.22061017,,,,
114540.0,87.254265,,8.5,,,0.24022415,,,,
114600.0,97.53965,,8.5,,,0.28474635,,,,
114660.0,94.2911,,8.5,,,0.27850446,,,,
114720.0,92.368614,,8.5,,,0.2932266,,,,
114780.0,87.319725,,8.5,,,0.2784402,,,,
114840.0,91.333534,,8.5,,,0.273502,,,,
114900.0,94.18597,,8.5,,,0.24575141,,,,
114960.0,94.68716,,8.5,,,0.29095554,,,,
115020.0,94.58015,,8.5,,,0.3134495,,,,
115080.0,93.43284,,8.5,,,0.3213658,,,,
115140.0,93.641014,,8.5,,,0.30929196,,,,
115200.0,96.00579,,8.5,,,0.318413,,,,
115260.0,95.97256,,8.5,,,0.32683605,,,,
115320.0,95.753136,,8.5,,,0.30444676,,,,
115380.0,86.4712,,8.5,,,0.27634194,,,,
115440.0,79.5333,,8.5,,,0.24746399,,,,
115500.0,76.56636,,8.5,,,0.25206685,,,,
115560.0,85.01944,,8.5,,,0.23187694,,,,
115620.0,87.19604,,8.5,,,0.22096084,,,,
115680.0,85.69086,,8.5,,,0.18069628,,,,
115740.0,77.962494,,8.5,,,0.19334392,,,,
115800.0,78.19949,,8.5,,,0.21351385,,,,
115860.0,78.450356,,8.5,,,0.22628407,,,,
115920.0,78.71854,,8.5,,,0.19955218,,,,
115980.0,79.51313,,8.5,,,0.19703291,,,,
116040.0,87.755165,,8.5,,,0.21945094,,,,
116100.0,94.337685,,8.5,,,0.28696448,,,,
116160.0,101.612724,,8.5,,,0.31128335,,,,
116220.0,98.60558,,8.5,,,0.3097049,,,,
116280.0,92.900734,,8.5,,,0.28104877,,,,
116340.0,91.64642,,8.5,,,0.2612565,,,,
116400.0,93.70463,,8.5,,,0.26995865,,,,
116460.0,102.621185,,8.5,,,0.27755722,,,,
116520.0,102.168976,,8.5,,,0.27966908,,,,
116580.0,103.11791,,8.5,,,0.2755722,,,,
116640.0,99.85669,,8.5,,,0.27260038,,,,
116700.0,97.44311,,8.5,,,0.29966614,,,,
116760.0,93.46574,,8.5,,,0.26643276,,,,
116820.0,84.51914,,8.5,,,0.22657624,,,,
116880.0,75.32073,,8.5,,,0.19553475,,,,
116940.0,70.01131,,8.5,,,0.23075812,,,,
117000.0,69.92683,,8.5,,,0.2511935,,,,
117060.0,76.492226,,8.5,,,0.24877344,,,,
117120.0,75.75521,,8.5,,,0.23898277,,,,
117180.0,76.5078,,8.5,,,0.24297026,,,,
117240.0,73.65537,,8.5,,,0.24623382,,,,
117300.0,80.70527,,8.5,,,0.23712453,,,,
117360.0,82.01192,,8.5,,,0.26769465,,,,
117420.0,90.076904,,8.5,,,0.2785137,,,,
117480.0,88.37179,,8.5,,,0.27094474,,,,
117540.0,89.68829,,8.5,,,0.22523284,,,,
117600.0,79.68914,,8.5,,,0.19343702,,,,
117660.0,81.6639,,8.5,,,0.1881662,,,,
117720.0,89.79007,,8.5,,,0.24542443,,,,
117780.0,105.34359,,8.5,,,0.2974684,,,,
117840.0,110.82902,,8.5,,,0.34900454,,,,
117900.0,106.60214,,8.5,,,0.32788628,,,,
117960.0,99.34589,,8.5,,,0.3153412,,,,
118020.0,92.5552,,8.5,,,0.30097148,,,,
118080.0,103.57627,,8.5,,,0.31917647,,,,
118140.0,114.34461,,8.5,,,0.3371403,,,,
118200.0,127.498405,,8.5,,,0.35968348,,,,
118260.0,125.759254,,8.5,,,0.3544596,,,,
118320.0,118.28217,,8.5,,,0.3409607,,,,
118380.0,112.14506,,8.5,,,0.32660577,,,,
118440.0,101.59683,,8.5,,,0.29991412,,,,
118500.0,92.26608,,8.5,,,0.29895416,,,,
118560.0,79.485725,,8.5,,,0.2875888,,,,
118620.0,67.6372,,8.5,,,0.31018555,,,,
118680.0,67.75242,,8.5,,,0.28941154,,,,
118740.0,67.52756,,8.5,,,0.28478155,,,,
118800.0,73.45182,,8.5,,,0.28199637,,,,
118860.0,68.5702,,8.5,,,0.28140312,,,,
118920.0,66.20965,,8.5,,,0.2711905,,,,
118980.0,68.856255,,8.5,,,0.28256872,,,,
119040.0,84.928154,,8.5,,,0.2880266,,,,
119100.0,102.842224,,8.5,,,0.3412161,,,,
119160.0,109.8948,,8.5,,,0.34386963,,,,
119220.0,110.11422,,8.5,,,0.40389416,,,,
119280.0,108.21761,,8.5,,,0.3934462,,,,
119340.0,104.17217,,8.5,,,0.37492812,,,,
119400.0,89.88776,,8.5,,,0.29372272,,,,
119460.0,74.089714,,8.5,,,0.23412535,,,,
119520.0,66.32126,,8.5,,,0.20637885,,,,
119580.0,65.24647,,8.5,,,0.22742416,,,,
119640.0,63.624664,,8.5,,,0.25559765,,,,
119700.0,60.91219,,8.5,,,0.24398403,,,,
119760.0,58.4749,,8.5,,,0.20588857,,,,
119820.0,56.586033,,8.5,,,0.16994374,,,,
119880.0,57.544342,,8.5,,,0.1647907,,,,
119940.0,60.63988,,8.5,,,0.17682517,,,,
120000.0,66.291695,,8.5,,,0.17670816,,,,
120060.0,72.79357,,8.5,,,0.18006879,,,,
120120.0,77.18192,,8.5,,,0.20083669,,,,
120180.0,80.413925,,8.5,,,0.22011173,,,,
120240.0,88.31295,,8.5,,,0.27547184,,,,
120300.0,101.39984,,8.5,,,0.31524074,,,,
120360.0,114.47394,,8.5,,,0.36122072,,,,
120420.0,116.22927,,8.5,,,0.3349775,,,,
120480.0,107.4161,,8.5,,,0.26919022,,,,
120540.0,82.82517,,8.5,,,0.20348781,,,,
120600.0,65.68693,,8.5,,,0.1659459,,,,
120660.0,49.7841,,8.5,,,0.1525131,,,,
120720.0,49.03784,,8.5,,,0.13221659,,,,
120780.0,42.479023,,8.5,,,0.118999034,,,,
120840.0,46.10269,,8.5,,,0.11079826,,,,
120900.0,45.53244,,8.5,,,0.11114791,,,,
120960.0,48.830032,,8.5,,,0.11362352,,,,
121020.0,50.033543,,8.5,,,0.124886125,,,,
121080.0,58.35616,,8.5,,,0.14252359,,,,
121140.0,62.73817,,8.5,,,0.1841163,,,,
121200.0,63.561398,,8.5,,,0.23097879,,,,
121260.0,72.57275,,8.5,,,0.27716583,,,,
121320.0,75.96749,,8.5,,,0.30115318,,,,
121380.0,77.33844,,8.5,,,0.29427898,,,,
121440.0,69.58007,,8.5,,,0.29644585,,,,
121500.0,70.79308,,8.5,,,0.29067436,,,,
121560.0,67.41523,,8.5,,,0.31389335,,,,
121620.0,63.98332,,8.5,,,0.318954,,,,
121680.0,62.017715,,8.5,,,0.32037422,,,,
121740.0,68.24799,,8.5,,,0.2961711,,,,
121800.0,78.19537,,8.5,,,0.2646111,,,,
121860.0,87.40174,,8.5,,,0.25537637,,,,
121920.0,92.962036,,8.5,,,0.2442438,,,,
121980.0,89.70431,,8.5,,,0.22932044,,,,
122040.0,83.99946,,8.5,,,0.1916298,,,,
122100.0,80.41393,,8.5,,,0.16991568,,,,
122160.0,80.19228,,8.5,,,0.20257232,,,,
122220.0,79.75345,,8.5,,,0.25311673,,,,
122280.0,77.82,,8.5,,,0.27057686,,,,
122340.0,75.082085,,8.5,,,0.23856267,,,,
122400.0,66.9831,,8.5,,,0.1949568,,,,
122460.0,65.84472,,8.5,,,0.18596157,,,,
122520.0,65.572266,,8.5,,,0.18501723,,,,
122580.0,66.21106,,8.5,,,0.17763884,,,,
122640.0,66.57113,,8.5,,,0.1783877,,,,
122700.0,64.86882,,8.5,,,0.17920329,,,,
122760.0,65.754234,,8.5,,,0.17957412,,,,
122820.0,61.444653,,8.5,,,0.16982493,,,,
122880.0,58.882282,,8.5,,,0.15665141,,,,
122940.0,59.09396,,8.5,,,0.14384644,,,,
123000.0,59.64461,,8.5,,,0.14199379,,,,
123060.0,61.65152,,8.5,,,0.16210963,,,,
123120.0,64.94278,,8.5,,,0.18096273,,,,
123180.0,70.23261,,8.5,,,0.19500636,,,,
123240.0,72.54342,,8.5,,,0.20445125,,,,
123300.0,70.022224,,8.5,,,0.21094507,,,,
123360.0,64.18174,,8.5,,,0.23517379,,,,
123420.0,66.37591,,8.5,,,0.22393575,,,,
123480.0,69.15711,,8.5,,,0.23460744,,,,
123540.0,73.54546,,8.5,,,0.22589473,,,,
123600.0,71.27252,,8.5,,,0.22862093,,,,
123660.0,71.67075,,8.5,,,0.21679185,,,,
123720.0,68.85822,,8.5,,,0.21423365,,,,
123780.0,69.375824,,8.5,,,0.21990475,,,,
123840.0,69.81466,,8.5,,,0.23338377,,,,
123900.0,75.83538,,8.5,,,0.23410818,,,,
123960.0,74.81658,,8.5,,,0.2368425,,,,
124020.0,77.44959,,8.5,,,0.25092673,,,,
124080.0,75.191826,,8.5,,,0.24422877,,,,
124140.0,79.50187,,8.5,,,0.24657775,,,,
124200.0,88.32409,,8.5,,,0.24134287,,,,
124260.0,89.129005,,8.5,,,0.22920154,,,,
124320.0,91.08384,,8.5,,,0.21670938,,,,
124380.0,81.16454,,8.5,,,0.21369252,,,,
124440.0,83.11911,,8.5,,,0.21563336,,,,
124500.0,77.214775,,8.5,,,0.22713228,,,,
124560.0,82.58558,,8.5,,,0.23645589,,,,
124620.0,88.31061,,8.5,,,0.25715208,,,,
124680.0,93.243385,,8.5,,,0.27766964,,,,
124740.0,95.11335,,8.5,,,0.27908993,,,,
124800.0,97.41595,,8.5,,,0.3113381,,,,
124860.0,95.77442,,8.5,,,0.28933018,,,,
124920.0,94.15505,,8.5,,,0.26153633,,,,
124980.0,88.341774,,8.5,,,0.23791096,,,,
125040.0,96.00402,,8.5,,,0.26266608,,,,
125100.0,100.51473,,8.5,,,0.3012857,,,,
125160.0,107.7555,,8.5,,,0.29948142,,,,
125220.0,106.017525,,8.5,,,0.31280854,,,,
125280.0,108.56422,,8.5,,,0.3343724,,,,
125340.0,110.14707,,8.5,,,0.35314775,,,,
125400.0,110.58591,,8.5,,,0.3565249,,,,
125460.0,108.28982,,8.5,,,0.31311515,,,,
125520.0,99.90503,,8.5,,,0.29708394,,,,
125580.0,94.17999,,8.5,,,0.25135964,,,,
125640.0,84.45554,,8.5,,,0.26889494,,,,
125700.0,76.28336,,8.5,,,0.2724754,,,,
125760.0,79.59481,,8.5,,,0.304055,,,,
125820.0,82.55319,,8.5,,,0.27283075,,,,
125880.0,85.67877,,8.5,,,0.24782062,,,,
125940.0,74.590576,,8.5,,,0.21834047,,,,
126000.0,70.096275,,8.5,,,0.2079532,,,,
126060.0,66.19505,,8.5,,,0.2017534,,,,
126120.0,69.16482,,8.5,,,0.18990946,,,,
126180.0,69.42554,,8.5,,,0.19846272,,,,
126240.0,70.91317,,8.5,,,0.19227175,,,,
126300.0,70.452034,,8.5,,,0.19451153,,,,
126360.0,70.41073,,8.5,,,0.19226179,,,,
126420.0,73.68441,,8.5,,,0.19880453,,,,
126480.0,75.02321,,8.5,,,0.2235671,,,,
126540.0,75.56624,,8.5,,,0.23630014,,,,
126600.0,70.537224,,8.5,,,0.24845903,,,,
126660.0,70.17668,,8.5,,,0.23499385,,,,
126720.0,66.56181,,8.5,,,0.2419195,,,,
126780.0,67.3543,,8.5,,,0.25247064,,,,
126840.0,64.86242,,8.5,,,0.26658654,,,,
126900.0,63.961746,,8.5,,,0.25775436,,,,
126960.0,68.65469,,8.5,,,0.23415445,,,,
127020.0,67.88885,,8.5,,,0.20606713,,,,
127080.0,67.91184,,8.5,,,0.16834222,,,,
127140.0,62.717167,,8.5,,,0.174621,,,,
127200.0,68.96845,,8.5,,,0.208484,,,,
127260.0,75.21703,,8.5,,,0.2839886,,,,
127320.0,85.46838,,8.5,,,0.32476857,,,,
127380.0,82.61596,,8.5,,,0.33215106,,,,
127440.0,80.85992,,8.5,,,0.3100088,,,,
127500.0,77.55857,,8.5,,,0.28661513,,,,
127560.0,85.185905,,8.5,,,0.2851779,,,,
127620.0,87.69453,,8.5,,,0.2698807,,,,
127680.0,78.04018,,8.5,,,0.27153936,,,,
127740.0,70.29692,,8.5,,,0.2617485,,,,
127800.0,66.00706,,8.5,,,0.28485113,,,,
127860.0,74.34491,,8.5,,,0.31225416,,,,
127920.0,73.09059,,8.5,,,0.29823703,,,,
127980.0,71.037544,,8.5,,,0.24196482,,,,
128040.0,70.421295,,8.5,,,0.23028426,,,,
128100.0,84.180176,,8.5,,,0.23373221,,,,
128160.0,101.73355,,8.5,,,0.27576628,,,,
128220.0,107.25254,,8.5,,,0.26170436,,,,
128280.0,104.29885,,8.5,,,0.26730302,,,,
128340.0,101.32828,,8.5,,,0.24999467,,,,
128400.0,111.11194,,8.5,,,0.26161525,,,,
128460.0,113.525536,,8.5,,,0.28881025,,,,
128520.0,109.80118,,8.5,,,0.31059748,,,,
128580.0,104.33029,,8.5,,,0.29771826,,,,
128640.0,106.123375,,8.5,,,0.2947536,,,,
128700.0,107.62855,,8.5,,,0.28937754,,,,
128760.0,103.89846,,8.5,,,0.2761928,,,,
128820.0,98.670265,,8.5,,,0.25281608,,,,
128880.0,102.54351,,8.5,,,0.25855592,,,,
128940.0,104.432465,,8.5,,,0.29751113,,,,
129000.0,102.42556,,8.5,,,0.31185982,,,,
129060.0,101.7673,,8.5,,,0.28186765,,,,
129120.0,97.00599,,8.5,,,0.27932912,,,,
129180.0,106.03707,,8.5,,,0.287498,,,,
129240.0,107.35358,,8.5,,,0.36918062,,,,
129300.0,119.22204,,8.5,,,0.37785432,,,,
129360.0,120.97808,,8.5,,,0.39187714,,,,
129420.0,128.68956,,8.5,,,0.3660305,,,,
129480.0,134.61383,,8.5,,,0.3972792,,,,
129540.0,136.8716,,8.5,,,0.42048478,,,,
129600.0,121.04168,,8.5,,,0.42988864,,,,
129660.0,96.98408,,8.5,,,0.3733835,,,,
129720.0,85.444374,,8.5,,,0.30348432,,,,
129780.0,81.27546,,8.5,,,0.24476793,,,,
129840.0,76.78512,,8.5,,,0.20706339,,,,
129900.0,62.949158,,8.5,,,0.20865323,,,,
129960.0,61.396824,,8.5,,,0.22037052,,,,
130020.0,66.2477,,8.5,,,0.25064024,,,,
130080.0,70.04914,,8.5,,,0.27577218,,,,
130140.0,65.05814,,8.5,,,0.28914952,,,,
130200.0,58.933914,,8.5,,,0.28768834,,,,
130260.0,56.010147,,8.5,,,0.25343114,,,,
130320.0,58.76964,,8.5,,,0.22610387,,,,
130380.0,62.041447,,8.5,,,0.20266943,,,,
130440.0,64.69157,,8.5,,,0.18574649,,,,
130500.0,67.81715,,8.5,,,0.16785744,,,,
130560.0,74.34804,,8.5,,,0.1567422,,,,
130620.0,80.47461,,8.5,,,0.19105408,,,,
130680.0,79.85766,,8.5,,,0.2318592,,,,
130740.0,77.57282,,8.5,,,0.2552721,,,,
130800.0,73.842735,,8.5,,,0.25064683,,,,
130860.0,71.08324,,8.5,,,0.25732678,,,,
130920.0,74.07795,,8.5,,,0.26970005,,,,
130980.0,80.48447,,8.5,,,0.28100893,,,,
131040.0,90.98587,,8.5,,,0.25663197,,,,
131100.0,92.52179,,8.5,,,0.23632795,,,,
131160.0,87.25366,,8.5,,,0.2230665,,,,
131220.0,79.47045,,8.5,,,0.24661593,,,,
131280.0,73.43624,,8.5,,,0.25438842,,,,
131340.0,68.41898,,8.5,,,0.25694847,,,,
131400.0,66.005394,,8.5,,,0.23734201,,,,
131460.0,69.54294,,8.5,,,0.2620508,,,,
131520.0,76.713066,,8.5,,,0.2725628,,,,
131580.0,79.141426,,8.5,,,0.268938,,,,
131640.0,78.6397,,8.5,,,0.23045668,,,,
131700.0,79.29795,,8.5,,,0.24004973,,,,
131760.0,80.30033,,8.5,,,0.25146967,,,,
131820.0,76.935616,,8.5,,,0.26546195,,,,
131880.0,76.1314,,8.5,,,0.26435217,,,,
131940.0,79.06376,,8.5,,,0.27213705,,,,
132000.0,78.66553,,8.5,,,0.3073826,,,,
132060.0,81.64399,,8.5,,,0.30366325,,,,
132120.0,75.500305,,8.5,,,0.2830783,,,,
132180.0,77.75808,,8.5,,,0.23602007,,,,
132240.0,69.00131,,8.5,,,0.22842449,,,,
132300.0,66.21953,,8.5,,,0.22436742,,,,
132360.0,63.92116,,8.5,,,0.22099724,,,,
132420.0,62.904713,,8.5,,,0.19972417,,,,
132480.0,68.97776,,8.5,,,0.20112641,,,,
132540.0,67.51318,,8.5,,,0.20480944,,,,
132600.0,74.234474,,8.5,,,0.19667724,,,,
132660.0,77.41228,,8.5,,,0.20705047,,,,
132720.0,84.68731,,8.5,,,0.23114923,,,,
132780.0,90.17274,,8.5,,,0.26604638,,,,
132840.0,96.977135,,8.5,,,0.29588366,,,,
132900.0,97.529785,,8.5,,,0.2804,,,,
132960.0,95.09626,,8.5,,,0.26563054,,,,
133020.0,87.74707,,8.5,,,0.2647367,,,,
133080.0,91.20823,,8.5,,,0.28118092,,,,
133140.0,94.08059,,8.5,,,0.29696363,,,,
133200.0,89.890076,,8.5,,,0.24650502,,,,
133260.0,76.555145,,8.5,,,0.21859631,,,,
133320.0,64.410774,,8.5,,,0.2004396,,,,
133380.0,60.482853,,8.5,,,0.24425952,,,,
133440.0,66.62653,,8.5,,,0.25782058,,,,
133500.0,72.9201,,8.5,,,0.27005658,,,,
133560.0,73.57835,,8.5,,,0.24386343,,,,
133620.0,66.45057,,8.5,,,0.23740378,,,,
133680.0,60.89169,,8.5,,,0.2439958,,,,
133740.0,61.90359,,8.5,,,0.26500973,,,,
133800.0,65.93723,,8.5,,,0.2931829,,,,
