TDEP,BS,CAL,DCAL,GR,RESD,DT,RHOB,DRHO,NPHI,PE
417.80003662101683,8.5,9.927210807800293,1.427210807800293,123.40523529052734,3.8032095432281494,,2.3268651962280273,0.12225635349750519,0.35522037744522095,3.885850191116333
417.90003662101685,8.5,9.89469051361084,1.3946905136108398,124.10845947265625,3.898982524871826,,2.336301326751709,0.11870691925287247,0.35494503378868103,3.8758561611175537
418.0000366210169,8.5,9.813389778137207,1.313389778137207,123.40523529052734,3.924844264984131,,2.34196138381958,0.10837329179048538,0.351097047328949,3.8215317726135254
418.1000366210169,8.5,9.667048454284668,1.167048454284668,121.48873138427734,3.9348056316375732,,2.3360679149627686,0.08759661763906479,0.3416205048561096,3.735835552215576
418.2000366210169,8.5,9.553228378295898,1.0532283782958984,119.904541015625,4.023947238922119,,2.3496053218841553,0.06455442309379578,0.3283349871635437,3.6684885025024414
418.30003662101694,8.5,9.480057716369629,0.9800577163696289,117.55529022216797,4.243882656097412,,2.377513885498047,0.041023045778274536,0.3106743395328522,3.638821601867676
418.40003662101697,8.5,9.423147201538086,0.9231472015380859,113.49819946289062,4.5854973793029785,,2.4241762161254883,0.021562989801168442,0.2923271059989929,3.6441121101379395
418.500036621017,8.5,9.40688705444336,0.9068870544433594,108.12737274169922,4.959918022155762,,2.4673335552215576,0.008791809901595116,0.27424412965774536,3.6708571910858154
418.600036621017,8.5,9.40688705444336,0.9068870544433594,101.8060302734375,5.294887065887451,,2.503262758255005,0.002524726092815399,0.25740939378738403,3.6911044120788574
418.70003662101703,8.5,9.40688705444336,0.9068870544433594,96.9722900390625,5.584619522094727,,2.5252466201782227,7.70806655054912e-05,0.2422703206539154,3.706106424331665
418.80003662101706,8.5,9.423147201538086,0.9231472015380859,94.89737701416016,5.866124629974365,,2.5355288982391357,0.0007574145565740764,0.23301132023334503,3.7150800228118896
418.9000366210171,8.5,9.43127727508545,0.9312772750854492,96.41203308105469,6.147192001342773,,2.5415704250335693,0.010151577182114124,0.23058287799358368,3.721811056137085
419.0000366210171,8.5,9.439406394958496,0.9394063949584961,102.10741424560547,6.331991672515869,,2.5301673412323,0.028652163222432137,0.2373947948217392,3.72822904586792
419.1000366210171,8.5,9.471927642822266,0.9719276428222656,109.27108001708984,6.218719005584717,,2.497558116912842,0.057974737137556076,0.2539900243282318,3.7736597061157227
419.20003662101715,8.5,9.545098304748535,1.0450983047485352,117.13799285888672,5.683935642242432,,2.4507243633270264,0.09959691762924194,0.27945205569267273,3.8670220375061035
419.30003662101717,8.5,9.650789260864258,1.1507892608642578,124.80396270751953,4.900163173675537,,2.402193784713745,0.14966678619384766,0.30881446599960327,3.991107940673828
419.4000366210172,8.5,9.764609336853027,1.2646093368530273,128.5287628173828,4.177349090576172,,2.362739324569702,0.1888572722673416,0.3332008719444275,4.12340784072876
