TDEP,BS,CAL,DCAL,GR,RESD,DT,RHOB,DRHO,NPHI,PE
515.4999999999553,8.5,8.46437931060791,-0.035620689392089844,109.74935913085938,3.208369016647339,103.49285888671875,2.4216229915618896,0.0114660132676363,0.2968570590019226,4.0097150802612305
515.5999999999553,8.5,8.424616813659668,-0.07538318634033203,114.60091400146484,3.229510545730591,105.43367767333984,2.3679726123809814,0.008054983802139759,0.3183649778366089,4.139366149902344
515.6999999999554,8.5,8.400760650634766,-0.09923934936523438,115.74058532714844,3.332148551940918,106.90714263916016,2.313718318939209,0.005936115048825741,0.3341880440711975,4.249983787536621
515.7999999999554,8.5,8.376903533935547,-0.12309646606445312,114.33577728271484,3.537498712539673,107.5051040649414,2.2887957096099854,0.002683222759515047,0.33828988671302795,4.285824775695801
515.8999999999554,8.5,8.368951797485352,-0.13104820251464844,110.77428436279297,3.800217628479004,107.08827209472656,2.3166849613189697,0.003678068518638611,0.32714536786079407,4.211942672729492
515.9999999999554,8.5,8.424616813659668,-0.07538318634033203,106.405517578125,3.9995367527008057,105.7760238647461,2.378730535507202,0.007096913643181324,0.3087165355682373,4.05910062789917
516.0999999999555,8.5,8.472331047058105,-0.02766895294189453,102.5591049194336,4.025646209716797,103.85917663574219,2.440413236618042,0.012959111481904984,0.2930716276168823,3.907442092895508
516.1999999999555,8.5,8.496187210083008,-0.0038127899169921875,99.49226379394531,3.9054181575775146,101.82601928710938,2.467975616455078,0.013092503882944584,0.28395164012908936,3.8039393424987793
516.2999999999555,8.5,8.472331047058105,-0.02766895294189453,98.0914077758789,3.743328809738159,100.21684265136719,2.4721732139587402,0.011494958773255348,0.2794191837310791,3.7714505195617676
516.3999999999555,8.5,8.472331047058105,-0.02766895294189453,98.55045318603516,3.604926109313965,99.52091979980469,2.4648077487945557,0.008081307634711266,0.2752150893211365,3.785134792327881
516.4999999999555,8.5,8.480283737182617,-0.019716262817382812,100.89311981201172,3.490427017211914,99.75816345214844,2.4573721885681152,0.006304596085101366,0.27480414509773254,3.8035950660705566
516.5999999999556,8.5,8.480283737182617,-0.019716262817382812,106.19973754882812,3.3720128536224365,100.91275787353516,2.4446256160736084,0.003706681774929166,0.2799226641654968,3.8094725608825684
516.6999999999556,8.5,8.448473930358887,-0.05152606964111328,112.37299346923828,3.2295401096343994,102.85713958740234,2.42465877532959,0.0017260403838008642,0.29418376088142395,3.810723304748535
516.7999999999556,8.5,8.448473930358887,-0.05152606964111328,117.97245788574219,3.0788192749023438,105.6102066040039,2.392625093460083,-0.00033299552160315216,0.3154681324958801,3.8254473209381104
516.8999999999556,8.5,8.376903533935547,-0.12309646606445312,122.12753295898438,2.9562129974365234,109.1841812133789,2.344043493270874,-0.002363049890846014,0.34296518564224243,3.853041172027588
516.9999999999557,8.5,8.39280891418457,-0.10719108581542969,123.27116394042969,2.889124631881714,113.28877258300781,2.27583646774292,-0.004915378987789154,0.3715347647666931,3.8935632705688477
517.0999999999557,8.5,8.46437931060791,-0.035620689392089844,121.51811981201172,2.883870840072632,117.44438171386719,2.2071220874786377,-0.006388633046299219,0.39498233795166016,3.931943655014038
517.1999999999557,8.5,8.46437931060791,-0.035620689392089844,119.39309692382812,2.9246177673339844,121.3290786743164,2.159383773803711,-0.006352216005325317,0.4064289331436157,3.9418516159057617
517.2999999999557,8.5,8.448473930358887,-0.05152606964111328,118.55416870117188,2.977847099304199,124.52296447753906,2.1491787433624268,-0.005414288491010666,0.40367093682289124,3.9164087772369385
517.3999999999558,8.5,8.408713340759277,-0.09128665924072266,118.07138061523438,3.0056426525115967,126.55509948730469,2.157081365585327,-0.004814202431589365,0.38794299960136414,3.8510632514953613
517.4999999999558,8.5,8.39280891418457,-0.10719108581542969,116.92378997802734,2.9881091117858887,126.94183349609375,2.1711246967315674,-0.0030711644794791937,0.3694860637187958,3.766645908355713
