TDEP,HDRA,PEFZ,RHOZ
162.86479,0.07505846,10.0,2.181971
162.814,0.07151842,10.0,2.17555
162.7632,0.067810774,10.0,2.1692958
162.7124,0.066177845,10.0,2.1669085
162.66159,0.065830946,10.0,2.167292
162.6108,0.06649685,10.0,2.1699283
162.56,0.06652045,10.0,2.1709101
162.5092,0.06588292,10.0,2.1702623
162.4584,0.064753056,10.0,2.1682506
162.4076,0.06363487,10.0,2.166091
162.3568,0.06314421,10.0,2.1654384
162.306,0.06301427,10.0,2.1657102
162.2552,0.06264043,10.0,2.165801
162.20439,0.06160617,10.0,2.1648357
162.1536,0.05991769,10.0,2.1624005
162.1028,0.058375835,10.0,2.1602776
162.052,0.057448387,10.0,2.1592555
162.0012,0.057168484,10.0,2.1593332
161.9504,0.056934834,10.0,2.1592326
161.8996,0.056747913,10.0,2.1589031
161.8488,0.056685925,10.0,2.1584997
161.798,0.056505203,10.0,2.157721
161.7472,0.056217194,10.0,2.156916
161.6964,0.05522704,10.0,2.1550047
161.6456,0.053828478,10.0,2.1526384
161.5948,0.0518229,10.0,2.1495078
161.54399,0.049526453,10.0,2.146372
161.4932,0.04753208,10.0,2.1447685
161.4424,0.045509815,10.0,2.1440842
161.3916,0.04324174,10.0,2.1439054
161.3408,0.040443182,10.0,2.1433907
161.29,0.037410498,10.0,2.1428382
161.2392,0.03510356,10.0,2.144331
161.1884,0.033335686,10.0,2.1474373
161.1376,0.031564713,10.0,2.1505516
161.08679,0.027900457,10.0,2.1505275
161.036,0.024040222,10.0,2.1490037
160.9852,0.020663023,10.0,2.1475348
160.9344,0.019475698,10.0,2.1479285
160.88359,0.019433975,10.0,2.1488068
160.8328,0.019685984,10.0,2.1487467
160.782,0.018538952,10.0,2.145506
160.7312,0.01741314,10.0,2.1411731
160.6804,0.016676426,10.0,2.137373
160.6296,0.01762104,10.0,2.1360042
160.5788,0.018426657,10.0,2.1348968
160.528,0.01873231,10.0,2.1330638
160.4772,0.016927004,10.0,2.128609
160.42639,0.014974356,10.0,2.125402
160.3756,0.0158782,10.0,2.1280544
160.3248,0.018470287,10.0,2.1344285
160.274,0.021157265,10.0,2.142178
160.2232,0.023053408,10.0,2.1487172
160.1724,0.02309823,10.0,2.1526756
160.1216,0.023317099,10.0,2.1570513
160.0708,0.023599625,10.0,2.1614883
160.02,0.02329278,10.0,2.1649606
159.9692,0.028145552,10.0,2.1726382
159.9184,0.030215263,10.0,2.1762877
159.8676,0.032084465,10.0,2.179756
159.8168,0.03393054,10.0,2.1835496
159.76599,0.036522627,10.0,2.1892724
159.7152,0.035386562,10.0,2.1927557
159.6644,0.03411603,10.0,2.1966233
159.6136,0.03306055,10.0,2.2003775
159.5628,0.038859844,10.0,2.2104473
159.512,0.038974047,10.0,2.213749
159.4612,0.039366722,10.0,2.2179978
159.4104,0.040017605,10.0,2.2234619
159.3596,0.034603834,10.0,2.2240942
159.30879,0.03001666,10.0,2.2264106
159.258,0.035951853,10.0,2.2382815
159.2072,0.042010784,10.0,2.2517545
159.1564,0.041960716,10.0,2.2625337
159.10559,0.03756547,10.0,2.2753937
159.0548,0.035919666,10.0,2.2968087
159.004,0.030898094,10.0,2.3158982
158.9532,0.030672789,10.0,2.3398623
158.9024,0.03719306,10.0,2.3701844
158.8516,0.043173313,10.0,2.399733
158.8008,0.044411182,10.0,2.4244428
158.75,0.046144724,10.0,2.4442809
158.6992,0.0533123,10.0,2.4633124
158.64839,0.05193305,10.0,2.46511
158.5976,0.049195766,10.0,2.4564521
158.5468,0.054706097,10.0,2.4489322
158.496,0.0557971,10.0,2.4303193
158.4452,0.05598378,10.0,2.4042964
158.3944,0.055897236,10.0,2.3731594
158.3436,0.05633688,10.0,2.3408983
158.2928,0.05746603,10.0,2.31237
158.242,0.059913397,10.0,2.2886164
158.1912,0.06969905,10.0,2.2753382
158.1404,0.07745433,10.0,2.2636132
158.0896,0.080132246,10.0,2.2510304
158.0388,0.08404446,10.0,2.2450576
157.98799,0.08907509,10.0,2.2455366
157.9372,0.09488678,10.0,2.2505333
157.8864,0.100278616,10.0,2.2563765
157.8356,0.104384184,10.0,2.259831
157.7848,0.1081295,10.0,2.261824
157.734,0.11172676,10.0,2.2628512
157.6832,0.11625075,10.0,2.2642612
157.6324,0.12085152,10.0,2.264861
157.5816,0.123294115,10.0,2.2610018
157.53079,0.12522984,10.0,2.2551146
157.48,0.12549353,10.0,2.2471397
157.4292,0.12589121,10.0,2.2398465
157.3784,0.12666106,10.0,2.234107
157.32759,0.1268096,10.0,2.2277224
157.2768,0.12646699,10.0,2.2211652
157.226,0.12641668,10.0,2.2160606
157.1752,0.12686992,10.0,2.2128136
157.1244,0.12776875,10.0,2.2115486
157.0736,0.12814236,10.0,2.2104428
157.0228,0.12887406,10.0,2.209552
156.972,0.12909198,10.0,2.2087426
156.9212,0.1290276,10.0,2.208169
156.87039,0.12874818,10.0,2.207953
156.8196,0.12803721,10.0,2.20784
156.7688,0.12593675,10.0,2.2059596
156.718,0.12236142,10.0,2.2021823
156.66719,0.11823368,10.0,2.1982372
156.6164,0.114001036,10.0,2.1949153
156.5656,0.11086249,10.0,2.1944141
156.5148,0.10858393,10.0,2.1957598
156.464,0.10669136,10.0,2.1980653
156.4132,0.10485697,10.0,2.2004588
156.3624,0.10334158,10.0,2.203825
156.3116,0.102840185,10.0,2.2096558
156.2608,0.10342097,10.0,2.2178493
156.20999,0.10453677,10.0,2.2270358
156.1592,0.10712409,10.0,2.2363727
156.1084,0.10887766,10.0,2.242764
156.0576,0.10995436,10.0,2.2465644
156.0068,0.11089206,10.0,2.248896
155.956,0.1122601,10.0,2.251739
155.9052,0.11354971,10.0,2.254189
155.8544,0.11424923,10.0,2.2551556
155.8036,0.114043474,10.0,2.2542667
155.75279,0.11334324,10.0,2.252262
155.702,0.11081219,10.0,2.2488332
155.6512,0.10864663,10.0,2.2471132
155.6004,0.10646987,10.0,2.2463624
155.54959,0.10414815,10.0,2.2464325
155.4988,0.10159683,10.0,2.246514
155.448,0.09956646,10.0,2.2475748
155.3972,0.09845829,10.0,2.2500558
155.3464,0.098077536,10.0,2.252969
155.2956,0.09752703,10.0,2.2544904
155.2448,0.09667182,10.0,2.2547262
155.194,0.09382033,10.0,2.2514138
155.1432,0.090759516,10.0,2.2476761
155.09239,0.087172985,10.0,2.2429025
155.0416,0.08337402,10.0,2.2377489
154.9908,0.07928419,10.0,2.23182
154.94,0.07480812,10.0,2.224898
154.88919,0.070682526,10.0,2.2191217
154.8384,0.069090605,10.0,2.2180245
154.7876,0.06917977,10.0,2.2209585
154.7368,0.07151604,10.0,2.227667
154.686,0.07397771,10.0,2.2341294
154.6352,0.076997995,10.0,2.241299
154.5844,0.08075094,10.0,2.2499454
154.5336,0.084629536,10.0,2.2589347
154.4828,0.08830452,10.0,2.2676172
154.43199,0.09132218,10.0,2.274686
154.3812,0.091995716,10.0,2.2776217
154.3304,0.09200621,10.0,2.2784908
154.2796,0.09159064,10.0,2.2776527
154.2288,0.09126043,10.0,2.2765694
154.178,0.09061551,10.0,2.2742546
154.1272,0.09028864,10.0,2.2719464
154.0764,0.090447664,10.0,2.2702556
154.0256,0.090955734,10.0,2.2690828
153.9748,0.09127474,10.0,2.267385
153.924,0.08942413,10.0,2.2624104
153.8732,0.08691239,10.0,2.2567468
153.8224,0.0841136,10.0,2.2510362
153.77159,0.081825495,10.0,2.246658
153.7208,0.08006692,10.0,2.2433305
153.67,0.0780139,10.0,2.239084
153.6192,0.07752657,10.0,2.236573
153.5684,0.077604294,10.0,2.2347128
153.5176,0.07864356,10.0,2.2346017
153.4668,0.08250928,10.0,2.2392066
153.416,0.087073565,10.0,2.2445748
153.3652,0.09226227,10.0,2.2509003
153.31439,0.096924305,10.0,2.255514
153.2636,0.10136485,10.0,2.2591348
153.2128,0.10597825,10.0,2.2630947
153.162,0.10876322,10.0,2.2648523
153.11119,0.11193395,10.0,2.268521
153.0604,0.114933014,10.0,2.2723217
153.0096,0.11757779,10.0,2.275669
152.9588,0.11990452,10.0,2.278424
152.908,0.12110829,10.0,2.2788415
152.8572,0.12269354,10.0,2.2806861
152.8064,0.1240499,10.0,2.2830586
152.7556,0.1252563,10.0,2.285729
152.7048,0.12630725,10.0,2.2884293
152.65399,0.12503362,10.0,2.2865357
152.6032,0.12286234,10.0,2.2831314
152.5524,0.12063074,10.0,2.2799706
152.5016,0.118294716,10.0,2.2772174
152.4508,0.1169765,10.0,2.2772121
152.4,0.11545801,10.0,2.2771304
152.3492,0.114007235,10.0,2.2768834
152.2984,0.11231065,10.0,2.2758892
152.2476,0.10959196,10.0,2.27237
152.1968,0.10652065,10.0,2.2687712
152.146,0.10332465,10.0,2.265327
152.0952,0.10116053,10.0,2.262977
152.0444,0.100028515,10.0,2.2628396
151.99359,0.09861755,10.0,2.2617755
151.9428,0.09699988,10.0,2.2601283
151.892,0.094973326,10.0,2.2577944
151.8412,0.09270167,10.0,2.2550423
151.7904,0.091321945,10.0,2.2539208
151.7396,0.09253001,10.0,2.2564614
151.6888,0.094283104,10.0,2.2590394
151.638,0.095139265,10.0,2.2597835
151.5872,0.094091654,10.0,2.2565145
151.53639,0.091659546,10.0,2.2507699
151.4856,0.08956957,10.0,2.2457752
151.4348,0.08784747,10.0,2.2418563
151.384,0.086087465,10.0,2.2379184
151.33319,0.08407903,10.0,2.2336295
151.2824,0.08087444,10.0,2.2268665
151.2316,0.0776937,10.0,2.220323
151.1808,0.07392645,10.0,2.2131107
151.13,0.071229935,10.0,2.207884
151.0792,0.07055402,10.0,2.2065914
151.0284,0.071368456,10.0,2.207039
150.9776,0.07292342,10.0,2.2088823
150.9268,0.074319124,10.0,2.2104373
150.87599,0.07562351,10.0,2.2119248
150.8252,0.07640576,10.0,2.2131615
150.7744,0.07682657,10.0,2.2142477
150.7236,0.077963114,10.0,2.216797
150.6728,0.079167366,10.0,2.2194254
150.622,0.079621315,10.0,2.2200418
150.5712,0.078234196,10.0,2.2178068
150.5204,0.07607627,10.0,2.2137918
150.4696,0.0744946,10.0,2.2113578
150.4188,0.07300806,10.0,2.2095554
150.368,0.07218504,10.0,2.208925
150.3172,0.07137799,10.0,2.2078526
150.2664,0.07052255,10.0,2.2066886
150.21559,0.06919646,10.0,2.204309
150.1648,0.06783676,10.0,2.2022576
150.114,0.06624961,10.0,2.2000818
150.0632,0.06446791,10.0,2.197767
150.0124,0.06252456,10.0,2.1953156
149.9616,0.06027937,10.0,2.1923108
149.9108,0.05819559,10.0,2.1898098
149.86,0.056921482,10.0,2.1891406
149.8092,0.055800438,10.0,2.1889641
149.75839,0.055259466,10.0,2.1901467
149.7076,0.054326534,10.0,2.1901615
149.6568,0.053025484,10.0,2.1892803
149.606,0.05211544,10.0,2.1890855
149.55519,0.05174923,10.0,2.1895072
149.5044,0.05237055,10.0,2.1914556
149.4536,0.052367687,10.0,2.19136
149.4028,0.051353455,10.0,2.1884317
149.352,0.05017209,10.0,2.1844978
149.3012,0.04929161,10.0,2.1806605
149.2504,0.0501585,10.0,2.180138
149.1996,0.0525434,10.0,2.1822872
149.1488,0.055277586,10.0,2.1846797
149.09799,0.057198524,10.0,2.1847866
149.0472,0.05846834,10.0,2.1831214
148.9964,0.060682297,10.0,2.1832461
148.9456,0.064519405,10.0,2.18665
148.89479,0.06946564,10.0,2.1923094
148.844,0.07455468,10.0,2.1987207
148.7932,0.079220295,10.0,2.2048275
148.7424,0.08364749,10.0,2.211066
148.6916,0.08775687,10.0,2.2167969
148.6408,0.091501,10.0,2.221966
148.59,0.09469342,10.0,2.2263327
148.5392,0.09612894,10.0,2.227962
148.4884,0.09585762,10.0,2.227393
148.43759,0.09391284,10.0,2.2241273
148.3868,0.09128547,10.0,2.220024
148.336,0.08778906,10.0,2.214771
148.2852,0.0831542,10.0,2.2077894
148.2344,0.07828212,10.0,2.2013547
148.1836,0.07432461,10.0,2.1978078
148.1328,0.071266174,10.0,2.1967711
148.082,0.068920374,10.0,2.1971402
148.0312,0.06714916,10.0,2.1985147
147.9804,0.06515598,10.0,2.1998217
147.9296,0.06378627,10.0,2.2026231
147.8788,0.06286931,10.0,2.2061765
147.828,0.06219721,10.0,2.2097974
147.77719,0.061427593,10.0,2.2125714
147.7264,0.060354948,10.0,2.2142625
147.6756,0.05988908,10.0,2.216874
147.6248,0.060729265,10.0,2.2219105
147.574,0.062409163,10.0,2.2282104
147.5232,0.06537461,10.0,2.23575
147.4724,0.06745839,10.0,2.240677
147.4216,0.07025957,10.0,2.2451925
147.3708,0.07351065,10.0,2.2498353
147.31999,0.076966524,10.0,2.254296
147.2692,0.08032632,10.0,2.257966
147.2184,0.082779646,10.0,2.2592058
147.1676,0.08466601,10.0,2.258631
147.11679,0.08604908,10.0,2.2564156
147.066,0.08741522,10.0,2.25444
147.0152,0.08963251,10.0,2.2537546
146.9644,0.0912323,10.0,2.2527058
146.9136,0.092751265,10.0,2.2513726
146.8628,0.09372568,10.0,2.2489688
146.812,0.09445,10.0,2.246229
146.7612,0.09572363,10.0,2.245074
146.7104,0.09775591,10.0,2.2462895
146.65959,0.099515915,10.0,2.2477536
146.6088,0.100304365,10.0,2.24812
146.558,0.099932194,10.0,2.2470832
146.5072,0.09887648,10.0,2.2454438
146.4564,0.09748101,10.0,2.2438378
146.4056,0.095858335,10.0,2.2421017
146.3548,0.091878414,10.0,2.236949
146.304,0.08664656,10.0,2.2296312
146.2532,0.08054161,10.0,2.221287
146.2024,0.07611799,10.0,2.218135
146.1516,0.07604408,10.0,2.2245302
146.1008,0.078876734,10.0,2.239467
146.05,0.08259392,10.0,2.2588043
145.99919,0.0859828,10.0,2.2796106
145.9484,0.089621544,10.0,2.303006
145.8976,0.095398664,10.0,2.3306277
145.8468,0.10231638,10.0,2.3599732
145.796,0.10941243,10.0,2.387853
145.7452,0.11503339,10.0,2.4092746
145.6944,0.11646199,10.0,2.4191709
145.6436,0.11500764,10.0,2.4176931
145.5928,0.11212969,10.0,2.4082382
145.54199,0.107223034,10.0,2.3920763
145.4912,0.102311134,10.0,2.3731146
145.4404,0.097192764,10.0,2.352669
145.3896,0.09122038,10.0,2.330937
145.33879,0.0843668,10.0,2.3086598
145.288,0.07625985,10.0,2.2858298
145.2372,0.06708622,10.0,2.2634065
145.1864,0.05517912,10.0,2.2400808
145.1356,0.04885149,10.0,2.2233348
145.0848,0.045238495,10.0,2.2107515
145.034,0.04251814,10.0,2.1992245
144.9832,0.040298462,10.0,2.1898038
144.9324,0.038771868,10.0,2.1827183
144.88159,0.03372407,10.0,2.1748772
144.8308,0.033535957,10.0,2.174973
144.78,0.03611517,10.0,2.1801493
144.7292,0.043174267,10.0,2.19212
144.6784,0.046237946,10.0,2.2022505
144.6276,0.050979614,10.0,2.215728
144.5768,0.056328535,10.0,2.2314236
144.526,0.06325245,10.0,2.2486455
144.4752,0.070702076,10.0,2.2650108
144.4244,0.08325291,10.0,2.283997
144.3736,0.09190416,10.0,2.2956753
144.3228,0.098682165,10.0,2.3024893
144.272,0.1038332,10.0,2.3057268
144.22119,0.1075232,10.0,2.306651
144.1704,0.10909939,10.0,2.3053877
144.1196,0.10947442,10.0,2.3024793
144.0688,0.1088388,10.0,2.2982552
144.018,0.10725474,10.0,2.2930257
143.9672,0.10479951,10.0,2.2870784
143.9164,0.10266185,10.0,2.2826612
143.8656,0.100960016,10.0,2.2799232
143.8148,0.09976864,10.0,2.2782383
143.76399,0.0988276,10.0,2.276697
143.7132,0.097047806,10.0,2.2734113
143.6624,0.094578266,10.0,2.2687771
143.6116,0.091444254,10.0,2.262272
143.56079,0.089001894,10.0,2.2563186
143.51,0.087038755,10.0,2.2505314
143.4592,0.08538079,10.0,2.24482
143.4084,0.08463955,10.0,2.2406576
143.3576,0.08463383,10.0,2.2378917
143.3068,0.085189104,10.0,2.2366502
143.256,0.08706093,10.0,2.2375963
143.2052,0.08987045,10.0,2.2402337
143.1544,0.09265852,10.0,2.243216
143.10359,0.09496188,10.0,2.246053
143.0528,0.096129894,10.0,2.247211
143.002,0.09502792,10.0,2.2451518
142.9512,0.09259033,10.0,2.2415059
142.9004,0.089081526,10.0,2.2369745
142.8496,0.08551574,10.0,2.2330174
142.7988,0.08307171,10.0,2.2309356
142.748,0.080605984,10.0,2.2288766
142.6972,0.07892299,10.0,2.2287498
142.6464,0.077400446,10.0,2.22906
142.5956,0.07693577,10.0,2.2321472
142.5448,0.07884717,10.0,2.2396421
142.494,0.081867695,10.0,2.2492354
142.44319,0.08636379,10.0,2.26134
142.3924,0.0911181,10.0,2.273265
142.3416,0.095207214,10.0,2.284311
142.2908,0.09952831,10.0,2.295343
142.24,0.1028049,10.0,2.3035135
142.1892,0.105370045,10.0,2.3097718
142.1384,0.10671592,10.0,2.3129766
142.0876,0.10787296,10.0,2.315335
142.0368,0.10863185,10.0,2.316223
141.986,0.1080904,10.0,2.313964
141.9352,0.106802225,10.0,2.3097372
141.8844,0.10393071,10.0,2.3020515
141.8336,0.099906206,10.0,2.2925386
141.78279,0.096604586,10.0,2.2849028
141.732,0.093112946,10.0,2.2773838
141.6812,0.09202337,10.0,2.2735193
141.6304,0.09142184,10.0,2.2705486
141.5796,0.09146428,10.0,2.2688026
141.5288,0.09257388,10.0,2.2693427
141.478,0.09370518,10.0,2.2699428
141.4272,0.09563279,10.0,2.2720652
141.3764,0.098971605,10.0,2.2769704
141.32559,0.102992535,10.0,2.2834983
141.2748,0.109214544,10.0,2.2942996
141.224,0.11408949,10.0,2.3034775
141.1732,0.11745715,10.0,2.3095074
141.12239,0.11953688,10.0,2.3133206
141.0716,0.1199975,10.0,2.31414
141.0208,0.120562315,10.0,2.3161018
140.97,0.12118673,10.0,2.318883
140.9192,0.12117767,10.0,2.3206322
140.8684,0.1199944,10.0,2.3200505
140.8176,0.11743307,10.0,2.3168108
140.7668,0.11426854,10.0,2.3123677
140.716,0.11163521,10.0,2.3091567
140.66519,0.110147476,10.0,2.3083565
140.6144,0.110419035,10.0,2.3110142
140.5636,0.11181259,10.0,2.3156126
140.5128,0.11265969,10.0,2.3184078
140.462,0.112841845,10.0,2.3193254
140.4112,0.11283827,10.0,2.31931
140.3604,0.11347127,10.0,2.3204117
140.3096,0.11467433,10.0,2.3228471
140.2588,0.115748405,10.0,2.3248007
140.208,0.115133286,10.0,2.3229058
140.1572,0.1128099,10.0,2.3171108
140.1064,0.109338045,10.0,2.3085265
140.0556,0.10717964,10.0,2.3027892
140.00479,0.106757164,10.0,2.3004858
139.954,0.1076808,10.0,2.3010063
139.9032,0.10901761,10.0,2.3017387
139.8524,0.110220194,10.0,2.301923
139.8016,0.111329556,10.0,2.3019586
139.7508,0.112440825,10.0,2.3023825
139.7,0.113024,10.0,2.3019977
139.6492,0.11359382,10.0,2.3020663
139.5984,0.11306906,10.0,2.3005056
139.54759,0.11129975,10.0,2.2968535
139.4968,0.10880399,10.0,2.292109
139.446,0.10499954,10.0,2.2853336
139.3952,0.10154128,10.0,2.2797782
139.34439,0.09919095,10.0,2.2772207
139.2936,0.09768391,10.0,2.2767813
139.2428,0.09719181,10.0,2.2790542
139.192,0.09676957,10.0,2.2816238
139.1412,0.09634328,10.0,2.2838573
139.0904,0.0963335,10.0,2.2867281
139.0396,0.095998526,10.0,2.2883208
138.9888,0.09602046,10.0,2.2898972
138.938,0.095760584,10.0,2.2900383
138.88719,0.09553599,10.0,2.2894266
138.8364,0.09575939,10.0,2.2891998
138.7856,0.09642577,10.0,2.2896385
138.7348,0.09686947,10.0,2.28953
138.684,0.09698582,10.0,2.2886841
138.6332,0.09690809,10.0,2.2872622
138.5824,0.09706473,10.0,2.2862585
138.5316,0.09802961,10.0,2.2874975
138.4808,0.09935212,10.0,2.2899742
138.43,0.10025525,10.0,2.2916937
138.3792,0.10038948,10.0,2.2913687
138.3284,0.099360704,10.0,2.287779
138.2776,0.09759712,10.0,2.2829573
138.22679,0.096246004,10.0,2.2785363
138.176,0.095061064,10.0,2.2742589
138.1252,0.09456587,10.0,2.2706923
138.0744,0.093438864,10.0,2.2646294
138.0236,0.09262133,10.0,2.2587397
137.9728,0.091649294,10.0,2.25212
137.922,0.0915184,10.0,2.2475019
137.8712,0.09222579,10.0,2.2447257
137.8204,0.09432912,10.0,2.2439103
137.76959,0.096793175,10.0,2.2439117
137.7188,0.09999299,10.0,2.2454383
137.668,0.10265541,10.0,2.2466526
137.6172,0.10483956,10.0,2.2476835
137.56639,0.10600829,10.0,2.2468872
137.5156,0.10613394,10.0,2.244204
137.4648,0.10519934,10.0,2.2391417
137.414,0.10373902,10.0,2.2328162
137.3632,0.102069855,10.0,2.2259502
137.3124,0.10058117,10.0,2.219571
137.2616,0.09788823,10.0,2.2115035
137.2108,0.095180035,10.0,2.2036388
137.16,0.093285084,10.0,2.1971858
137.10919,0.09296608,10.0,2.194303
137.0584,0.095154524,10.0,2.1970408
137.0076,0.097513676,10.0,2.2026098
136.9568,0.10133481,10.0,2.2122598
136.906,0.10539889,10.0,2.2229714
136.8552,0.109392405,10.0,2.2336948
136.8044,0.11353779,10.0,2.2438757
136.7536,0.11738491,10.0,2.2528539
136.7028,0.12008524,10.0,2.2594452
136.652,0.120573044,10.0,2.260614
136.6012,0.119371414,10.0,2.2573893
136.5504,0.11882758,10.0,2.2525663
136.4996,0.11841321,10.0,2.2468712
136.44879,0.11843181,10.0,2.2412252
136.398,0.118468046,10.0,2.2352443
136.3472,0.11902475,10.0,2.230537
136.2964,0.11982751,10.0,2.2268627
136.2456,0.12162709,10.0,2.2259755
136.1948,0.12431884,10.0,2.2275712
136.144,0.1270833,10.0,2.2301748
136.0932,0.1293571,10.0,2.232806
136.0424,0.13006449,10.0,2.2330608
135.9916,0.12936926,10.0,2.2311926
135.9408,0.12740159,10.0,2.2270873
135.89,0.12517953,10.0,2.2217872
135.8392,0.12206197,10.0,2.2149534
135.78839,0.11784649,10.0,2.2062697
135.7376,0.11341882,10.0,2.1982274
135.6868,0.10866547,10.0,2.190489
135.636,0.10427809,10.0,2.1845245
135.5852,0.100289345,10.0,2.1800652
135.5344,0.09686327,10.0,2.1774125
135.4836,0.09456015,10.0,2.17781
135.4328,0.09306145,10.0,2.1815214
135.382,0.093713045,10.0,2.19
135.33119,0.09581375,10.0,2.2014449
135.2804,0.09824848,10.0,2.2127192
135.2296,0.10033584,10.0,2.2222874
135.1788,0.102250576,10.0,2.2306037
135.128,0.10454273,10.0,2.239339
135.0772,0.10668111,10.0,2.2473855
135.0264,0.10843444,10.0,2.2543757
134.9756,0.10930276,10.0,2.2588406
134.9248,0.10916233,10.0,2.2609656
134.874,0.10857773,10.0,2.2621992
134.8232,0.10818982,10.0,2.2640212
134.7724,0.1091001,10.0,2.2686222
134.7216,0.11052871,10.0,2.2738135
134.67079,0.11201811,10.0,2.2783716
134.62,0.113790035,10.0,2.2831132
134.5692,0.11481714,10.0,2.286154
134.5184,0.11494756,10.0,2.2879403
134.4676,0.11169648,10.0,2.2847354
134.4168,0.10672188,10.0,2.2782266
134.366,0.10120988,10.0,2.2710302
134.3152,0.0951395,10.0,2.2632484
134.2644,0.08903742,10.0,2.2561553
134.2136,0.08251166,10.0,2.2490497
134.1628,0.0758245,10.0,2.2423584
134.112,0.069719076,10.0,2.23731
134.0612,0.0636189,10.0,2.2323668
134.01039,0.059303045,10.0,2.2295048
133.9596,0.05517435,10.0,2.226871
133.9088,0.048003674,10.0,2.2194364
133.858,0.04036355,10.0,2.2099693
133.8072,0.03195691,10.0,2.1988308
133.7564,0.023857117,10.0,2.1880453
133.7056,0.01674676,10.0,2.1786926
133.6548,0.009354353,10.0,2.168886
133.604,0.008682728,10.0,2.165443
133.55319,0.009029865,10.0,2.163135
133.5024,0.01053977,10.0,2.1631334
133.4516,0.015477896,10.0,2.1686466
133.4008,0.021342993,10.0,2.177437
133.34999,0.021774054,10.0,2.1820507
133.2992,0.02749443,10.0,2.1924183
133.2484,0.03282118,10.0,2.2042294
133.1976,0.034649134,10.0,2.217388
133.1468,0.035210133,10.0,2.235861
133.096,0.037997484,10.0,2.2623801
133.0452,0.040106773,10.0,2.2894576
132.9944,0.040575266,10.0,2.3143165
132.9436,0.039051294,10.0,2.3352582
132.89279,0.039620876,10.0,2.355848
132.842,0.034125328,10.0,2.3681161
132.7912,0.03466463,10.0,2.3799114
132.7404,0.039658546,10.0,2.387924
132.6896,0.040071487,10.0,2.3819017
132.6388,0.03845477,10.0,2.364316
132.588,0.037052393,10.0,2.3424969
132.5372,0.037003517,10.0,2.318915
132.4864,0.03826976,10.0,2.2952523
132.4356,0.04348159,10.0,2.2768078
132.3848,0.043805838,10.0,2.2546904
132.334,0.038615942,10.0,2.2312663
132.2832,0.033514977,10.0,2.2111275
132.23239,0.028815746,10.0,2.194561
132.1816,0.026510715,10.0,2.1842604
132.1308,0.025267363,10.0,2.1772134
132.08,0.025068998,10.0,2.1737683
132.0292,0.025271654,10.0,2.1713507
131.9784,0.02564025,10.0,2.1681721
131.9276,0.03173852,10.0,2.1701055
131.8768,0.037670135,10.0,2.1712492
131.826,0.04426408,10.0,2.1729376
131.77519,0.051216125,10.0,2.1747284
131.7244,0.056113005,10.0,2.1742716
131.6736,0.060771704,10.0,2.1738744
131.6228,0.064726114,10.0,2.1724763
131.57199,0.067938566,10.0,2.1703737
131.5212,0.07021499,10.0,2.1667695
131.4704,0.072104216,10.0,2.1626444
131.4196,0.07330799,10.0,2.1576612
