Profundidade,Topo,Base,Cor,Tonalidade,Granulometria,Arredondamento,BS,CAL,DCAL,GR,RESD,Log10_RESD,DT,RHOB,DRHO,NPHI,PE,Litologia
610.6,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.991631507873535,0.4916315078735351,102.7748031616211,3.109543561935425,0.49269664527099516,102.17295837402344,2.2586684226989746,0.0040671224705874,0.3334179222583771,3.648807048797608,ARENITO
610.7,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,9.036491394042969,0.5364913940429688,107.8240203857422,3.0063369274139404,0.4780376514061895,103.29642486572266,2.2647528648376465,0.0037893392145633,0.3321451544761657,4.044434070587158,ARENITO
610.8,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,9.066398620605469,0.5663986206054688,109.8649444580078,2.9306559562683105,0.46696483752263546,103.65203857421876,2.2782251834869385,0.006229218095541,0.340851366519928,4.187456607818604,ARENITO
610.9,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,9.073875427246094,0.5738754272460938,109.80803680419922,2.8935739994049072,0.4614345933601063,103.289794921875,2.294827938079834,0.0095200762152671,0.353226363658905,3.906365394592285,ARENITO
611.0,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,9.073875427246094,0.5738754272460938,108.22992706298828,2.9013798236846924,0.46260458662156123,102.42448425292967,2.316091775894165,0.0124500654637813,0.3564030826091766,3.941886425018311,ARENITO
611.1,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,9.02901554107666,0.5290155410766602,105.84757232666016,2.950880289077759,0.46995159145607734,101.1852035522461,2.3272504806518555,0.009277556091547,0.350791871547699,3.939002990722656,ARENITO
611.2,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,9.006585121154785,0.5065851211547852,105.30130767822266,3.021465301513672,0.48021761117832906,99.9295883178711,2.336300134658813,0.0031327465549111,0.3400407433509826,4.3126325607299805,ARENITO
611.3,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,9.006585121154785,0.5065851211547852,106.34832763671876,3.083966016769409,0.4891095837722922,98.8193817138672,2.3409087657928467,-0.0007085251272656,0.3383503556251526,3.983677864074707,ARENITO
611.4,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.961725234985352,0.4617252349853515,107.1525650024414,3.119386911392212,0.49406924556869336,98.085205078125,2.352262258529663,-0.0005368997226469,0.3415355980396271,4.062376499176025,ARENITO
611.5,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.976677894592285,0.4766778945922851,107.47122192382812,3.124798059463501,0.4948219562418606,97.73928833007812,2.3617680072784424,0.0016989010618999,0.344959408044815,3.7502057552337646,ARENITO
611.6,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.961725234985352,0.4617252349853515,105.33165740966795,3.1032304763793945,0.4918140317564774,97.57653045654295,2.3742544651031494,0.0042737354524433,0.3385368585586548,3.980813026428223,ARENITO
611.7,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.924341201782227,0.4243412017822265,100.2634735107422,3.0608677864074707,0.48584457073625487,97.2948989868164,2.3771417140960693,0.0086998343467712,0.3276050090789795,4.373589992523193,ARENITO
611.8,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.931818008422852,0.4318180084228515,93.34404754638672,3.0230515003204346,0.48044554582633353,96.61683654785156,2.376014232635498,0.0138586787506937,0.3209628760814667,4.456691265106201,ARENITO
611.9,False,True,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.931818008422852,0.4318180084228515,86.47393035888672,3.03629469871521,0.48234392131256076,95.57347106933594,2.3689022064208984,0.0147129986435174,0.3191180825233459,3.763841152191162,ARENITO
612.0,True,False,CREME,ACASTANHADO,,,8.5,8.916865348815918,0.4168653488159179,81.0263900756836,3.143775463104248,0.497451519995512,94.23877716064452,2.36645245552063,0.011083903722465,0.3203918039798736,3.7854299545288086,CALCILUTITO
612.1,False,False,CREME,ACASTANHADO,,,8.5,8.961725234985352,0.4617252349853515,77.88533020019531,3.354175567626953,0.525585791143062,92.65714263916016,2.365957021713257,0.006131013855338,0.3187736570835113,4.23003625869751,CALCILUTITO
612.2,False,False,CREME,ACASTANHADO,,,8.5,8.96920108795166,0.4692010879516601,77.62737274169922,3.610546588897705,0.5575729533109494,90.81122589111328,2.373910427093506,0.006569608580321,0.3174459934234619,4.433223724365234,CALCILUTITO
612.3,False,False,CREME,ACASTANHADO,,,8.5,8.939294815063477,0.4392948150634765,78.22675323486328,3.812873125076294,0.581252354186337,88.78010559082031,2.3990397453308105,0.0108286254107952,0.3115930557250976,4.174330711364746,CALCILUTITO
612.4,False,False,CREME,ACASTANHADO,,,8.5,8.939294815063477,0.4392948150634765,79.46345520019531,3.8943371772766113,0.5904335506486328,86.90510559082031,2.448691129684448,0.0174164064228534,0.2998832762241363,3.805971145629883,CALCILUTITO
612.5,False,False,CREME,ACASTANHADO,,,8.5,8.886958122253418,0.3869581222534179,81.20848083496094,3.859193563461304,0.5864965617885365,85.3403091430664,2.5073165893554688,0.0211778413504362,0.2820789515972137,4.194917678833008,CALCILUTITO
612.6,False,False,CREME,ACASTANHADO,,,8.5,8.872005462646484,0.3720054626464844,82.2403335571289,3.7468583583831774,0.5736672758706108,84.21684265136719,2.552124261856079,0.0210788641124963,0.2630541324615478,3.949543714523315,CALCILUTITO
612.7,False,False,CREME,ACASTANHADO,,,8.5,8.842098236083984,0.3420982360839844,83.36701965332031,3.5936145782470703,0.5555314963910856,83.59336853027344,2.564953088760376,0.014959773980081,0.2481578588485717,3.779575824737549,CALCILUTITO
612.8,False,False,CREME,ACASTANHADO,,,8.5,8.804715156555176,0.3047151565551758,84.5657730102539,3.4230098724365234,0.5344081517053683,83.65714263916016,2.556100845336914,0.007434313185513,0.238924041390419,3.675896406173706,CALCILUTITO
612.9,False,False,CREME,ACASTANHADO,,,8.5,8.812191009521484,0.3121910095214844,86.70154571533203,3.235574960708618,0.5099514658627534,84.53520202636719,2.5366909503936768,0.0033792639151215,0.2368907630443573,3.8154959678649902,CALCILUTITO
613.0,False,False,CREME,ACASTANHADO,,,8.5,8.804715156555176,0.3047151565551758,91.55728149414062,3.011693000793457,0.4788106996479964,86.20101928710938,2.51929783821106,0.0044267959892749,0.2424802929162979,3.8368515968322754,CALCILUTITO
613.1,False,False,CREME,ACASTANHADO,,,8.5,8.842098236083984,0.3420982360839844,98.8712387084961,2.7390847206115723,0.43760546530437544,88.56326293945312,2.49828577041626,0.0058580203913152,0.253666877746582,3.7396161556243896,CALCILUTITO
613.2,False,False,CREME,ACASTANHADO,,,8.5,8.886958122253418,0.3869581222534179,107.67986297607422,2.4325602054595947,0.3860635977894395,91.44693756103516,2.4729421138763428,0.0053573874756693,0.2701574563980102,3.7745072841644287,CALCILUTITO
613.3,False,False,CREME,ACASTANHADO,,,8.5,8.916865348815918,0.4168653488159179,114.69792938232422,2.139228105545044,0.3302570957906374,94.44285583496094,2.439439535140991,0.0053172763437032,0.2875095307826996,3.552887201309204,CALCILUTITO
613.4,False,False,CREME,ACASTANHADO,,,8.5,8.909388542175293,0.4093885421752929,117.8389892578125,1.908382058143616,0.28066532484043516,96.7454071044922,2.4090538024902344,0.0115199768915772,0.3059596717357635,3.689981460571289,CALCILUTITO
613.5,False,False,CREME,ACASTANHADO,,,8.5,8.901911735534668,0.4019117355346679,115.38835144042967,1.7706598043441772,0.24813512850330766,97.7153091430664,2.3986146450042725,0.0214008055627346,0.316050112247467,3.553972244262696,CALCILUTITO
613.6,False,False,CREME,ACASTANHADO,,,8.5,8.83462142944336,0.3346214294433594,108.71170806884766,1.7483417987823486,0.24262634066342806,97.18571472167967,2.421936511993408,0.0289331767708063,0.3159521520137787,3.633763313293457,CALCILUTITO
613.7,False,False,CREME,ACASTANHADO,,,8.5,8.812191009521484,0.3121910095214844,102.1830062866211,1.8676577806472776,0.27129730144858377,95.65612030029295,2.470421314239502,0.0285823736339807,0.3019012212753296,3.4389047622680664,CALCILUTITO
613.8,False,False,CREME,ACASTANHADO,,,8.5,8.819668769836426,0.3196687698364258,96.75823974609376,2.0877432823181152,0.3196770949398635,93.7096939086914,2.511336326599121,0.0261675659567117,0.2849056124687195,3.880275011062622,CALCILUTITO
613.9,False,False,CREME,ACASTANHADO,,,8.5,8.819668769836426,0.3196687698364258,95.60499572753906,2.3106114864349365,0.36372692796201844,92.15867614746094,2.5242128372192383,0.0288503039628267,0.2715004384517669,3.857955694198608,CALCILUTITO
614.0,False,False,CREME,ACASTANHADO,,,8.5,8.872005462646484,0.3720054626464844,97.95320892333984,2.397818326950073,0.3798162752632589,91.54286193847656,2.500934839248657,0.0356717258691787,0.2731870114803314,4.228503227233887,CALCILUTITO
614.1,False,False,CREME,ACASTANHADO,,,8.5,8.886958122253418,0.3869581222534179,100.9463119506836,2.304279565811157,0.36253516855480733,92.5147933959961,2.464245080947876,0.0443614982068538,0.2837023735046386,3.7455124855041504,CALCILUTITO
614.2,False,False,CREME,ACASTANHADO,,,8.5,8.916865348815918,0.4168653488159179,104.87643432617188,2.124186038970948,0.3271925501496868,94.8499984741211,2.428420066833496,0.0520619750022888,0.3052431046962738,3.91567587852478,CALCILUTITO
614.3,False,False,CREME,ACASTANHADO,,,8.5,8.946771621704102,0.4467716217041015,108.20716857910156,1.948684573173523,0.2897415470619609,97.75765228271484,2.408609867095948,0.0608193390071392,0.3219785988330841,3.9107160568237305,CALCILUTITO
614.4,False,False,CREME,ACASTANHADO,,,8.5,8.991631507873535,0.4916315078735351,110.56675720214844,1.8253501653671265,0.2613461895043561,100.28010559082033,2.4063408374786377,0.0619019754230976,0.3352689445018768,3.518177032470703,CALCILUTITO
614.5,False,False,CREME,ACASTANHADO,,,8.5,9.058921813964844,0.5589218139648438,112.66838073730467,1.7985970973968506,0.25493388820701496,101.7887725830078,2.411067485809326,0.0516369864344596,0.3342863917350769,3.7127647399902335,CALCILUTITO
614.6,False,False,CREME,ACASTANHADO,,,8.5,9.096304893493652,0.5963048934936523,113.7798843383789,1.855547308921814,0.2684720315717685,102.3443832397461,2.421262502670288,0.0346864946186542,0.3304274678230285,3.684569120407105,CALCILUTITO
614.7,False,False,CREME,ACASTANHADO,,,8.5,9.178548812866213,0.6785488128662109,113.94680786132812,1.9368973970413208,0.2871066155157072,102.45458984375,2.419320106506348,0.0192812941968441,0.3268258571624756,3.751434087753296,CALCILUTITO
614.8,False,False,CREME,ACASTANHADO,,,8.5,9.186025619506836,0.6860256195068359,113.51812744140624,1.9901188611984253,0.29887901571674946,102.52347564697266,2.4144411087036133,0.0132478764280676,0.3275645673274994,3.748424530029297,CALCILUTITO
614.9,False,True,CREME,ACASTANHADO,,,8.5,9.16359519958496,0.6635951995849609,112.9453125,1.9850763082504272,0.2977772061193376,102.7551040649414,2.403395414352417,0.0145355109125375,0.3336314260959625,3.6699860095977774,CALCILUTITO
615.0,True,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,9.16359519958496,0.6635951995849609,111.48099517822266,1.91685950756073,0.28259028328648206,103.03724670410156,2.40396785736084,0.0243408512324094,0.3391310274600982,3.6336123943328857,ARENITO
615.1,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,9.148641586303713,0.6486415863037109,110.7222900390625,1.8221708536148071,0.2605890956355209,103.29541015625,2.417341947555542,0.0350539982318878,0.3437872231006622,3.571372032165528,ARENITO
615.2,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,9.141165733337402,0.6411657333374023,112.3155746459961,1.7758454084396362,0.24940515672197264,103.5500030517578,2.4393539428710938,0.0423610769212245,0.3397653698921203,3.710376501083374,ARENITO
615.3,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,9.126211166381836,0.6262111663818359,115.320068359375,1.7920119762420654,0.2533409077806057,103.8249969482422,2.455885410308838,0.0439343750476837,0.334898442029953,4.184397220611572,ARENITO
615.4,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,9.141165733337402,0.6411657333374023,121.24938201904295,1.8097838163375848,0.2576267002951547,104.03010559082033,2.4551968574523926,0.0425515472888946,0.3363718688488006,3.713763236999512,ARENITO
615.5,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,9.141165733337402,0.6411657333374023,127.32664489746094,1.7715818881988523,0.24836123161751678,104.11631774902344,2.4397220611572266,0.0401898175477981,0.3449808061122894,3.840419769287109,ARENITO
615.6,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,9.141165733337402,0.6411657333374023,129.97454833984375,1.6942126750946045,0.22896792655110135,104.3357162475586,2.419166088104248,0.0348839834332466,0.3531713783740997,3.8041951656341553,ARENITO
615.7,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,9.17107105255127,0.6710710525512695,130.12628173828125,1.6279592514038086,0.21164353009129655,104.76173400878906,2.404129981994629,0.0278006047010421,0.349274218082428,3.599739551544189,ARENITO
615.8,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,9.13368797302246,0.6336879730224609,126.69691467285156,1.6023629903793335,0.20476090554435003,105.06785583496094,2.399172782897949,0.0204526893794536,0.3418700397014618,3.5463712215423584,ARENITO
615.9,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,9.088828086853027,0.5888280868530273,120.50584411621094,1.6208446025848389,0.20974137914524627,104.6994857788086,2.402642011642456,0.0164210833609104,0.3325263261795044,3.836850643157959,ARENITO
616.0,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,9.021538734436035,0.5215387344360352,114.69412994384766,1.6827462911605835,0.22601864202761407,103.26887512207033,2.412122964859009,0.0142266442999243,0.3282647430896759,3.687562704086304,ARENITO
616.1,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.946771621704102,0.4467716217041015,108.92794036865234,1.7927261590957642,0.25351395566573703,101.20204162597656,2.424410820007324,0.0138569679111242,0.3207180500030517,3.4228415489196777,ARENITO
616.2,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.909388542175293,0.4093885421752929,106.3331527709961,1.9380842447280884,0.2873726510559971,99.17346954345705,2.4399187564849854,0.0148231741040945,0.3139407336711883,3.8269858360290527,ARENITO
616.3,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.86452865600586,0.3645286560058594,107.44845581054688,2.065074920654297,0.31493581242656227,97.74234771728516,2.4522716999053955,0.0179474465548992,0.307745099067688,3.945117473602295,ARENITO
616.4,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.901911735534668,0.4019117355346679,111.45065307617188,2.1157150268554688,0.32545717064160984,97.05612182617188,2.4578521251678467,0.0226843617856502,0.3057390451431274,3.991924524307251,ARENITO
616.5,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.886958122253418,0.3869581222534179,116.14705657958984,2.073145866394043,0.31662986009741184,97.01275634765624,2.458177089691162,0.0296149551868438,0.3051250874996185,3.749251365661621,ARENITO
616.6,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.857051849365234,0.3570518493652344,117.61895751953124,1.991316080093384,0.2991402007332318,97.25153350830078,2.458937644958496,0.0368872582912445,0.3032552897930145,4.060293674468994,ARENITO
616.7,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.872005462646484,0.3720054626464844,116.16223907470705,1.9437514543533323,0.28864073131876644,97.23112487792967,2.4636905193328857,0.0418516211211681,0.2986644804477691,3.8542568683624254,ARENITO
616.8,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.872005462646484,0.3720054626464844,111.0105972290039,1.9712339639663696,0.2947381733557317,96.60050964355467,2.472003221511841,0.0387990102171897,0.2906695902347564,3.956711530685425,ARENITO
616.9,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.894434928894043,0.3944349288940429,106.42798614501952,2.0846588611602783,0.31903499607850594,95.3418426513672,2.486681699752808,0.0291205458343029,0.2843621373176574,3.782284021377564,ARENITO
617.0,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.909388542175293,0.4093885421752929,104.78538513183594,2.246033906936645,0.3514163082408135,94.17448425292967,2.5038821697235107,0.0165016502141952,0.2791255116462707,3.799972534179688,ARENITO
617.1,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.961725234985352,0.4617252349853515,105.33165740966795,2.344057321548462,0.3699682277077444,93.70765686035156,2.506373167037964,0.0083449631929397,0.2791087329387665,4.16561222076416,ARENITO
617.2,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.954248428344727,0.4542484283447265,109.8345947265625,2.2814781665802,0.35821631699247924,94.34693908691406,2.4856960773468018,0.0052745174616575,0.2837956547737121,4.198854446411133,ARENITO
617.3,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.961725234985352,0.4617252349853515,115.28592681884766,2.075902938842773,0.3172070437282345,96.02449035644533,2.4487996101379395,0.0065289810299873,0.2954099476337433,3.99991226196289,ARENITO
617.4,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.939294815063477,0.4392948150634765,117.81243133544922,1.8416701555252075,0.26521185036540107,98.1653060913086,2.4197680950164795,0.0067904540337622,0.3075332939624786,3.579511404037476,ARENITO
617.5,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.894434928894043,0.3944349288940429,117.76690673828124,1.7079588174819946,0.23247739471601572,100.04234313964844,2.414543867111206,0.0085568018257617,0.3150704503059387,3.383107662200928,ARENITO
617.6,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.924341201782227,0.4243412017822265,112.63043975830078,1.693857192993164,0.2288767927069669,100.86122131347656,2.434831619262696,0.0106291472911834,0.3133719265460968,3.55405330657959,ARENITO
617.7,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.961725234985352,0.4617252349853515,103.9887466430664,1.784423828125,0.25149801391619864,100.30612182617188,2.468618631362915,0.0137491999194026,0.3075343370437622,3.628533363342285,ARENITO
617.8,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.991631507873535,0.4916315078735351,97.85457611083984,1.956933856010437,0.29157614683575334,98.85867309570312,2.4963538646698,0.0132130654528737,0.2979888617992401,4.200122833251953,ARENITO
617.9,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,9.021538734436035,0.5215387344360352,94.35691833496094,2.133984565734864,0.3291912740198378,97.36377716064452,2.501681566238404,0.0098293675109744,0.2927237153053283,4.163422584533691,ARENITO
618.0,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,9.021538734436035,0.5215387344360352,96.17782592773438,2.2233242988586426,0.3470028144455476,96.49132537841795,2.4863815307617188,0.0081877633929252,0.2901653051376343,4.292684078216553,ARENITO
618.1,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.99910831451416,0.4991083145141601,101.58363342285156,2.1850838661193848,0.33946811036542796,96.57244873046876,2.4626729488372803,0.0110329315066337,0.2947229444980621,4.0665602684021,ARENITO
618.2,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.976677894592285,0.4766778945922851,106.34832763671876,2.0546445846557617,0.3127367078314146,97.55357360839844,2.445830583572388,0.0178010407835245,0.3027122318744659,3.869104385375977,ARENITO
618.3,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.96920108795166,0.4692010879516601,110.19498443603516,1.904913663864136,0.2798752969895493,99.08775329589844,2.4392223358154297,0.0249338299036026,0.3112934231758117,3.856234312057495,ARENITO
618.4,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.961725234985352,0.4617252349853515,111.53789520263672,1.781145691871643,0.25069944477939915,100.68571472167967,2.435513734817505,0.0293392091989517,0.3167078495025635,3.6432719230651855,ARENITO
618.5,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.954248428344727,0.4542484283447265,111.05233001708984,1.7020630836486816,0.23097565232483727,101.66071319580078,2.4377033710479736,0.0334015749394893,0.3157916367053985,3.8474996089935294,ARENITO
618.6,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.961725234985352,0.4617252349853515,111.20407104492188,1.67106032371521,0.2229921278010943,101.90254974365234,2.443580389022827,0.0355126857757568,0.3135212063789367,3.6656763553619385,ARENITO
618.7,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.961725234985352,0.4617252349853515,112.1145248413086,1.6860202550888062,0.22686278773858065,101.63571166992188,2.463894844055176,0.0393862724304199,0.3124547302722931,3.851731538772583,ARENITO
618.8,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.924341201782227,0.4243412017822265,113.88990020751952,1.736249327659607,0.23961209057070917,101.3954086303711,2.4836013317108154,0.0419570691883564,0.3122842609882355,3.740292549133301,ARENITO
618.9,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.984155654907227,0.4841556549072265,116.9323272705078,1.7903834581375122,0.2529460566324504,101.24846649169922,2.499469757080078,0.0465872734785079,0.311967670917511,4.187175750732422,ARENITO
619.0,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.984155654907227,0.4841556549072265,118.02486419677734,1.8002862930297852,0.2553415748789769,100.8602066040039,2.498231649398804,0.0502776466310024,0.310922235250473,4.259028434753418,ARENITO
619.1,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.976677894592285,0.4766778945922851,116.62126159667967,1.7743520736694336,0.24903979840494866,100.01632690429688,2.496077060699463,0.0513860844075679,0.3104783296585083,4.286256313323975,ARENITO
619.2,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,9.006585121154785,0.5065851211547852,112.41800689697266,1.776512861251831,0.24956835595733765,98.630615234375,2.494114398956299,0.0441659316420555,0.3044849634170532,3.842641830444336,ARENITO
619.3,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.984155654907227,0.4841556549072265,106.90597534179688,1.8630757331848145,0.2702305091290718,96.89183807373048,2.5058634281158447,0.0345711186528205,0.2884654700756073,4.074774742126465,ARENITO
619.4,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,9.01406192779541,0.5140619277954102,102.7178955078125,2.0133581161499023,0.3039210297496016,94.49796295166016,2.516228437423706,0.0283015929162502,0.2684338092803955,3.8251914978027344,ARENITO
619.5,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.991631507873535,0.4916315078735351,100.4493637084961,2.162715196609497,0.3349993318825929,91.28724670410156,2.5332300662994385,0.0312803462147712,0.2513806819915771,4.12532901763916,ARENITO
619.6,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.939294815063477,0.4392948150634765,100.55558013916016,2.3220858573913574,0.3658782734137316,88.05918884277344,2.548967838287353,0.033490914851427,0.2426235526800155,3.627882480621338,ARENITO
619.7,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.894434928894043,0.3944349288940429,102.1109390258789,2.537055492401123,0.40432996654377495,85.84285736083984,2.5664620399475098,0.0311956107616424,0.2364349067211151,4.1402740478515625,ARENITO
619.8,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.86452865600586,0.3645286560058594,105.95000457763672,2.7122962474823,0.433337123108111,85.84846496582031,2.565885305404663,0.0255875550210475,0.2369943559169769,3.944398641586304,ARENITO
619.9,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.931818008422852,0.4318180084228515,112.6114730834961,2.6265103816986084,0.4193791217602992,88.14132690429688,2.5337719917297363,0.024198630824685,0.248515173792839,4.1200761795043945,ARENITO
620.0,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.976677894592285,0.4766778945922851,121.16971588134766,2.2605466842651367,0.3542134804078644,92.0954132080078,2.4794154167175293,0.028997890651226,0.2731430232524872,3.793307065963745,ARENITO
620.1,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.976677894592285,0.4766778945922851,128.87062072753906,1.815834641456604,0.25907629706353036,97.09489440917967,2.426861524581909,0.0360375121235847,0.3032921850681305,3.7001001834869385,ARENITO
620.2,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.954248428344727,0.4542484283447265,133.1345672607422,1.522400975227356,0.18252905348162013,102.14643096923828,2.40181040763855,0.0422818809747695,0.3266604542732239,3.920163869857788,ARENITO
620.3,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.954248428344727,0.4542484283447265,133.05491638183594,1.382818341255188,0.14076513125010098,106.28775787353516,2.399007558822632,0.0437457747757434,0.3371526002883911,3.897395610809326,ARENITO
620.4,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.939294815063477,0.4392948150634765,128.97303771972656,1.3447484970092771,0.12864106755440932,108.2357177734375,2.408931016921997,0.0407297573983669,0.3324014246463775,3.974728345870972,ARENITO
620.5,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.954248428344727,0.4542484283447265,123.81761169433594,1.3842692375183103,0.1412205677194548,107.47245025634766,2.422443389892578,0.0349739491939544,0.3175008594989776,3.73830771446228,ARENITO
620.6,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.946771621704102,0.4467716217041015,117.36858367919922,1.4963113069534302,0.17502195771764067,104.40867614746094,2.447685718536377,0.0319072306156158,0.2990128993988037,3.504554271697998,ARENITO
620.7,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.909388542175293,0.4093885421752929,110.5174331665039,1.6942840814590454,0.2289862304730361,100.39286041259766,2.485698699951172,0.0321855470538139,0.2804153859615326,3.890951871871948,ARENITO
620.8,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.86452865600586,0.3645286560058594,106.46592712402344,1.985708832740784,0.29791556762135807,96.72346496582033,2.5286548137664795,0.0349887013435363,0.2675240933895111,3.9678449630737305,ARENITO
620.9,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.86452865600586,0.3645286560058594,104.3567123413086,2.233006477355957,0.3488899828456742,94.38571166992188,2.547508001327514,0.0355130434036254,0.2604673206806183,4.103976249694824,ARENITO
621.0,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.886958122253418,0.3869581222534179,107.36119842529295,2.3044891357421875,0.36257466503231617,93.68009948730467,2.5238819122314453,0.0333712846040725,0.2656732499599457,4.37529182434082,ARENITO
621.1,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.916865348815918,0.4168653488159179,113.6698760986328,2.1727235317230225,0.3370044680205438,94.4948959350586,2.4655754566192627,0.0288379322737455,0.277914434671402,3.8238754272460938,ARENITO
621.2,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.946771621704102,0.4467716217041015,118.76461029052734,1.956672191619873,0.2915180728243588,96.40153503417967,2.4102232456207275,0.0263856444507837,0.2937915325164795,3.3927667140960693,ARENITO
621.3,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.954248428344727,0.4542484283447265,122.33434295654295,1.7933045625686646,0.25365405342745173,98.4403076171875,2.39049768447876,0.0289662722498178,0.3018393218517303,3.4386377334594727,ARENITO
621.4,False,False,CINZA,ACASTANHADO,FINO,SUBANGULAR,8.5,8.924341201782227,0.4243412017822265,122.07258605957033,1.722561001777649,0.23617461070524515,99.93265533447266,2.404430627822876,0.0350215137004852,0.3001700937747955,3.6472554206848153,ARENITO
