Poço,Profundidade,UnidadeF,UnidadeM,TopoUnidade,BaseUnidade,Topo,Base,Litologia,Cor,Tonalidade,Granulometria,Arredondamento,BS,CAL,DCAL,GR,RESD,Log10_RESD,DT,RHOB,DRHO,NPHI,PE,interpolada
1-BRSA-659-SE,555.8,MURIBE,IBURA,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,9.602008819580078,1.102008819580078,67.50232696533203,15.138678550720217,1.1800879674244722,78.0,2.63862943649292,0.021992078050971,0.2433191984891891,3.99983024597168,False
1-BRSA-659-SE,555.9,MURIBE,IBURA,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,9.569488525390623,1.069488525390625,66.70636749267578,14.675765991210938,1.166600778204103,76.98622131347656,2.622359275817871,0.0194624457508325,0.2463985085487365,3.923709154129028,False
1-BRSA-659-SE,556.0,MURIBE,IBURA,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,9.553228378295898,1.0532283782958984,63.98231887817383,15.044066429138184,1.1773652424414314,75.58570861816406,2.612492322921753,0.0195083897560834,0.2480111420154571,3.840832948684693,False
1-BRSA-659-SE,556.1,MURIBE,IBURA,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,9.553228378295898,1.0532283782958984,61.38964080810547,16.110158920288086,1.2070998245820832,74.5204086303711,2.6115641593933105,0.0219012033194303,0.2497235536575317,3.7615718841552734,False
1-BRSA-659-SE,556.2,MURIBE,IBURA,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,9.545098304748535,1.0450983047485352,60.427528381347656,17.074790954589844,1.2323553953507094,74.66429138183594,2.6162972450256348,0.0286703258752822,0.2568129301071167,3.692728519439697,False
1-BRSA-659-SE,556.3,MURIBE,IBURA,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,9.569488525390623,1.069488525390625,63.101348876953125,16.40930938720703,1.2150903034396539,76.70101928710938,2.6095547676086426,0.0381484515964984,0.2662391066551208,3.636021852493286,False
1-BRSA-659-SE,556.4,MURIBE,IBURA,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,9.577618598937988,1.0776185989379885,72.52926635742188,14.152240753173828,1.1508252080365973,80.50816345214844,2.577157497406006,0.050006940960884,0.2810726761817932,3.588146686553955,False
1-BRSA-659-SE,556.5,MURIBE,IBURA,False,False,False,True,CALCILUTITO,CREME,ACASTANHADO,,,8.5,9.618268013000488,1.1182680130004885,85.05602264404297,11.413570404052734,1.057421522088839,85.35153198242188,2.5174503326416016,0.0571878142654895,0.3009418845176697,3.532436847686768,False
1-BRSA-659-SE,556.6,MURIBE,IBURA,False,False,True,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,9.642658233642578,1.142658233642578,95.42286682128906,9.874088287353516,0.9944970060655091,90.81326293945312,2.4499728679656982,0.0548831857740879,0.3230882585048675,3.477410793304444,False
1-BRSA-659-SE,556.7,MURIBE,IBURA,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,9.634528160095217,1.1345281600952148,101.25736236572266,9.556550979614258,0.9803011808965892,96.21428680419922,2.396932601928711,0.0447997711598873,0.3387902677059173,3.4259486198425293,False
1-BRSA-659-SE,556.8,MURIBE,IBURA,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,9.658918380737305,1.158918380737305,100.3802490234375,10.203438758850098,1.0087465621841385,101.02346801757812,2.3637590408325195,0.034536175429821,0.3444463014602661,3.4066803455352783,False
1-BRSA-659-SE,556.9,MURIBE,IBURA,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,9.610137939453123,1.110137939453125,95.00943756103516,11.3616304397583,1.0554406588556973,104.4102020263672,2.341010093688965,0.0302007533609867,0.3448814451694488,3.437349796295166,False
1-BRSA-659-SE,557.0,MURIBE,IBURA,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,9.593877792358398,1.0938777923583984,90.48480224609376,12.209589958190918,1.0867010790238945,106.18316650390624,2.323351621627808,0.0298191756010055,0.3475545942783355,3.516726493835449,False
1-BRSA-659-SE,557.1,MURIBE,IBURA,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,9.577618598937988,1.0776185989379885,88.51421356201172,11.923486709594728,1.0764032719573104,106.93162536621094,2.3128137588500977,0.0275261811912059,0.3491220474243164,3.6313633918762207,False
1-BRSA-659-SE,557.2,MURIBE,IBURA,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,9.569488525390623,1.069488525390625,89.91294860839844,10.521974563598633,1.022097247574987,107.50357818603516,2.3195157051086426,0.0202025938779115,0.3454867005348205,3.7391819953918457,False
1-BRSA-659-SE,557.3,MURIBE,IBURA,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,9.602008819580078,1.102008819580078,93.64546966552734,8.709144592285156,0.9399755009211017,108.39234924316406,2.341176271438598,0.01575767993927,0.3349953591823578,3.80431056022644,False
1-BRSA-659-SE,557.4,MURIBE,IBURA,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,9.610137939453123,1.110137939453125,96.6824951171875,7.117434024810791,0.8523234501367428,109.24131774902344,2.363375186920166,0.0183003861457109,0.328673243522644,3.8084716796875,False
1-BRSA-659-SE,557.5,MURIBE,IBURA,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,9.577618598937988,1.0776185989379885,97.67166137695312,5.984857559204102,0.7770538185706992,109.50254821777344,2.376553773880005,0.0289543755352497,0.3286245465278625,3.76310396194458,False
1-BRSA-659-SE,557.6,MURIBE,IBURA,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,9.553228378295898,1.0532283782958984,96.6902313232422,5.43880558013916,0.7355035344574093,108.7454071044922,2.375823736190796,0.0323969759047031,0.3321163952350616,3.684874057769776,False
1-BRSA-659-SE,557.7,MURIBE,IBURA,False,False,False,True,FOLHELHO,CINZA,ACASTANHADO,,,8.5,9.512577056884766,1.0125770568847656,94.05118560791016,5.424787998199463,0.7343827705369387,106.92806243896484,2.38820481300354,0.0297619588673114,0.3262822926044464,3.622992992401123,False
1-BRSA-659-SE,557.8,MURIBE,IBURA,False,False,True,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,9.488186836242676,0.9881868362426758,91.02188873291016,5.867680072784424,0.7684664265052439,104.08724212646484,2.415943622589112,0.020595820620656,0.3107913136482239,3.5797133445739746,False
1-BRSA-659-SE,557.9,MURIBE,IBURA,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,9.45566749572754,0.9556674957275392,88.56058502197266,6.688206195831299,0.8253096538345652,100.37142944335938,2.4573721885681152,0.0159451384097337,0.290390133857727,3.550755023956299,False
1-BRSA-659-SE,558.0,MURIBE,IBURA,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,9.45566749572754,0.9556674957275392,86.26929473876953,7.826601505279541,0.8935732220958634,96.24642944335938,2.491808652877808,0.0155838588252663,0.2741615772247314,3.539302110671997,False
1-BRSA-659-SE,558.1,MURIBE,IBURA,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,9.463796615600586,0.963796615600586,85.82107543945312,9.251900672912598,0.9662309615999308,92.77346801757812,2.516152858734131,0.0210125297307968,0.2613503932952881,3.5113658905029297,False
1-BRSA-659-SE,558.2,MURIBE,IBURA,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,9.423147201538086,0.923147201538086,88.66877746582031,10.94493007659912,1.039212991354461,90.96428680419922,2.521267890930176,0.0274375416338443,0.2511448562145233,3.4848005771636963,False
1-BRSA-659-SE,558.3,MURIBE,IBURA,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,9.423147201538086,0.923147201538086,93.5797882080078,12.42615032196045,1.0943366030677812,91.38265228271484,2.5024375915527344,0.031903501600027,0.2453529238700866,3.4714620113372803,False
1-BRSA-659-SE,558.4,MURIBE,IBURA,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,9.38249683380127,0.8824968338012695,101.47373962402344,12.752693176269531,1.105601910893871,93.8204116821289,2.462743043899536,0.0348291099071502,0.247549906373024,3.4837167263031006,False
1-BRSA-659-SE,558.5,MURIBE,IBURA,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,9.349976539611816,0.8499765396118164,109.70384216308594,11.687284469604492,1.067713614937298,97.47550964355467,2.4248275756835938,0.0417467169463634,0.2591891586780548,3.5314245223999023,False
1-BRSA-659-SE,558.6,MURIBE,IBURA,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,9.325586318969728,0.8255863189697266,117.06844329833984,10.190847396850586,1.0082102982826622,101.20408630371094,2.401007652282715,0.0522802732884883,0.2738530933856964,3.594948530197144,False
1-BRSA-659-SE,558.7,MURIBE,IBURA,False,False,False,True,CALCILUTITO,CREME,ACASTANHADO,,,8.5,9.219895362854004,0.7198953628540039,122.58222198486328,9.192133903503418,0.9634163421738181,104.03775787353516,2.3917996883392334,0.0607876703143119,0.2875214219093323,3.65205430984497,False
1-BRSA-659-SE,558.8,MURIBE,IBURA,False,False,True,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,9.138594627380373,0.6385946273803711,124.63394927978516,8.982490539550781,0.9533967684736194,105.30509948730467,2.3881897926330566,0.0615446120500564,0.2924583852291107,3.671141386032105,False
1-BRSA-659-SE,558.9,MURIBE,IBURA,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,9.00851345062256,0.5085134506225586,125.49173736572266,9.506041526794434,0.9779997071624301,104.98673248291016,2.388556718826294,0.057850856333971,0.2874284088611603,3.6431381702423096,False
1-BRSA-659-SE,559.0,MURIBE,IBURA,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,8.951602935791016,0.4516029357910156,123.88821411132812,10.156309127807615,1.006735911033696,103.68775939941406,2.386291027069092,0.0534055717289447,0.278113305568695,3.57388973236084,False
1-BRSA-659-SE,559.1,MURIBE,IBURA,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,8.959733009338379,0.4597330093383789,123.88821411132812,10.052118301391602,1.0022575910764522,102.31990051269533,2.376209259033203,0.0493760257959365,0.2725132405757904,3.4895336627960205,False
1-BRSA-659-SE,559.2,MURIBE,IBURA,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,8.951602935791016,0.4516029357910156,126.25292205810548,8.945466995239258,0.9516030176995335,101.90306091308594,2.360349178314209,0.0450929477810859,0.277065247297287,3.429863452911377,False
1-BRSA-659-SE,559.3,MURIBE,IBURA,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,9.000383377075195,0.5003833770751953,128.47467041015625,7.10541582107544,0.851589498662396,103.0688705444336,2.3528993129730225,0.044766116887331,0.2872494757175445,3.4138343334198,False
1-BRSA-659-SE,559.4,MURIBE,IBURA,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,9.000383377075195,0.5003833770751953,131.91354370117188,5.687600612640381,0.7549290923250443,105.67448425292967,2.3626859188079834,0.0509186573326587,0.2986031770706177,3.4420835971832275,False
1-BRSA-659-SE,559.5,MURIBE,IBURA,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,9.032903671264648,0.5329036712646484,132.6785888671875,4.807577133178711,0.6819262608242268,108.8801040649414,2.3751046657562256,0.0569480285048484,0.309325635433197,3.4887845516204834,False
1-BRSA-659-SE,559.6,MURIBE,IBURA,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,9.024773597717283,0.5247735977172852,131.1793975830078,4.469851493835449,0.6502930943893912,111.44847106933594,2.378901958465576,0.0563998147845268,0.3160558342933655,3.5227389335632324,False
1-BRSA-659-SE,559.7,MURIBE,IBURA,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,9.016643524169922,0.5166435241699219,128.93833923339844,4.543705463409424,0.6574101713469209,112.46836853027344,2.371450901031494,0.0497262887656688,0.3190926909446716,3.529380798339844,False
1-BRSA-659-SE,559.8,MURIBE,IBURA,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,9.000383377075195,0.5003833770751953,125.205810546875,5.038904666900635,0.7023361418384734,111.53214263916016,2.365187168121338,0.0442232973873615,0.3118993043899536,3.503691911697388,False
1-BRSA-659-SE,559.9,MURIBE,IBURA,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,8.943472862243652,0.4434728622436523,121.508056640625,6.083367347717285,0.7841440423826322,108.91734313964844,2.357541799545288,0.0403646938502788,0.2980115115642547,3.45638370513916,False
1-BRSA-659-SE,560.0,MURIBE,IBURA,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,8.894692420959473,0.3946924209594726,116.0908660888672,7.823873043060303,0.8934217945983467,105.33265686035156,2.347665309906006,0.0358705855906009,0.2794491350650787,3.386158943176269,False
1-BRSA-659-SE,560.1,MURIBE,IBURA,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,8.86217212677002,0.3621721267700195,110.54231262207033,10.533729553222656,1.0225821639312012,101.42806243896484,2.334424495697021,0.0307476036250591,0.2615980207920074,3.3041136264801025,False
1-BRSA-659-SE,560.2,MURIBE,IBURA,False,False,False,True,FOLHELHO,CINZA,ESVERDEADO,,,8.5,8.805261611938477,0.3052616119384765,104.52235412597656,13.97282600402832,1.1452842510558026,97.81734466552734,2.323101758956909,0.0275089461356401,0.2465320229530334,3.2331411838531494,False
1-BRSA-659-SE,560.3,MURIBE,IBURA,False,False,True,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,8.772741317749023,0.2727413177490234,98.84242248535156,18.137943267822266,1.2585880391696718,94.76836395263672,2.310396909713745,0.026794521138072,0.234594389796257,3.186013698577881,False
1-BRSA-659-SE,560.4,MURIBE,IBURA,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,8.780871391296387,0.2808713912963867,96.7790985107422,20.327194213867188,1.3080774366051278,92.64336395263672,2.3010194301605225,0.027208361774683,0.2285591959953308,3.1833887100219727,False
1-BRSA-659-SE,560.5,MURIBE,IBURA,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,8.772741317749023,0.2727413177490234,96.09132385253906,22.394744873046875,1.3501461192094157,91.61734771728516,2.302032947540283,0.0312317945063114,0.2258294522762298,3.2164576053619385,False
1-BRSA-659-SE,560.6,MURIBE,IBURA,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,8.797131538391113,0.2971315383911133,96.96456909179688,21.865554809570312,1.3397605014694862,91.51224517822266,2.3143553733825684,0.0377736128866672,0.225047692656517,3.2702345848083496,False
1-BRSA-659-SE,560.7,MURIBE,IBURA,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,8.78900146484375,0.28900146484375,98.788330078125,20.226173400878903,1.305913726167844,91.96632385253906,2.3266217708587646,0.0445237830281257,0.2246551513671875,3.3201401233673096,False
1-BRSA-659-SE,560.8,MURIBE,IBURA,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,8.756481170654297,0.2564811706542969,99.95135498046876,17.178342819213867,1.2349812654798293,92.4535675048828,2.3307077884674072,0.0474949330091476,0.2256862223148346,3.353715658187866,False
1-BRSA-659-SE,560.9,MURIBE,IBURA,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,8.780871391296387,0.2808713912963867,99.32540893554688,15.057014465332031,1.1777388676303082,92.64387512207033,2.333607912063598,0.0483918860554695,0.2288561314344406,3.369447469711304,False
1-BRSA-659-SE,561.0,MURIBE,IBURA,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,8.780871391296387,0.2808713912963867,99.634521484375,13.792858123779297,1.1396542689873654,92.43673706054688,2.343186140060425,0.0487613566219806,0.2308494597673416,3.3673927783966064,False
1-BRSA-659-SE,561.1,MURIBE,IBURA,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,8.829651832580566,0.3296518325805664,99.18244934082033,13.398160934448242,1.1270451900936136,91.8739776611328,2.3643126487731934,0.0501009859144687,0.2320015579462051,3.3573501110076904,False
1-BRSA-659-SE,561.2,MURIBE,IBURA,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,8.894692420959473,0.3946924209594726,97.6059799194336,13.266722679138184,1.1227636509612575,91.19234466552734,2.383865594863892,0.0499757006764411,0.2310447245836258,3.337681770324707,False
1-BRSA-659-SE,561.3,MURIBE,IBURA,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,8.9109525680542,0.4109525680541992,98.23965454101562,13.001331329345703,1.1139878261056293,90.63111877441406,2.3970048427581787,0.0490609221160411,0.2309600859880447,3.3020710945129395,False
1-BRSA-659-SE,561.4,MURIBE,IBURA,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,8.951602935791016,0.4516029357910156,98.13146209716795,12.495525360107422,1.096754520262326,90.3755111694336,2.3946681022644043,0.0460034757852554,0.2312945127487182,3.240551233291626,False
1-BRSA-659-SE,561.5,MURIBE,IBURA,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,9.016643524169922,0.5166435241699219,97.8841781616211,11.86562728881836,1.0742907025930668,90.37193298339844,2.380816698074341,0.0413797833025455,0.2333698272705078,3.1644253730773926,False
1-BRSA-659-SE,561.6,MURIBE,IBURA,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,9.057293891906738,0.5572938919067383,96.9259262084961,11.467095375061035,1.0594534246724732,90.33724212646484,2.3639066219329834,0.0367050431668758,0.2344821542501449,3.092428207397461,False
1-BRSA-659-SE,561.7,MURIBE,IBURA,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,9.171114921569824,0.6711149215698242,93.32477569580078,11.452143669128418,1.0588867876833292,89.85306549072266,2.364593744277954,0.0386212728917598,0.2323177605867386,3.052734136581421,False
1-BRSA-659-SE,561.8,MURIBE,IBURA,False,False,False,True,FOLHELHO,CINZA,ESVERDEADO,,,8.5,9.325586318969728,0.8255863189697266,88.41761779785156,11.81067180633545,1.0722746015496996,88.66581726074219,2.3971140384674072,0.051386933773756,0.2251960039138794,3.069164514541626,False
1-BRSA-659-SE,561.9,MURIBE,IBURA,False,False,True,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,9.423147201538086,0.923147201538086,84.4764404296875,12.211191177368164,1.0867580305726703,87.0147933959961,2.4507689476013184,0.0689646303653717,0.2176469415426254,3.1368653774261475,False
1-BRSA-659-SE,562.0,MURIBE,IBURA,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,9.561357498168944,1.061357498168945,82.6410903930664,12.300086975097656,1.0899081823882943,85.49183654785156,2.496016263961792,0.0746012330055236,0.2186639010906219,3.2393012046813965,False
1-BRSA-659-SE,562.1,MURIBE,IBURA,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,9.683308601379396,1.1833086013793943,85.3805923461914,11.692673683166504,1.0679138296458053,84.914794921875,2.5165796279907227,0.062023002654314,0.2311311066150665,3.349451065063477,False
1-BRSA-659-SE,562.2,MURIBE,IBURA,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,9.772740364074709,1.272740364074707,90.89051818847656,10.535816192626951,1.0226681853379178,85.72296142578125,2.514450788497925,0.0380677990615367,0.2520636618137359,3.443934440612793,False
1-BRSA-659-SE,562.3,MURIBE,IBURA,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,9.870301246643066,1.3703012466430664,97.27367401123048,9.05520725250244,0.9568983947481577,87.77806091308594,2.4970860481262207,0.02003532089293,0.275118350982666,3.5120205879211426,False
1-BRSA-659-SE,562.4,MURIBE,IBURA,False,False,False,True,CALCILUTITO,CREME,ACASTANHADO,,,8.5,9.94347095489502,1.4434709548950195,103.5061492919922,7.844254016876221,0.8945516487822639,90.76734924316406,2.4685444831848145,0.0114396316930651,0.3026947975158691,3.5441462993621826,False
1-BRSA-659-SE,694.4,EMBASA,,False,False,False,False,FILITO,VERDE,ACINZENTADO,,,8.5,9.975991249084473,1.4759912490844729,128.61376953125,224.65460205078125,2.3515153195450624,60.33673858642578,2.775014162063598,0.0501417629420757,0.1421803534030914,3.717057704925537,False
