Poço,Profundidade,UnidadeF,UnidadeM,UnidadeC,TopoUnidade,BaseUnidade,Topo,Base,Litologia,Cor,Tonalidade,Granulometria,Arredondamento,BS,CAL,DCAL,GR,RESD,Log10_RESD,DT,RHOB,DRHO,NPHI,PE,interpolada
1-BRSA-605-SE,554.7,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.83021,0.33020973,144.33403,4.325684,0.636054790168056,96.458885,2.47682785987854,-0.0040698051452636,0.29706952,3.703294038772583,False
1-BRSA-605-SE,554.8,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.8408175,0.3408174499999999,141.92044,4.2898405,0.6324411450384291,96.2496375,2.480870842933655,-0.0059387683868407,0.293552875,3.6827412843704224,True
1-BRSA-605-SE,554.9,MURIBE,CARMOP,,False,False,False,True,FOLHELHO,CINZA,CLARO,,,8.5,8.851425,0.35142517,139.50685,4.253997,0.628797179294048,96.04039,2.484913825988769,-0.0078077316284179,0.29003623,3.6621885299682617,False
1-BRSA-605-SE,555.0,MURIBE,CARMOP,,False,False,True,False,FOLHELHO,,,,,8.5,8.851425,0.35142517,131.60782,4.285372,0.6319885276675967,94.9387,2.4928736686706543,-0.0077838897705078,0.28394604,3.584946870803833,False
1-BRSA-605-SE,555.1,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,,,,,8.5,8.8302095,0.330209735,128.118382,4.357019299999999,0.639189483705535,93.7678,2.4882596731185918,-0.0087155103683471,0.281515795,3.575763702392578,True
1-BRSA-605-SE,555.2,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,,,,,8.5,8.808994,0.3089943,124.628944,4.4286666,0.6462729868482424,92.5969,2.4836456775665283,-0.0096471309661865,0.27908555,3.5665805339813232,False
1-BRSA-605-SE,555.3,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,,,,,8.5,8.83021,0.33020973,116.55059,4.625445,0.665153521236699,93.61933,2.4639222621917725,-0.008056640625,0.31444073,3.5812013149261475,False
1-BRSA-605-SE,555.4,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,,,,,8.5,8.83021,0.33020973,112.49137,4.75256975,0.6769284994076175,94.993085,2.4458110332489014,-0.0082101821899414,0.328266515,3.615132808685303,True
1-BRSA-605-SE,555.5,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,,,,,8.5,8.83021,0.33020973,108.43215,4.8796945,0.688392633249156,96.36684,2.4276998043060303,-0.0083637237548828,0.3420923,3.649064302444458,False
1-BRSA-605-SE,555.6,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,,,,,8.5,8.83021,0.33020973,107.335063,5.036466600000001,0.7021259582146496,96.63289,2.412568211555481,-0.0096423625946044,0.346815615,3.671203136444092,True
1-BRSA-605-SE,555.7,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,,,,,8.5,8.83021,0.33020973,106.237976,5.1932387,0.7154382847961654,96.89894,2.397436618804932,-0.0109210014343261,0.35153893,3.6933419704437256,False
1-BRSA-605-SE,555.8,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,,,,,8.5,8.819602,0.319602,106.19788,5.5526786,0.7445025363780134,95.81077,2.4101316928863525,-0.013707160949707,0.33427837,3.67113208770752,False
1-BRSA-605-SE,555.9,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,,,,,8.5,8.819602,0.319602,107.67795,5.787660150000001,0.762503021529073,93.79932,2.4351993799209595,-0.0141749382019042,0.317015185,3.657522201538086,True
1-BRSA-605-SE,556.0,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,,,,,8.5,8.819602,0.319602,109.15802,6.0226417,0.7797870268196766,91.78787,2.4602670669555664,-0.0146427154541015,0.299752,3.643912315368652,False
1-BRSA-605-SE,556.1,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,,,,,8.5,8.819602,0.319602,105.86676,6.5171423,0.8140572037990482,86.56541,2.5243563652038574,-0.0117044448852539,0.26681277,3.6021511554718018,False
1-BRSA-605-SE,556.2,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,,,,,8.5,8.824905999999999,0.3249058649999999,107.622095,6.7348111500000005,0.8283254222323074,84.70936499999999,2.542888164520264,-0.0096164941787719,0.2465154949999999,3.580625057220459,True
1-BRSA-605-SE,556.3,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,,,,,8.5,8.83021,0.33020973,109.37743,6.95248,0.8421397482155023,82.85332,2.56141996383667,-0.00752854347229,0.22621822,3.559098958969116,False
1-BRSA-605-SE,556.4,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,,,,,8.5,8.78778,0.2877798,108.39205,7.1808023,0.8561729700079107,84.41864,2.5579755306243896,-0.0047578811645507,0.2453175,3.502383232116699,False
1-BRSA-605-SE,556.5,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,,,,,8.5,8.78778,0.2877798,107.733795,7.1002228,0.8512719767884287,85.67963499999999,2.5447531938552856,-0.00422465801239,0.26150765,3.474226474761963,True
1-BRSA-605-SE,556.6,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,,,,,8.5,8.78778,0.2877798,107.07554,7.0196433,0.8463150442127766,86.94063,2.5315308570861816,-0.0036914348602294,0.2776978,3.4460697174072266,False
1-BRSA-605-SE,556.7,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,,,,,8.5,8.681705,0.18170547,107.29496,6.8696213,0.8369327964695229,88.05537,2.500708103179932,0.0004770755767822,0.2970349,3.4186248779296875,False
1-BRSA-605-SE,556.8,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,,,,,8.5,8.6764015,0.176401615,110.14739,6.78202865,0.8313596200794349,88.18912499999999,2.497177124023438,-0.0003716945648193,0.29321221,3.415250897407532,True
1-BRSA-605-SE,556.9,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,,,,,8.5,8.671098,0.17109776,112.99982,6.694436,0.8257139939834908,88.32288,2.493646144866944,-0.0012204647064208,0.28938952,3.411876916885376,False
1-BRSA-605-SE,557.0,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,,,,,8.5,8.74535,0.24534988,111.979706,6.5738726,0.8178212833091706,88.17324,2.505798578262329,-0.0016090869903564,0.29722184,3.4036173820495605,False
1-BRSA-605-SE,557.1,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,,,,,8.5,8.74535,0.24534988,112.199123,6.5227848,0.8144330504963939,88.033445,2.515109062194824,-0.0043318271636962,0.29109252,3.408221483230591,True
1-BRSA-605-SE,557.2,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,,,,,8.5,8.74535,0.24534988,112.41854,6.471697,0.8110181757382595,87.89365,2.52441954612732,-0.0070545673370361,0.2849632,3.412825584411621,False
1-BRSA-605-SE,557.3,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,,,,,8.5,8.766564,0.26656437,113.2962,6.3668175,0.8039224013199621,87.83325,2.523827314376831,-0.0079929828643798,0.27141586,3.4687535762786865,False
1-BRSA-605-SE,557.4,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,,,,,8.5,8.787779,0.2877793349999999,113.25772,6.27784705,0.7978107305818994,88.28454500000001,2.5243477821350098,-0.0081156492233275,0.26399985,3.473865866661072,True
1-BRSA-605-SE,557.5,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,,,,,8.5,8.808994,0.3089943,113.21924,6.1888766,0.7916118233822068,88.73584,2.5248682498931885,-0.0082383155822753,0.25658384,3.478978157043457,False
1-BRSA-605-SE,557.6,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,,,,,8.5,8.851425,0.35142517,115.413414,5.925588,0.7727314521479497,86.76231,2.5204524993896484,0.0004975795745849,0.24861243,3.47432804107666,False
1-BRSA-605-SE,557.7,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,,,,,8.5,8.851425,0.35142517,117.232627,5.80738775,0.7639808241499784,87.51671999999999,2.5136126279830933,0.0027625560760497,0.246043755,3.4729700088500977,True
1-BRSA-605-SE,557.8,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,,,,,8.5,8.851425,0.35142517,119.05184,5.6891875,0.7550502471573802,88.27113,2.506772756576538,0.0050275325775146,0.24347508,3.471611976623535,False
1-BRSA-605-SE,557.9,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,,,,,8.5,8.83021,0.33020973,119.05184,5.371797,0.7301195923351699,93.259445,2.466792345046997,0.005397081375122,0.28188682,3.553190231323242,False
1-BRSA-605-SE,558.0,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,,,,,8.5,8.83021,0.33020973,121.355725,5.2853238000000005,0.7230715990692809,93.6088255,2.4479516744613647,0.0003988742828369,0.302537385,3.6054669618606567,True
1-BRSA-605-SE,558.1,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,,,,,8.5,8.83021,0.33020973,123.65961,5.1988506,0.7159073372397208,93.958206,2.4291110038757324,-0.0045993328094482,0.32318795,3.6577436923980713,False
1-BRSA-605-SE,558.2,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,,,,,8.5,8.819602,0.319602,113.169716,5.1827784,0.7145626401120337,94.03027,2.440356731414795,-0.0069005489349365,0.31690204,3.668758869171143,False
1-BRSA-605-SE,558.3,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,,,,,8.5,8.814298,0.31429815,116.899811,5.1331652000000005,0.7103852413295161,93.328478,2.4621318578720093,-0.0063686370849609,0.2918341,3.640957713127136,True
1-BRSA-605-SE,558.4,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,,,,,8.5,8.808994,0.3089943,120.629906,5.083552,0.7061672703436458,92.626686,2.483906984329224,-0.0058367252349853,0.26676616,3.61315655708313,False
1-BRSA-605-SE,558.5,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,,,,,8.5,8.851425,0.35142517,109.22021,5.1575923,0.7124470088258958,88.35113,2.5211939811706543,-0.0051312446594238,0.25486428,3.5567567348480225,False
1-BRSA-605-SE,558.6,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,,,,,8.5,8.846121,0.34612131,110.45176,5.1661763,0.7131692227452937,87.7840475,2.5220324993133545,-0.0062522888183593,0.251535595,3.5610796213150024,True
1-BRSA-605-SE,558.7,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,,,,,8.5,8.840817,0.34081745,111.68331,5.1747603,0.7138902376461937,87.216965,2.5228710174560547,-0.0073733329772949,0.24820691,3.5654025077819824,False
1-BRSA-605-SE,558.8,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,,,,,8.5,8.8355135,0.33551359,107.843505,5.04465985,0.7028318880658336,89.1708225,2.5152626037597656,-0.0087407827377319,0.251899925,3.586646556854248,True
1-BRSA-605-SE,558.9,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,,,,,8.5,8.83021,0.33020973,104.0037,4.9145594,0.691484588551485,91.12468,2.507654190063477,-0.0101082324981689,0.25559294,3.6078906059265137,False
1-BRSA-605-SE,559.0,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,,,,,8.5,8.83021,0.33020973,109.70855,4.578624,0.6607349804069386,92.34385,2.480921983718872,-0.0117392539978027,0.26666468,3.677018880844116,False
1-BRSA-605-SE,559.1,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,,,,,8.5,8.819602,0.3196020149999999,110.08831,4.447892,0.6481542335260064,93.144165,2.4692604541778564,-0.0118517875671386,0.29738819,3.67358672618866,True
1-BRSA-605-SE,559.2,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,,,,,8.5,8.808994,0.3089943,110.46807,4.31716,0.6351981445166901,93.94448,2.457598924636841,-0.0119643211364746,0.3281117,3.670154571533203,False
1-BRSA-605-SE,559.3,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,,,,,8.5,8.83021,0.33020973,111.565155,4.0682344,0.6094059677742638,97.562996,2.4286890029907227,-0.010155439376831,0.37605864,3.6546125411987305,False
1-BRSA-605-SE,559.4,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,,,,,8.5,8.8408175,0.3408174499999999,108.273895,3.93065535,0.5944649654290582,98.219173,2.4186906814575195,-0.0091984272003173,0.388322355,3.6403695344924927,True
1-BRSA-605-SE,559.5,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,,,,,8.5,8.851425,0.35142517,104.982635,3.7930763,0.5789915788840942,98.87535,2.4086923599243164,-0.0082414150238037,0.40058607,3.626126527786255,False
1-BRSA-605-SE,559.6,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,,,,,8.5,8.87264,0.37263966,98.73768,3.6418924,0.5613271103835119,98.72458,2.388869524002075,-0.0057485103607177,0.40109715,3.679973602294922,False
1-BRSA-605-SE,559.7,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,,,,,8.5,8.87264,0.37263966,96.21438,3.5985105,0.5561227742419104,98.5602575,2.3834890127182007,-0.0063899755477904,0.382871735,3.718486785888672,True
1-BRSA-605-SE,559.8,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,,,,,8.5,8.87264,0.37263966,93.69108,3.5551286,0.5508553151249194,98.395935,2.378108501434326,-0.0070314407348632,0.36464632,3.756999969482422,False
1-BRSA-605-SE,559.9,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,,,,,8.5,8.851425,0.35142517,95.00759,3.5045214,0.54462871630231,97.45248,2.380467653274536,-0.0078554153442382,0.3590799,3.7778804302215576,False
1-BRSA-605-SE,560.0,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,,,,,8.5,8.851425,0.35142517,97.14591,3.49285735,0.5431808492010869,96.90356,2.38474714756012,-0.0082297325134276,0.34146078,3.765720009803772,True
1-BRSA-605-SE,560.1,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,,,,,8.5,8.851425,0.35142517,99.28423,3.4811933,0.541728138996035,96.35464,2.389026641845703,-0.0086040496826171,0.32384166,3.7535595893859854,False
1-BRSA-605-SE,560.2,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,,,,,8.5,8.851425,0.35142517,103.67258,3.5174513,0.5462280932318202,96.27338,2.393798351287842,-0.0076956748962402,0.32931042,3.7416293621063232,False
1-BRSA-605-SE,560.3,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,,,,,8.5,8.8408175,0.3408174499999999,101.80753,3.57022475,0.5526955563397792,96.528963,2.393247961997986,-0.0074124336242675,0.34060465,3.7870922088623047,True
1-BRSA-605-SE,560.4,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,,,,,8.5,8.83021,0.33020973,99.94248,3.6229982,0.5590681182657646,96.784546,2.39269757270813,-0.0071291923522949,0.35189888,3.832555055618286,False
1-BRSA-605-SE,560.5,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,,,,,8.5,8.83021,0.33020973,91.93575,3.7240548,0.5710160630618566,91.35567,2.4263765811920166,-0.0059049129486083,0.36335677,3.871242046356201,False
1-BRSA-605-SE,560.6,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,,,,,8.5,8.808995,0.308994765,87.976145,3.7996156,0.5797396620791249,87.79187999999999,2.4653210639953613,-0.0036494731903075,0.340151815,3.8422775268554688,True
1-BRSA-605-SE,560.7,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,,,,,8.5,8.78778,0.2877798,84.01654,3.8751764,0.5882914765979236,84.22809,2.504265546798706,-0.0013940334320068,0.31694686,3.813313007354736,False
1-BRSA-605-SE,560.8,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,,,,,8.5,8.755958,0.2559576,83.577705,3.9660099,0.5983537939615694,81.096275,2.5744643211364746,0.0002577304840087,0.24018185,3.6361160278320312,False
1-BRSA-605-SE,560.9,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,,,,,8.5,8.7400465,0.2400465,85.5524595,3.9247067,0.593807206729416,80.588085,2.574577569961548,-0.0008662939071655,0.23279705,3.581762790679932,True
1-BRSA-605-SE,561.0,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,,,,,8.5,8.724135,0.2241354,87.527214,3.8834035,0.589212517694954,80.079895,2.574690818786621,-0.0019903182983398,0.22541225,3.527409553527832,False
1-BRSA-605-SE,561.1,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,,,,,8.5,8.808994,0.3089943,91.71632,3.6731336,0.5650367248842483,83.66911,2.5110621452331543,-0.0079042911529541,0.27202475,3.4594860076904297,False
1-BRSA-605-SE,561.2,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,,,,,8.5,8.8302095,0.330209735,91.189577,3.55977215,0.5514222010165539,87.286692,2.484126925468445,-0.0082030296325683,0.2768438749999999,3.409487247467041,True
1-BRSA-605-SE,561.3,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,,,,,8.5,8.851425,0.35142517,90.662834,3.4464107,0.5373670299650738,90.904274,2.457191705703736,-0.0085017681121826,0.281663,3.3594884872436523,False
1-BRSA-605-SE,561.4,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,,,,,8.5,8.840817,0.34081745,97.02593,3.2772732,0.5155126465416373,92.30012,2.430832624435425,-0.007526159286499,0.28223282,3.246689558029175,False
1-BRSA-605-SE,561.5,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,,,,,8.5,8.8355135,0.33551359,97.02593,3.24998785,0.5118817373826225,92.426495,2.4256482124328613,-0.0075176954269409,0.27144219,3.2169073820114136,True
1-BRSA-605-SE,561.6,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,,,,,8.5,8.83021,0.33020973,97.02593,3.2227025,0.5082202159771882,92.55287,2.420463800430298,-0.0075092315673828,0.26065156,3.1871252059936523,False
1-BRSA-605-SE,561.7,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,,,,,8.5,8.83021,0.33020973,103.34543,3.2491014,0.5117632652918228,93.14633,2.406869888305664,-0.0092806816101074,0.2800228,3.2210114002227783,False
1-BRSA-605-SE,561.8,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,,,,,8.5,8.8408175,0.3408174499999999,102.46776,3.2536122,0.512365787864304,93.415328,2.4030841588974,-0.0092262029647827,0.29584193,3.243904590606689,True
1-BRSA-605-SE,561.9,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,,,,,8.5,8.851425,0.35142517,101.59009,3.258123,0.5129674756793489,93.684326,2.399298429489136,-0.009171724319458,0.31166106,3.2667977809906006,False
1-BRSA-605-SE,562.0,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,,,,,8.5,8.8302095,0.330209735,99.370103,3.2773375,0.5155211673025079,93.64019,2.400406002998352,-0.0081574916839599,0.32231408,3.274500012397766,True
1-BRSA-605-SE,562.1,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,,,,,8.5,8.808994,0.3089943,97.150116,3.296552,0.518059930719777,93.596054,2.4015135765075684,-0.0071432590484619,0.3329671,3.282202243804932,False
1-BRSA-605-SE,562.2,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,,,,,8.5,8.83021,0.33020973,96.71128,3.296198,0.5180132915337797,93.65924,2.401367425918579,-0.0076463222503662,0.33191895,3.3382084369659424,False
1-BRSA-605-SE,562.3,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,,,,,8.5,8.851424999999999,0.3514246949999999,94.4074,3.3065327,0.5193728220224095,93.253695,2.4081064462661743,-0.0079308748245239,0.31596006,3.3587149381637573,True
1-BRSA-605-SE,562.4,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,,,,,8.5,8.87264,0.37263966,92.10352,3.3168674,0.5207281098675723,92.84815,2.414845466613769,-0.0082154273986816,0.30000117,3.3792214393615723,False
1-BRSA-605-SE,562.5,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,,,,,8.5,8.87264,0.37263966,94.56875,3.3173747,0.5207945281826648,92.38148,2.4299862384796143,-0.009023904800415,0.3024233,3.431857824325561,False
1-BRSA-605-SE,562.6,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,,,,,8.5,8.851424999999999,0.3514246949999999,93.80079,3.31788735,0.5208616366299011,91.79975,2.4421287775039677,-0.0088895559310912,0.3115394999999999,3.4298232793807983,True
1-BRSA-605-SE,562.7,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,,,,,8.5,8.83021,0.33020973,93.03283,3.3184,0.520928734708947,91.21802,2.4542713165283203,-0.0087552070617675,0.3206557,3.427788734436035,False
1-BRSA-605-SE,562.8,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,,,,,8.5,8.851425,0.35142517,97.591774,3.31867,0.5209640694304968,87.404495,2.459406852722168,-0.0091948509216308,0.29659125,3.4496374130249023,False
1-BRSA-605-SE,562.9,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,,,,,8.5,8.851425,0.35142517,98.688862,3.31926465,0.5210418807462062,87.660595,2.462326169013977,-0.0085904598236083,0.2808907149999999,3.420621514320373,True
1-BRSA-605-SE,563.0,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,,,,,8.5,8.851425,0.35142517,99.78595,3.3198593,0.5211196781231792,87.916695,2.465245485305786,-0.0079860687255859,0.26519018,3.3916056156158447,False
1-BRSA-605-SE,563.1,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,,,,,8.5,8.862033,0.3620329,101.760704,3.3245666,0.5217350374597001,87.70988,2.4528708457946777,-0.0079302787780761,0.26519153,3.370730400085449,False
1-BRSA-605-SE,563.2,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,,,,,8.5,8.8673365,0.3673362799999999,103.430737,3.3320468,0.5227110926264115,85.876995,2.451426863670349,-0.0075296163558959,0.262888435,3.3629878759384155,True
1-BRSA-605-SE,563.3,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,,,,,8.5,8.87264,0.37263966,105.10077,3.339527,0.5236849590759767,84.04411,2.4499828815460205,-0.0071289539337158,0.26058534,3.355245351791382,False
1-BRSA-605-SE,563.4,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,,,,,8.5,8.91507,0.41506958,99.66012,3.354607,0.5256416488779934,84.88267,2.444328784942627,-0.0064501762390136,0.2507237,3.382328987121582,False
1-BRSA-605-SE,563.5,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,,,,,8.5,8.904462500000001,0.40446234,101.963998,3.3586938,0.5261704125847806,84.84944,2.4425716400146484,-0.005918264389038,0.2318297799999999,3.362371921539306,True
1-BRSA-605-SE,563.6,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,,,,,8.5,8.893855,0.3938551,104.267876,3.3627806,0.526698533292154,84.81621,2.44081449508667,-0.0053863525390625,0.21293586,3.3424148559570312,False
1-BRSA-605-SE,563.7,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,,,,,8.5,8.893855,0.3938551,101.634865,3.369913,0.5276186889699601,84.04078,2.4194753170013428,-0.0019433498382568,0.2283717,3.302529573440552,False
1-BRSA-605-SE,563.8,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,,,,,8.5,8.877944,0.377944,108.4144175,3.37081285,0.5277346408423723,86.23839000000001,2.412004828453064,-0.0030641555786132,0.2490323,3.309407353401184,True
1-BRSA-605-SE,563.9,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,,,,,8.5,8.862033,0.3620329,115.19397,3.3717127,0.5278505617651668,88.436,2.404534339904785,-0.0041849613189697,0.2696929,3.3162851333618164,False
1-BRSA-605-SE,564.0,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,,,,,8.5,8.87264,0.37263966,107.30762,3.3874466,0.5298724576808008,91.456345,2.405502796173096,-0.0057258605957031,0.28411898,3.357394218444824,False
1-BRSA-605-SE,564.1,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,,,,,8.5,8.8832475,0.38324738,107.85616,3.3898573,0.5301814164547106,91.4247875,2.4100557565689087,-0.0071353912353515,0.28469655,3.3625060319900517,True
1-BRSA-605-SE,564.2,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,,,,,8.5,8.893855,0.3938551,108.4047,3.392268,0.5304901555903961,91.39323,2.4146087169647217,-0.008544921875,0.28527412,3.3676178455352783,False
1-BRSA-605-SE,564.3,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,,,,,8.5,8.893855,0.3938551,104.23578,3.398464,0.5312826737921463,94.467415,2.412082433700561,-0.0092542171478271,0.29908848,3.339567184448242,False
1-BRSA-605-SE,564.4,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,,,,,8.5,8.8620325,0.362032415,106.972157,3.37865285,0.5287435711550237,95.0717725,2.405011534690857,-0.007677674293518,0.3032379899999999,3.344728112220764,True
1-BRSA-605-SE,564.5,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,,,,,8.5,8.83021,0.33020973,109.708534,3.3588417,0.5261895363107018,95.67613,2.3979406356811523,-0.0061011314392089,0.3073875,3.349889039993286,False
1-BRSA-605-SE,564.6,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,,,,,8.5,8.862033,0.3620329,106.11324,3.2979023,0.5182377855718789,93.98029,2.400224447250366,-0.0076823234558105,0.30934855,3.335855007171631,False
1-BRSA-605-SE,564.7,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,,,,,8.5,8.8673365,0.3673362799999999,102.383145,3.2681276500000003,0.5142990113266964,91.98649,2.408613681793213,-0.007324457168579,0.290371675,3.320750117301941,True
1-BRSA-605-SE,564.8,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,,,,,8.5,8.87264,0.37263966,98.65305,3.238353,0.5103241877145049,89.99269,2.41700291633606,-0.0069665908813476,0.2713948,3.305645227432251,False
1-BRSA-605-SE,564.9,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,,,,,8.5,8.851425,0.35142517,94.04529,3.2103565,0.5065532621201403,90.19898,2.43767523765564,-0.0088074207305908,0.25292885,3.261247396469116,False
1-BRSA-605-SE,565.0,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,,,,,8.5,8.851425,0.35142517,93.868185,3.22451365,0.5084642197311465,90.02232000000001,2.4381320476531982,-0.0087500810623168,0.2613352049999999,3.259008884429932,True
1-BRSA-605-SE,565.1,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,,,,,8.5,8.851425,0.35142517,93.69108,3.2386708,0.5103668056793979,89.84566,2.438588857650757,-0.0086927413940429,0.26974156,3.256770372390747,False
1-BRSA-605-SE,565.2,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,,,,,8.5,8.87264,0.372640135,95.117295,3.2880771,0.5169419924787118,88.0165875,2.441637635231018,-0.0090683698654174,0.268787965,3.2488114833831787,True
1-BRSA-605-SE,565.3,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,,,,,8.5,8.893855,0.3938551,96.54351,3.3374834,0.5234191142808479,86.187515,2.44468641281128,-0.0094439983367919,0.26783437,3.2408525943756104,False
1-BRSA-605-SE,565.4,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,,,,,8.5,8.893855,0.3938551,98.07943,3.446033,0.5373194320351904,84.31701,2.476070642471313,-0.0106616020202636,0.24216655,3.2248315811157227,False
1-BRSA-605-SE,565.5,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,,,,,8.5,8.87264,0.372640135,96.89434,3.49941515,0.5439954676783998,81.7332,2.501671552658081,-0.0090128183364867,0.225163705,3.2009891271591187,True
1-BRSA-605-SE,565.6,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,,,,,8.5,8.851425,0.35142517,95.70925,3.5527973,0.5505704301173346,79.14939,2.5272724628448486,-0.0073640346527099,0.20816086,3.177146673202514,False
1-BRSA-605-SE,565.7,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,,,,,8.5,8.862033,0.3620329,100.31701,3.5698524,0.5526502600363679,79.630554,2.5377347469329834,-0.002650499343872,0.22304615,3.169978141784668,False
