Profundidade,Topo,Base,Cor,Tonalidade,Granulometria,Arredondamento,BS,CAL,DCAL,GR,RESD,Log10_RESD,DT,RHOB,DRHO,NPHI,PE,Litologia
602.0,True,False,CINZA,CLARO,FINO,SUBARREDONDADO,8.5,8.775251388549805,0.2752513885498047,71.41178131103516,7.12369966506958,0.8527056013368954,63.21478271484375,2.609750747680664,0.0252957344055175,0.2048849463462829,3.5647168159484863,ARENITO
602.1,False,False,CINZA,CLARO,FINO,SUBARREDONDADO,8.5,8.687485694885254,0.1874856948852539,77.3151626586914,5.533383369445801,0.7429907604847223,80.3410873413086,2.593672275543213,0.0503737926483154,0.2394538223743438,3.6436281204223633,ARENITO
602.2,False,False,CINZA,CLARO,FINO,SUBARREDONDADO,8.5,8.73136854171753,0.2313685417175293,83.21854400634766,5.081807374954224,0.7060181991677311,81.99384307861328,2.5785545110702515,0.0546590089797973,0.2636177092790603,3.632531762123108,ARENITO
602.3,False,False,CINZA,CLARO,FINO,SUBARREDONDADO,8.5,8.775251388549805,0.2752513885498047,89.1219253540039,4.630231380462647,0.6656026939871427,83.64659881591797,2.56343674659729,0.0589442253112793,0.2877815961837768,3.621435403823853,ARENITO
602.4,False,False,CINZA,CLARO,FINO,SUBARREDONDADO,8.5,8.753310203552246,0.2533102035522461,97.12005615234376,5.184966087341309,0.7147459201987915,87.14081573486328,2.5376899242401123,0.0424330234527587,0.275711715221405,3.4750635623931885,ARENITO
602.5,False,False,CINZA,CLARO,FINO,SUBARREDONDADO,8.5,8.797192096710205,0.2971920967102051,96.54876327514648,5.387282848358154,0.7313697778953863,87.404296875,2.537012219429016,0.033041477203369,0.2651165425777435,3.4372384548187256,ARENITO
602.6,False,False,CINZA,CLARO,FINO,SUBARREDONDADO,8.5,8.841073989868164,0.341073989868164,95.97747039794922,5.589599609375,0.7473806998959418,87.66777801513672,2.53633451461792,0.0236499309539794,0.254521369934082,3.3994133472442627,ARENITO
602.7,False,False,CINZA,CLARO,FINO,SUBARREDONDADO,8.5,8.797191619873047,0.2971916198730469,95.21573638916016,5.439509868621826,0.7355597690101869,91.8642349243164,2.520153284072876,0.0071713924407958,0.2667710185050964,3.381704330444336,ARENITO
602.8,False,False,CINZA,CLARO,FINO,SUBARREDONDADO,8.5,8.802677154541016,0.3026771545410156,94.73965835571288,5.476249933242798,0.7384832608920461,92.41804885864258,2.520869493484497,0.0066678524017333,0.2829170823097228,3.393491268157959,ARENITO
602.9,False,False,CINZA,CLARO,FINO,SUBARREDONDADO,8.5,8.808162689208984,0.3081626892089844,94.26358032226562,5.5129899978637695,0.7413872045459273,92.97186279296876,2.521585702896118,0.0061643123626708,0.2990631461143493,3.405278205871582,ARENITO
603.0,False,False,CINZA,CLARO,FINO,SUBARREDONDADO,8.5,8.731369018554688,0.2313690185546875,93.1209945678711,5.5754008293151855,0.7462760953439065,93.64647674560548,2.521822929382324,0.0041162967681884,0.2966793179512024,3.4185311794281006,ARENITO
603.1,False,False,CINZA,CLARO,FINO,SUBARREDONDADO,8.5,8.742339611053467,0.2423396110534668,91.9784049987793,5.506009101867676,0.7408369249809655,92.19171142578126,2.5324212312698364,0.006953477859497,0.2741442173719406,3.431137442588806,ARENITO
603.2,False,False,CINZA,CLARO,FINO,SUBARREDONDADO,8.5,8.753310203552246,0.2533102035522461,90.8358154296875,5.436617374420166,0.7353287687152725,90.73694610595705,2.5430195331573486,0.0097906589508056,0.2516091167926788,3.443743705749512,ARENITO
603.3,False,False,CINZA,CLARO,FINO,SUBARREDONDADO,8.5,8.802677154541016,0.3026771545410156,91.8831901550293,5.651081562042236,0.7521315755140109,91.7361297607422,2.5352452993392944,0.0099878311157226,0.2483183071017264,3.4432376623153687,ARENITO
603.4,False,False,CINZA,CLARO,FINO,SUBARREDONDADO,8.5,8.852044105529785,0.3520441055297851,92.9305648803711,5.865545749664307,0.768308426518213,92.73531341552734,2.52747106552124,0.0101850032806396,0.2450274974107742,3.4427316188812256,ARENITO
603.5,False,False,CINZA,CLARO,FINO,SUBARREDONDADO,8.5,8.873985290527344,0.3739852905273437,93.3114242553711,5.695959568023682,0.7555668978607999,93.3349151611328,2.5019540786743164,0.0109436511993408,0.2890081405639648,3.435251951217652,ARENITO
603.6,False,False,CINZA,CLARO,FINO,SUBARREDONDADO,8.5,8.868500232696533,0.3685002326965331,95.02530670166016,5.3096959590911865,0.7250696534601143,92.86219787597656,2.4922492504119877,0.0119338035583495,0.314123511314392,3.427546620368958,ARENITO
603.7,False,False,CINZA,CLARO,FINO,SUBARREDONDADO,8.5,8.863015174865723,0.3630151748657226,96.73918914794922,4.923432350158691,0.6922679749244023,92.38948059082033,2.482544422149658,0.0129239559173583,0.3392388820648193,3.419841289520264,ARENITO
603.8,False,False,CINZA,CLARO,FINO,SUBARREDONDADO,8.5,8.95077896118164,0.4507789611816406,94.0731430053711,5.093571662902832,0.7070224207494625,92.27301788330078,2.49820876121521,0.0158219337463378,0.3368002474308014,3.4328417778015137,ARENITO
603.9,False,True,CINZA,CLARO,FINO,SUBARREDONDADO,8.5,9.000146389007568,0.5001463890075684,93.33848571777344,5.50521993637085,0.7407746739425072,98.28667449951172,2.5117114782333374,0.0112994909286498,0.3167554885149002,3.413105010986328,ARENITO
604.0,True,False,CASTANHO,ESCURO,,,8.5,9.049513816833496,0.5495138168334961,92.60382843017578,5.916868209838867,0.7720918960680938,104.30033111572266,2.525214195251465,0.0067770481109619,0.296710729598999,3.3933682441711426,FOLHELHO
604.1,False,False,CASTANHO,ESCURO,,,8.5,8.742339134216309,0.2423391342163086,89.74735260009766,7.285196304321289,0.8624412586090822,101.79502868652344,2.5435802936553955,0.0031299591064453,0.2651296555995941,3.3517069816589355,FOLHELHO
604.2,False,False,CASTANHO,ESCURO,,,8.5,8.802677154541016,0.3026771545410156,90.98516082763672,6.913385391235352,0.8396907675900325,95.4207534790039,2.531893730163574,0.0006898641586304,0.2726369053125381,3.3424317836761475,FOLHELHO
604.3,False,False,CASTANHO,ESCURO,,,8.5,8.863015174865723,0.3630151748657226,92.22296905517578,6.541574478149414,0.8156822903542211,89.04647827148438,2.520207166671753,-0.0017502307891845,0.2801441550254822,3.33315658569336,FOLHELHO
604.4,False,False,CASTANHO,ESCURO,,,8.5,8.863015174865723,0.3630151748657226,94.64444732666016,5.64434814453125,0.7516137932796512,90.86299896240234,2.492359399795532,0.0036537647247314,0.3126848042011261,3.367924451828003,FOLHELHO
604.5,False,False,CASTANHO,ESCURO,,,8.5,8.884956359863281,0.3849563598632812,94.54923248291016,6.225939989089966,0.7942049302667202,84.9146728515625,2.4917526245117188,0.0021251440048217,0.3128946274518966,3.3763705492019653,FOLHELHO
604.6,False,False,CASTANHO,ESCURO,,,8.5,8.90689754486084,0.4068975448608398,94.45401763916016,6.807531833648682,0.8329896808817248,78.96634674072266,2.4911458492279053,0.0005965232849121,0.3131044507026672,3.384816646575928,FOLHELHO
604.7,False,False,CASTANHO,ESCURO,,,8.5,8.709426879882812,0.2094268798828125,85.12286376953125,9.357481002807615,0.9711589540996629,78.69816589355469,2.5459892749786377,0.0019800662994384,0.2783277928829193,3.406390190124512,FOLHELHO
604.8,False,False,CASTANHO,ESCURO,,,8.5,8.671030044555664,0.171030044555664,83.59941101074219,9.375627517700194,0.9720003450241889,76.12179183959961,2.573891043663025,0.0023694038391112,0.2486673146486282,3.4385454654693604,FOLHELHO
604.9,False,True,CASTANHO,ESCURO,,,8.5,8.632633209228516,0.1326332092285156,82.07595825195312,9.393774032592772,0.9728401090111245,73.54541778564453,2.601792812347412,0.0027587413787841,0.2190068364143371,3.470700740814209,FOLHELHO
605.0,True,False,CINZA,CLARO,FINO,SUBARREDONDADO,8.5,8.709426879882812,0.2094268798828125,74.45868682861328,9.986017227172852,0.9993923109339572,70.29332733154297,2.625936269760132,0.0018610954284667,0.1873397529125213,3.56535005569458,ARENITO
605.1,False,False,CINZA,CLARO,FINO,SUBARREDONDADO,8.5,8.742339134216309,0.2423391342163086,75.76953125,10.346104145050049,1.0147768457522548,72.46161651611328,2.627065062522888,0.0041902065277099,0.1811964437365531,3.5947102308273315,ARENITO
605.2,False,False,CINZA,CLARO,FINO,SUBARREDONDADO,8.5,8.775251388549805,0.2752513885498047,77.08037567138672,10.706191062927246,1.0296349895456927,74.6299057006836,2.6281938552856445,0.0065193176269531,0.175053134560585,3.624070405960083,ARENITO
605.3,False,False,CINZA,CLARO,FINO,SUBARREDONDADO,8.5,8.775251388549805,0.2752513885498047,81.2698745727539,8.639528274536133,0.9364900302845872,79.44818878173828,2.6064348220825195,0.0067243576049804,0.2106769233942031,3.6472864151000977,ARENITO
605.4,False,False,CINZA,CLARO,FINO,SUBARREDONDADO,8.5,8.753310203552246,0.2533102035522461,87.36368560791016,7.768548011779785,0.8903398541421335,90.43598556518556,2.6043214797973637,0.0072184801101684,0.2367905303835868,3.645758748054504,ARENITO
605.5,False,False,CINZA,CLARO,FINO,SUBARREDONDADO,8.5,8.731369018554688,0.2313690185546875,93.4574966430664,6.8975677490234375,0.8386959748826524,101.4237823486328,2.602208137512207,0.0077126026153564,0.2629041373729706,3.644231081008911,ARENITO
605.6,False,False,CINZA,CLARO,FINO,SUBARREDONDADO,8.5,8.665545463562012,0.1655454635620117,95.02530670166016,6.610087871551514,0.8202072328405998,98.60523986816406,2.602464437484741,0.0005319118499755,0.2756501734256744,3.698002338409424,ARENITO
605.7,False,False,CINZA,CLARO,FINO,SUBARREDONDADO,8.5,8.671030521392822,0.1710305213928222,88.83627700805664,7.426251173019409,0.870769633984079,84.8573112487793,2.6243213415145874,0.0004650354385375,0.2579550966620445,3.680532217025757,ARENITO
605.8,False,False,CINZA,CLARO,FINO,SUBARREDONDADO,8.5,8.676515579223633,0.1765155792236328,82.64724731445312,8.242414474487305,0.9160544494820478,71.10938262939453,2.6461782455444336,0.0003981590270996,0.2402600198984146,3.66306209564209,ARENITO
605.9,False,False,CINZA,CLARO,FINO,SUBARREDONDADO,8.5,8.709426879882812,0.2094268798828125,69.01436614990234,10.838714599609377,1.034977780781952,68.4322509765625,2.6615684032440186,-0.0018467903137207,0.1863626539707183,3.62929630279541,ARENITO
606.0,False,False,CINZA,CLARO,FINO,SUBARREDONDADO,8.5,8.764279842376709,0.264279842376709,70.5378189086914,11.959964275360107,1.0777298824084836,72.77572250366211,2.655128836631775,-0.0012891292572021,0.1732506081461906,3.5687116384506226,ARENITO
606.1,False,False,CINZA,CLARO,FINO,SUBARREDONDADO,8.5,8.819132804870605,0.3191328048706054,72.06127166748047,13.08121395111084,1.1166480488663098,77.11919403076172,2.6486892700195312,-0.0007314682006835,0.1601385623216629,3.508126974105835,ARENITO
606.2,False,False,CINZA,CLARO,FINO,SUBARREDONDADO,8.5,8.753310203552246,0.2533102035522461,85.01062774658203,7.106385231018066,0.8516487465209741,81.4499282836914,2.582399368286133,-0.0007073879241943,0.181477278470993,3.454550266265869,ARENITO
606.3,False,False,CINZA,CLARO,FINO,SUBARREDONDADO,8.5,8.73136854171753,0.2313685417175293,89.63710403442383,6.1157097816467285,0.7864468679731279,86.6584701538086,2.536632537841797,-0.0019145011901855,0.2079621031880378,3.478692412376404,ARENITO
606.4,False,False,CINZA,CLARO,FINO,SUBARREDONDADO,8.5,8.709426879882812,0.2094268798828125,94.26358032226562,5.125034332275391,0.7096967790483405,91.86701202392578,2.490865707397461,-0.0031216144561767,0.2344469279050827,3.5028345584869385,ARENITO
606.5,False,False,CINZA,CLARO,FINO,SUBARREDONDADO,8.5,8.72039794921875,0.22039794921875,94.73965835571288,4.625852346420288,0.6651917663165066,94.48820114135742,2.464203953742981,-0.0029414892196654,0.2679288312792778,3.522223711013794,ARENITO
606.6,False,False,CINZA,CLARO,FINO,SUBARREDONDADO,8.5,8.731369018554688,0.2313690185546875,95.21573638916016,4.1266703605651855,0.6155997787137967,97.10939025878906,2.437542200088501,-0.0027613639831542,0.3014107346534729,3.5416128635406494,ARENITO
606.7,False,False,CINZA,CLARO,FINO,SUBARREDONDADO,8.5,8.884956359863281,0.3849563598632812,89.3123550415039,4.474306106567383,0.6507256927345654,98.0724105834961,2.426447868347168,-0.0018486976623535,0.3073197901248932,3.5529582500457764,ARENITO
606.8,False,False,CINZA,CLARO,FINO,SUBARREDONDADO,8.5,8.96174955368042,0.4617495536804199,93.40663528442384,4.649953126907349,0.6674485750774616,97.9112777709961,2.441743493080139,0.0003935098648071,0.3091707676649093,3.523961663246155,ARENITO
606.9,False,True,CINZA,CLARO,FINO,SUBARREDONDADO,8.5,9.03854274749756,0.5385427474975586,97.50091552734376,4.8256001472473145,0.6835513331056289,97.7501449584961,2.4570391178131104,0.0026357173919677,0.3110217452049255,3.494965076446533,ARENITO
607.0,True,False,CASTANHO,ESCURO,,,8.5,9.060483932495115,0.5604839324951172,99.40523529052734,5.0493597984313965,0.7032363179931739,100.30204010009766,2.46892523765564,0.0009467601776123,0.288065493106842,3.4946792125701904,FOLHELHO
607.1,False,False,CASTANHO,ESCURO,,,8.5,8.9946608543396,0.4946608543395996,102.73778915405272,4.977283716201782,0.6969923971975073,99.78826522827148,2.4637664556503296,-0.0047805309295653,0.3027142882347106,3.486905574798584,FOLHELHO
607.2,False,False,CASTANHO,ESCURO,,,8.5,8.928837776184082,0.428837776184082,106.07034301757812,4.905207633972168,0.6906573954835177,99.27449035644533,2.4586076736450195,-0.0105078220367431,0.3173630833625793,3.479131937026977,FOLHELHO
607.3,False,False,CASTANHO,ESCURO,,,8.5,8.928837776184082,0.428837776184082,105.3086166381836,4.8959550857543945,0.6898374250487596,99.92449951171876,2.455375909805298,-0.0097405910491943,0.3206143677234649,3.433200120925904,FOLHELHO
607.4,False,False,CASTANHO,ESCURO,,,8.5,8.852044582366943,0.3520445823669433,106.26780319213869,5.072984218597412,0.7052635112851311,99.1669692993164,2.4509353637695312,-0.0085513591766357,0.321000576019287,3.4022793769836426,FOLHELHO
607.5,False,False,CASTANHO,ESCURO,,,8.5,8.775251388549805,0.2752513885498047,107.22698974609376,5.25001335144043,0.7201604078725342,98.40943908691406,2.4464948177337646,-0.0073621273040771,0.3213867843151092,3.371358633041382,FOLHELHO
607.6,False,False,CASTANHO,ESCURO,,,8.5,8.90689754486084,0.4068975448608398,102.27576446533205,5.421521663665772,0.7341211974948372,98.22154235839844,2.439446210861206,0.0036094188690185,0.3346455991268158,3.3775994777679443,FOLHELHO
607.7,False,False,CASTANHO,ESCURO,,,8.5,8.950779438018799,0.4507794380187988,101.30705642700195,5.184388160705566,0.7146975101738076,98.93478775024414,2.431678771972656,0.0031349658966064,0.3329916447401047,3.371036410331726,FOLHELHO
607.8,False,False,CASTANHO,ESCURO,,,8.5,8.994661331176758,0.4946613311767578,100.33834838867188,4.947254657745361,0.6943642660559305,99.64803314208984,2.4239113330841064,0.0026605129241943,0.3313376903533935,3.364473342895508,FOLHELHO
607.9,False,True,CASTANHO,ESCURO,,,8.5,8.9727201461792,0.4727201461791992,104.40716552734376,5.034955978393555,0.7019956777845046,99.3058853149414,2.416196584701538,0.0017786026000976,0.3642780184745788,3.390561103820801,FOLHELHO
608.0,True,False,CINZA,CLARO,FINO,SUBARREDONDADO,8.5,8.983690738677979,0.4836907386779785,105.87884140014648,5.111238479614258,0.7085261446931147,99.38941192626952,2.4182695150375366,0.0015192031860351,0.3606137633323669,3.399989604949951,ARENITO
608.1,False,False,CINZA,CLARO,FINO,SUBARREDONDADO,8.5,8.994661331176758,0.4946613311767578,107.35051727294922,5.187520980834961,0.7149598662198933,99.47293853759766,2.420342445373535,0.0012598037719726,0.356949508190155,3.4094181060791016,ARENITO
608.2,False,False,CINZA,CLARO,FINO,SUBARREDONDADO,8.5,8.863015174865723,0.3630151748657226,108.20648956298828,5.086065769195557,0.7063819718471674,99.2614517211914,2.41807222366333,0.0001807212829589,0.3712076842784881,3.4885950088500977,ARENITO
608.3,False,False,CINZA,CLARO,FINO,SUBARREDONDADO,8.5,8.863015174865723,0.3630151748657226,108.00202941894533,5.048105716705322,0.7031284412640137,97.43157196044922,2.418296337127685,1.0132789611800008e-05,0.3583446443080901,3.514901280403137,ARENITO
608.4,False,False,CINZA,CLARO,FINO,SUBARREDONDADO,8.5,8.863015174865723,0.3630151748657226,107.79756927490234,5.010145664215088,0.6998503526626931,95.60169219970705,2.418520450592041,-0.0001604557037353,0.3454816043376922,3.5412075519561768,ARENITO
608.5,False,False,CINZA,CLARO,FINO,SUBARREDONDADO,8.5,8.90689754486084,0.4068975448608398,110.86090087890624,5.702512741088867,0.7560662642912389,95.63645935058594,2.4275152683258057,-0.0010759830474853,0.3565897643566131,3.573624610900879,ARENITO
608.6,False,False,CINZA,CLARO,FINO,SUBARREDONDADO,8.5,8.92883825302124,0.4288382530212402,109.4020881652832,6.028146266937256,0.7801837814914776,93.1078643798828,2.445802092552185,-0.0006300210952758,0.3353054225444793,3.5539790391922,ARENITO
608.7,False,False,CINZA,CLARO,FINO,SUBARREDONDADO,8.5,8.95077896118164,0.4507789611816406,107.94327545166016,6.3537797927856445,0.8030321591163584,90.57926940917967,2.4640889167785645,-0.0001840591430664,0.3140210807323456,3.5343334674835205,ARENITO
608.8,False,False,CINZA,CLARO,FINO,SUBARREDONDADO,8.5,8.928837776184082,0.428837776184082,98.5563735961914,8.233353614807129,0.9155767683523076,87.10952758789062,2.4976024627685547,0.0001990795135498,0.2846480309963226,3.505453586578369,ARENITO
608.9,False,True,CINZA,CLARO,FINO,SUBARREDONDADO,8.5,8.879470825195312,0.3794708251953124,97.5367317199707,7.757557153701782,0.8897249839269565,88.95485305786133,2.504362940788269,0.0009655952453613,0.2617166265845298,3.480992317199707,ARENITO
609.0,True,False,CASTANHO,ESCURO,,,8.5,8.830103874206543,0.3301038742065429,96.51708984375,7.2817606925964355,0.8622364022012481,90.80017852783205,2.5111234188079834,0.0017321109771728,0.2387852221727371,3.456531047821045,FOLHELHO
609.1,False,False,CASTANHO,ESCURO,,,8.5,8.797191619873047,0.2971916198730469,96.7209701538086,5.997104644775391,0.7779416270021958,91.31522369384766,2.4931793212890625,0.0045797824859619,0.2448171079158783,3.484961032867432,FOLHELHO
609.2,False,False,CASTANHO,ESCURO,,,8.5,8.819132804870605,0.3191328048706054,102.52913665771484,5.513089895248413,0.7413950740486571,95.08742141723631,2.480352997779846,0.0060672760009765,0.2639962136745453,3.496288537979126,FOLHELHO
609.3,False,False,CASTANHO,ESCURO,,,8.5,8.841073989868164,0.341073989868164,108.3373031616211,5.029075145721436,0.7014881250081481,98.859619140625,2.46752667427063,0.0075547695159912,0.2831753194332123,3.5076160430908203,FOLHELHO
609.4,False,False,CASTANHO,ESCURO,,,8.5,8.994661331176758,0.4946613311767578,112.1776123046875,4.865604400634766,0.687136795592422,100.38573455810548,2.439870595932007,0.0068075656890869,0.3176931738853454,3.5279078483581543,FOLHELHO
609.5,False,False,CASTANHO,ESCURO,,,8.5,9.016602039337158,0.5166020393371582,113.59281539916992,4.845945835113525,0.6853785555623678,101.15056228637695,2.426948070526123,0.0041886568069457,0.3359630852937698,3.534570574760437,FOLHELHO
