Poço,Profundidade,UnidadeF,UnidadeM,UnidadeC,TopoUnidade,BaseUnidade,Topo,Base,Litologia,Cor,Tonalidade,Granulometria,Arredondamento,BS,CAL,DCAL,GR,RESD,Log10_RESD,DT,RHOB,DRHO,NPHI,PE,interpolada
1-BRSA-551-SE,603.9,MURIBE,CARMOP,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.467432975769043,-0.032567024230957,113.52066040039062,1.92867511510849,0.28525907699653347,103.06488037109376,2.425236463546753,-0.0017704963684081,0.3365479558706283,3.8293747901916495,True
1-BRSA-551-SE,604.0,MURIBE,CARMOP,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.461726188659668,-0.038273811340332,113.52066040039062,1.9266997575759888,0.2848140427368045,104.27098846435548,2.4287877082824707,-0.0008926391601562,0.3330239653587341,3.810276985168457,False
1-BRSA-551-SE,604.1,MURIBE,CARMOP,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.484553337097168,-0.015446662902832,114.41339111328124,1.759560465812683,0.24540419559154925,101.4842300415039,2.417860984802246,-0.0032470226287841,0.3297913074493408,3.838961601257324,False
1-BRSA-551-SE,604.2,MURIBE,CARMOP,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.484553337097168,-0.015446662902832,115.5820198059082,1.7604506015777588,0.24562384323001193,102.13064193725586,2.416665554046631,-0.0045189857482909,0.3295442909002304,3.8481944799423218,True
1-BRSA-551-SE,604.3,MURIBE,CARMOP,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.484553337097168,-0.015446662902832,116.75064849853516,1.7613407373428345,0.2458433798362139,102.7770538330078,2.415470123291016,-0.0057909488677978,0.32929727435112,3.8574273586273193,False
1-BRSA-551-SE,604.4,MURIBE,CARMOP,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.484553337097168,-0.015446662902832,120.16706085205078,1.7752712965011597,0.24926473123344925,104.754150390625,2.414057493209839,-0.0084090232849121,0.2965470850467682,3.8867454528808594,False
1-BRSA-551-SE,604.5,MURIBE,CARMOP,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.490260601043701,-0.0097393989562988,122.94605255126952,1.6974363923072815,0.22979350902763154,104.10688400268556,2.4130895137786865,-0.0091782808303832,0.3052705228328705,3.882860779762268,True
1-BRSA-551-SE,604.6,MURIBE,CARMOP,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.495967864990234,-0.0040321350097656,125.72504425048828,1.619601488113403,0.20940816713264554,103.4596176147461,2.412121534347534,-0.0099475383758544,0.3139939606189728,3.8789761066436768,False
1-BRSA-551-SE,604.7,MURIBE,CARMOP,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.495967864990234,-0.0040321350097656,125.91046905517578,1.588443636894226,0.2009718092669762,106.59156799316406,2.4073710441589355,-0.0097303390502929,0.3111797273159027,3.845447540283203,False
1-BRSA-551-SE,604.8,MURIBE,CARMOP,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.50167465209961,0.0016746520996093,125.31385803222656,1.627821445465088,0.2116067657239341,107.3987922668457,2.4022159576416016,-0.0099709033966064,0.348350390791893,3.848669052124024,True
1-BRSA-551-SE,604.9,MURIBE,CARMOP,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.507381439208984,0.0073814392089843,124.71724700927734,1.6671992540359497,0.2219875073007265,108.20601654052734,2.397060871124268,-0.0102114677429199,0.3855210542678833,3.851890563964844,False
1-BRSA-551-SE,605.0,MURIBE,CARMOP,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.507381439208984,0.0073814392089843,117.89569091796876,1.803131341934204,0.25602736232958534,104.80207824707033,2.410013437271118,-0.0112977027893066,0.3768007755279541,3.8606326580047607,False
1-BRSA-551-SE,605.1,MURIBE,CARMOP,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.495967388153076,-0.0040326118469238,112.0431671142578,1.988215684890747,0.29846349559294394,99.94987487792967,2.4334921836853027,-0.0103116035461425,0.3663967996835708,3.85812258720398,True
1-BRSA-551-SE,605.2,MURIBE,CARMOP,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.484553337097168,-0.015446662902832,106.19064331054688,2.17330002784729,0.3371196855676393,95.09767150878906,2.456970930099488,-0.0093255043029785,0.3559928238391876,3.8556125164031982,False
1-BRSA-551-SE,605.3,MURIBE,CARMOP,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.461726188659668,-0.038273811340332,99.8916015625,2.840073823928833,0.4533296290992297,91.93250274658205,2.505511522293091,-0.0060815811157226,0.2583024203777313,3.843456268310547,False
1-BRSA-551-SE,605.4,MURIBE,CARMOP,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.43889856338501,-0.0611014366149901,99.1514778137207,2.8774009943008423,0.45900038934143167,91.62207412719728,2.5101248025894165,-0.0025050640106201,0.2474870681762695,3.824562549591065,True
1-BRSA-551-SE,605.5,MURIBE,CARMOP,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.416070938110352,-0.0839290618896484,98.4113540649414,2.914728164672852,0.46459805752126565,91.3116455078125,2.514738082885742,0.0010714530944824,0.2366717159748077,3.805668830871582,False
1-BRSA-551-SE,605.6,MURIBE,CARMOP,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.416070938110352,-0.0839290618896484,110.67266082763672,2.115475654602051,0.32540803173168237,95.1189193725586,2.460165500640869,0.0047307014465332,0.2634772360324859,3.723658323287964,False
1-BRSA-551-SE,605.7,MURIBE,CARMOP,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.416070938110352,-0.0839290618896484,116.6938018798828,1.9102049469947813,0.28107996545396857,100.68406677246094,2.4284805059432983,0.0056384801864624,0.2956367582082748,3.674254298210144,True
1-BRSA-551-SE,605.8,MURIBE,CARMOP,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.416070938110352,-0.0839290618896484,122.7149429321289,1.7049342393875122,0.23170763258253224,106.24921417236328,2.3967955112457275,0.0065462589263916,0.3277962803840637,3.624850273132324,False
1-BRSA-551-SE,605.9,MURIBE,CARMOP,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.416070938110352,-0.0839290618896484,125.49312591552734,1.6700127124786377,0.22271977709866728,106.5801010131836,2.392378091812134,0.0108120441436767,0.3602727651596069,3.6008098125457764,False
1-BRSA-551-SE,606.0,MURIBE,CARMOP,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.42748498916626,-0.0725150108337401,123.8494110107422,1.8129088282585144,0.2583759638418694,102.1227569580078,2.420729875564575,0.0134602785110473,0.3377559334039688,3.6423100233078,True
1-BRSA-551-SE,606.1,MURIBE,CARMOP,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.438899040222168,-0.061100959777832,122.20569610595705,1.9558049440383911,0.2913255396377403,97.66541290283205,2.4490816593170166,0.0161085128784179,0.3152391016483307,3.683810234069824,False
1-BRSA-551-SE,606.2,MURIBE,CARMOP,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.438899040222168,-0.061100959777832,114.60979461669922,2.561344623565674,0.40846801581465714,96.25009155273438,2.528040647506714,0.0262176990509033,0.2749784290790558,3.781095266342163,False
1-BRSA-551-SE,606.3,MURIBE,CARMOP,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.42748498916626,-0.0725150108337401,113.7754020690918,2.404589891433716,0.3810410170612774,96.3727035522461,2.523887157440185,0.0232603549957274,0.263639748096466,3.789488434791565,True
1-BRSA-551-SE,606.4,MURIBE,CARMOP,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.416070938110352,-0.0839290618896484,112.94100952148438,2.247835159301758,0.3517644599083617,96.4953155517578,2.519733667373657,0.0203030109405517,0.2523010671138763,3.797881603240967,False
1-BRSA-551-SE,606.5,MURIBE,CARMOP,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.42748498916626,-0.0725150108337401,114.84574508666992,1.957827746868133,0.2917744791548313,99.5492935180664,2.484204411506653,0.0144430398941039,0.2842235267162322,3.7888431549072266,True
1-BRSA-551-SE,606.6,MURIBE,CARMOP,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.438899040222168,-0.061100959777832,116.75048065185548,1.6678203344345093,0.22214926454734865,102.603271484375,2.4486751556396484,0.0085830688476562,0.3161459863185882,3.7798047065734863,False
1-BRSA-551-SE,606.7,MURIBE,CARMOP,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.438899040222168,-0.061100959777832,118.96240234375,1.546028971672058,0.18921762808128006,110.28038024902344,2.379656314849853,-0.0074191093444824,0.3535041511058807,3.74902606010437,False
1-BRSA-551-SE,606.8,MURIBE,CARMOP,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.461726188659668,-0.038273811340332,118.9459114074707,1.6751720309257507,0.2240594133104041,106.05622482299805,2.3920414447784424,-0.0085891485214233,0.3583844602108001,3.764945149421692,True
1-BRSA-551-SE,606.9,MURIBE,CARMOP,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.484553337097168,-0.015446662902832,118.9294204711914,1.804315090179444,0.2563123813085206,101.83206939697266,2.4044265747070312,-0.0097591876983642,0.3632647693157196,3.7808642387390137,False
1-BRSA-551-SE,607.0,MURIBE,CARMOP,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.473139762878418,-0.026860237121582,105.9464340209961,2.4074928760528564,0.3815650106894023,92.82662963867188,2.4909613132476807,-0.0062372684478759,0.2980185747146606,3.845560312271118,False
1-BRSA-551-SE,607.1,MURIBE,CARMOP,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.456019401550293,-0.043980598449707,102.80123138427734,2.7756335735321045,0.4433621319928902,90.78852462768556,2.523287415504456,-0.0043829679489135,0.2741508185863494,3.8930047750473022,True
1-BRSA-551-SE,607.2,MURIBE,CARMOP,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.438899040222168,-0.061100959777832,99.6560287475586,3.1437742710113525,0.49745135531471,88.75041961669922,2.5556135177612305,-0.0025286674499511,0.2502830624580383,3.9404492378234863,False
1-BRSA-551-SE,607.3,MURIBE,CARMOP,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.404657363891602,-0.0953426361083984,98.7881088256836,2.3840866088867188,0.3773220283661698,88.73046875,2.538454532623291,-0.0046181678771972,0.2413723170757293,4.035404682159424,False
1-BRSA-551-SE,607.4,MURIBE,CARMOP,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.421778202056885,-0.0782217979431151,106.31652450561523,2.1141357421875,0.3251328685865379,92.66232299804688,2.51304829120636,-0.0054849386215209,0.2584086954593658,4.0158655643463135,True
1-BRSA-551-SE,607.5,MURIBE,CARMOP,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.438899040222168,-0.061100959777832,113.84494018554688,1.8441848754882808,0.2658044559691271,96.59417724609376,2.4876420497894287,-0.0063517093658447,0.2754450738430023,3.996326446533203,False
1-BRSA-551-SE,607.6,MURIBE,CARMOP,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.461726188659668,-0.038273811340332,122.7403335571289,1.620497703552246,0.20964841991911173,103.5392837524414,2.4368913173675537,-0.0084481239318847,0.3185391128063202,3.91167664527893,False
1-BRSA-551-SE,607.7,MURIBE,CARMOP,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.473139762878418,-0.0268602371215819,125.13769912719728,1.5947830080986023,0.20270159974661028,104.41324234008788,2.4306037425994877,-0.008286952972412,0.3426800817251205,3.8580071926116943,True
1-BRSA-551-SE,607.8,MURIBE,CARMOP,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.484553337097168,-0.015446662902832,127.53506469726562,1.5690683126449585,0.19564185191001865,105.28720092773438,2.424316167831421,-0.0081257820129394,0.3668210506439209,3.804337739944458,False
1-BRSA-551-SE,607.9,MURIBE,CARMOP,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.507381439208984,0.0073814392089843,131.4507293701172,1.6445907354354858,0.21605783939475898,98.86515045166016,2.43583345413208,-0.0077941417694091,0.3682964444160461,3.7667720317840576,False
1-BRSA-551-SE,608.0,MURIBE,CARMOP,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.507381439208984,0.0073814392089843,130.61703491210938,1.784623146057129,0.2515465213630236,96.1083984375,2.4521725177764893,-0.0066888332366942,0.3559938073158264,3.759820938110352,True
1-BRSA-551-SE,608.1,MURIBE,CARMOP,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.507381439208984,0.0073814392089843,129.78334045410156,1.924655556678772,0.28435301788685285,93.35164642333984,2.4685115814208984,-0.0055835247039794,0.3436911702156067,3.7528698444366455,False
1-BRSA-551-SE,608.2,MURIBE,CARMOP,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.484553337097168,-0.015446662902832,122.5217514038086,2.241412401199341,0.3505217704518001,93.62278747558594,2.4821040630340576,-0.0050463676452636,0.26097372174263,3.802252769470215,False
1-BRSA-551-SE,608.3,MURIBE,CARMOP,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.473139762878418,-0.0268602371215819,119.6368179321289,2.0125884413719177,0.30375497413597863,95.17586517333984,2.4744373559951782,-0.0051574707031249,0.2723798453807831,3.841671347618103,True
1-BRSA-551-SE,608.4,MURIBE,CARMOP,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.461726188659668,-0.038273811340332,116.75188446044922,1.7837644815444946,0.2513375119695617,96.72894287109376,2.466770648956299,-0.0052685737609863,0.2837859690189361,3.881089925765991,False
1-BRSA-551-SE,608.5,MURIBE,CARMOP,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.484553337097168,-0.015446662902832,121.8604736328125,1.4497770071029663,0.1613012077299912,94.39595794677734,2.452176094055176,-0.0069379806518554,0.336246520280838,3.964563608169556,False
1-BRSA-551-SE,608.6,MURIBE,CARMOP,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.473139762878418,-0.0268602371215819,121.3046760559082,1.6107106804847715,0.2070175384620159,94.6278839111328,2.476889610290528,-0.0033043622970581,0.3380875289440155,3.9731638431549072,True
1-BRSA-551-SE,608.7,MURIBE,CARMOP,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.461726188659668,-0.038273811340332,120.7488784790039,1.7716443538665771,0.24837654449507568,94.85980987548828,2.501603126525879,0.0003292560577392,0.339928537607193,3.981764078140259,False
1-BRSA-551-SE,608.8,MURIBE,CARMOP,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.416070938110352,-0.0839290618896484,108.51116180419922,2.551124334335327,0.4067316253678759,91.34215545654295,2.5742881298065186,0.0084867477416992,0.3059468567371368,3.982757091522217,False
1-BRSA-551-SE,608.9,MURIBE,CARMOP,,False,False,False,True,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.404657363891602,-0.0953426361083984,103.4557762145996,2.5944948196411133,0.4140528078875562,87.02549362182617,2.5857661962509155,0.0081863403320312,0.2801564335823059,4.003366708755493,True
1-BRSA-551-SE,609.0,MURIBE,CARMOP,,False,False,True,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,8.393243789672852,-0.1067562103271484,98.400390625,2.6378653049468994,0.42125261576994655,82.70883178710938,2.5972442626953125,0.0078859329223632,0.254366010427475,4.0239763259887695,False
1-BRSA-551-SE,609.1,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,8.393243789672852,-0.1067562103271484,98.6150894165039,2.582682609558105,0.4120710382341247,83.27442169189453,2.5836193561553955,0.0047404766082763,0.2479586601257324,3.999958038330078,False
1-BRSA-551-SE,609.2,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,8.398950576782227,-0.1010494232177734,97.81990051269533,2.614720106124878,0.4174252064456336,85.50127792358398,2.5624345541000366,0.0024749040603637,0.2390071824193,3.963926076889038,True
1-BRSA-551-SE,609.3,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,8.404657363891602,-0.0953426361083984,97.02471160888672,2.6467576026916504,0.4227141692447416,87.72813415527344,2.5412497520446777,0.0002093315124511,0.2300557047128677,3.927894115447998,False
1-BRSA-551-SE,609.4,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,8.393243789672852,-0.1067562103271484,101.10055541992188,1.9935338497161863,0.2996236142748845,94.68700408935548,2.49961256980896,0.0033185482025146,0.2321466505527496,3.798821449279785,False
1-BRSA-551-SE,609.5,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,8.404657363891602,-0.0953426361083984,106.08801651000977,1.7139350175857544,0.233994351986877,99.2333755493164,2.46261203289032,0.0023540258407592,0.2667720168828964,3.775468826293945,True
1-BRSA-551-SE,609.6,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,8.416070938110352,-0.0839290618896484,111.07547760009766,1.4343361854553225,0.15665095494151968,103.77974700927734,2.42561149597168,0.0013895034790039,0.3013973832130432,3.7521162033081055,False
1-BRSA-551-SE,609.7,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,8.43889856338501,-0.0611014366149901,119.9362678527832,1.2986469864845276,0.11349111207577506,108.08724975585938,2.398447275161743,-0.0005894899368286,0.3348560929298401,3.76350462436676,True
1-BRSA-551-SE,609.8,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,8.461726188659668,-0.038273811340332,128.79705810546875,1.162957787513733,0.06556395120087827,112.3947525024414,2.371283054351806,-0.0025684833526611,0.3683148026466369,3.774893045425415,False
1-BRSA-551-SE,609.9,MURIBE,CARMOP,,False,False,False,True,FOLHELHO,CINZA,ACASTANHADO,,,8.5,8.450312614440918,-0.049687385559082,139.02691650390625,1.2770371437072754,0.10620352927007816,108.96826171875,2.394108772277832,-0.0024232864379882,0.371774673461914,3.779113292694092,False
1-BRSA-551-SE,610.0,MURIBE,CARMOP,,False,False,True,False,CALCILUTITO,CINZA,ESBRANQUICADO,,,8.5,8.444605827331543,-0.055394172668457,132.91314315795898,1.5541162490844729,0.19148350123944985,103.976806640625,2.425267815589905,-0.0031396150588988,0.3372147530317306,3.820371627807617,True
1-BRSA-551-SE,610.1,MURIBE,CARMOP,,False,False,False,False,CALCILUTITO,CINZA,ESBRANQUICADO,,,8.5,8.438899040222168,-0.061100959777832,126.79936981201172,1.83119535446167,0.2627346779112324,98.9853515625,2.456426858901977,-0.0038559436798095,0.3026548326015472,3.861629962921143,False
1-BRSA-551-SE,610.2,MURIBE,CARMOP,,False,False,False,False,CALCILUTITO,CINZA,ESBRANQUICADO,,,8.5,8.416070938110352,-0.0839290618896484,112.33695220947266,2.806483507156372,0.44816249434759386,92.3420639038086,2.515860319137573,-0.0029811859130859,0.2406999915838241,3.957789897918701,False
1-BRSA-551-SE,610.3,MURIBE,CARMOP,,False,False,False,False,CALCILUTITO,CINZA,ESBRANQUICADO,,,8.5,8.393243312835693,-0.1067566871643065,105.73989868164062,2.5833927392959595,0.4121904346454049,91.7152099609375,2.5105552673339844,-0.0043339729309081,0.2505972459912299,4.016462802886963,True
1-BRSA-551-SE,610.4,MURIBE,CARMOP,,False,False,False,False,CALCILUTITO,CINZA,ESBRANQUICADO,,,8.5,8.370415687561035,-0.1295843124389648,99.1428451538086,2.360301971435547,0.3729675691305442,91.0883560180664,2.5052502155303955,-0.0056867599487304,0.2604945003986358,4.075135707855225,False
1-BRSA-551-SE,610.5,MURIBE,CARMOP,,False,False,False,False,CALCILUTITO,CINZA,ESBRANQUICADO,,,8.5,8.324761390686035,-0.1752386093139648,102.32257080078124,1.8000085353851318,0.2552745644710144,89.92234802246094,2.474493741989136,-0.0008859634399414,0.2781763672828674,4.0582146644592285,False
1-BRSA-551-SE,610.6,MURIBE,CARMOP,,False,False,False,False,CALCILUTITO,CINZA,ESBRANQUICADO,,,8.5,8.324761390686035,-0.1752386093139648,103.61183547973631,1.8923011422157288,0.2769902515136827,91.44290924072266,2.472702145576477,0.0061886310577392,0.2769968062639236,4.024336576461792,True
1-BRSA-551-SE,610.7,MURIBE,CARMOP,,False,False,False,False,CALCILUTITO,CINZA,ESBRANQUICADO,,,8.5,8.324761390686035,-0.1752386093139648,104.9011001586914,1.9845937490463257,0.29767161910704676,92.96347045898438,2.4709105491638184,0.0132632255554199,0.2758172452449798,3.990458488464356,False
1-BRSA-551-SE,610.8,MURIBE,CARMOP,,False,False,False,False,CALCILUTITO,CINZA,ESBRANQUICADO,,,8.5,8.359002113342285,-0.1409978866577148,106.38323211669922,2.305073976516724,0.36268486772022845,97.6263198852539,2.4757564067840576,0.0215575695037841,0.2470692098140716,3.9234352111816406,False
1-BRSA-551-SE,610.9,MURIBE,CARMOP,,False,False,False,False,CALCILUTITO,CINZA,ESBRANQUICADO,,,8.5,8.36470890045166,-0.1352910995483398,110.0734405517578,2.0488144159317017,0.31150262126746203,98.52092742919922,2.471202254295349,0.0206016302108764,0.264380320906639,3.887508988380432,True
1-BRSA-551-SE,611.0,MURIBE,CARMOP,,False,False,False,False,CALCILUTITO,CINZA,ESBRANQUICADO,,,8.5,8.370415687561035,-0.1295843124389648,113.7636489868164,1.7925548553466797,0.2534724547218983,99.41553497314452,2.4666481018066406,0.0196456909179687,0.2816914319992065,3.851582765579224,False
1-BRSA-551-SE,611.1,MURIBE,CARMOP,,False,False,False,False,CALCILUTITO,CINZA,ESBRANQUICADO,,,8.5,8.438899040222168,-0.061100959777832,127.31665802001952,1.3962774276733398,0.14497171723928876,105.1002426147461,2.4297189712524414,0.0086205005645751,0.3091665506362915,3.81238055229187,False
1-BRSA-551-SE,611.2,MURIBE,CARMOP,,False,False,False,False,CALCILUTITO,CINZA,ESBRANQUICADO,,,8.5,8.438899040222168,-0.061100959777832,130.65144729614258,1.373092234134674,0.13769971089323266,107.5576286315918,2.421189904212952,0.00602388381958,0.3316994458436966,3.7797164916992183,True
1-BRSA-551-SE,611.3,MURIBE,CARMOP,,False,False,False,False,CALCILUTITO,CINZA,ESBRANQUICADO,,,8.5,8.438899040222168,-0.061100959777832,133.98623657226562,1.3499070405960083,0.13030386246075862,110.0150146484375,2.412660837173462,0.0034272670745849,0.3542323410511017,3.747052431106568,False
1-BRSA-551-SE,611.4,MURIBE,CARMOP,,False,False,False,False,CALCILUTITO,CINZA,ESBRANQUICADO,,,8.5,8.393243789672852,-0.1067562103271484,128.4169921875,1.4804848432540894,0.17040396557549883,100.99739074707033,2.432758092880249,0.0034348964691162,0.3431170582771301,3.72920560836792,False
1-BRSA-551-SE,611.5,MURIBE,CARMOP,,False,False,False,False,CALCILUTITO,CINZA,ESBRANQUICADO,,,8.5,8.376122951507568,-0.1238770484924315,126.65550231933594,1.7575119137763977,0.2448982776860642,95.51482009887695,2.457767128944397,0.0036159753799438,0.3309531658887863,3.705799102783203,True
1-BRSA-551-SE,611.6,MURIBE,CARMOP,,False,False,False,False,CALCILUTITO,CINZA,ESBRANQUICADO,,,8.5,8.359002113342285,-0.1409978866577148,124.89401245117188,2.034538984298706,0.30846601589173783,90.0322494506836,2.482776165008545,0.0037970542907714,0.3187892735004425,3.6823925971984863,False
1-BRSA-551-SE,611.7,MURIBE,CARMOP,,False,False,False,False,CALCILUTITO,CINZA,ESBRANQUICADO,,,8.5,8.381830215454102,-0.1181697845458984,111.55487060546876,3.502592802047729,0.5443896508481216,83.97956085205078,2.538413047790528,0.0034339427947998,0.2341291755437851,3.659806489944458,False
1-BRSA-551-SE,611.8,MURIBE,CARMOP,,False,False,False,False,CALCILUTITO,CINZA,ESBRANQUICADO,,,8.5,8.353295803070068,-0.1467041969299315,106.29191207885742,4.313078761100769,0.6347873888668275,79.19972610473633,2.5486942529678345,0.0036382675170898,0.200912520289421,3.679736614227295,True
1-BRSA-551-SE,611.9,MURIBE,CARMOP,,False,False,False,True,CALCILUTITO,CINZA,ESBRANQUICADO,,,8.5,8.324761390686035,-0.1752386093139648,101.0289535522461,5.123564720153809,0.7095722265244198,74.41989135742188,2.5589754581451416,0.0038425922393798,0.167695865035057,3.699666738510132,False
1-BRSA-551-SE,612.0,MURIBE,CARMOP,,False,False,True,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,8.324761390686035,-0.1752386093139648,90.988525390625,4.063076972961426,0.608855049896127,76.35166931152344,2.52248477935791,0.0044739246368408,0.1347236037254333,3.8053808212280273,False
1-BRSA-551-SE,612.1,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,8.319054126739502,-0.180945873260498,95.5799674987793,3.132791399955749,0.4959314779125967,81.9521255493164,2.4879090785980225,0.0050340890884399,0.1631975397467613,3.8602415323257446,True
1-BRSA-551-SE,612.2,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,8.313346862792969,-0.1866531372070312,100.1714096069336,2.202505826950073,0.34291706605521627,87.55258178710938,2.4533333778381348,0.005594253540039,0.1916714757680893,3.915102243423462,False
1-BRSA-551-SE,612.3,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,8.324761390686035,-0.1752386093139648,119.41609954833984,1.4957327842712402,0.1748540128585399,95.84015655517578,2.387521982192993,0.0048482418060302,0.2473182380199432,3.916884183883667,False
1-BRSA-551-SE,612.4,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,8.324761390686035,-0.1752386093139648,122.21126937866212,1.5362213253974917,0.18645378957206085,97.40998458862305,2.376917243003845,0.0033169984817504,0.2814829945564269,3.887112498283386,True
1-BRSA-551-SE,612.5,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,8.324761390686035,-0.1752386093139648,125.00643920898438,1.576709866523743,0.19775178530093437,98.97981262207033,2.3663125038146973,0.0017857551574707,0.3156477510929107,3.8573408126831055,False
1-BRSA-551-SE,612.6,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,8.313346862792969,-0.1866531372070312,125.84039306640624,2.1169521808624268,0.3257110479947867,88.90312957763672,2.41259765625,0.0011429786682128,0.2697866559028625,3.794515371322632,False
1-BRSA-551-SE,612.7,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,8.341881275177002,-0.158118724822998,120.3750457763672,2.724889874458313,0.4353489550965097,83.56185531616211,2.45121169090271,-0.0027824640274048,0.2359317541122436,3.7888766527175903,True
1-BRSA-551-SE,612.8,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,8.370415687561035,-0.1295843124389648,114.90969848632812,3.332827568054199,0.5228128449597371,78.2205810546875,2.48982572555542,-0.0067079067230224,0.2020768523216247,3.783237934112549,False
