Poço,Profundidade,UnidadeF,UnidadeM,UnidadeC,TopoUnidade,BaseUnidade,Topo,Base,Litologia,Cor,Tonalidade,Granulometria,Arredondamento,BS,CAL,DCAL,GR,RESD,Log10_RESD,DT,RHOB,DRHO,NPHI,PE,interpolada,PE.1
1-BRSA-698-SE,697.9,PENEDO,PENEDO,,False,False,False,False,ARENITO,,HIALINO,MEDIO,SUBARREDONDADO,8.5,8.374826431274414,-0.1251735687255859,50.19729042053223,0.7389116883277893,-0.1314074635858911,92.45294570922852,2.209100246429444,-0.004607081413269,0.2382002845406532,2.0692808628082275,True,
1-BRSA-698-SE,698.0,PENEDO,PENEDO,,False,False,False,False,ARENITO,,HIALINO,MEDIO,SUBARREDONDADO,8.5,8.314488410949707,-0.1855115890502929,50.89976501464844,0.724032461643219,-0.1402419619845074,92.8396987915039,2.2000386714935303,-0.0059056282043457,0.2487499862909317,2.0645627975463867,False,
1-BRSA-698-SE,698.1,PENEDO,PENEDO,,False,False,False,False,ARENITO,,HIALINO,MEDIO,SUBARREDONDADO,8.5,8.27060604095459,-0.2293939590454101,44.77717208862305,0.6789291501045227,-0.1681755443116719,92.57367706298828,2.19128155708313,-0.0074138641357421,0.2491470724344253,2.0585432052612305,False,
1-BRSA-698-SE,698.2,PENEDO,PENEDO,,False,False,False,False,ARENITO,,HIALINO,MEDIO,SUBARREDONDADO,8.5,8.28157663345337,-0.2184233665466308,43.96391677856445,0.677447110414505,-0.1691246053269878,92.27015686035156,2.19790256023407,-0.007100224494934,0.251080758869648,2.057942032814026,True,
1-BRSA-698-SE,698.3,PENEDO,PENEDO,,False,False,False,False,ARENITO,,HIALINO,MEDIO,SUBARREDONDADO,8.5,8.292547225952148,-0.2074527740478515,43.15066146850586,0.6759650707244873,-0.1700757448624113,91.96663665771484,2.2045235633850098,-0.0067865848541259,0.2530144453048706,2.0573408603668213,False,
1-BRSA-698-SE,698.4,PENEDO,PENEDO,,False,False,False,False,ARENITO,,HIALINO,MEDIO,SUBARREDONDADO,8.5,8.4241943359375,-0.0758056640625,40.98398208618164,0.8061789274215698,-0.0935685579866616,90.86354064941406,2.259765625,0.0016393661499023,0.210727721452713,2.06252384185791,False,
1-BRSA-698-SE,698.5,PENEDO,PENEDO,,False,False,False,False,ARENITO,,HIALINO,MEDIO,SUBARREDONDADO,8.5,8.44064998626709,-0.0593500137329101,42.34011459350586,0.9418001770973206,-0.0260412322279938,89.92816925048828,2.2978556156158447,0.0135720968246459,0.2045554295182228,2.102344751358032,True,
1-BRSA-698-SE,698.6,PENEDO,PENEDO,,False,False,False,False,ARENITO,,HIALINO,MEDIO,SUBARREDONDADO,8.5,8.45710563659668,-0.0428943634033203,43.69624710083008,1.0774214267730713,0.0323856081477301,88.9927978515625,2.335945606231689,0.0255048274993896,0.1983831375837326,2.1421656608581543,False,
1-BRSA-698-SE,698.7,PENEDO,PENEDO,,False,False,False,False,ARENITO,,HIALINO,MEDIO,SUBARREDONDADO,8.5,8.380311965942383,-0.1196880340576171,46.223388671875,1.3025313019752502,0.1147881689095859,88.73910903930664,2.356204628944397,0.0337747335433959,0.2092762067914009,2.1886112689971924,True,
1-BRSA-698-SE,698.8,PENEDO,PENEDO,,False,False,False,False,ARENITO,,HIALINO,MEDIO,SUBARREDONDADO,8.5,8.303518295288086,-0.196481704711914,48.75053024291992,1.5276411771774292,0.1840213561557968,88.48542022705078,2.3764636516571045,0.0420446395874023,0.2201692759990692,2.2350568771362305,False,
1-BRSA-698-SE,698.9,PENEDO,PENEDO,,False,False,False,False,ARENITO,,HIALINO,MEDIO,SUBARREDONDADO,8.5,8.380311965942383,-0.1196880340576171,51.02040481567383,1.754550576210022,0.2441658915895252,88.90423583984375,2.3545830249786377,0.0376117229461669,0.2387785166501999,2.2451295852661133,False,
1-BRSA-698-SE,699.0,PENEDO,PENEDO,,False,False,False,False,ARENITO,,HIALINO,MEDIO,SUBARREDONDADO,8.5,8.336429595947266,-0.1635704040527343,49.71711921691895,1.7121890187263489,0.233551707337906,89.18910217285156,2.33234965801239,0.0270855426788329,0.2415589690208435,2.1941678524017334,True,
1-BRSA-698-SE,699.1,PENEDO,PENEDO,,False,False,False,False,ARENITO,,HIALINO,MEDIO,SUBARREDONDADO,8.5,8.292547225952148,-0.2074527740478515,48.41383361816406,1.6698274612426758,0.2226715989910682,89.47396850585938,2.3101162910461426,0.016559362411499,0.2443394213914871,2.143206119537353,False,
1-BRSA-698-SE,699.2,PENEDO,PENEDO,,False,False,False,False,ARENITO,,HIALINO,MEDIO,SUBARREDONDADO,8.5,8.358370780944824,-0.1416292190551757,42.51045227050781,1.5247917175292969,0.1832105242694006,91.19448852539062,2.290041208267212,0.0015962123870849,0.2178432345390319,2.03718376159668,False,
1-BRSA-698-SE,699.3,PENEDO,PENEDO,,False,False,False,False,ARENITO,,HIALINO,MEDIO,SUBARREDONDADO,8.5,8.435164451599121,-0.0648355484008789,42.32767295837402,1.5004786849021912,0.1762298304205783,90.57323837280272,2.2955414056777954,0.0013928413391112,0.2010953426361083,2.0347914695739746,True,
1-BRSA-698-SE,699.4,PENEDO,PENEDO,,False,False,False,False,ARENITO,,HIALINO,MEDIO,SUBARREDONDADO,8.5,8.511958122253418,0.0119581222534179,42.14489364624024,1.4761656522750854,0.1691350958557551,89.95198822021484,2.301041603088379,0.0011894702911376,0.1843474507331848,2.032399177551269,False,
1-BRSA-698-SE,699.5,PENEDO,PENEDO,,False,False,False,False,ARENITO,,HIALINO,MEDIO,SUBARREDONDADO,8.5,8.479046821594238,-0.0209531784057617,47.798370361328125,1.4310698509216309,0.1556608323128559,89.15193939208984,2.317718982696533,0.0082390308380126,0.1737449169158935,2.172770500183105,False,
1-BRSA-698-SE,699.6,PENEDO,PENEDO,,False,False,False,False,ARENITO,,HIALINO,MEDIO,SUBARREDONDADO,8.5,8.46259069442749,-0.0374093055725097,52.0330810546875,1.4023603796958923,0.1468596333178318,89.31660842895508,2.321095108985901,0.0107131004333495,0.188551865518093,2.2507128715515137,True,
1-BRSA-698-SE,699.7,PENEDO,PENEDO,,False,False,False,False,ARENITO,,HIALINO,MEDIO,SUBARREDONDADO,8.5,8.446134567260742,-0.0538654327392578,56.26779174804688,1.3736509084701538,0.1378763777104986,89.48127746582031,2.324471235275269,0.0131871700286865,0.2033588141202926,2.328655242919922,False,
1-BRSA-698-SE,699.8,PENEDO,PENEDO,,False,False,False,False,ARENITO,,HIALINO,MEDIO,SUBARREDONDADO,8.5,8.380311965942383,-0.1196880340576171,56.82360458374024,1.3221818208694458,0.1212911816024669,87.75252532958984,2.321781873703003,0.0141272544860839,0.2400846779346466,2.4185822010040283,False,
1-BRSA-698-SE,699.9,PENEDO,PENEDO,,False,False,False,False,ARENITO,,HIALINO,MEDIO,SUBARREDONDADO,8.5,8.358370780944824,-0.1416292190551757,57.585330963134766,1.2735344767570496,0.1050107065533955,87.94659805297852,2.3219571113586426,0.0104771852493285,0.2450651675462722,2.3857271671295166,True,
1-BRSA-698-SE,700.0,PENEDO,PENEDO,,False,False,False,False,ARENITO,,HIALINO,MEDIO,SUBARREDONDADO,8.5,8.336429595947266,-0.1635704040527343,58.3470573425293,1.224887132644653,0.0880960724328663,88.14067077636719,2.3221323490142822,0.0068271160125732,0.2500456571578979,2.352872133255005,False,
1-BRSA-698-SE,700.1,PENEDO,PENEDO,,False,False,False,False,ARENITO,,HIALINO,MEDIO,SUBARREDONDADO,8.5,8.402253150939941,-0.0977468490600586,54.0671272277832,1.118653416633606,0.048695553411086,87.1187744140625,2.339230298995972,0.0022902488708496,0.2124741375446319,2.2256250381469727,False,
1-BRSA-698-SE,700.2,PENEDO,PENEDO,,False,False,False,False,ARENITO,,HIALINO,MEDIO,SUBARREDONDADO,8.5,8.511958122253418,0.0119581222534179,54.064584732055664,1.0924153923988342,0.0383878108257891,86.90333557128906,2.343549489974976,0.0009911060333251,0.2039793729782104,2.191791296005249,True,
1-BRSA-698-SE,700.3,PENEDO,PENEDO,,False,False,False,False,ARENITO,,HIALINO,MEDIO,SUBARREDONDADO,8.5,8.621663093566895,0.1216630935668945,54.062042236328125,1.0661773681640625,0.0278294594815905,86.68789672851562,2.3478686809539795,-0.0003080368041992,0.1954846084117889,2.1579575538635254,False,
1-BRSA-698-SE,700.4,PENEDO,PENEDO,,False,False,False,False,ARENITO,,HIALINO,MEDIO,SUBARREDONDADO,8.5,8.45710563659668,-0.0428943634033203,48.92039108276367,1.055994749069214,0.0236617586751278,86.64783477783203,2.3374686241149902,-0.0013806819915771,0.1897590160369873,2.162099123001098,False,
1-BRSA-698-SE,700.5,PENEDO,PENEDO,,False,False,False,False,ARENITO,,HIALINO,MEDIO,SUBARREDONDADO,8.5,8.46259069442749,-0.0374093055725097,44.63567733764648,1.0632615089416504,0.026640092296289,86.6716194152832,2.3252235651016235,-0.0030869245529174,0.1982918679714202,2.1809000968933105,True,
1-BRSA-698-SE,700.6,PENEDO,PENEDO,,False,False,False,False,ARENITO,,HIALINO,MEDIO,SUBARREDONDADO,8.5,8.4680757522583,-0.0319242477416992,40.3509635925293,1.070528268814087,0.0295981399423401,86.69540405273438,2.312978506088257,-0.0047931671142578,0.2068247199058532,2.1997010707855225,False,
1-BRSA-698-SE,700.7,PENEDO,PENEDO,,False,False,False,False,ARENITO,,HIALINO,MEDIO,SUBARREDONDADO,8.5,8.292547225952148,-0.2074527740478515,36.85342788696289,0.9971902966499328,-0.0012219561328582,87.66214752197266,2.305095911026001,-0.0044364929199218,0.2192664742469787,2.1941254138946533,False,
1-BRSA-698-SE,700.8,PENEDO,PENEDO,,False,False,False,False,ARENITO,,HIALINO,MEDIO,SUBARREDONDADO,8.5,8.292547225952148,-0.2074527740478515,35.901268005371094,0.9651771783828736,-0.0153929555361087,88.1664047241211,2.3023067712783813,-0.0045565366744994,0.2261997759342193,2.1691876649856567,True,
1-BRSA-698-SE,700.9,PENEDO,PENEDO,,False,False,False,False,ARENITO,,HIALINO,MEDIO,SUBARREDONDADO,8.5,8.292547225952148,-0.2074527740478515,34.9491081237793,0.9331640601158142,-0.0300419959755321,88.67066192626953,2.2995176315307617,-0.0046765804290771,0.2331330776214599,2.14424991607666,False,
1-BRSA-698-SE,701.0,PENEDO,PENEDO,,False,False,False,False,ARENITO,,HIALINO,MEDIO,SUBARREDONDADO,8.5,8.380311965942383,-0.1196880340576171,40.090763092041016,0.8746254444122314,-0.058177892407251,88.5092544555664,2.29490613937378,-0.0024783611297607,0.2196765393018722,2.0792033672332764,False,
1-BRSA-698-SE,701.1,PENEDO,PENEDO,,False,False,False,False,ARENITO,,HIALINO,MEDIO,SUBARREDONDADO,8.5,8.42967939376831,-0.0703206062316894,39.94549751281738,0.8512197136878967,-0.0699583269584127,88.86928176879883,2.289334774017334,-0.0021996498107909,0.2168991416692733,2.058662295341492,True,
1-BRSA-698-SE,701.2,PENEDO,PENEDO,,False,False,False,False,ARENITO,,HIALINO,MEDIO,SUBARREDONDADO,8.5,8.479046821594238,-0.0209531784057617,39.80023193359375,0.827813982963562,-0.0820672420176134,89.22930908203125,2.2837634086608887,-0.0019209384918212,0.2141217440366745,2.038121223449707,False,
1-BRSA-698-SE,701.3,PENEDO,PENEDO,,False,False,False,False,ARENITO,,HIALINO,MEDIO,SUBARREDONDADO,8.5,8.380311965942383,-0.1196880340576171,41.193336486816406,0.8353581428527832,-0.0781272896448575,89.01508331298828,2.282581090927124,0.0002992153167724,0.2078842967748642,2.026682138442993,False,
1-BRSA-698-SE,701.4,PENEDO,PENEDO,,False,False,False,False,ARENITO,,HIALINO,MEDIO,SUBARREDONDADO,8.5,8.347400188446045,-0.152599811553955,41.28855323791504,0.8644386231899261,-0.0632658370415443,88.20433044433594,2.285134792327881,0.0011494159698485,0.2134588211774826,2.042647957801819,True,
1-BRSA-698-SE,701.5,PENEDO,PENEDO,,False,False,False,False,ARENITO,,HIALINO,MEDIO,SUBARREDONDADO,8.5,8.314488410949707,-0.1855115890502929,41.38376998901367,0.8935191035270691,-0.0488961577999712,87.3935775756836,2.2876884937286377,0.0019996166229248,0.219033345580101,2.0586137771606445,False,
1-BRSA-698-SE,701.6,PENEDO,PENEDO,,False,False,False,False,ARENITO,,HIALINO,MEDIO,SUBARREDONDADO,8.5,8.292547225952148,-0.2074527740478515,42.1454963684082,0.9903021454811096,-0.0042322800537344,87.32064819335938,2.3023719787597656,0.0028817653656005,0.2085190117359161,2.0908079147338867,False,
1-BRSA-698-SE,701.7,PENEDO,PENEDO,,False,False,False,False,ARENITO,,HIALINO,MEDIO,SUBARREDONDADO,8.5,8.292547225952148,-0.2074527740478515,41.485464096069336,1.024787336587906,0.0106337501441492,87.90288162231445,2.3019343614578247,0.0018599033355712,0.2078454121947288,2.113224029541016,True,
1-BRSA-698-SE,701.8,PENEDO,PENEDO,,False,False,False,False,ARENITO,,HIALINO,MEDIO,SUBARREDONDADO,8.5,8.292547225952148,-0.2074527740478515,40.82543182373047,1.059272527694702,0.0250077089717887,88.48511505126953,2.301496744155884,0.0008380413055419,0.2071718126535415,2.1356401443481445,False,
1-BRSA-698-SE,701.9,PENEDO,PENEDO,,False,False,False,False,ARENITO,,HIALINO,MEDIO,SUBARREDONDADO,8.5,8.374826431274414,-0.1251735687255859,39.58762550354004,1.028325438499451,0.0121305794233883,88.71628952026367,2.2938884496688843,-0.0003993511199951,0.2050950825214385,2.1429600715637207,True,
1-BRSA-698-SE,702.0,PENEDO,PENEDO,,False,False,False,False,ARENITO,,HIALINO,MEDIO,SUBARREDONDADO,8.5,8.45710563659668,-0.0428943634033203,38.34981918334961,0.9973783493041992,-0.0011400635086431,88.94746398925781,2.2862801551818848,-0.0016367435455322,0.2030183523893356,2.150279998779297,False,
1-BRSA-698-SE,702.1,PENEDO,PENEDO,,False,False,False,False,ARENITO,,HIALINO,MEDIO,SUBARREDONDADO,8.5,8.446134567260742,-0.0538654327392578,40.6349983215332,0.9301174283027648,-0.0314622178498609,89.69192504882812,2.2667994499206543,-0.0026447772979736,0.2089865952730178,2.1649465560913086,False,
1-BRSA-698-SE,702.2,PENEDO,PENEDO,,False,False,False,False,ARENITO,,HIALINO,MEDIO,SUBARREDONDADO,8.5,8.435164451599121,-0.0648355484008789,41.26498985290527,0.998198300600052,-0.0007831738414133,90.05474472045898,2.266692996025085,-0.001666784286499,0.2139834314584731,2.1791082620620728,True,
1-BRSA-698-SE,702.3,PENEDO,PENEDO,,False,False,False,False,ARENITO,,HIALINO,MEDIO,SUBARREDONDADO,8.5,8.4241943359375,-0.0758056640625,41.894981384277344,1.0662791728973389,0.0278709264311632,90.41756439208984,2.2665865421295166,-0.0006887912750244,0.2189802676439285,2.193269968032837,False,
1-BRSA-698-SE,702.4,PENEDO,PENEDO,,False,False,False,False,ARENITO,,HIALINO,MEDIO,SUBARREDONDADO,8.5,8.336429595947266,-0.1635704040527343,48.560089111328125,1.3571950197219849,0.1326422573161181,86.36373901367188,2.2853267192840576,0.0015475749969482,0.234340563416481,2.246244192123413,False,
1-BRSA-698-SE,702.5,PENEDO,PENEDO,,False,False,False,False,ARENITO,,HIALINO,MEDIO,SUBARREDONDADO,8.5,8.336429595947266,-0.1635704040527343,47.51546478271485,1.50176739692688,0.1766026716469167,85.24304580688477,2.3004138469696045,0.0013633966445922,0.2273411899805068,2.272498846054077,True,
1-BRSA-698-SE,702.6,PENEDO,PENEDO,,False,False,False,False,ARENITO,,HIALINO,MEDIO,SUBARREDONDADO,8.5,8.336429595947266,-0.1635704040527343,46.47084045410156,1.646339774131775,0.2165194704889098,84.12235260009766,2.315500974655152,0.0011792182922363,0.2203418165445327,2.298753499984741,False,
1-BRSA-698-SE,702.7,PENEDO,PENEDO,,False,False,False,False,ARENITO,,HIALINO,MEDIO,SUBARREDONDADO,8.5,8.303518295288086,-0.196481704711914,49.89860916137695,1.930479645729065,0.2856652269421184,82.9014892578125,2.356852054595948,0.000148057937622,0.1931569874286651,2.313450813293457,False,
1-BRSA-698-SE,702.8,PENEDO,PENEDO,,False,False,False,False,ARENITO,,HIALINO,MEDIO,SUBARREDONDADO,8.5,8.418708801269531,-0.0812911987304687,47.042137145996094,2.071359932422638,0.3162555711691376,81.07100296020508,2.384645342826844,0.0047748088836669,0.1706188917160033,2.329469323158264,True,
1-BRSA-698-SE,702.9,PENEDO,PENEDO,,False,False,False,False,ARENITO,,HIALINO,MEDIO,SUBARREDONDADO,8.5,8.533899307250977,0.0338993072509765,44.185665130615234,2.212240219116211,0.3448322836508485,79.24051666259766,2.41243863105774,0.0094015598297119,0.1480807960033416,2.345487833023072,False,
1-BRSA-698-SE,703.0,PENEDO,PENEDO,,False,False,False,False,ARENITO,,HIALINO,MEDIO,SUBARREDONDADO,8.5,8.555839538574219,0.0558395385742187,44.3705940246582,2.373388767242432,0.3753688826080706,76.82127380371094,2.446574211120605,0.0255553722381591,0.1346593201160431,2.4165964126586914,False,
1-BRSA-698-SE,703.1,PENEDO,PENEDO,,False,False,False,False,ARENITO,,HIALINO,MEDIO,SUBARREDONDADO,8.5,8.522928237915039,0.022928237915039,43.76664733886719,2.5329431295394897,0.4036254389794739,75.96406555175781,2.461305499076844,0.0356141328811645,0.1314757317304611,2.463441848754883,True,
1-BRSA-698-SE,703.2,PENEDO,PENEDO,,False,False,False,False,ARENITO,,HIALINO,MEDIO,SUBARREDONDADO,8.5,8.49001693725586,-0.0099830627441406,43.16270065307617,2.692497491836548,0.4301553074084391,75.10685729980469,2.476036787033081,0.0456728935241699,0.1282921433448791,2.510287284851074,False,
1-BRSA-698-SE,703.3,PENEDO,PENEDO,,False,False,False,False,ARENITO,,HIALINO,MEDIO,SUBARREDONDADO,8.5,8.248665809631348,-0.2513341903686523,46.40003967285156,2.475269556045532,0.3936225003720699,75.29984283447266,2.4724483489990234,0.0420444011688232,0.1385924965143203,2.524820327758789,False,
1-BRSA-698-SE,703.4,PENEDO,PENEDO,,False,False,False,False,ARENITO,,HIALINO,MEDIO,SUBARREDONDADO,8.5,8.270606517791748,-0.2293934822082519,47.63784599304199,2.29445481300354,0.3606795091187334,77.08893203735352,2.465582132339477,0.0346078872680663,0.1541949808597564,2.4758083820343018,True,
1-BRSA-698-SE,703.5,PENEDO,PENEDO,,False,False,False,False,ARENITO,,HIALINO,MEDIO,SUBARREDONDADO,8.5,8.292547225952148,-0.2074527740478515,48.87565231323242,2.113640069961548,0.3250310336155674,78.87802124023438,2.458715915679932,0.0271713733673095,0.1697974652051925,2.4267964363098145,False,
1-BRSA-698-SE,703.6,PENEDO,PENEDO,,False,False,False,False,ARENITO,,HIALINO,MEDIO,SUBARREDONDADO,8.5,8.49001693725586,-0.0099830627441406,49.32854080200195,1.886241555213928,0.2755973084325784,79.86707305908203,2.4222404956817627,0.0081803798675537,0.1699742823839187,2.285079002380371,False,
1-BRSA-698-SE,703.7,PENEDO,PENEDO,,False,False,False,False,ARENITO,,HIALINO,MEDIO,SUBARREDONDADO,8.5,8.550354957580566,0.0503549575805663,49.42375564575195,1.8598384261131289,0.2694752164246662,80.63568115234375,2.4058555364608765,0.006324291229248,0.1685768738389014,2.2384167909622192,True,
1-BRSA-698-SE,703.8,PENEDO,PENEDO,,False,False,False,False,ARENITO,,HIALINO,MEDIO,SUBARREDONDADO,8.5,8.610692977905273,0.1106929779052734,49.51897048950195,1.833435297012329,0.2632655880646403,81.40428924560547,2.3894705772399902,0.0044682025909423,0.1671794652938842,2.1917545795440674,False,
1-BRSA-698-SE,703.9,PENEDO,PENEDO,,False,False,False,False,ARENITO,,HIALINO,MEDIO,SUBARREDONDADO,8.5,8.577780723571777,0.0777807235717773,48.75724411010742,1.490920066833496,0.1734543601104743,82.15052795410156,2.354994058609009,0.005103588104248,0.1602482348680496,2.2022545337677,False,
1-BRSA-698-SE,704.0,PENEDO,PENEDO,,False,False,False,False,ARENITO,,HIALINO,MEDIO,SUBARREDONDADO,8.5,8.49001693725586,-0.0099830627441406,45.70697593688965,1.341650664806366,0.1276394501871525,82.30399322509766,2.337010383605957,0.0049037933349609,0.1739351078867912,2.241901993751526,True,
1-BRSA-698-SE,704.1,PENEDO,PENEDO,,False,False,False,False,ARENITO,,HIALINO,MEDIO,SUBARREDONDADO,8.5,8.402253150939941,-0.0977468490600586,42.65670776367188,1.1923812627792358,0.0764151428591504,82.45745849609375,2.3190267086029053,0.0047039985656738,0.1876219809055328,2.281549453735352,False,
1-BRSA-698-SE,704.2,PENEDO,PENEDO,,False,False,False,False,ARENITO,,HIALINO,MEDIO,SUBARREDONDADO,8.5,8.23769474029541,-0.2623052597045898,37.80659866333008,1.047510027885437,0.0201581891891346,83.90791320800781,2.291001081466675,0.002453327178955,0.204033762216568,2.3703229427337646,False,
1-BRSA-698-SE,704.3,PENEDO,PENEDO,,False,False,False,False,ARENITO,,HIALINO,MEDIO,SUBARREDONDADO,8.5,8.2322096824646,-0.2677903175354003,37.14008712768555,1.0713828802108765,0.0299447024350577,84.27507781982422,2.2892534732818604,0.0016082525253295,0.2014957442879676,2.3790199756622314,True,
1-BRSA-698-SE,704.4,PENEDO,PENEDO,,False,False,False,False,ARENITO,,HIALINO,MEDIO,SUBARREDONDADO,8.5,8.226724624633789,-0.2732753753662109,36.473575592041016,1.095255732536316,0.0395155349407165,84.64224243164062,2.287505865097046,0.0007631778717041,0.1989577263593673,2.3877170085906982,False,
1-BRSA-698-SE,704.5,PENEDO,PENEDO,,False,False,False,False,ARENITO,,HIALINO,MEDIO,SUBARREDONDADO,8.5,8.380311965942383,-0.1196880340576171,38.37789535522461,1.1276862621307373,0.0521882897381167,85.68407440185547,2.300609827041626,0.0011894702911376,0.1723466962575912,2.336440086364746,False,
1-BRSA-698-SE,704.6,PENEDO,PENEDO,,False,False,False,False,ARENITO,,HIALINO,MEDIO,SUBARREDONDADO,8.5,8.435164451599121,-0.0648355484008788,39.37471008300781,1.1251317262649536,0.0512033710171682,85.10355377197266,2.3039735555648804,0.0018343925476073,0.1726426258683204,2.303237199783325,True,
1-BRSA-698-SE,704.7,PENEDO,PENEDO,,False,False,False,False,ARENITO,,HIALINO,MEDIO,SUBARREDONDADO,8.5,8.49001693725586,-0.0099830627441406,40.371524810791016,1.12257719039917,0.0502162135611745,84.52303314208984,2.3073372840881348,0.0024793148040771,0.1729385554790496,2.2700343132019043,False,
1-BRSA-698-SE,704.8,PENEDO,PENEDO,,False,False,False,False,ARENITO,,HIALINO,MEDIO,SUBARREDONDADO,8.5,8.4680757522583,-0.0319242477416992,39.15256118774414,1.1078484058380127,0.0444803370961519,83.5369873046875,2.307142972946167,0.00404953956604,0.1815453916788101,2.2590460777282715,False,
1-BRSA-698-SE,704.9,PENEDO,PENEDO,,False,False,False,False,ARENITO,,HIALINO,MEDIO,SUBARREDONDADO,8.5,8.407738208770752,-0.0922617912292479,39.05734443664551,1.096222698688507,0.0398987904501971,83.63326263427734,2.3065539598464966,0.0059036016464233,0.2034413218498229,2.275012254714966,True,
1-BRSA-698-SE,705.0,PENEDO,PENEDO,,False,False,False,False,ARENITO,,HIALINO,MEDIO,SUBARREDONDADO,8.5,8.347400665283203,-0.1525993347167968,38.96212768554688,1.0845969915390017,0.0352683954527253,83.72953796386719,2.305964946746826,0.0077576637268066,0.2253372520208358,2.29097843170166,False,
1-BRSA-698-SE,705.1,PENEDO,PENEDO,,False,False,False,False,ARENITO,,HIALINO,MEDIO,SUBARREDONDADO,8.5,8.276092052459717,-0.2239079475402831,39.24777412414551,1.104608297348023,0.0432083011354645,84.2743911743164,2.305389642715454,0.0075124502182006,0.2310920953750609,2.293868899345398,True,
1-BRSA-698-SE,705.2,PENEDO,PENEDO,,False,False,False,False,ARENITO,,HIALINO,MEDIO,SUBARREDONDADO,8.5,8.20478343963623,-0.2952165603637695,39.53342056274414,1.1246196031570437,0.0510056493927794,84.81924438476562,2.304814338684082,0.0072672367095947,0.2368469387292862,2.296759366989136,False,
1-BRSA-698-SE,705.3,PENEDO,PENEDO,,False,False,False,False,ARENITO,,HIALINO,MEDIO,SUBARREDONDADO,8.5,8.292547225952148,-0.2074527740478515,39.02676010131836,1.0981086492538452,0.0406453122789178,85.68254089355469,2.300057172775269,0.0060291290283203,0.2286983430385589,2.27744197845459,False,
1-BRSA-698-SE,705.4,PENEDO,PENEDO,,False,False,False,False,ARENITO,,HIALINO,MEDIO,SUBARREDONDADO,8.5,8.347400188446045,-0.152599811553955,38.28081893920898,1.056019365787506,0.0236718825704579,86.98236083984375,2.292923927307129,0.0037630796432495,0.2101614400744437,2.241630434989929,True,
1-BRSA-698-SE,705.5,PENEDO,PENEDO,,False,False,False,False,ARENITO,,HIALINO,MEDIO,SUBARREDONDADO,8.5,8.402253150939941,-0.0977468490600586,37.53487777709961,1.013930082321167,0.0060080083414818,88.28218078613281,2.2857906818389893,0.0014970302581787,0.1916245371103286,2.205818891525269,False,
1-BRSA-698-SE,705.6,PENEDO,PENEDO,,False,False,False,False,ARENITO,,HIALINO,MEDIO,SUBARREDONDADO,8.5,8.533899307250977,0.0338993072509765,36.58271789550781,0.9394860863685608,-0.0271096473442987,87.895263671875,2.270006895065308,0.002204418182373,0.1821946203708648,2.1742796897888184,False,
1-BRSA-698-SE,705.7,PENEDO,PENEDO,,False,False,False,False,ARENITO,,HIALINO,MEDIO,SUBARREDONDADO,8.5,8.511958122253418,0.0119581222534179,39.231008529663086,0.927055150270462,-0.0328944290208858,87.50389099121094,2.260936737060547,0.0035502910614013,0.1889592334628104,2.1884710788726807,True,
1-BRSA-698-SE,705.8,PENEDO,PENEDO,,False,False,False,False,ARENITO,,HIALINO,MEDIO,SUBARREDONDADO,8.5,8.49001693725586,-0.0099830627441406,41.87929916381836,0.9146242141723632,-0.0387573050959052,87.11251831054688,2.251866579055786,0.0048961639404296,0.1957238465547561,2.202662467956543,False,
1-BRSA-698-SE,705.9,PENEDO,PENEDO,,False,False,False,False,ARENITO,,HIALINO,MEDIO,SUBARREDONDADO,8.5,8.347400665283203,-0.1525993347167968,46.4180908203125,0.9736191034317015,-0.0116109133794913,88.42730712890625,2.253725290298462,0.0138821601867675,0.2278753370046615,2.298827171325684,False,
1-BRSA-698-SE,706.0,PENEDO,PENEDO,,False,False,False,False,ARENITO,,HIALINO,MEDIO,SUBARREDONDADO,8.5,8.265121459960938,-0.2348785400390624,46.60220527648926,0.9773018956184388,-0.0099712588518997,87.9924430847168,2.2579880952835083,0.0142838954925536,0.2334339320659637,2.3193681240081787,True,
1-BRSA-698-SE,706.1,PENEDO,PENEDO,,False,False,False,False,ARENITO,,HIALINO,MEDIO,SUBARREDONDADO,8.5,8.182842254638672,-0.3171577453613281,46.786319732666016,0.9809846878051758,-0.0083377714718533,87.55757904052734,2.2622509002685547,0.0146856307983398,0.2389925271272659,2.339909076690674,False,
1-BRSA-698-SE,706.2,PENEDO,PENEDO,,False,False,False,False,ARENITO,,HIALINO,MEDIO,SUBARREDONDADO,8.5,8.27060604095459,-0.2293939590454101,39.216304779052734,0.9722145199775696,-0.01223789704563,87.42328643798828,2.280261516571045,0.0126378536224365,0.2281197160482406,2.2803938388824463,False,
1-BRSA-698-SE,706.3,PENEDO,PENEDO,,False,False,False,False,ARENITO,,HIALINO,MEDIO,SUBARREDONDADO,8.5,8.358370304107666,-0.1416296958923339,38.47097206115723,0.9514604210853576,-0.0216092728123118,87.68523406982422,2.2802094221115112,0.0083717107772827,0.2177335396409034,2.2256205081939697,True,
1-BRSA-698-SE,706.4,PENEDO,PENEDO,,False,False,False,False,ARENITO,,HIALINO,MEDIO,SUBARREDONDADO,8.5,8.446134567260742,-0.0538654327392578,37.72563934326172,0.9307063221931458,-0.0311873359589897,87.94718170166016,2.280157327651977,0.0041055679321289,0.2073473632335662,2.170847177505493,False,
